country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
COL,2001,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,0.0,0.000166126,0.000166129,-0.001362011,-0.02055269,0.003135641,0.001600271,0.012746787,-0.003666325,0.002827212
COL,2002,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,0.0,0.000161961,0.000161957,0.006218895,-0.015622942,0.000967257,0.000256539,0.000569189,0.000335307,0.000408558
COL,2003,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,0.0,0.000158414,0.000158418,0.00173071,0.011016885,0.016038214,0.018143353,0.00132933,0.002165211,0.000556044
COL,2004,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,0.0,0.000154771,0.000154771,0.005054817,0.012380298,0.011547552,-0.006649816,0.006407013,-0.002909417,-0.002263022
COL,2005,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,0.0,0.000151016,0.000151016,0.00948821,0.022617176,0.005517916,-0.001538903,-0.000988129,-0.00239898,-0.000476034
COL,2006,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,,0.000147857,0.000147857,-0.020339489,0.03477135,0.010352528,-0.004281286,0.009188222,0.004748061,-0.000732881
COL,2007,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,,0.000144802,0.000144806,0.00497058,0.041003935,-0.001092213,-0.000247816,0.005173043,-0.003488579,-0.001130045
COL,2008,,8.0,0.0085,0.03613617,0.006014,0.001478,0.000193,0.0,,0.000141852,0.000141844,0.012528509,-0.008962823,0.00174599,0.000713503,0.001264798,0.000609585,0.000639189
CPV,1991,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000179775,0.000179775,-0.00549379,-0.071420506,-1.0339e-05,0.010055129,-5.7053e-05,0.000180508,-0.000279108
CPV,1992,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000171922,0.000171926,0.008670673,-0.068769865,3.7565e-05,0.01044582,0.000422447,0.009220933,0.000383767
CPV,1993,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000163734,0.00016373,-0.000660881,0.001881439,-5.2284e-05,-0.008094292,-0.000714558,-0.008599476,-0.000348398
CPV,1994,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000154953,0.000154953,0.002074868,0.016207837,0.000242661,0.001476831,0.000407884,0.004244263,0.000125184
CPV,1995,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000145163,0.000145163,-0.005631894,0.029175721,0.000234487,0.003420305,0.000412293,0.00675875,0.000491564
CPV,1996,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000135552,0.000135552,0.000689119,0.018732123,0.000226358,0.00654757,-0.000161257,-0.005156543,-6.3258e-05
CPV,1997,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000126965,0.000126969,-0.003868058,0.030432835,0.000851528,0.007216689,0.000684263,0.001393442,0.002568241
CPV,1998,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000119247,0.000119243,0.008109883,0.02752975,0.000262294,-0.010763646,-0.001528136,-0.018036708,-0.001734866
CPV,1999,0.0,7.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.000112053,0.000112053,0.002867341,0.04102982,7.588e-05,0.003550107,0.00010386,0.00208109,-0.000132958
CPV,2000,0.0,8.0,,0.028154088,0.004174,0.000766,,0.0,0.0,0.00010429,0.00010429,-0.012854397,0.023245528,0.002780054,0.029630419,0.000216858,-0.003398624,0.001339415
CPV,2001,0.0,8.0,,0.028154088,0.004174,0.000766,,0.0,0.0,9.69e-05,9.69e-05,-0.000834256,0.017037574,-0.002651461,-0.070553752,0.000295393,0.005611997,-0.001104101
CPV,2002,0.0,8.0,,0.028154088,0.004174,0.000766,,0.0,0.0,9.04e-05,9.04e-05,0.005836621,0.00776694,-5.4812e-05,-0.002061881,-0.000135526,0.001751179,0.000210242
CPV,2003,0.0,8.0,,0.028154088,0.004174,0.000766,,0.0,0.0,8.41e-05,8.41e-05,0.000478581,0.004784461,-0.001004383,-0.022018833,-0.000274443,0.001062117,-0.001964394
CPV,2004,0.0,8.0,,0.028154088,0.004174,0.000766,,0.0,0.0,7.8e-05,7.8e-05,0.006021097,0.002166137,-8.3635e-05,-0.001773633,0.000725097,0.010464446,0.000764379
CPV,2005,0.0,8.0,,0.028154088,0.004174,0.000766,,0.0,0.0,7.2e-05,7.2e-05,0.009851068,0.023911498,1.494e-05,0.000144586,-8.6598e-05,-0.001297525,0.000113787
CPV,2006,,8.0,,0.028154088,0.004174,0.000766,,0.0,,6.74e-05,6.74e-05,-0.02067849,0.06784728,7.8265e-05,0.000252063,0.000756803,0.008622984,0.000250091
CPV,2007,,8.0,,0.028154088,0.004174,0.000766,,0.0,,6.44e-05,6.44e-05,0.005931601,0.038234822,0.00020718,0.001768921,0.000728693,0.007671422,0.00088462
CPV,2008,,8.0,,0.028154088,0.004174,0.000766,,0.0,,6.11e-05,6.11e-05,0.011607692,0.019428879,7.6663e-05,0.002097829,-0.00074929,0.00499884,0.000568085
CRI,1991,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000241041,0.000241041,-0.005542085,-0.023667842,0.001106394,0.00337183,0.000271668,0.00112385,0.000849908
CRI,1992,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000230119,0.000230115,0.008693755,0.02533717,0.001985624,0.000182236,0.000317164,0.002977517,0.000770686
CRI,1993,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000221483,0.000221487,-0.00150393,0.013488583,-0.001080083,-0.00153584,-0.000224449,-0.001520489,-0.001970095
CRI,1994,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.00021439,0.00021439,0.00292021,-0.000415809,0.000679265,-0.001709043,0.000200547,0.00157122,4.2586e-05
CRI,1995,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.00020662,0.00020662,-0.006439269,-0.0202099,0.00170271,0.00019609,0.000350877,0.003096667,0.001111126
CRI,1996,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000198781,0.000198781,0.001482815,-0.032158032,0.001598888,0.001146279,0.000417023,0.005056062,0.001154682
CRI,1997,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000190496,0.000190496,-0.004356921,0.014736541,0.001916665,0.001658767,-8.7397e-05,0.000316533,-0.000351289
CRI,1998,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000183225,0.000183228,0.008288056,0.04301713,0.004455317,0.005110514,-8.5713e-05,0.001470354,0.000448252
CRI,1999,0.0,7.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000179335,0.000179332,0.002353162,0.05323899,-0.001089156,-0.002697078,-0.000197801,-0.000484669,-0.000785672
CRI,2000,0.0,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.00017003,0.000170033,-0.01221785,-0.016554514,0.000804679,0.00090952,0.000321152,0.00667827,-0.001112111
CRI,2001,0.0,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000169531,0.000169531,-0.001362011,-0.027527679,-0.002652579,-0.001674991,-0.000325078,-0.00700791,-0.00102628
CRI,2002,0.0,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000162952,0.000162948,0.006218895,-0.00871583,0.000949497,-0.000224817,1.3061e-05,-8.3962e-05,0.000634039
CRI,2003,0.0,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.0001629,0.0001629,0.00173071,0.02547925,0.001455494,-0.000765262,0.00024121,-0.001068067,0.00197115
CRI,2004,0.0,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000152715,0.000152715,0.005054817,0.00589983,0.001739315,-0.000408816,0.000444097,0.00345857,0.002276788
CRI,2005,0.0,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000150412,0.000150416,0.00948821,0.021855611,0.000776241,-0.001211604,9.8714e-05,0.000939437,0.001023388
CRI,2006,,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,,0.000145741,0.000145737,-0.020339489,0.05095095,0.002144253,0.002063142,0.000282607,0.001798117,0.001665326
CRI,2007,,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,,0.00014364,0.00014364,0.00497058,0.03160673,-0.001391701,-0.001628785,3.168e-05,-0.000306622,-0.000452518
CRI,2008,,8.0,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,,0.000141606,0.000141609,0.012528509,-0.000424815,-0.001962833,-0.000609516,0.000194207,0.001497129,-3.8049e-05
CUB,1991,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,9.28e-05,9.28e-05,-0.005542085,-0.13902733,-0.00039897,-0.000982897,-0.000940101,-0.011348406,-0.002355464
CUB,1992,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,7.6e-05,7.6e-05,0.008693755,-0.15938255,-0.000182257,-0.00020824,-0.00039266,-0.004773,-0.000966024
CUB,1993,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,6.99e-05,6.99e-05,-0.00150393,-0.18074901,-0.000174291,0.000400476,-0.00036675,-0.004051961,-0.000878751
CUB,1994,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.26e-05,4.26e-05,0.00292021,0.00079688,-0.000125456,-0.000505769,-4.0554e-05,-0.000254721,-0.000611154
CUB,1995,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.8e-05,4.8e-05,-0.006439269,0.014182211,0.000122678,0.001076481,0.000419107,0.004894141,0.000543706
CUB,1996,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.32e-05,4.32e-05,0.001482815,0.067462526,0.000267644,0.003889647,0.000493213,0.007276093,0.001084647
CUB,1997,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,3.66e-05,3.66e-05,-0.004356921,0.014370228,6.2281e-05,0.001592068,-5.8153e-05,-0.000677085,0.00015579
CUB,1998,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.28e-05,4.28e-05,0.008288056,-0.006209127,7.1113e-05,0.001487493,-0.000256412,-0.00326919,-0.000470293
CUB,1999,0.0,7.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.9e-05,4.9e-05,0.002353162,0.047906797,2.571e-06,-0.000704865,-0.000269854,-0.002998377,-0.000309381
CUB,2000,0.0,8.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.78e-05,4.78e-05,-0.01221785,0.03509271,0.000557889,0.002855497,-6.289e-05,-0.000314796,3.3581e-05
CUB,2001,0.0,8.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.49e-05,4.49e-05,-0.001362011,0.010189074,-0.000588754,-0.002855177,-0.000117885,-0.001740776,8.0106e-05
CUB,2002,0.0,8.0,0.0015,,0.005908,0.005059,,0.0,0.0,4.2e-05,4.2e-05,0.006218895,-0.003815201,-0.000219313,-0.000753271,-0.000308678,-0.003186426,-0.000555116
CUB,2003,0.0,8.0,0.0015,,0.005908,0.005059,,0.0,0.0,3.92e-05,3.92e-05,0.00173071,0.019056115,0.00012017,-0.001480203,0.000497171,0.005665769,0.000732783
CUB,2004,0.0,8.0,0.0015,,0.005908,0.005059,,0.0,0.0,3.64e-05,3.64e-05,0.005054817,0.039298434,0.000221664,-0.001425987,0.000552915,0.006204914,0.00115904
CUB,2005,0.0,8.0,0.0015,,0.005908,0.005059,,0.0,0.0,3.36e-05,3.36e-05,0.00948821,0.09342101,0.000507548,0.00051222,0.000594584,0.006473407,0.000913403
CUB,2006,,8.0,0.0015,,0.005908,0.005059,,0.0,,3.17e-05,3.17e-05,-0.020339489,0.10258525,0.000562899,-0.00213788,0.000508432,0.004686349,0.000610534
CUB,2007,,8.0,0.0015,,0.005908,0.005059,,0.0,,2.81e-05,2.81e-05,0.00497058,0.05512086,0.000223706,-0.000804095,0.000310268,0.004508078,0.000787632
CUB,2008,,8.0,0.0015,,0.005908,0.005059,,0.0,,2.63e-05,2.63e-05,0.012528509,0.023390185,0.000898303,0.000492053,0.001147305,0.011729419,0.002282465
CYM,1991,0.0,7.0,,,,,,,0.0,,,-0.005542085,,-0.001232333,0.000214032,-0.0006314,0.014860036,-3.659e-05
CYM,1992,0.0,7.0,,,,,,,0.0,,,0.008693755,,-0.004152471,-0.008020206,-0.003902605,-0.009901982,-0.000428545
CYM,1993,0.0,7.0,,,,,,,0.0,,,-0.00150393,,-0.00067939,-0.002535913,-0.000143667,-0.004786294,-0.00104212
CYM,1994,0.0,7.0,,,,,,,0.0,,,0.00292021,,-0.000142359,-0.000699374,-1.3072e-05,0.020648488,-6.4254e-05
CYM,1995,0.0,7.0,,,,,,,0.0,,,-0.006439269,,0.000122871,0.000838727,0.000138355,0.005783384,0.000247376
CYM,1996,0.0,7.0,,,,,,,0.0,,,0.001482815,,-0.000365362,0.001110899,-0.00027163,0.000584533,-0.000448394
CYM,1997,0.0,7.0,,,,,,,0.0,,,-0.004356921,,-0.000204725,0.005633793,-0.000186421,-0.000131167,-0.000399775
CYM,1998,0.0,7.0,,,,,,,0.0,,,0.008288056,,-0.001340756,-0.005084935,-0.00092549,-0.014663441,-0.001623484
CYM,1999,0.0,7.0,,,,,,,0.0,,,0.002353162,,-0.000126763,0.000168541,-8.3784e-05,-0.001588009,-9.6899e-05
CYM,2000,0.0,8.0,,,,,,,0.0,,,-0.01221785,,-3.5621e-05,0.008482059,-5.3103e-05,-0.006393188,9.5529e-05
CYM,2001,0.0,8.0,,,,,,,0.0,,,-0.001362011,,5.2529e-05,-0.007798557,6.6891e-05,0.005500688,-4.6603e-05
CYM,2002,0.0,8.0,,,,,,,0.0,,,0.006218895,,-7.7991e-05,-0.000787054,-7.9858e-05,0.000253142,-8.8523e-05
CYM,2003,0.0,8.0,,,,,,,0.0,,,0.00173071,,0.000566556,-0.00326603,0.000414997,0.005104205,0.000892686
CYM,2004,0.0,8.0,,,,,,,0.0,,,0.005054817,,0.000699621,-0.001943572,0.00055872,-0.000572434,0.001253874
CYM,2005,0.0,8.0,,,,,,,0.0,,,0.00948821,,-3.334e-05,-0.00063115,-2.7161e-05,-0.001310138,-0.000257287
CYM,2006,,8.0,,,,,,,,,,-0.020339489,,0.005072433,0.002499416,0.005072857,0.052886673,0.002682504
CYM,2007,,8.0,,,,,,,,,,0.00497058,,0.001433223,0.001457161,0.00233165,0.029051646,0.000336029
CYM,2008,,8.0,,,,,,,,,,0.012528509,,0.001640275,0.005687837,0.002309285,0.017189462,0.000966399
CYP,1991,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,-0.006785229,,-0.000250635,-0.001561299,0.000339142,0.004237867,-0.002906121
CYP,1992,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.014553875,,0.00308869,0.009211137,0.003594434,0.017475071,0.000552141
CYP,1993,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,-0.004938737,,-0.003429764,-0.004796758,-0.002042662,-0.005517243,-0.006210613
CYP,1994,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.005665898,,-3.051e-05,0.000139424,-4.5886e-05,0.000891471,0.000391131
CYP,1995,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,-0.006473035,,-0.000700806,0.00035381,0.00056006,0.003185085,-0.001285896
CYP,1996,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,-0.01033093,,-0.001033523,0.003059322,0.000349774,0.012965499,0.001346647
CYP,1997,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.006542966,,0.001278672,0.004654856,0.000785726,0.016547441,0.000712313
CYP,1998,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.000636175,,-0.000126199,0.000237078,-0.001368211,0.000958166,-0.004163627
CYP,1999,0.0,7.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.007604823,,0.001113228,0.000431063,4.5916e-05,-0.001941313,0.000266271
CYP,2000,0.0,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,-0.00765264,,0.003573689,0.010724765,0.001028304,0.013342155,0.00219696
CYP,2001,0.0,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,-0.004730657,,-0.001847376,-0.007038757,-0.000188682,-0.007028205,-0.000692683
CYP,2002,0.0,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.009055123,,-0.001273567,-0.000109722,-0.000912334,-0.004542443,-0.001478725
CYP,2003,0.0,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,-0.001570508,,-0.000942674,-0.010467567,0.000560959,-0.003542674,-0.000898491
CYP,2004,0.0,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.007655501,,0.002045333,0.000411681,0.001773604,0.011281533,0.002023197
CYP,2005,0.0,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,,,0.010764346,,0.000498839,-0.000360678,0.000556668,0.001775384,0.000460833
CYP,2006,,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,-0.031067744,,0.001395652,-0.000114977,0.001724208,0.016474095,0.001938222
CYP,2007,,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,0.013120458,,0.000935034,0.001220534,0.001139495,0.007352915,0.001506906
CYP,2008,,8.0,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,0.007430449,,0.000288053,-0.001521771,0.000618453,-0.011904002,0.00079433
CZE,1991,,7.0,,,0.003222,0.006591,0.003233,,,-4.22e-06,-4.22e-06,-0.002113208,-0.13737428,0.005502987,0.009950605,0.003526295,0.018396407,0.004171058
CZE,1992,,7.0,,,0.003222,0.006591,0.003233,,,1.02e-05,1.02e-05,0.011710435,-0.027680626,0.001413572,0.002438118,-0.002036884,0.006671406,0.001910044
CZE,1993,0.0,7.0,0.01,,0.003222,0.006591,0.003233,,0.0,1.04e-05,1.04e-05,-0.001443625,-0.022019114,-0.003632893,-0.004066959,-0.003982616,-0.012044345,-0.002712506
CZE,1994,0.0,7.0,0.01,,0.003222,0.006591,0.003233,,0.0,3.61e-06,3.61e-06,0.000550196,0.000227235,-0.000273536,-0.000383057,-0.000465118,-0.002577897,-0.000333749
CZE,1995,0.0,7.0,0.01,,0.003222,0.006591,0.003233,,0.0,-6.14e-06,-6.14e-06,-0.004463524,0.038427643,0.001765737,0.002623933,0.001200008,0.006600449,0.001090407
CZE,1996,0.0,7.0,0.01,,0.003222,0.006591,0.003233,,0.0,-1.16e-05,-1.16e-05,0.001653731,0.021204958,-0.000479863,-0.004006065,-0.000847655,-0.004658587,-0.000209653
CZE,1997,0.0,7.0,0.01,,0.003222,0.006591,0.003233,,0.0,-1.08e-05,-1.08e-05,-0.006395802,-0.027798299,0.000391121,-0.00311139,0.000355692,-0.003228611,0.00109266
CZE,1998,0.0,7.0,0.01,,0.003222,0.006591,0.003233,,0.0,-9.48e-06,-9.48e-06,0.010252938,-0.029388485,-0.001275009,-0.009311656,-0.00119405,0.035560182,-0.001050952
CZE,1999,0.0,7.0,0.01,,0.003222,0.006591,0.003233,,0.0,-1.02e-05,-1.02e-05,0.000647575,-0.007599852,0.000513814,-0.000149552,0.00029635,0.001094187,0.000501499
CZE,2000,0.0,8.0,0.01,,0.003222,0.006591,0.003233,,0.0,-1e-05,-1e-05,-0.024538428,0.015836714,0.002883323,0.000267661,0.001980187,0.005406972,0.002373995
CZE,2001,0.0,8.0,0.01,,0.003222,0.006591,0.003233,,0.0,-7.62e-06,-7.62e-06,0.01318574,0.005196825,-0.000224013,0.000927219,-0.000276923,0.001824142,-0.000368393
CZE,2002,0.0,8.0,0.01,,0.003222,0.006591,0.003233,,0.0,-5.86e-06,-5.86e-06,-0.002671287,-0.0032562,-0.002457189,-0.001188124,-0.001765724,-0.007334103,-0.001993785
CZE,2003,0.0,8.0,0.01,,0.003222,0.006591,0.003233,,0.0,-5.07e-06,-5.08e-06,0.009959966,0.015002137,0.001758421,0.008191597,0.000847931,0.004723614,0.001731649
CZE,2004,0.0,8.0,0.01,,0.003222,0.006591,0.003233,,0.0,-4.79e-06,-4.79e-06,0.005462259,0.024012445,0.002220721,0.005476641,0.00152588,0.006321748,0.001954386
CZE,2005,0.0,8.0,0.01,,0.003222,0.006591,0.003233,,0.0,-4.92e-06,-4.92e-06,0.009652138,0.041924424,-0.000396166,-0.000485046,-0.000431809,-0.002818021,-0.000199278
CZE,2006,,8.0,0.009,,0.003222,0.006591,0.003233,,,-5.54e-06,-5.55e-06,-0.020523101,0.046993926,0.002033891,0.002822228,0.001506214,0.005188263,0.001645203
CZE,2007,,8.0,0.009,,0.003222,0.006591,0.003233,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695,0.001421228,0.002690305,0.001277013,0.005717943,0.000710443
CZE,2008,,8.0,0.009,,0.003222,0.006591,0.003233,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857,-0.000849247,-0.000896624,-0.000649804,-0.002393581,-0.000440544
DEU,1991,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,7.58e-05,7.58e-05,-0.002113208,0.020464532,0.000484981,0.000175608,0.000322873,0.002703198,0.000457422
DEU,1992,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,7.64e-05,7.64e-05,0.011710435,-0.010301916,4.8775e-05,-0.000817877,0.000207115,-0.000114082,-1.193e-06
DEU,1993,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,6.61e-05,6.61e-05,-0.001443625,-0.039336327,-0.000803569,-0.001756923,-0.000734029,-0.002214283,-0.001164458
DEU,1994,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,3.47e-05,3.47e-05,0.000550196,-0.001762223,0.000561031,0.001470221,0.00061655,0.000969908,0.000384721
DEU,1995,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,2.94e-05,2.94e-05,-0.004463524,-0.008862035,0.000406709,-0.000338403,0.000344737,-0.000921763,0.000626514
DEU,1996,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,2.9e-05,2.9e-05,0.001653731,-0.017761078,0.000807424,0.001366809,0.000649199,-0.001100406,0.00071893
DEU,1997,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,1.47e-05,1.47e-05,-0.006395802,-0.00822903,0.001450952,0.002122056,0.001587017,0.008741637,0.001458971
DEU,1998,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,1.53e-06,1.53e-06,0.010252938,-0.006688569,0.000525735,0.000634349,0.000415997,0.000502618,-0.00018606
DEU,1999,0.0,7.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,6.23e-06,6.23e-06,0.000647575,-0.00530128,0.000630248,0.000514511,0.000293071,0.000993504,0.000415413
DEU,2000,0.0,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,1.38e-05,1.38e-05,-0.024538428,0.005877839,0.002907889,0.005592915,0.002648136,0.021030511,0.001891012
DEU,2001,0.0,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,1.13e-05,1.13e-05,0.01318574,-0.013526008,-0.000119871,-6.5532e-05,0.000522411,-0.003874121,0.000594816
DEU,2002,0.0,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,8.52e-06,8.52e-06,-0.002671287,-0.025630461,-0.000302212,-0.001206425,-0.000426715,-0.003360784,-0.000564061
DEU,2003,0.0,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,5.79e-06,5.79e-06,0.009959966,-0.027537946,0.001437493,0.002408637,0.001389538,0.003467569,0.00104468
DEU,2004,0.0,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,3.19e-06,3.19e-06,0.005462259,-0.014505454,0.001719835,0.003590656,0.00161398,0.007730417,0.001894359
DEU,2005,0.0,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,8.2e-07,8.23e-07,0.009652138,-0.017861951,0.002060757,0.000680652,0.001171478,0.004783996,0.001199676
DEU,2006,,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,-1.1e-06,-1.11e-06,-0.020523101,0.007335231,0.001420006,0.004075051,0.002804514,0.008992073,0.002854627
DEU,2007,,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,-2.59e-06,-2.58e-06,0.001730263,0.000485474,-0.000656803,-3.5423e-05,-0.001485298,-0.01368701,-0.001571691
DEU,2008,,8.0,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,-3.81e-06,-3.82e-06,0.015621766,-0.012392758,0.00041617,-0.000418715,0.000189641,-0.002389333,0.000259446
DJI,1991,0.0,7.0,0.001,0.013609766,0.007962,0.000435,0.006558,0.0,0.0,0.000246573,0.000246573,-0.00549379,-0.017349932,0.001458021,-0.009596004,-0.000870265,-0.004245236,-0.000244043
DJI,1992,0.0,7.0,0.0015,0.013609766,0.007962,0.000435,0.006558,0.0,0.0,0.000235178,0.000235178,0.008670673,-0.023069002,-0.003150196,-0.014034401,-0.001005649,-0.008663305,-0.001171596
DJI,1993,0.0,7.0,0.0015,0.013609766,0.007962,0.000435,0.006558,0.0,0.0,0.000234172,0.00023417,-0.000660881,-0.059114836,-0.000488778,-0.007769537,-0.000944633,-0.007354156,-0.000311607
DJI,1994,0.0,7.0,0.0015,0.013609766,0.007962,0.000435,0.006558,0.0,0.0,0.000233483,0.000233484,0.002074868,-0.030230714,-0.000842961,-0.001798,-0.000104884,-0.00112553,-0.000399317
DJI,1995,0.0,7.0,0.0015,0.013609766,0.007962,0.000435,0.006558,0.0,0.0,0.000167955,0.000167955,-0.005631894,-0.047564648,0.000739533,0.000606542,0.000326724,0.003486482,0.000362247
DJI,1996,0.0,7.0,0.002,0.013609766,0.007962,0.000435,0.006558,0.0,0.0,0.000103548,0.00010355,0.000689119,-0.05877198,0.000342363,0.001501826,-1.6496e-05,0.000692787,8.2536e-05
