country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
BEL,1996,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.31e-05,2.31e-05,0.001653731,-0.010543888,0.005243626,0.013784699,0.009952008,0.003821957,0.009483733
BEL,1997,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.05e-05,2.05e-05,-0.006395802,0.011490895,0.007040278,0.007142928,0.015006473,0.007637915,0.012927566
BEL,1998,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.69e-05,1.69e-05,0.010252938,-0.002747046,-0.006486202,0.015043879,-0.005517859,-0.008835897,-0.009425592
BEL,1999,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.82e-05,1.82e-05,0.000647575,0.012562139,0.000179573,-4.7385e-05,0.000288463,-0.000307156,0.003689022
BEL,2000,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.73e-05,2.73e-05,-0.024538428,0.014884396,0.005474491,0.003676255,0.019670866,0.019668292,0.020923383
BEL,2001,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.73e-05,2.73e-05,0.01318574,-0.014706348,0.010025251,0.025213388,0.007734342,0.003200491,0.003611854
BEL,2002,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.97e-05,1.97e-05,-0.002671287,-0.006692063,-0.001928223,-0.002332961,-0.005008843,-0.000855176,-0.005368171
BEL,2003,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.83e-05,1.83e-05,0.009959966,-0.011557246,0.001674611,-0.029129855,0.001286983,0.00236208,0.002778628
BEL,2004,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.69e-05,1.69e-05,0.005462259,0.008314464,0.007268534,-0.000600118,0.012789844,0.003284282,0.01373922
BEL,2005,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.56e-05,1.56e-05,0.009652138,0.000630733,0.004086493,0.00545509,0.008345524,0.003004397,0.00887193
BEL,2006,,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,,1.42e-05,1.42e-05,-0.020523101,0.008768076,0.009770602,0.006250382,0.020238295,0.008625301,0.01769928
BEL,2007,,8.0,0.009,-0.095670156,0.005554,0.002127,0.005409,0.0,,1.27e-05,1.27e-05,0.001730263,0.004927388,0.007224467,0.00331079,0.010011638,0.004871021,0.009264204
BEL,2008,,8.0,0.009,-0.095670156,0.005554,0.002127,0.005409,0.0,,1.13e-05,1.13e-05,0.015621766,-0.010915727,0.00671777,0.005628237,0.009818514,0.00572498,0.008575535
BEN,1991,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000313021,0.000313021,-0.00549379,0.009892043,0.00472985,0.009153424,0.002174065,0.001312775,0.001020533
BEN,1992,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000314422,0.000314426,0.008670673,0.002966647,0.00690092,0.009866351,0.002758546,0.001470277,0.00163287
BEN,1993,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000468321,0.000468321,-0.000660881,-0.017195752,0.001105608,-0.007489653,-0.002638627,-0.003850774,-0.001631052
BEN,1994,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000442952,0.000442948,0.002074868,-0.006076477,0.031472708,0.095520295,0.028656686,0.012577727,0.010213087
BEN,1995,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000285022,0.000285022,-0.005631894,0.011765519,0.005607748,-0.010968057,-0.004430907,-0.003651954,-0.00221038
BEN,1996,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000302456,0.000302456,0.000689119,0.018726747,0.012657099,-0.015031911,-0.004615993,-0.001733102,-0.001603936
BEN,1997,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000314578,0.000314578,-0.003868058,0.01942438,0.016654293,0.000233248,0.004817186,0.002305163,0.003416935
BEN,1998,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000321254,0.000321258,0.008109883,0.00798694,0.002881693,-0.049221465,-0.006722933,-0.005015612,-0.00250959
BEN,1999,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000324316,0.000324316,0.002867341,0.008907789,-0.018446272,-0.005244463,0.001957323,0.002629312,0.001486413
