,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
457,1993,0.0001462948092766,7.786828733566268e-05,0.0001468323865402,0.0017912050941177,0.000292063895845,0.0,7.0,-0.06966671,0.08406413,0.009336057,0.17499132,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000251539,0.000251542,-0.000660881,-0.09808862,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0381135777703371,-0.0002789462764842,72
460,1993,-0.0011783159927255,-0.016011728832962,-0.0040927217251663,-0.0292334482705091,-0.0113445776442579,0.0,7.0,0.014544845,0.07518668,0.04105706,0.17499132,0.009,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,0.00021892,0.000218917,-0.000660881,-0.017155215,0.0075,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0327013674086737,-0.0007997886089236,74
461,1993,0.0218773592695804,0.0245155250094135,0.0104166996341091,0.0530892054131682,0.0165485497724573,0.0,7.0,-0.15943895,0.08213112,0.04049244,0.1741945,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-3.05e-05,-3.05e-05,-0.001443625,-0.17878246,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0720247033551218,-0.0063992134330222,75
463,1993,0.0062081229548671,-0.0001459388396348,-0.0005849238869381,0.0178570316643655,-5.7969036296220966e-05,0.0,7.0,-0.09667835,0.0784999,0.03697549,0.1741945,0.009,,0.005867,0.005556,0.005795,0.0,0.0,-0.000193618,-0.000193618,-0.001443625,-0.12590678,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.1121519947007783,-0.010247340306749,76
465,1993,-0.0011492448158929,-0.0088355118502305,-0.0008675185391644,-0.008764476084434,-0.0021548853463367,0.0,7.0,-0.030773424,0.101812646,0.04080273,0.17499132,0.0015,0.0383298,0.004841,3.5e-05,0.004683,0.0,0.0,0.000212066,0.000212066,-0.000660881,-0.046532154,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0371439072726964,-0.0002188898293105,77
467,1993,0.0037620319281799,0.0029474441420905,0.0032252496782291,0.0028130171994935,0.0037587218742778,0.0,7.0,-0.01333386,0.0839931,0.048916228,0.1741945,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,1.35e-05,1.35e-05,-0.001443625,0.008952233,0.001,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0405123129430355,0.0001277819245791,78
468,1993,-0.0008122915181754,0.0006960934470557,-0.0020414570086315,-0.006142489099603,-0.000786987569612,0.0,7.0,-0.009455932,0.09452236,0.03086556,0.17499132,0.0095,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302836,0.000302836,-0.000660881,-0.005679607,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0510542455866234,-0.0008534303980244,79
470,1993,-0.000719790340122,-0.0005522715993401,-0.0007408149097212,-0.0072881952531998,-0.0006046092199918,0.0,7.0,0.00089739,0.114047736,0.03843111,0.17415762,0.005,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000184208,0.000184208,-0.00150393,-0.018267224,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0689262378389701,-0.0001307594526216,80
471,1993,-0.0029691406709763,0.0036103455735914,-2.4925880982235374e-06,-0.0096967509309595,-0.0019324403681528,0.0,7.0,-0.08860558,0.07558811,0.043457113,0.1741945,0.008,,0.005023,0.005899,0.005021,,0.0,0.000148185,0.000148181,-0.001443625,-0.09485242,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0581886789753319,-0.0021220300017242,81
472,1993,-0.0005350598748809,-8.605972652813657e-05,-0.0007181718879383,-0.0075876785899485,-0.0012446878645358,0.0,7.0,-0.04398038,0.09058778,0.019521715,0.17499132,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000206843,0.000206843,-0.000660881,-0.061106123,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0445048494064959,-0.0026835160169716,82
475,1993,0.0016734338952774,-0.0003127542865442,0.0009029703938178,0.0115684460976505,0.0024806156437056,0.0,7.0,-0.046839803,0.07766285,0.004172269,0.16921195,0.0095,0.035918176,0.003682,0.000799,0.003734,0.0,0.0,0.000178449,0.000178445,-0.004938737,-0.061878577,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0482369690949662,0.0028622987007645,84
476,1993,-0.0002455808008773,0.0024716458851659,-0.0008860247963202,-0.0048243235989613,-0.0011681350586953,0.0,7.0,0.04640071,0.095245205,0.02859997,0.17499132,0.002,0.008754687,0.006932,0.006759,0.008125,0.0,0.0,0.00038065,0.00038065,-0.000660881,0.033741232,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0465669621419708,-0.0006978004462179,85
477,1993,0.0001749721689729,0.0266919394297953,7.573114654887709e-05,0.0014947928801421,-0.0003268089918428,0.0,7.0,0.016953675,0.07658814,0.007211113,0.17499132,0.002,-0.095670156,0.00615,0.000149,0.00326,0.0,0.0,0.000367291,0.000367292,-0.000660881,-0.002418462,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0424156212907558,0.0007790053470146,86
478,1993,-0.0002675096363761,-0.0004420101598455,-0.0006464504515462,-0.0010054518209452,-0.0017610157100724,0.0,7.0,0.053566255,0.07001829,0.06293794,0.17499132,0.01,-0.095670156,0.004634,0.006385,0.004547,0.0,0.0,0.000126697,0.000126705,-0.000660881,0.021410562,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0921846585704591,2.6606553781505227e-05,87
479,1993,-0.0019244220795304,0.0002640570838774,-0.0005489975641374,-0.0042683241387059,-0.0030333900121207,0.0,7.0,0.07794403,0.092567876,0.047126424,0.17499132,0.001,0.021747518,0.006744,0.008192,0.006023,0.01,0.0,0.000174634,0.000174638,-0.000660881,0.062347963,0.0005,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0405594094747762,-0.0010222158194505,88
480,1993,0.0025629837920468,0.0046283552319663,0.0015718228140048,0.0043417842697392,0.0006010364824184,0.0,7.0,0.0737982,0.09839155,0.04044466,0.16921195,0.007,0.026878474,0.00588,0.006657,0.00597,0.01,0.0,0.000231527,0.000231527,-0.004938737,0.037756484,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0377450881602619,2.289592664209833e-05,89
481,1993,-0.0014627945725959,-0.0045335276564585,-0.0004876253309224,-0.0059961125112289,-0.0031644106556375,0.0,7.0,-0.04619421,0.07374716,0.006588256,0.17499132,0.008,0.023887627,0.006329,0.006626,0.007005,0.01,0.0,0.000270925,0.000270924,-0.000660881,-0.059835598,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0361074821897522,0.0011703817343744,90
483,1993,8.580282296847706e-05,0.001081231908775,-2.296227949769893e-06,-0.002396863763891,-0.0006157962812919,0.0,7.0,-0.017814187,0.09060599,0.019164287,0.17499132,0.009,0.007419373,0.006518,0.002013,0.006519,0.0,0.0,0.000318781,0.000318779,-0.000660881,-0.016178159,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0354275720507523,0.0002098829155188,91
484,1993,-0.0004535887437207,-0.0001257827077653,-0.0005852646129142,-0.0011138204085427,-0.0015103510932678,0.0,7.0,-0.003251973,0.115540646,0.047397763,0.17499132,0.0015,0.008754687,0.008505,0.007421,0.008503,0.01,1.0,0.000250191,0.000250191,-0.000660881,-0.017655907,-0.001,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0349832574443255,-0.0005607618494489,92
485,1993,0.0004956566565322,0.0025709586909247,0.0004046107107846,0.0011116829503518,0.000647663629546,0.0,7.0,-0.033283312,0.08328934,0.03539328,0.17415762,0.008,0.022300145,0.004844,0.00429,0.000473,0.0,0.0,0.000298969,0.000298969,-0.00150393,-0.03776768,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0372097560295221,-0.0006894758207781,93
486,1993,-0.0013495884503586,-0.0017233039766196,-0.0014881814799435,-0.0036328738825872,-0.0014981591440198,0.0,7.0,0.00097253,0.09633969,0.061110556,0.1741945,0.01,-0.095670156,0.001054,0.007222,0.005143,0.0,0.0,6.61e-05,6.61e-05,-0.001443625,-0.021001274,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0383395061827494,3.498178746520059e-05,94
487,1993,-0.0010794348776056,-0.0013252545237313,-0.0012913686196378,-0.0046192813983335,-0.0022873614176184,0.0,7.0,0.021152684,0.083691485,0.026408624,0.1741945,0.01,0.033809945,0.000586,0.002048,0.000673,0.0,0.0,5.96e-05,5.96e-05,-0.001443625,-0.007479226,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0949231379830049,0.0002220027689191,95
488,1993,0.0008810138539607,0.000237339469002,-3.146257366772997e-05,-0.0002134888501824,-8.534792677247771e-06,0.0,7.0,0.007884463,0.09935053,0.049709428,0.16921195,0.0075,0.043000028,0.006632,0.001417,0.007167,0.01,0.0,0.000298977,0.000298977,-0.004938737,-0.006809115,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0439992944494438,-0.0002485384223054,96
489,1993,-0.0009832806650698,-0.0022316993903203,-0.0005471291581095,-0.0063880839838746,-0.0018167600733739,0.0,7.0,0.051544484,0.08171034,0.025799688,0.17498823,0.01,0.033428617,0.003969,0.00811,0.001657,0.01,0.0,0.000122316,0.000122316,-0.000844955,0.034286845,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.04569014373853,-4.633805207200637e-05,97
490,1993,0.0001488206978236,0.0002009274668589,-0.0001997938975768,0.0048269330761849,-0.0015238173543974,0.0,7.0,0.021767363,0.0759526,0.022365058,0.16921195,0.0005,0.010296194,0.004373,0.004322,0.003567,0.0,0.0,0.000376783,0.00037678,-0.004938737,-0.03083945,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0357404764705057,-0.0002422738252961,98
491,1993,-0.0003023195317745,-0.0002357127589981,-0.000204326528669,-0.0022353739021846,-0.0004296363728395,0.0,7.0,-0.002560706,0.117160596,0.050584078,0.16921195,0.009,0.037612002,0.007098,0.003848,0.00719,0.01,0.0,0.000199944,0.000199944,-0.004938737,-0.024628092,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0420618090170727,0.0002810343368059,99
492,1993,-0.0024183170354888,-0.0022916266418315,-0.0010255677117157,-0.0075291055870081,-0.0036602078129088,0.0,7.0,0.032665197,0.07839131,0.035085298,0.17415762,0.009,0.024849067,0.005528,0.003338,0.003873,0.0,0.0,0.000194952,0.000194952,-0.00150393,0.013380753,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0456491937236176,4.5426858950037285e-06,100
494,1993,0.0007009343061405,0.0027304540282151,0.0012633804725455,0.0050703832297065,0.0049617307688278,0.0,7.0,0.00010609,0.111478865,0.05450223,0.16921195,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.00020951,0.00020951,-0.004938737,-0.022841575,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0400862563243577,-0.0005558371486788,102
496,1993,0.0008245110471339,-0.0004685040622171,0.001332772616944,0.021212323504071,0.0005162675685872,0.0,7.0,0.034765847,0.105575755,0.04839019,0.1741945,0.009,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,2.53e-05,2.53e-05,-0.001443625,0.011732085,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0497292544280901,5.0580403798197726e-05,103
497,1993,0.0002231725498139,0.0008389173560841,2.448287407837944e-05,0.0004097091019238,0.0001853689432226,0.0,7.0,-0.014180536,0.09955731,0.051648285,0.16921195,0.0005,,0.000392,0.004891,2.8e-05,0.0,0.0,0.000172928,0.000172928,-0.004938737,-0.022454496,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0320893190253357,4.206706628139684e-05,104
498,1993,-0.0014003558529806,-0.0014795090428072,-0.0011598936069566,-0.0126543900024926,-0.0011617324752134,0.0,7.0,-0.024378326,0.09207118,0.046858627,0.1741945,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,0.0,4.04e-05,4.04e-05,-0.001443625,-0.054207996,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0342910840177326,0.0004714039265625,105
499,1993,8.372127462288924e-05,-0.0017813350082887,0.0007847191691246,-0.0002019002544857,0.00042678511382,0.0,7.0,0.01093606,0.08438583,0.02453891,0.17415762,0.0085,0.000953102,0.001689,0.002123,0.005975,0.0,0.0,0.00028307,0.000283068,-0.00150393,0.001885052,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0658542860935138,-2.7622665905793764e-05,106
501,1993,-0.001161152993507,-0.0022859387499802,-0.0007148703205332,-0.0041049882457486,-0.0072531881717362,0.0,7.0,-0.034897596,0.06196534,0.0375968,0.16921195,0.0,-0.095670156,0.007456,0.00095,0.0048,0.0,1.0,0.000315133,0.00031513,-0.004938737,-0.03002423,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0359597304983214,0.0009567032786575,107
502,1993,-0.0046075530505994,-0.0044544982562926,-0.0040454045486359,-0.0221851228739718,-0.001619751426124,0.0,7.0,-0.08693849,0.11907599,0.021668777,0.1741945,0.0065,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,-6.78e-07,-6.74e-07,-0.001443625,-0.09882926,-0.001,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0842742518378244,-0.0010878612535688,108
504,1993,-0.0001180439195204,-0.0001274963467152,-1.2915699968332708e-05,-0.0005264888296306,-0.0001815186995885,0.0,7.0,-0.06720645,0.09801332,0.02128253,0.16921195,0.0,0.02442347,0.0018,0.00127,0.000949,0.01,1.0,0.000635535,0.000635533,-0.004938737,-0.0923648,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0437580810722418,0.0001027766889497,110
505,1993,0.0002037423173886,0.0038867895301889,0.0003893448469129,0.0041781216108467,0.0007064464953012,0.0,7.0,-0.050463818,0.09079299,0.038218036,0.17499132,0.0045,-0.095670156,0.006939,0.001497,0.006961,0.0,0.0,0.000295363,0.000295363,-0.000660881,-0.053683344,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0391207907791318,-0.0008143802350433,111
506,1993,0.005057489327135,0.0039698764919102,0.0006556026692201,0.0025139962134821,-0.0016950098298083,0.0,7.0,0.0914322,0.08110173,0.08491873,0.16921195,0.004,-0.095670156,0.003857,0.006561,0.003835,0.01,0.0,0.000281215,0.000281215,-0.004938737,0.045814145,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0966591685499709,-0.0014590568445464,112
508,1993,-0.0007242686458725,-0.0023988325216143,-0.0001627009159336,0.0007612192929684,-0.0015446464746005,0.0,7.0,0.04522479,0.08588491,0.05557391,0.17415762,0.0085,0.023321439,0.001978,0.003559,,0.0,0.0,0.000178233,0.000178229,-0.00150393,0.03073784,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0380452143764865,0.0005290303641205,114
514,1993,-0.0014030065128937,-0.0007925245642442,-0.002394899188785,-0.0308260870870955,-0.0023761993437693,0.0,7.0,0.02763185,0.076008655,0.045976117,0.1741945,0.01,,0.002216,0.002868,0.002201,,0.0,3.58e-06,3.58e-06,-0.001443625,-0.009355435,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0484426675046676,-0.0003977651138879,117
515,1993,0.0013123722480599,0.0032138794824377,0.0016132842476142,0.0184426065364816,0.0026403272141528,0.0,7.0,-0.023535173,0.0907326,0.030548273,0.1741945,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,5.87e-05,5.87e-05,-0.001443625,-0.04279449,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0711675034564844,-5.161558346940265e-05,118
516,1993,-0.0004189751837863,-0.0051609195525593,-0.0007741278652125,0.0001675105168435,-0.0031764602455845,0.0,7.0,0.002260652,0.06899581,0.04054497,0.17499132,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000302091,0.000302091,-0.000660881,-0.02476747,0.0005,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0490815009480075,-0.0005028684207599,119
518,1993,-0.0005419165752161,-0.0006984057872995,-0.0005956338791502,-0.0060446924258422,-0.0017319626628883,0.0,7.0,0.076682255,0.09516281,0.04301073,0.16921195,0.0005,0.01686399,0.005399,0.00431,0.001817,0.0,0.0,0.000268661,0.000268653,-0.004938737,0.051629826,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0396787028641049,-0.0009293757139497,120
519,1993,0.0003230833841015,0.0016613788387736,9.5314942850089e-05,0.0003239799326618,5.215886904549839e-05,0.0,7.0,-0.035830475,0.08760782,0.016225504,0.17499132,0.003,0.021400662,0.00862,0.006411,0.008635,0.0,0.0,0.00018324,0.000183241,-0.000660881,-0.045372467,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0402026792163323,7.430920882639525e-05,121
520,1993,0.0010888780673981,0.0011962497896707,-0.0003097547094919,-0.0070203632460257,-0.0013535110145445,0.0,7.0,-0.15916707,0.08223094,0.042270057,0.17499132,0.004,-0.095670156,0.007099,0.006596,0.00898,0.0,0.0,-5.76e-05,-5.76e-05,-0.000660881,-0.16153584,0.0005,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0517970641705516,0.0022039140151782,122
521,1993,9.38666863811964e-05,9.0531188583441e-05,0.0020202731269512,0.0064874161206427,-0.0001106726492321,0.0,7.0,0.06998513,0.10957812,0.04719936,0.16921195,0.0095,0.01686399,0.006338,0.000994,0.006344,0.01,0.0,0.000128627,0.000128623,-0.004938737,0.0275747,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0521192594205413,-0.0009858977186269,123
523,1993,-0.0030857977518506,-0.0012423897972288,0.0011533100423704,0.0060071075133977,-0.0011020229170045,0.0,7.0,-0.007544059,0.082730815,0.02082561,0.16921195,0.0005,,0.003918,0.002327,0.003984,0.0,0.0,0.000224613,0.000224613,-0.004938737,-0.023284,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0409224994059469,-0.0017311066046481,125
524,1993,0.0002357389689476,-0.0018549194866072,0.0003790176777456,0.0004518253121322,-0.0015671568512986,0.0,7.0,-0.012740158,0.07142828,0.055081118,0.17415762,0.0095,-0.095670156,0.006475,0.007936,0.001251,0.01,0.0,7.91e-06,7.91e-06,-0.00150393,-0.044691347,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.063211409996843,0.0018643568940096,126
525,1993,0.0004333101620167,-0.0068407785490645,-0.0002978237409188,0.0046508129429499,-0.0031781762699855,0.0,7.0,0.003484672,0.09069251,0.04023506,0.17499132,0.0035,0.010296194,0.000394,0.000104,0.000124,0.0,0.0,0.00018283,0.00018283,-0.000660881,-0.027175173,0.001,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0338646729721599,0.0015672185075509,127
527,1993,-0.0001091148698333,-0.0005221504674952,0.000189451490367,-0.0007893218909333,-0.000416422960508,0.0,7.0,0.05979495,0.09942324,0.06468496,0.16921195,0.0085,0.038416006,0.002744,0.006845,0.005028,,0.0,9.71e-05,9.71e-05,-0.004938737,0.018510934,0.0,-0.0002804423722844,-0.0005914873711801,-0.000913942283,-0.0004610156831288,-0.0011908131891423,0.0402890309354763,-2.538613974509968e-05,129
