,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
779,1995,0.0028547702408574,-0.0061927253900262,-0.0272877763672514,-0.0137332731246804,0.0139048193135494,0.0,7.0,0.026056474,0.10590358,0.043766662,0.17028117,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.48e-05,1.48e-05,-0.004463524,-0.000819625,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0505198750973633,-0.0001428275082147,39
780,1995,-0.0008107145579752,-0.005449668144907,0.0081667710983548,0.0017743368486246,0.0090374763706451,0.0,7.0,0.06018967,0.07276908,0.035108134,0.17028117,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-0.00014431,-0.00014431,-0.004463524,0.023161065,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.1111522045762524,-0.0032983715778701,40
782,1995,0.0001757974531122,0.0032874706654551,0.0003329212832113,0.0003944579890967,0.0017854293190736,0.0,7.0,0.030687187,0.08537908,0.028193256,0.17028117,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,3.65e-05,3.65e-05,-0.004463524,0.002231954,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0566306444337378,-5.6564714343593225e-05,41
784,1995,0.0057938355282665,-0.000817434768249,0.012761556080729,0.0026196440128142,0.0034429871158241,0.0,7.0,0.022220103,0.0697454,0.014228717,0.1714343,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000267841,0.000267842,-0.005631894,0.014611207,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0512374354675652,-0.0001329446318599,42
785,1995,0.0056951915478022,0.00356674258144,0.0137961769142137,0.0106229000846566,0.0063976654578812,0.0,7.0,0.024767108,0.109755166,0.054882746,0.17028117,0.01,-0.002231435,0.001211,0.006944,0.000532,0.01,0.0,3.66e-05,3.66e-05,-0.004463524,0.00565289,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0558179752684263,0.0001518605502376,43
786,1995,0.0119592138457486,0.0910909800926869,0.0059354611920688,0.0018902304795478,0.0274452735678883,0.0,7.0,0.04807517,0.08519781,0.042755798,0.16840482,0.0075,0.041075896,0.004923,0.006543,0.004749,0.0,0.0,-0.000212871,-0.000212878,-0.006473035,0.046816893,0.0004999999999999,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0704061918127097,0.017265437348631,44
787,1995,0.0132965008913711,-0.0004091693015329,0.0002379203351035,-6.147819056593479e-05,0.0011836302635345,0.0,7.0,0.016385956,0.09782025,0.043398675,0.1714343,0.0045,-0.095670156,0.006733,0.007987,0.006731,0.01,0.0,0.000229597,0.000229597,-0.005631894,0.008597157,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0421403958419016,-0.0008801591415611,45
788,1995,0.0035435043580148,0.0035226738530022,0.0019110633055348,0.0008752150419543,0.0030256321650126,0.0,7.0,0.013587428,0.089153916,0.03410641,0.1714343,0.0045,0.011631508,0.007389,0.002649,0.007725,0.0,0.0,0.000322387,0.000322383,-0.005631894,0.000674737,0.0019999999999999,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0467726618600503,0.0002354639241124,46
789,1995,0.0033946973456886,0.0086778438447868,0.0060309412852838,0.003432305452902,0.0032958418673653,0.0,7.0,-0.07001972,0.07047332,0.04744747,0.1714343,0.0015,-0.095670156,0.007864,0.00097,0.008076,0.01,0.0,0.000374146,0.000374146,-0.005631894,-0.081322566,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0379022648733175,0.0005814848128442,47
790,1995,0.0018300677307838,0.0012293689453371,0.0042712040664085,0.001689923502722,0.0031203660862444,0.0,7.0,0.018290002,0.0925508,0.043814104,0.17028117,0.01,0.0308191,0.001576,0.00153,0.0003,0.0,0.0,2.66e-05,2.66e-05,-0.004463524,-0.010217102,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0479576673271837,-6.2760241114998e-05,48
792,1995,0.0123281228578504,0.0038593922868511,0.0110878965896319,0.0043082304298282,0.0046769011543863,0.0,7.0,0.02393934,0.09213136,0.045270316,0.17063856,0.0065,0.037400477,0.005122,0.003753,0.004586,0.0,0.0,0.000251435,0.000251438,-0.006439269,0.00811471,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0453081876874248,0.0001937534902967,49
795,1995,0.0188810382257577,0.0085631312110084,0.0135469996704599,0.0059118483236401,0.0062488762368647,0.0,7.0,0.007088923,0.08620866,0.039033495,0.17063856,0.008,0.03966511,0.001867,0.002357,0.000553,0.0,0.0,0.00029283,0.000292826,-0.006439269,0.001006037,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0437983699876098,0.0002196999327508,50
796,1995,-0.0089157987118912,-0.0028818053586367,-0.0128297764275591,-0.0071396652644863,-0.0065693769442056,0.0,7.0,0.07144478,0.08411095,0.04378378,0.17028117,0.0025,,0.00369,0.004447,0.000763,,0.0,-3.22e-05,-3.22e-05,-0.004463524,0.044294056,-0.001,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0381567728758208,-0.0006764710122113,51
797,1995,0.0075657911719554,0.0169111354123411,0.0155108443052863,0.0053980475939622,0.0068824793151768,0.0,7.0,0.028299002,0.08845777,0.05529412,0.17063856,0.0085,0.027343675,0.00095,0.004704,,0.0,0.0,0.000209518,0.000209525,-0.006439269,0.033974156,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.045073697540964,0.0002514718102483,52
798,1995,0.0281529969426448,0.0093915725908831,0.0496868791894552,0.0379957123736414,0.0222178396479631,0.0,7.0,0.016555227,0.092394985,0.04714021,0.17028117,0.01,-0.095670156,0.001522,0.005244,0.000297,0.0,0.0,-1.63e-05,-1.63e-05,-0.004463524,-0.008886008,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0457390179331135,-0.0002806338878058,53
799,1995,0.0014922881979551,0.0003802774602156,0.0094562063015138,0.0034807631620821,0.003991862554224,0.0,7.0,0.06321608,0.121794984,0.046693742,0.16840482,0.0015,0.023513753,0.007351,0.00234,0.00768,0.0,1.0,0.000165716,0.000165716,-0.006473035,0.03688033,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0571832801485692,2.001184839590248e-05,54
800,1995,0.0008554563293876,0.0003994747344919,0.0086437096888121,0.0050428203932846,0.0020403544535026,0.0,7.0,0.054061808,0.13729705,0.057323135,0.16840482,0.0095,0.025572272,0.004182,0.00326,0.008069,0.01,0.0,0.000182495,0.000182483,-0.006473035,0.035375446,0.0005,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0974833770086379,-0.0003609273962138,55
801,1995,0.0093955828797422,0.0068211212784188,0.0344567642439056,0.0111571329884128,0.0163834240642841,0.0,7.0,0.090777576,0.0819254,0.03960029,0.17028117,0.01,-0.095670156,0.001206,0.00155,0.000312,0.01,0.0,5.09e-05,5.09e-05,-0.004463524,0.060910836,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0408030241248583,-7.479942734599926e-05,56
802,1995,7.922795249798442e-05,0.0004220074842885,0.0012630636832238,0.0003088180498937,0.0008295742357309,0.0,7.0,0.022802543,0.11015032,0.03615023,0.16840482,0.002,0.0364545,0.006684,0.001152,0.007462001,0.0,1.0,9.92e-05,9.92e-05,-0.006473035,-0.005687393,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.1061980119497596,-0.0007092402076426,57
803,1995,0.0010707143225883,0.0028777009511098,0.0043632206446143,0.0002902690557806,0.0138600251770981,0.0,7.0,-0.11751283,0.09881101,0.038123008,0.16840482,0.0005,0.017917594,0.003689,0.004844,0.003694,0.0,1.0,0.000305131,0.000305135,-0.006473035,-0.12460304,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.036193225916218,0.0006730466707735,58
805,1995,0.0012645098529252,-0.0010405791912428,0.0019944450455001,-0.0131746608389498,0.0039562700027004,0.0,7.0,0.032467965,0.08585394,0.05573296,0.16840482,0.0095,0.005306283,0.003436,0.003469,0.005525,0.01,0.0,0.000338271,0.000338268,-0.006473035,-0.000725161,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.04815024137058,0.000156641148389,59
806,1995,0.0054965435453757,0.0032896008115041,0.0183464525634789,0.0154633887230305,0.0087433287975264,0.0,7.0,0.027530253,0.109556116,0.052719634,0.17028117,0.01,0.031000923,0.001145,0.003027,0.001147,0.0,0.0,1.66e-05,1.66e-05,-0.004463524,0.001901209,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0575577523824335,-9.786428165780432e-05,60
807,1995,0.0018461866128796,-0.0111621566240227,-0.0072533212582971,-0.0004995149370294,-0.0062801385191149,0.0,7.0,0.003587198,0.07811726,0.054293137,0.17063856,0.0095,0.010296194,0.004129,0.00616,0.001098,0.01,0.0,0.000132576,0.000132579,-0.006439269,-0.016112993,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0482554683352111,0.0006128130627831,61
808,1995,0.0177079649689777,0.0060907794301667,0.0187855450913407,0.010972747740075,0.0093616208810016,0.0,7.0,0.0336095,0.083432004,0.03821727,0.16840482,0.004,0.026532419,0.005926,0.000659,0.000396,0.0,0.0,0.000288367,0.000288364,-0.006473035,0.009483527,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0414684922605341,0.0006884615291987,62
809,1995,0.0013490026839284,0.0013441770173103,0.003220390566381,0.0033323589034079,0.0024692860314273,0.0,7.0,0.017429398,0.11738796,0.05812553,0.16840482,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,2.61e-05,2.61e-05,-0.006473035,-0.0170214,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0437728283375948,0.0013298093545063,63
810,1995,0.002108324703262,0.0020794251484004,0.0156953259513701,0.0133475855785033,0.0083606961205784,0.0,7.0,-0.06444383,0.09672721,0.017829617,0.16840482,0.003,,0.006171,0.005898,0.006621,0.0,0.0,-0.000189438,-0.000189437,-0.006473035,-0.090660974,-0.0005,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0903220965619942,0.0001749609522332,64
811,1995,-0.00279657015493,-0.0018022749586212,-0.0048468285059721,-0.0063187348258418,-0.0038531739528932,0.0,7.0,0.018205985,0.10208171,0.03863851,0.1714343,0.0025,0.03269569,0.008588,0.007765,0.00886,0.01,0.0,0.000249885,0.000249881,-0.005631894,0.008269868,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.094339084454316,-0.0006424324487591,65
812,1995,0.0011979186490596,0.0422204184003838,0.0014076759008511,-0.00118516727788,-0.0020309985184098,0.0,7.0,-0.06360789,0.084189676,0.03165125,0.16840482,0.0035,,0.006752,0.00447,0.005949,0.0,0.0,0.00010208,0.000102084,-0.006473035,-0.054152712,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0433612863337862,0.0002706076255199,66
814,1995,0.00047843635018,-0.0009803560989781,0.0069771049762279,0.0017191299380656,0.0020678796538865,0.0,7.0,0.0798703,0.107167505,0.061298456,0.16840482,0.008,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,8.6e-05,8.6e-05,-0.006473035,0.039327223,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0397365700351495,0.0005222017386921,68
815,1995,0.0011108849148263,0.0011813910699834,0.0113440156298579,0.0132435069359093,0.013745507734144,0.0,7.0,-0.0324532,0.0739068,0.045103587,0.16840482,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000437498,0.000437498,-0.006473035,-0.02526332,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0533981437826424,0.0020106606493928,69
816,1995,0.012864557038112,0.0040450558842473,-0.0045779736471916,-5.862592424937113e-05,0.0005099475262275,0.0,7.0,0.024390688,0.08485933,0.030443814,0.16840482,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000281014,0.000281014,-0.006473035,0.006851938,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0385979320389782,0.0004113021176898,70
819,1995,0.0039133738285343,0.0032400121338242,0.0096702640133797,0.0076806079340931,0.0149976924352725,0.0,7.0,-0.017784711,0.08445536,0.009727287,0.1714343,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000149876,0.000149873,-0.005631894,-0.04620662,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0392642820365018,0.000903221987068,72
821,1995,0.0077754045174355,0.0050795852994974,0.0093213472151451,0.0040335503738946,0.0040146057045136,1.0,7.0,0.041935783,0.098242216,0.05653842,0.16840482,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000124626,0.000124622,-0.006473035,0.02415126,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0494282133976588,0.0010082081342831,73
822,1995,-0.0039974444905343,-0.0373622624925321,-0.0202498091484883,-0.0103396091964694,-0.0145876724446955,0.0,7.0,0.103697754,0.07559708,0.04146746,0.1714343,0.009,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,0.000199817,0.00019981,-0.005631894,0.071997695,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0315712033898897,-0.0003911752920951,74
823,1995,-0.004760484119984,-0.0071782581868354,0.0068427342066637,-0.0451587918400088,0.0011066782198825,0.0,7.0,0.053735103,0.08208921,0.040450536,0.17028117,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-1.65e-05,-1.65e-05,-0.004463524,0.034391593,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0675968830547586,-0.0027783632798123,75
825,1995,-0.005888183730239,0.0074198652066841,0.0168622959457503,0.0114370643413424,0.0053717258924452,0.0,7.0,0.005149525,0.078192376,0.036667973,0.17028117,0.009,,0.005867,0.005556,0.005795,0.0,0.0,-0.00014177,-0.00014177,-0.004463524,-0.024078915,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.1042770050791535,-0.0036462942986583,76
827,1995,0.0107343580109356,0.0063817375908875,0.0103480134652013,0.0066873509854658,0.0046728619731502,0.0,7.0,-0.08458451,0.102220304,0.04121039,0.1714343,0.0015,0.0383298,0.004841,3.5e-05,0.004683,0.0,0.0,0.000200979,0.000200983,-0.005631894,-0.10034324,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0370420545639795,-6.528379175450155e-05,77
829,1995,0.1471742263671918,0.0606181751547506,0.0995794148081904,0.0846090338676801,0.1553665333173856,0.0,7.0,-0.012220638,0.08396832,0.048891447,0.17028117,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-1.8e-05,-1.8e-05,-0.004463524,0.010065455,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0408330498260697,0.0001979770535805,78
830,1995,0.0158746500070248,0.0174346020128915,0.0355036680778857,0.0128706542484314,0.0078902100221418,0.0,7.0,-0.013283366,0.095128395,0.031471595,0.1714343,0.0095,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000303052,0.000303054,-0.005631894,-0.009507041,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0509951548480086,-0.0004581553594864,79
832,1995,0.0098521413364818,0.0161421365360167,0.0450613341418777,0.0261142662439521,0.0078558726429291,0.0,7.0,-0.07725229,0.11439067,0.038774047,0.17063856,0.007,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000167459,0.000167463,-0.006439269,-0.096416906,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0665889473685273,-0.001835758674378,80
833,1995,0.0016209444306731,-0.1257257626769163,-0.0030378432557882,-0.0051822263758724,-0.0010915592636989,0.0,7.0,-0.020623531,0.075776584,0.04364559,0.17028117,0.008,,0.005023,0.005899,0.005021,,0.0,9.78e-05,9.78e-05,-0.004463524,-0.026870366,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0581214756956058,0.0008700651661596,81
834,1995,0.0025669356898918,-0.0142109844694343,-0.0045764516331941,-0.0024568856117172,-0.0024629288504263,0.0,7.0,0.047186784,0.09101234,0.019946277,0.1714343,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000214271,0.000214277,-0.005631894,0.030061038,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0474514026820048,0.0007006424045391,82
837,1995,0.0072714216630172,0.0084352448908587,0.0071322811635709,5.773475556004187e-05,0.0038235711298569,0.0,7.0,0.042966925,0.078026354,0.004535774,0.16840482,0.0095,0.035918176,0.003682,0.000799,0.003734,0.0,0.0,0.000191413,0.000191413,-0.006473035,0.027928151,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0487407332261642,0.0005162146149685,84
838,1995,0.0113580120325335,0.0123241632263356,0.0100359845199436,0.003215671558098,0.0038276532510195,0.0,7.0,-0.022071086,0.09665532,0.03001008,0.1714343,0.0075,0.008754687,0.006932,0.006759,0.008125,0.0,0.0,0.000644028,0.00064403,-0.005631894,-0.034730565,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0467159308370807,0.0001316951392716,85
839,1995,0.0109612678150941,0.0093101996709624,0.0179662041930587,0.0106938173847293,0.0122512718783484,0.0,7.0,0.021870852,0.07711902,0.007742002,0.1714343,0.002,-0.095670156,0.00615,0.000149,0.00326,0.0,0.0,0.000232935,0.000232938,-0.005631894,0.002498714,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0448923216697196,0.0020062524636164,86
840,1995,0.0402791949178363,0.2856687736475832,0.0545174090978977,0.0332639765024917,0.0531640840845341,0.0,7.0,0.024038909,0.07023861,0.06315826,0.1714343,0.01,-0.095670156,0.004634,0.006385,0.004547,0.0,0.0,0.000105783,0.000105783,-0.005631894,-0.008116784,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0926598279543866,0.0009585737488082,87
841,1995,0.0145355807571199,0.0114526274232916,0.0029586693905779,0.0020163022665593,0.0025582622177403,0.0,7.0,0.17529912,0.092324495,0.04688304,0.1714343,0.008,0.021747518,0.006744,0.008192,0.006023,0.01,0.0,-7.09e-05,-7.09e-05,-0.005631894,0.15970306,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0430459516376791,7.671671849590611e-05,88
842,1995,0.0062768473287774,0.0035416532174933,0.0568972903189747,0.0054253722334952,0.0442112446646014,0.0,7.0,0.07413754,0.098842286,0.0408954,0.16840482,0.0065,0.026878474,0.00588,0.006657,0.00597,0.01,0.0,0.00022237,0.000222374,-0.006473035,0.03809582,-0.0005,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.036567571406415,-0.0014178992793855,89
843,1995,0.0131052379308094,0.0141332332578902,0.0065644467943499,0.00350031830185,0.0035902756701281,0.0,7.0,0.015261376,0.07427429,0.007115385,0.1714343,0.008,0.023887627,0.006329,0.006626,0.007005,0.01,0.0,0.000259981,0.000259975,-0.005631894,0.001619991,0.0,0.006075616538661,0.0101014497556198,0.0108486750863415,0.0077895297748592,0.0059140199588835,0.0367839105655402,0.0003055504603442,90
