country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
JPN,10,1967,wiodlr,26329.95775,18167.20871,6976.716312,1186.03273,20.8109441,99.43041471,1065.791372,0.689982448,0.26497256,0.045044992,0.00079039,0.003776323,0.040478279,0.029898915,-0.024434168,-0.005464747,4.024e-06,-0.000735189,-0.004733581,8038,0.0,,,0.0,0.0,0.0,,4.0,0.09941719,0.11521144,0.055949014,0.14375079,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000103176,0.000103183,-0.016228855,0.06496639
JPN,10,1968,wiodlr,30416.85827,20586.9808,8383.211388,1446.666084,22.8071446,125.497996,1298.360943,0.676827982,0.275610693,0.047561325,0.000749819,0.004125936,0.04268557,-0.013154466,0.010638133,0.002516333,-4.0571e-05,0.000349613,0.002207291,8039,0.0,,,0.0,0.0,0.0,,4.0,0.11618931,0.115323424,0.056060992,0.13916022,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000111982,0.000111979,-0.004590571,0.08173851
JPN,10,1969,wiodlr,38161.57267,26000.33837,10381.42046,1779.813837,28.07468272,172.2714984,1579.467656,0.681322507,0.272038591,0.046638902,0.000735679,0.004514266,0.041388956,0.004494525,-0.003572102,-0.000922423,-1.414e-05,0.00038833,-0.001296614,8040,0.0,,,0.0,0.0,0.0,,4.0,0.11157966,0.11544151,0.05617908,0.15654281,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000118084,0.000118088,0.017382592,0.07712886
JPN,10,1970,wiodlr,48607.31995,32860.09363,13167.83227,2579.394053,37.62932701,274.5902127,2267.174514,0.676031792,0.270902249,0.053065959,0.000774149,0.005649154,0.046642656,-0.005290715,-0.001136342,0.006427057,3.847e-05,0.001134888,0.0052537,8041,0.0,,,0.0,0.0,0.0,,5.0,0.09464209,0.11555458,0.056292146,0.15741348,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.00011307,0.000113066,0.000870675,0.06019129
JPN,10,1971,wiodlr,50571.71668,32996.34544,14787.95292,2787.418325,36.10444463,312.7072738,2438.606606,0.65246639,0.292415482,0.055118127,0.000713926,0.006183442,0.04822076,-0.023565402,0.021513233,0.002052168,-6.0223e-05,0.000534288,0.001578104,8042,0.0,,,0.0,0.0,0.0,,5.0,0.033598382,0.115683295,0.056420866,0.14825691,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000128716,0.00012872,-0.00915657,-0.000852417
JPN,10,1972,wiodlr,65286.49253,45296.01401,17024.60461,2965.873905,41.91688195,381.363506,2542.593517,0.69380376,0.260767641,0.045428599,0.000642045,0.005841385,0.038945169,0.04133737,-0.031647841,-0.009689528,-7.1881e-05,-0.000342057,-0.009275591,8043,0.0,,,0.0,0.0,0.0,,5.0,0.069049105,0.11582342,0.05656099,0.1579545,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000140123,0.000140123,0.009697586,0.034598306
JPN,10,1973,wiodlr,98083.5621,68734.04067,24589.46525,4760.056174,67.75114044,620.4043568,4071.900677,0.700770233,0.250699146,0.048530621,0.000690749,0.006325263,0.041514608,0.006966473,-0.010068495,0.003102022,4.8704e-05,0.000483878,0.002569439,8044,0.0,,,0.0,0.0,0.0,,5.0,0.06523461,0.11596409,0.056701664,0.14983547,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000140674,0.000140674,-0.008119032,0.03078381
JPN,10,1974,wiodlr,116371.1126,65849.21994,39048.88789,11473.00479,129.503336,1371.263578,9972.237874,0.565855378,0.335554821,0.098589801,0.001112848,0.011783539,0.085693414,-0.134914855,0.084855675,0.05005918,0.000422099,0.005458276,0.044178806,8045,0.0,,,0.0,0.0,0.0,,5.0,-0.025300615,0.1160971,0.056834668,0.15605654,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000133008,0.000133004,0.006221071,-0.059751414
JPN,10,1975,wiodlr,103403.3563,58425.5062,34897.40785,10080.44222,113.0227959,1181.891015,8785.528411,0.56502524,0.337488154,0.097486606,0.001093028,0.01142991,0.084963668,-0.000830138,0.001933333,-0.001103195,-1.982e-05,-0.000353629,-0.000729746,8046,0.0,,,0.0,0.0,0.0,,5.0,0.017879795,0.116224356,0.056961924,0.14609657,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000127256,0.000127256,-0.009959966,-0.016571004
JPN,10,1976,wiodlr,118926.4476,67069.14544,40739.86791,11117.43425,128.3022426,1185.882796,9803.249214,0.563954838,0.342563565,0.093481597,0.001078837,0.009971565,0.082431195,-0.001070402,0.005075411,-0.004005009,-1.4191e-05,-0.001458345,-0.002532473,8047,0.0,,,0.0,0.0,0.0,,5.0,0.028666502,0.11633149,0.057069056,0.16203235,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000107132,0.000107132,0.015935779,-0.005784297
JPN,10,1977,wiodlr,134290.7118,76978.08742,45355.13375,11957.49064,155.109427,1255.078448,10547.30276,0.573219744,0.337738427,0.089041829,0.001155027,0.009345981,0.078540821,0.009264906,-0.004825138,-0.004439768,7.619e-05,-0.000625584,-0.003890374,8048,0.0,,,0.0,0.0,0.0,,5.0,0.03384076,0.116428345,0.057165913,0.1542766,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,9.69e-05,9.69e-05,-0.007755756,-0.000610039
JPN,10,1978,wiodlr,180097.1241,113511.2025,54183.86555,12402.05605,143.9338554,1621.094581,10637.02761,0.630277707,0.300859138,0.068863154,0.000799201,0.009001224,0.059062729,0.057057963,-0.036879289,-0.020178675,-0.000355826,-0.000344757,-0.019478092,8049,0.0,,,0.0,0.0,0.0,,5.0,0.043188807,0.1165193,0.057256866,0.1496819,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,9.1e-05,9.1e-05,-0.004594699,0.008738007
JPN,10,1979,wiodlr,201321.2333,122090.9437,62725.13719,16505.15239,193.3342412,2082.054546,14229.76361,0.606448419,0.31156742,0.081984161,0.000960327,0.010341952,0.070681882,-0.023829288,0.010708282,0.013121007,0.000161126,0.001340728,0.011619153,8050,0.0,,,0.0,0.0,0.0,,5.0,0.045945596,0.11660401,0.057341572,0.15599836,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,8.47e-05,8.47e-05,0.006316468,0.011494797
JPN,10,1980,wiodlr,222939.5745,122058.9902,76353.10684,24527.47739,299.8676196,2467.584944,21760.02483,0.547498086,0.342483415,0.110018499,0.001345062,0.011068403,0.097605034,-0.058950333,0.030915995,0.028034338,0.000384735,0.000726451,0.026923152,8051,0.0,,,0.0,0.0,0.0,,6.0,0.02010407,0.11668281,0.057420377,0.1759279,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,7.88e-05,7.88e-05,0.019929543,-0.01434673
JPN,10,1981,wiodlr,217424.3634,114535.3881,77725.69235,25163.28287,339.5849852,2462.617014,22361.08087,0.526782677,0.357483822,0.115733501,0.001561853,0.011326316,0.102845332,-0.020715409,0.015000407,0.005715002,0.000216791,0.000257913,0.005240298,8052,0.0,,,0.0,0.0,0.0,,6.0,0.024331862,0.11675453,0.0574921,0.14565009,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,7.17e-05,7.17e-05,-0.030277818,-0.010118937
JPN,10,1982,wiodlr,189671.1236,98852.61613,68779.15822,22039.34922,283.1480079,2178.658644,19577.54257,0.521179051,0.362623245,0.116197705,0.001492837,0.011486507,0.103218361,-0.005603626,0.005139423,0.000464204,-6.9016e-05,0.000160191,0.000373029,8053,0.0,,,0.0,0.0,0.0,,6.0,0.023550117,0.11682288,0.05756045,0.15559705,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.84e-05,6.84e-05,0.009946957,-0.010900682
JPN,10,1983,wiodlr,194207.5208,107606.7528,66729.22371,19871.54431,261.3890059,1879.447874,17730.70743,0.554081285,0.343597526,0.102321188,0.001345926,0.009677524,0.091297738,0.032902234,-0.019025719,-0.013876517,-0.000146911,-0.001808983,-0.011920623,8054,0.0,,,0.0,0.0,0.0,,6.0,0.01623078,0.116891444,0.057629015,0.16282453,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.86e-05,6.86e-05,0.00722748,-0.018220019
JPN,10,1984,wiodlr,207881.0114,114414.7243,71863.9699,21602.3172,316.6246255,2390.201984,18895.49059,0.550385644,0.345697615,0.103916741,0.001523105,0.011497933,0.090895703,-0.003695641,0.002100089,0.001595553,0.000177179,0.001820409,-0.000402035,8055,0.0,,,0.0,0.0,0.0,,6.0,0.032551758,0.11695536,0.05769293,0.15675953,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.39e-05,6.39e-05,-0.006064996,-0.001899041
JPN,10,1985,wiodlr,208744.4801,119054.3783,70086.83611,19603.26578,248.6376119,2418.693036,16935.93513,0.570335456,0.335754201,0.093910343,0.00119111,0.01158686,0.081132373,0.019949812,-0.009943414,-0.010006398,-0.000331995,8.8927e-05,-0.00976333,8056,0.0,,,0.0,0.0,,,6.0,0.03781762,0.11701514,0.057752702,0.1658516,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,5.98e-05,5.98e-05,0.009092063,0.003366821
JPN,10,1986,wiodlr,259796.4063,170875.3005,71196.2929,17724.81286,187.3787812,2845.3351,14692.09898,0.65772773,0.274046489,0.068225782,0.000721252,0.010952173,0.056552356,0.087392274,-0.061707712,-0.025684561,-0.000469858,-0.000634687,-0.024580017,8057,0.0,,,0.0,0.0,,,6.0,0.022707207,0.11707603,0.0578136,0.14152709,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.09e-05,6.09e-05,-0.024324507,-0.011743592
JPN,10,1987,wiodlr,296189.3758,205773.4647,73091.31735,17324.5937,158.5793987,3017.948277,14148.06603,0.694736144,0.246772245,0.058491611,0.000535399,0.010189252,0.04776696,0.037008414,-0.027274244,-0.009734171,-0.000185853,-0.000762921,-0.008785396,8058,0.0,,,0.0,0.0,,,6.0,0.036475427,0.11712524,0.057862815,0.1603544,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,4.92e-05,4.92e-05,0.01882732,0.002024628
JPN,10,1988,wiodlr,366751.3914,258005.8967,86443.12622,22302.36842,200.9919861,4140.297381,17961.07905,0.703489892,0.235699518,0.06081059,0.000548033,0.011289112,0.048973445,0.008753748,-0.011072727,0.002318979,1.2634e-05,0.00109986,0.001206485,8059,0.0,,,0.0,0.0,,1.0,6.0,0.05743209,0.11716788,0.057905454,0.16689685,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,4.26e-05,4.26e-05,0.006542444,0.02298129
JPN,10,1989,wiodlr,368162.7916,255338.3894,88463.80118,24360.601,224.4510256,4427.640727,19708.50924,0.693547516,0.24028447,0.066168015,0.000609652,0.012026312,0.053532051,-0.009942376,0.004584952,0.005357425,6.1619e-05,0.0007372,0.004558606,8060,0.0,,,0.0,0.0,,0.9,6.0,0.044101886,0.11720813,0.057945702,0.16605651,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,-0.100000024,4.02e-05,4.02e-05,-0.000840336,0.009651087
JPN,10,1990,wiodlr,382634.2532,266211.9202,91451.74419,24970.58888,225.6546232,4208.944685,20535.98957,0.695734681,0.239005639,0.06525968,0.00058974,0.010999916,0.053670024,0.002187165,-0.001278831,-0.000908335,-1.9912e-05,-0.001026396,0.000137973,8061,0.0,,,0.0,0.0,,0.9,7.0,0.047181714,0.11724299,0.05798056,0.16638204,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,3.49e-05,3.49e-05,0.000325531,0.012730915
JPN,10,1991,wiodlr,424962.9637,305168.6904,95024.05433,24770.21903,214.8575864,4565.583353,19989.77809,0.718106556,0.223605496,0.058287948,0.000505591,0.010743485,0.047038871,0.022371875,-0.015400143,-0.006971732,-8.4149e-05,-0.000256431,-0.006631153,8062,0.0,,,0.0,0.0,,0.9,7.0,0.030097594,0.117276035,0.058013603,0.15959682,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,3.3e-05,3.3e-05,-0.006785229,-0.004353205
JPN,10,1992,wiodlr,419174.1045,304649.0832,91370.74621,23154.27503,170.2806311,4964.513338,18019.48106,0.726784121,0.217978032,0.055237847,0.000406229,0.011843559,0.042988059,0.008677565,-0.005627464,-0.003050101,-9.9362e-05,0.001100074,-0.004050812,8063,0.0,,,0.0,0.0,,0.9,7.0,0.006609285,0.11730689,0.058044456,0.17415069,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,3.09e-05,3.09e-05,0.014553875,-0.027841514
JPN,10,1993,wiodlr,441404.4092,323738.3654,94354.51577,23311.52806,151.7568051,5136.178666,18023.59259,0.733428028,0.213759794,0.052812178,0.000343804,0.011635993,0.04083238,0.006643907,-0.004218238,-0.002425669,-6.2425e-05,-0.000207566,-0.002155679,8064,0.0,,,0.0,0.0,,1.0,7.0,-0.000248019,0.1173341,0.058071665,0.16921195,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.100000024,2.72e-05,2.72e-05,-0.004938737,-0.034698818
JPN,10,1994,wiodlr,443582.9723,321533.3878,96457.95615,25591.62831,155.6284429,5798.575635,19637.42423,0.724855118,0.217451891,0.057692991,0.000350844,0.013072133,0.044270014,-0.00857291,0.003692097,0.004880813,7.04e-06,0.00143614,0.003437634,8065,0.0,,,0.0,0.0,,1.0,7.0,0.008187964,0.117361814,0.05809938,0.17487785,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,2.77e-05,2.77e-05,0.005665898,-0.026262835
JPN,10,1995,wiodlr,496525.315,356958.0782,107643.2954,31923.94139,224.1797341,7271.165619,24428.59604,0.718912143,0.216793167,0.06429469,0.000451497,0.014644098,0.049199095,-0.005942975,-0.000658724,0.006601699,0.000100653,0.001571965,0.004929081,8066,0.0,,,0.0,0.0,,1.0,7.0,0.017429398,0.11738796,0.05812553,0.16840482,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,2.61e-05,2.61e-05,-0.006473035,-0.0170214
JPN,10,1996,wiodlr,427380.5749,304309.3954,94427.61561,28643.56393,216.6620931,6552.333452,21874.56838,0.712033755,0.220945034,0.067021212,0.000506954,0.015331379,0.051182879,-0.006878388,0.004151867,0.002726522,5.5457e-05,0.000687281,0.001983784,8067,0.0,,,0.0,0.0,,1.0,7.0,0.031846844,0.11741218,0.05814975,0.15807389,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,2.42e-05,2.42e-05,-0.01033093,-0.002603956
JPN,10,1997,wiodlr,402532.379,274265.1432,97035.23101,31232.00477,227.7278524,6968.175375,24036.10154,0.681349272,0.241061927,0.077588801,0.000565738,0.017310844,0.059712219,-0.030684483,0.020116893,0.010567589,5.8784e-05,0.001979465,0.00852934,8068,0.0,,,0.0,0.0,,1.0,7.0,0.015198998,0.117436916,0.058174487,0.16461685,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,2.47e-05,2.47e-05,0.006542966,-0.019251801
JPN,10,1998,wiodlr,332635.5553,225173.6786,80620.69413,26841.18263,171.94084,6285.014355,20384.22744,0.676938093,0.242369443,0.080692464,0.000516905,0.018894596,0.061280964,-0.004411179,0.001307516,0.003103663,-4.8833e-05,0.001583752,0.001568745,8069,0.0,,,0.0,0.0,,1.0,7.0,-0.03164526,0.117459886,0.058197454,0.16525303,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,2.3e-05,2.3e-05,0.000636175,-0.06609606
JPN,10,1999,wiodlr,345132.2475,236947.0699,81286.65707,26898.52048,170.4037227,6587.667821,20140.44893,0.686539933,0.235523217,0.077936851,0.000493735,0.019087373,0.058355744,0.00960184,-0.006846226,-0.002755613,-2.317e-05,0.000192777,-0.00292522,8070,0.0,,,0.0,0.0,,1.0,7.0,-0.003407101,0.11747953,0.058217105,0.17285785,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,1.96e-05,1.97e-05,0.007604823,-0.0378579
JPN,10,2000,wiodlr,383921.6042,252958.5392,95694.56236,35268.50273,239.077314,8331.295869,26698.12955,0.65888071,0.249255476,0.091863814,0.000622724,0.021700513,0.069540576,-0.027659223,0.013732259,0.013926963,0.000128989,0.00261314,0.011184832,8071,0.0,,,0.0,0.0,,1.0,8.0,0.026732268,0.11749806,0.05823563,0.16520521,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,0.0,1.85e-05,1.85e-05,-0.00765264,-0.007718531
JPN,19,1965,wiodlr,8940.246358,7603.754464,1194.864268,141.6276254,13.56927272,57.30660848,70.75174422,0.850508382,0.133650038,0.01584158,0.001517774,0.006409959,0.007913847,,,,,,,8036,0.0,,,0.0,0.0,0.0,,4.0,0.046942778,0.11501688,0.05575445,0.15849435,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000107393,0.000107396,-0.000190631,0.012491979
JPN,19,1966,wiodlr,10502.1813,8904.716999,1429.793458,167.6708419,15.63420715,67.93825791,84.09837681,0.847892142,0.136142523,0.015965335,0.001488663,0.006468966,0.008007706,-0.00261624,0.002492485,0.000123755,-2.9111e-05,5.9007e-05,9.3859e-05,8037,0.0,,,0.0,0.0,0.0,,4.0,0.09636139,0.11510827,0.05584583,0.15997964,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,9.14e-05,9.14e-05,0.001485288,0.061910592
JPN,19,1967,wiodlr,12066.23797,10301.23871,1577.924241,187.07502,19.12865048,73.39648885,94.54988064,0.853724146,0.130771848,0.015504006,0.001585304,0.006082798,0.007835904,0.005832004,-0.005370675,-0.000461329,9.6641e-05,-0.000386168,-0.000171802,8038,0.0,,,0.0,0.0,0.0,,4.0,0.09941719,0.11521144,0.055949014,0.14375079,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000103176,0.000103183,-0.016228855,0.06496639
JPN,19,1968,wiodlr,13639.23597,11558.07018,1863.643376,217.5224099,20.65807396,87.22547867,109.6388573,0.847413316,0.1366384,0.015948284,0.001514606,0.006395188,0.00803849,-0.00631083,0.005866552,0.000444278,-7.0698e-05,0.00031239,0.000202586,8039,0.0,,,0.0,0.0,0.0,,4.0,0.11618931,0.115323424,0.056060992,0.13916022,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000111982,0.000111979,-0.004590571,0.08173851
JPN,19,1969,wiodlr,15817.38815,13335.51236,2224.925277,256.9505188,22.62649626,105.3010705,129.022952,0.843091933,0.140663253,0.016244813,0.001430482,0.006657298,0.008157033,-0.004321383,0.004024853,0.000296529,-8.4124e-05,0.00026211,0.000118543,8040,0.0,,,0.0,0.0,0.0,,4.0,0.11157966,0.11544151,0.05617908,0.15654281,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000118084,0.000118088,0.017382592,0.07712886
JPN,19,1970,wiodlr,18753.60387,15725.86935,2673.321786,354.4127309,31.24737222,147.5075856,175.6577731,0.838551857,0.142549763,0.01889838,0.001666206,0.007865559,0.009366614,-0.004540076,0.00188651,0.002653567,0.000235724,0.001208261,0.001209581,8041,0.0,,,0.0,0.0,0.0,,5.0,0.09464209,0.11555458,0.056292146,0.15741348,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.00011307,0.000113066,0.000870675,0.06019129
JPN,19,1971,wiodlr,21206.28685,17655.47368,3140.576671,410.2364963,37.08571155,162.4232651,210.7275196,0.832558468,0.148096491,0.019345041,0.001748807,0.007659203,0.009937031,-0.005993389,0.005546728,0.000446661,8.2601e-05,-0.000206356,0.000570417,8042,0.0,,,0.0,0.0,0.0,,5.0,0.033598382,0.115683295,0.056420866,0.14825691,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000128716,0.00012872,-0.00915657,-0.000852417
JPN,19,1972,wiodlr,26257.04574,22265.38241,3540.099055,451.564272,37.25891161,185.1179441,229.1874163,0.847977439,0.134824728,0.017197832,0.001419006,0.00705022,0.008728606,0.015418971,-0.013271763,-0.002147209,-0.000329801,-0.000608983,-0.001208425,8043,0.0,,,0.0,0.0,0.0,,5.0,0.069049105,0.11582342,0.05656099,0.1579545,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000140123,0.000140123,0.009697586,0.034598306
JPN,19,1973,wiodlr,34624.79384,29530.71238,4473.413491,620.667971,57.62906306,252.0458442,310.9930638,0.852877638,0.129196827,0.017925535,0.001664387,0.007279346,0.008981803,0.004900199,-0.005627901,0.000727703,0.000245381,0.000229126,0.000253197,8044,0.0,,,0.0,0.0,0.0,,5.0,0.06523461,0.11596409,0.056701664,0.14983547,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000140674,0.000140674,-0.008119032,0.03078381
JPN,19,1974,wiodlr,40268.26186,31563.72804,7301.338527,1403.195292,151.1129238,446.4466101,805.6357578,0.783836366,0.181317449,0.034846185,0.003752656,0.011086811,0.020006718,-0.069041272,0.052120622,0.01692065,0.002088269,0.003807465,0.011024915,8045,0.0,,,0.0,0.0,0.0,,5.0,-0.025300615,0.1160971,0.056834668,0.15605654,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000133008,0.000133004,0.006221071,-0.059751414
JPN,19,1975,wiodlr,42678.19122,33666.8645,7585.430852,1425.895869,162.5933397,445.5097714,817.7927577,0.788854062,0.177735528,0.03341041,0.003809752,0.010438816,0.019161842,0.005017696,-0.003581921,-0.001435775,5.7096e-05,-0.000647995,-0.000844876,8046,0.0,,,0.0,0.0,0.0,,5.0,0.017879795,0.116224356,0.056961924,0.14609657,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000127256,0.000127256,-0.009959966,-0.016571004
JPN,19,1976,wiodlr,48065.05614,37524.31539,8919.046025,1621.694723,185.163269,493.5431403,942.9883143,0.780698462,0.18556196,0.033739578,0.003852347,0.010268232,0.019619,-0.0081556,0.007826432,0.000329168,4.2595e-05,-0.000170584,0.000457158,8047,0.0,,,0.0,0.0,0.0,,5.0,0.028666502,0.11633149,0.057069056,0.16203235,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,0.000107132,0.000107132,0.015935779,-0.005784297
JPN,19,1977,wiodlr,57634.85661,46300.46903,9652.25239,1682.135186,182.9623018,560.3742429,938.7986413,0.803341446,0.16747248,0.029186074,0.003174508,0.009722836,0.01628873,0.022642984,-0.01808948,-0.004553504,-0.000677839,-0.000545396,-0.00333027,8048,0.0,,,0.0,0.0,0.0,,5.0,0.03384076,0.116428345,0.057165913,0.1542766,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,9.69e-05,9.69e-05,-0.007755756,-0.000610039
JPN,19,1978,wiodlr,79301.07105,66495.67704,11026.18633,1779.207673,201.1126909,609.8611443,968.2338378,0.838521803,0.139042086,0.022436112,0.002536065,0.007690453,0.012209593,0.035180357,-0.028430394,-0.006749962,-0.000638443,-0.002032383,-0.004079137,8049,0.0,,,0.0,0.0,0.0,,5.0,0.043188807,0.1165193,0.057256866,0.1496819,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,9.1e-05,9.1e-05,-0.004594699,0.008738007
JPN,19,1979,wiodlr,82932.27209,67595.67143,12984.30085,2352.299807,307.1315428,691.0013888,1354.166875,0.815070777,0.156565117,0.028364107,0.003703402,0.008332117,0.016328588,-0.023451026,0.017523031,0.005927995,0.001167337,0.000641664,0.004118995,8050,0.0,,,0.0,0.0,0.0,,5.0,0.045945596,0.11660401,0.057341572,0.15599836,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,8.47e-05,8.47e-05,0.006316468,0.011494797
JPN,19,1980,wiodlr,99142.27436,76804.56908,18460.12992,3877.575355,498.4482024,955.9345374,2423.192615,0.774690409,0.18619837,0.039111221,0.005027605,0.009642048,0.024441568,-0.040380368,0.029633253,0.010747114,0.001324203,0.001309931,0.00811298,8051,0.0,,,0.0,0.0,0.0,,6.0,0.02010407,0.11668281,0.057420377,0.1759279,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,7.88e-05,7.88e-05,0.019929543,-0.01434673
JPN,19,1981,wiodlr,107963.8317,82839.33871,20779.33614,4345.156826,531.1156058,1104.803567,2709.237653,0.767287872,0.192465716,0.040246412,0.004919385,0.01023309,0.025093938,-0.007402537,0.006267346,0.001135191,-0.00010822,0.000591042,0.00065237,8052,0.0,,,0.0,0.0,0.0,,6.0,0.024331862,0.11675453,0.0574921,0.14565009,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,7.17e-05,7.17e-05,-0.030277818,-0.010118937
JPN,19,1982,wiodlr,99879.01065,76461.22695,19405.26829,4012.515423,492.5930389,1016.045539,2503.876845,0.765538489,0.19428775,0.04017376,0.004931897,0.010172763,0.025069099,-0.001749383,0.001822034,-7.2652e-05,1.2512e-05,-6.0327e-05,-2.4839e-05,8053,0.0,,,0.0,0.0,0.0,,6.0,0.023550117,0.11682288,0.05756045,0.15559705,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.84e-05,6.84e-05,0.009946957,-0.010900682
JPN,19,1983,wiodlr,110083.928,87014.66268,19406.04051,3663.224816,444.8032235,944.270935,2274.150657,0.790439297,0.176284049,0.033276654,0.004040583,0.008577737,0.020658335,0.024900808,-0.018003701,-0.006897106,-0.000891314,-0.001595026,-0.004410764,8054,0.0,,,0.0,0.0,0.0,,6.0,0.01623078,0.116891444,0.057629015,0.16282453,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.86e-05,6.86e-05,0.00722748,-0.018220019
JPN,19,1984,wiodlr,117995.1075,93294.20435,20710.42698,3990.476174,442.1595179,1102.954085,2445.362571,0.790661633,0.17551937,0.033818997,0.00374727,0.009347456,0.020724271,0.000222336,-0.000764679,0.000542343,-0.000293313,0.000769719,6.5936e-05,8055,0.0,,,0.0,0.0,0.0,,6.0,0.032551758,0.11695536,0.05769293,0.15675953,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.39e-05,6.39e-05,-0.006064996,-0.001899041
JPN,19,1985,wiodlr,123692.478,99006.20585,20882.48255,3803.789569,402.4516194,1079.522339,2321.815611,0.800422204,0.168825808,0.030751988,0.003253647,0.00872747,0.018770872,0.009760571,-0.006693562,-0.003067009,-0.000493623,-0.000619986,-0.001953399,8056,0.0,,,0.0,0.0,,,6.0,0.03781762,0.11701514,0.057752702,0.1658516,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,5.98e-05,5.98e-05,0.009092063,0.003366821
JPN,19,1986,wiodlr,172275.1208,148935.1109,20100.97675,3239.033167,300.2946902,1181.643147,1757.095329,0.864518975,0.11667951,0.018801514,0.001743111,0.006859047,0.010199356,0.064096771,-0.052146298,-0.011950474,-0.001510536,-0.001868423,-0.008571516,8057,0.0,,,0.0,0.0,,,6.0,0.022707207,0.11707603,0.0578136,0.14152709,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,,6.09e-05,6.09e-05,-0.024324507,-0.011743592
