country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
CZE,6,2000,wiodn,2272.087824,420.4857933,1013.569949,838.0320822,195.5162177,163.4384794,479.0773852,0.185065819,0.44609629,0.368837891,0.086051347,0.07193317,0.210853375,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,6,2001,wiodn,2402.12588,422.6236953,1062.958185,916.5439992,189.4262149,196.5406766,530.5771077,0.175937364,0.442507278,0.381555358,0.078857739,0.081819474,0.220878145,-0.009128455,-0.003589012,0.012717467,-0.007193608,0.009886304,0.01002477,4232,0.0,,,0.0,0.0,,1.9,8.0,0.02679515,0.09236233,0.048888497,0.16508693,0.01,,0.003222,0.006591,0.003233,,0.0,-0.100000024,-7.62e-06,-7.62e-06,0.01318574,0.005196825
CZE,6,2002,wiodn,2515.919327,507.5372784,1107.294034,901.0880154,172.9772662,204.2530723,523.8576769,0.201730347,0.440115079,0.358154574,0.068753105,0.081184269,0.2082172,0.025792983,-0.002392199,-0.023400784,-0.010104634,-0.000635205,-0.012660945,4233,0.0,,,0.0,0.0,,2.0,8.0,0.018342126,0.092356466,0.048882633,0.16241564,0.01,,0.003222,0.006591,0.003233,,0.0,0.100000024,-5.86e-06,-5.86e-06,-0.002671287,-0.0032562
CZE,6,2003,wiodn,2821.593887,456.0379101,1276.949212,1088.606765,222.8661028,253.9975188,611.7431434,0.16162422,0.452563077,0.385812703,0.078985889,0.090019163,0.216807651,-0.040106127,0.012447998,0.027658129,0.010232784,0.008834894,0.008590451,4234,0.0,,,0.0,0.0,,2.1,8.0,0.036600463,0.09235139,0.048877556,0.1723756,0.01,,0.003222,0.006591,0.003233,,0.0,0.099999905,-5.07e-06,-5.08e-06,0.009959966,0.015002137
CZE,6,2004,wiodn,3271.953635,401.3712065,1374.125531,1496.456898,419.8373179,285.5576611,791.061919,0.1226702,0.419970967,0.457358834,0.128313957,0.087274361,0.241770516,-0.03895402,-0.03259211,0.071546131,0.049328068,-0.002744802,0.024962865,4235,0.0,,,0.0,0.0,,,8.0,0.04561077,0.0923466,0.048872765,0.17783786,0.01,,0.003222,0.006591,0.003233,,0.0,,-4.79e-06,-4.79e-06,0.005462259,0.024012445
CZE,6,2005,wiodn,3358.408268,274.0588888,1384.839172,1699.510208,463.6807393,348.5065655,887.3229028,0.081603804,0.412349858,0.506046339,0.138065626,0.103771352,0.264209361,-0.041066396,-0.007621109,0.048687505,0.009751669,0.016496991,0.022438845,4236,0.0,,,0.0,0.0,,,8.0,0.06352275,0.09234168,0.048867848,0.18749,0.01,,0.003222,0.006591,0.003233,,0.0,,-4.92e-06,-4.92e-06,0.009652138,0.041924424
CZE,6,2006,wiodn,3585.821213,334.3323389,1471.066184,1780.42269,471.0308537,366.3430315,943.0488043,0.093237314,0.410245268,0.496517418,0.131359269,0.102164333,0.262993816,0.01163351,-0.00210459,-0.009528921,-0.006706357,-0.001607019,-0.001215545,4237,,,,0.0,0.0,,,8.0,0.06859225,0.09233613,0.048862293,0.1669669,0.009,,0.003222,0.006591,0.003233,,,,-5.54e-06,-5.55e-06,-0.020523101,0.046993926
CZE,6,2007,wiodn,4067.007149,334.0716548,1652.721581,2080.213913,586.3105524,416.667597,1077.235764,0.08214189,0.406372922,0.511485187,0.144162656,0.102450667,0.264871864,-0.011095424,-0.003872346,0.014967769,0.012803387,0.000286334,0.001878048,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
CZE,6,2008,wiodn,4503.819914,438.3729807,1867.986801,2197.460132,588.237066,494.8026855,1114.42038,0.097333594,0.414756104,0.487910301,0.130608478,0.109862893,0.24743893,0.015191704,0.008383182,-0.023574886,-0.013554178,0.007412226,-0.017432934,4239,,,,0.0,0.0,,,8.0,0.027789183,0.09232191,0.048848078,0.18431893,0.009,,0.003222,0.006591,0.003233,,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857
CZE,10,2000,wiodn,1757.517719,428.9001976,729.4669765,599.1505452,45.11916828,46.19775919,507.8336177,0.244037481,0.415055261,0.340907257,0.025672099,0.0262858,0.288949359,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,10,2001,wiodn,1548.213394,327.7783906,642.8260345,577.6089688,50.1500655,31.43612425,496.022779,0.211713961,0.41520506,0.373080979,0.032392218,0.020304775,0.320383986,-0.03232352,0.000149799,0.032173722,0.006720119,-0.005981025,0.031434627,4232,0.0,,,0.0,0.0,,1.9,8.0,0.02679515,0.09236233,0.048888497,0.16508693,0.01,,0.003222,0.006591,0.003233,,0.0,-0.100000024,-7.62e-06,-7.62e-06,0.01318574,0.005196825
CZE,10,2002,wiodn,1534.853221,201.95904,570.7531507,762.1410307,82.11127652,38.65273273,641.3770215,0.131581989,0.371861715,0.496556296,0.053497804,0.025183341,0.417875151,-0.080131972,-0.043343345,0.123475317,0.021105586,0.004878566,0.097491165,4233,0.0,,,0.0,0.0,,2.0,8.0,0.018342126,0.092356466,0.048882633,0.16241564,0.01,,0.003222,0.006591,0.003233,,0.0,0.100000024,-5.86e-06,-5.86e-06,-0.002671287,-0.0032562
CZE,10,2003,wiodn,1971.587413,454.4929199,791.6453953,725.4490976,58.1287569,38.11068314,629.2096576,0.230521313,0.401526907,0.36795178,0.029483226,0.019329948,0.319138606,0.098939324,0.029665192,-0.128604516,-0.024014578,-0.005853393,-0.098736545,4234,0.0,,,0.0,0.0,,2.1,8.0,0.036600463,0.09235139,0.048877556,0.1723756,0.01,,0.003222,0.006591,0.003233,,0.0,0.099999905,-5.07e-06,-5.08e-06,0.009959966,0.015002137
CZE,10,2004,wiodn,2508.799393,530.1240064,983.1325715,995.5428156,66.39978985,69.63277471,859.510251,0.211305857,0.391873728,0.396820415,0.026466759,0.027755418,0.342598238,-0.019215456,-0.009653179,0.028868635,-0.003016467,0.00842547,0.023459632,4235,0.0,,,0.0,0.0,,,8.0,0.04561077,0.0923466,0.048872765,0.17783786,0.01,,0.003222,0.006591,0.003233,,0.0,,-4.79e-06,-4.79e-06,0.005462259,0.024012445
CZE,10,2005,wiodn,4552.869231,834.5412085,1780.565474,1937.762548,122.5792161,75.44547229,1739.73786,0.183300061,0.391086452,0.425613487,0.026923509,0.016570973,0.382119005,-0.028005796,-0.000787276,0.028793072,0.00045675,-0.011184445,0.039520767,4236,0.0,,,0.0,0.0,,,8.0,0.06352275,0.09234168,0.048867848,0.18749,0.01,,0.003222,0.006591,0.003233,,0.0,,-4.92e-06,-4.92e-06,0.009652138,0.041924424
CZE,10,2006,wiodn,4726.787586,777.6240676,1893.745404,2055.418114,147.0872925,105.7169269,1802.613895,0.164514282,0.400641105,0.434844612,0.031117813,0.022365491,0.381361308,-0.018785779,0.009554653,0.009231125,0.004194304,0.005794518,-0.000757697,4237,,,,0.0,0.0,,,8.0,0.06859225,0.09233613,0.048862293,0.1669669,0.009,,0.003222,0.006591,0.003233,,,,-5.54e-06,-5.55e-06,-0.020523101,0.046993926
CZE,10,2007,wiodn,4861.11493,847.9337258,1902.99073,2110.190474,141.3500754,90.95367849,1877.88672,0.174431944,0.391472071,0.434095985,0.029077707,0.018710456,0.386307822,0.009917662,-0.009169034,-0.000748627,-0.002040106,-0.003655035,0.004946514,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
CZE,10,2008,wiodn,7300.244682,1240.088967,2829.955553,3230.200162,228.6144088,216.1828878,2785.402866,0.169869507,0.387652151,0.442478342,0.031315993,0.029613102,0.381549248,-0.004562437,-0.00381992,0.008382357,0.002238286,0.010902646,-0.004758574,4239,,,,0.0,0.0,,,8.0,0.027789183,0.09232191,0.048848078,0.18431893,0.009,,0.003222,0.006591,0.003233,,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857
CZE,19,2000,wiodn,3255.885154,650.6662676,1364.216288,1241.002599,327.7240135,247.692258,665.5863274,0.199843126,0.419000125,0.381156748,0.100655889,0.076075244,0.204425616,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,19,2001,wiodn,3704.001597,670.9721323,1573.857898,1459.171567,394.6488476,280.6485728,783.8741465,0.181147906,0.424907457,0.393944638,0.106546619,0.07576902,0.211628998,-0.01869522,0.005907332,0.01278789,0.00589073,-0.000306224,0.007203382,4232,0.0,,,0.0,0.0,,1.9,8.0,0.02679515,0.09236233,0.048888497,0.16508693,0.01,,0.003222,0.006591,0.003233,,0.0,-0.100000024,-7.62e-06,-7.62e-06,0.01318574,0.005196825
CZE,19,2002,wiodn,4350.221401,1028.28358,1791.959804,1529.978018,398.6793233,295.2108043,836.0878899,0.236374999,0.411923817,0.351701184,0.091645755,0.067861099,0.192194331,0.055227093,-0.01298364,-0.042243454,-0.014900864,-0.007907921,-0.019434667,4233,0.0,,,0.0,0.0,,2.0,8.0,0.018342126,0.092356466,0.048882633,0.16241564,0.01,,0.003222,0.006591,0.003233,,0.0,0.100000024,-5.86e-06,-5.86e-06,-0.002671287,-0.0032562
CZE,19,2003,wiodn,5326.031205,607.1067883,2342.716291,2376.208126,644.1258255,414.8921015,1317.190199,0.11398859,0.439861541,0.446149869,0.120939176,0.077898924,0.247311769,-0.122386409,0.027937724,0.094448685,0.029293421,0.010037825,0.055117438,4234,0.0,,,0.0,0.0,,2.1,8.0,0.036600463,0.09235139,0.048877556,0.1723756,0.01,,0.003222,0.006591,0.003233,,0.0,0.099999905,-5.07e-06,-5.08e-06,0.009959966,0.015002137
CZE,19,2004,wiodn,6024.652937,502.6495988,2659.568669,2862.434669,825.0886238,530.8097679,1506.536278,0.083432125,0.441447615,0.47512026,0.136952059,0.088106282,0.25006192,-0.030556465,0.001586074,0.028970391,0.016012883,0.010207358,0.002750151,4235,0.0,,,0.0,0.0,,,8.0,0.04561077,0.0923466,0.048872765,0.17783786,0.01,,0.003222,0.006591,0.003233,,0.0,,-4.79e-06,-4.79e-06,0.005462259,0.024012445
CZE,19,2005,wiodn,7431.838438,556.4465031,3290.140594,3585.251341,1113.894464,636.6366948,1834.720183,0.074873332,0.442708843,0.482417826,0.149881415,0.08566342,0.246872991,-0.008558793,0.001261228,0.007297566,0.012929356,-0.002442862,-0.003188929,4236,0.0,,,0.0,0.0,,,8.0,0.06352275,0.09234168,0.048867848,0.18749,0.01,,0.003222,0.006591,0.003233,,0.0,,-4.92e-06,-4.92e-06,0.009652138,0.041924424
CZE,19,2006,wiodn,9762.417099,688.7013162,4274.798157,4798.917625,1512.39478,881.4571795,2405.065666,0.070546188,0.437883171,0.49157064,0.154920115,0.090290875,0.246359651,-0.004327144,-0.004825672,0.009152814,0.0050387,0.004627455,-0.00051334,4237,,,,0.0,0.0,,,8.0,0.06859225,0.09233613,0.048862293,0.1669669,0.009,,0.003222,0.006591,0.003233,,,,-5.54e-06,-5.55e-06,-0.020523101,0.046993926
CZE,19,2007,wiodn,14507.5286,993.1019299,5888.305554,7626.121115,2430.746884,1231.672441,3963.70179,0.068454246,0.4058793,0.525666454,0.167550721,0.084898846,0.273216886,-0.002091942,-0.032003871,0.034095814,0.012630606,-0.005392029,0.026857235,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
CZE,19,2008,wiodn,17236.23499,1093.739291,7052.983803,9089.511897,2854.052842,1508.510251,4726.948804,0.063455812,0.409195152,0.527349035,0.16558447,0.087519708,0.274244857,-0.004998434,0.003315852,0.001682581,-0.001966251,0.002620862,0.001027971,4239,,,,0.0,0.0,,,8.0,0.027789183,0.09232191,0.048848078,0.18431893,0.009,,0.003222,0.006591,0.003233,,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857
DEU,1,2000,wiodn,36470.80284,24171.52324,8829.916022,3469.363578,521.8172954,727.0160431,2220.53024,0.662763673,0.242109176,0.095127151,0.014307809,0.019934194,0.060885148,,,,,,,5991,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.030656872,0.113167636,0.054610528,0.15190119,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.38e-05,1.38e-05,-0.024538428,0.005877839
DEU,1,2001,wiodn,37574.89882,24733.09574,9267.14536,3574.657725,485.7385763,835.102913,2253.816235,0.658234527,0.246631279,0.095134194,0.012927209,0.022225021,0.059981964,-0.004529146,0.004522103,7.043E-06,-0.0013806,0.002290827,-0.000903184,5992,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.011253024,0.1131789,0.054621793,0.16508693,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.13e-05,1.13e-05,0.01318574,-0.013526008
DEU,1,2002,wiodn,36538.84387,23311.23891,9457.72814,3769.876827,484.6986284,812.1272322,2473.050967,0.637985126,0.258840377,0.103174497,0.013265297,0.022226407,0.067682792,-0.020249401,0.012209098,0.008040303,0.000338088,1.386E-06,0.007700828,5993,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,-0.000851428,0.11318742,0.054630313,0.16241564,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,8.52e-06,8.52e-06,-0.002671287,-0.025630461
DEU,1,2003,wiodn,42752.1171,27424.82876,10898.26643,4429.021903,601.6238247,858.3649413,2969.033137,0.641484694,0.254917585,0.103597721,0.014072375,0.020077718,0.069447628,0.003499568,-0.003922792,0.000423224,0.000807078,-0.002148689,0.001764836,5994,0.0,0.0,,0.0,0.0,,1.4,8.0,-0.002758913,0.11319321,0.0546361,0.1723756,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,-0.100000024,5.79e-06,5.79e-06,0.009959966,-0.027537946
DEU,1,2004,wiodn,51285.68612,32964.67662,13066.92338,5254.086124,722.7085016,1112.297056,3419.080566,0.642765635,0.254786947,0.102447418,0.014091817,0.021688255,0.066667346,0.001280941,-0.000130638,-0.001150303,1.9442E-05,0.001610537,-0.002780282,5995,0.0,0.0,,0.0,0.0,,,8.0,0.010273579,0.113196395,0.054639287,0.17783786,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,,3.19e-06,3.19e-06,0.005462259,-0.014505454
DEU,1,2005,wiodn,44528.63492,25821.80138,12905.59732,5801.236222,823.0371868,1007.108916,3971.09012,0.57989205,0.289826925,0.130281026,0.018483324,0.022617107,0.089180594,-0.062873585,0.035039978,0.027833608,0.004391507,0.000928852,0.022513248,5996,0.0,0.0,,0.0,0.0,,,8.0,0.006917081,0.113197215,0.05464011,0.18749,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,,8.2e-07,8.23e-07,0.009652138,-0.017861951
DEU,1,2006,wiodn,46723.71095,26324.6251,13928.64094,6470.444905,914.9246785,1152.247616,4403.27261,0.563410409,0.298106479,0.138483112,0.019581593,0.024660875,0.094240644,-0.016481641,0.008279554,0.008202086,0.001098269,0.002043768,0.00506005,5997,,0.0,,0.0,0.0,,,8.0,0.032114264,0.11319611,0.054639004,0.1669669,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-1.1e-06,-1.11e-06,-0.020523101,0.007335231
DEU,1,2007,wiodn,57358.86312,31900.25047,17233.40283,8225.209814,1207.242067,1430.742047,5587.225701,0.55615207,0.300448822,0.143399108,0.021047176,0.024943696,0.097408236,-0.007258339,0.002342343,0.004915996,0.001465583,0.000282821,0.003167592,5998,,,,0.0,0.0,,,8.0,0.025264507,0.11319353,0.054636423,0.16869716,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-2.59e-06,-2.58e-06,0.001730263,0.000485474
DEU,1,2008,wiodn,67400.86713,36297.56738,20330.8208,10772.47895,1437.102551,2068.370678,7267.005723,0.538532647,0.301640345,0.159827008,0.021321722,0.030687597,0.107817689,-0.017619423,0.001191523,0.0164279,0.000274546,0.005743901,0.010409453,5999,,,,0.0,0.0,,,8.0,0.012386275,0.11318971,0.054632604,0.18431893,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-3.81e-06,-3.82e-06,0.015621766,-0.012392758
DEU,2,2000,wiodn,3001.233589,1790.351322,773.5572671,437.3249995,27.89945168,158.8049983,250.6205495,0.59653848,0.257746438,0.145715082,0.009295995,0.052913242,0.083505846,,,,,,,5991,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.030656872,0.113167636,0.054610528,0.15190119,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.38e-05,1.38e-05,-0.024538428,0.005877839
DEU,2,2001,wiodn,2844.099492,1709.206903,734.6006291,400.2919594,23.42309815,171.945204,204.9236573,0.600965933,0.258289357,0.14074471,0.008235682,0.060456818,0.072052211,0.004427453,0.000542919,-0.004970372,-0.001060313,0.007543576,-0.011453635,5992,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.011253024,0.1131789,0.054621793,0.16508693,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.13e-05,1.13e-05,0.01318574,-0.013526008
DEU,2,2002,wiodn,3057.777952,1808.579418,815.3657899,433.8327435,19.64393278,200.1199648,214.0688459,0.591468526,0.266653041,0.141878433,0.006424251,0.065446206,0.070007976,-0.009497407,0.008363684,0.001133723,-0.001811431,0.004989388,-0.002044235,5993,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,-0.000851428,0.11318742,0.054630313,0.16241564,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,8.52e-06,8.52e-06,-0.002671287,-0.025630461
DEU,2,2003,wiodn,3471.292427,2055.767012,917.5315089,497.9939058,24.88477562,216.8655427,256.2435875,0.592219485,0.264319854,0.143460661,0.007168735,0.062474006,0.07381792,0.000750959,-0.002333187,0.001582228,0.000744484,-0.0029722,0.003809944,5994,0.0,0.0,,0.0,0.0,,1.4,8.0,-0.002758913,0.11319321,0.0546361,0.1723756,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,-0.100000024,5.79e-06,5.79e-06,0.009959966,-0.027537946
DEU,2,2004,wiodn,3922.79771,2212.220312,1092.485101,618.0922968,33.52390893,241.7352215,342.8331663,0.563939432,0.278496415,0.157564153,0.008545918,0.061623168,0.087395066,-0.028280053,0.014176561,0.014103492,0.001377183,-0.000850838,0.013577146,5995,0.0,0.0,,0.0,0.0,,,8.0,0.010273579,0.113196395,0.054639287,0.17783786,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,,3.19e-06,3.19e-06,0.005462259,-0.014505454
DEU,2,2005,wiodn,4378.64458,2325.682716,1268.954836,784.007028,42.4249526,301.3400316,440.2420438,0.531142154,0.289805398,0.179052447,0.009689061,0.068820391,0.100542996,-0.032797278,0.011308983,0.021488294,0.001143143,0.007197223,0.01314793,5996,0.0,0.0,,0.0,0.0,,,8.0,0.006917081,0.113197215,0.05464011,0.18749,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,,8.2e-07,8.23e-07,0.009652138,-0.017861951
DEU,2,2006,wiodn,4990.403609,2566.178413,1484.833115,939.3920815,50.18477958,348.1083923,541.0989095,0.514222619,0.297537681,0.188239701,0.010056257,0.069755559,0.108427885,-0.016919535,0.007732283,0.009187254,0.000367196,0.000935168,0.007884889,5997,,0.0,,0.0,0.0,,,8.0,0.032114264,0.11319611,0.054639004,0.1669669,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-1.1e-06,-1.11e-06,-0.020523101,0.007335231
DEU,2,2007,wiodn,6685.842039,3488.803659,1967.919707,1229.118673,63.85352541,497.4260827,667.8390651,0.521819636,0.29434134,0.183839024,0.009550558,0.074399915,0.09988855,0.007597017,-0.003196341,-0.004400677,-0.000505699,0.004644356,-0.008539335,5998,,,,0.0,0.0,,,8.0,0.025264507,0.11319353,0.054636423,0.16869716,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-2.59e-06,-2.58e-06,0.001730263,0.000485474
DEU,2,2008,wiodn,6648.758,3436.260686,1963.318204,1249.179109,76.74857607,479.9883973,692.442136,0.516827457,0.295290971,0.187881573,0.011543295,0.072192189,0.104146088,-0.004992179,0.000949631,0.004042549,0.001992737,-0.002207726,0.004257538,5999,,,,0.0,0.0,,,8.0,0.012386275,0.11318971,0.054632604,0.18431893,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-3.81e-06,-3.82e-06,0.015621766,-0.012392758
DEU,6,2000,wiodn,26392.20997,4289.480674,11646.28014,10456.44916,3282.164988,1757.255739,5417.028429,0.162528287,0.441277186,0.396194527,0.124361127,0.066582364,0.205251036,,,,,,,5991,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.030656872,0.113167636,0.054610528,0.15190119,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.38e-05,1.38e-05,-0.024538428,0.005877839
DEU,6,2001,wiodn,25432.14522,3608.595772,11259.37351,10564.17594,3342.966317,1745.608148,5475.601472,0.141891128,0.44272213,0.415386742,0.131446494,0.068637865,0.215302383,-0.020637159,0.001444944,0.019192215,0.007085367,0.002055501,0.010051347,5992,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.011253024,0.1131789,0.054621793,0.16508693,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.13e-05,1.13e-05,0.01318574,-0.013526008
DEU,6,2002,wiodn,24531.79154,2371.363969,11715.64041,10444.78716,3249.906749,1846.897688,5347.982725,0.096664932,0.477569703,0.425765364,0.132477351,0.075285887,0.218002127,-0.045226196,0.034847573,0.010378622,0.001030857,0.006648022,0.002699744,5993,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,-0.000851428,0.11318742,0.054630313,0.16241564,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,8.52e-06,8.52e-06,-0.002671287,-0.025630461
DEU,6,2003,wiodn,27639.15627,2466.32,13253.618,11919.21826,3758.782819,2123.759913,6036.675532,0.089232825,0.479523249,0.431243926,0.135994847,0.076838811,0.218410268,-0.007432107,0.001953546,0.005478562,0.003517496,0.001552924,0.000408141,5994,0.0,0.0,,0.0,0.0,,1.4,8.0,-0.002758913,0.11319321,0.0546361,0.1723756,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,-0.100000024,5.79e-06,5.79e-06,0.009959966,-0.027537946
DEU,6,2004,wiodn,30279.60123,2340.831288,14363.77842,13574.99153,4083.949256,2463.940003,7027.102269,0.077307203,0.474371452,0.448321344,0.134874605,0.081372934,0.232073805,-0.011925622,-0.005151797,0.017077418,-0.001120242,0.004534123,0.013663537,5995,0.0,0.0,,0.0,0.0,,,8.0,0.010273579,0.113196395,0.054639287,0.17783786,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,,3.19e-06,3.19e-06,0.005462259,-0.014505454
DEU,6,2005,wiodn,29286.01706,1469.01855,14189.05614,13627.94237,4339.06638,2405.921026,6882.954969,0.05016109,0.484499347,0.465339563,0.14816171,0.082152552,0.235025301,-0.027146113,0.010127895,0.017018219,0.013287105,0.000779618,0.002951496,5996,0.0,0.0,,0.0,0.0,,,8.0,0.006917081,0.113197215,0.05464011,0.18749,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,,8.2e-07,8.23e-07,0.009652138,-0.017861951
DEU,6,2006,wiodn,30613.71145,534.2186374,15142.44054,14937.05227,5026.485699,2520.865361,7389.701213,0.017450306,0.494629361,0.487920333,0.164190667,0.082344324,0.241385342,-0.032710784,0.010130014,0.02258077,0.016028957,0.000191772,0.006360041,5997,,0.0,,0.0,0.0,,,8.0,0.032114264,0.11319611,0.054639004,0.1669669,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-1.1e-06,-1.11e-06,-0.020523101,0.007335231
DEU,6,2007,wiodn,34529.79467,-62.83774382,17310.71669,17281.91573,5847.649632,2818.372396,8615.893701,-0.001819812,0.501326951,0.500492861,0.169350837,0.081621464,0.24952056,-0.019270118,0.00669759,0.012572528,0.00516017,-0.00072286,0.008135218,5998,,,,0.0,0.0,,,8.0,0.025264507,0.11319353,0.054636423,0.16869716,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-2.59e-06,-2.58e-06,0.001730263,0.000485474
DEU,6,2008,wiodn,34717.17994,-241.4381266,17908.73807,17049.87999,5889.489973,2805.247254,8355.142767,-0.006954428,0.515846567,0.491107861,0.169641946,0.080802855,0.24066306,-0.005134616,0.014519616,-0.009385,0.000291109,-0.000818609,-0.0088575,5999,,,,0.0,0.0,,,8.0,0.012386275,0.11318971,0.054632604,0.18431893,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,,,-3.81e-06,-3.82e-06,0.015621766,-0.012392758
DEU,10,2000,wiodn,36168.74155,12216.5659,14239.16157,9713.014087,2230.733241,564.9564088,6917.324437,0.337765855,0.393686951,0.268547195,0.061675722,0.015620018,0.191251455,,,,,,,5991,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.030656872,0.113167636,0.054610528,0.15190119,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.38e-05,1.38e-05,-0.024538428,0.005877839
DEU,10,2001,wiodn,35109.82311,14996.68827,12457.33584,7655.798998,1670.313248,573.5426815,5411.943069,0.427136537,0.354810555,0.218052907,0.047573958,0.016335676,0.154143274,0.089370682,-0.038876396,-0.050494288,-0.014101764,0.000715658,-0.037108181,5992,0.0,0.0,0.0,0.0,0.0,,1.5,8.0,0.011253024,0.1131789,0.054621793,0.16508693,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,0.0,1.13e-05,1.13e-05,0.01318574,-0.013526008
