country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
ARG,10,2005,tiva,8279.021288,3484.791741,3593.404489,1200.825058,125.4232509,197.0911362,878.3106714,0.420918321,0.434037353,0.145044325,0.015149526,0.023806091,0.106088708,-0.00482372,0.005002952,-0.000179233,0.00028236,-0.000896286,0.000434692,716,0.0,0.0,,0.0,0.0,,,8.0,0.0797647,0.10575947,0.026614428,0.18731844,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,,0.000112675,0.000112675,0.00948821,0.06663474
ARG,10,2006,tiva,8354.983517,3503.769324,3675.253149,1175.961044,120.7449593,197.1426739,858.0734109,0.419362805,0.43988754,0.140749655,0.014451849,0.023595818,0.102701987,-0.001555516,0.005850187,-0.00429467,-0.000697677,-0.000210273,-0.003386721,717,,0.0,,0.0,0.0,,,8.0,0.07313927,0.105869375,0.026724335,0.16697896,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,,,0.000109904,0.000109907,-0.020339489,0.060009304
ARG,10,2007,tiva,9087.328092,3627.050655,4056.45567,1403.821767,173.0274973,212.36383,1018.43044,0.399132794,0.44638596,0.154481246,0.019040525,0.023369227,0.112071494,-0.020230011,0.00649842,0.013731591,0.004588676,-0.000226591,0.009369507,718,,,,0.0,0.0,,,8.0,0.07519496,0.10597859,0.026833545,0.17194954,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,,,0.000109218,0.000109211,0.00497058,0.062064994
ARG,10,2008,tiva,11183.74252,4527.284434,4862.831808,1793.626277,230.2673877,256.6609226,1306.697967,0.40480943,0.434812568,0.160378002,0.020589475,0.022949466,0.11683906,0.005676636,-0.011573392,0.005896756,0.00154895,-0.000419761,0.004767566,719,,,,0.0,0.0,,,8.0,0.056577116,0.10608613,0.026941083,0.18447804,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,,,0.000107534,0.000107538,0.012528509,0.043447148
ARG,19,1995,tiva,2909.632656,2043.133011,698.9945547,167.5050908,66.34529731,20.64236656,80.5174269,0.702196206,0.24023464,0.057569154,0.02280195,0.007094492,0.027672712,,,,,,,706,0.0,0.0,0.0,0.0,0.0,,1.6,7.0,-0.042731386,0.104709014,0.02556397,0.17063856,0.0085,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.100000024,0.000121795,0.000121791,-0.006439269,-0.055861354
ARG,19,1996,tiva,3346.348471,2298.591298,835.8456389,211.9115338,86.49100479,23.19312776,102.2274013,0.686895378,0.249778421,0.0633262,0.025846383,0.006930876,0.030548941,-0.015300828,0.009543781,0.005757046,0.003044433,-0.000163616,0.002876229,707,0.0,0.0,0.0,0.0,0.0,,1.4,7.0,0.03203458,0.1048243,0.025679253,0.17212138,0.0085,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,-0.20000005,0.000115283,0.000115283,0.001482815,0.018904611
ARG,19,1997,tiva,3804.443459,2542.676229,997.7860656,263.9811642,107.1407239,24.22328267,132.6171576,0.668343808,0.262268602,0.06938759,0.028161997,0.006367103,0.034858491,-0.01855157,0.012490181,0.00606139,0.002315614,-0.000563773,0.00430955,708,0.0,0.0,0.0,0.0,0.0,,1.3,7.0,0.0674681,0.10494103,0.02579599,0.16776446,0.0085,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,-0.100000024,0.000116736,0.000116738,-0.004356921,0.05433813
ARG,19,1998,tiva,3922.020661,2723.214226,950.3658651,248.4405703,101.7446754,22.34725188,124.348643,0.694339592,0.242315364,0.063345044,0.025941902,0.005697892,0.031705249,0.025995784,-0.019953238,-0.006042546,-0.002220095,-0.000669211,-0.003153242,709,0.0,0.0,0.0,0.0,0.0,,1.3,7.0,0.03704964,0.10505561,0.025910562,0.17605251,0.0085,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.0,0.000114575,0.000114571,0.008288056,0.023919672
ARG,19,1999,tiva,2918.329251,2108.839345,642.3497645,167.1401419,63.17899249,24.34518067,79.6159687,0.722618719,0.220108737,0.057272544,0.021649028,0.008342164,0.027281352,0.028279127,-0.022206627,-0.0060725,-0.004292874,0.002644272,-0.004423897,710,0.0,0.0,0.0,0.0,0.0,,1.4,7.0,-0.044596888,0.1051659,0.026020855,0.17840567,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.100000024,0.000110291,0.000110293,0.002353162,-0.057726856
ARG,19,2000,tiva,2596.707465,1855.629028,586.4420298,154.6364075,57.81445365,26.65153122,70.17042265,0.714608423,0.225840622,0.059550954,0.022264523,0.010263586,0.027022845,-0.008010296,0.005731885,0.00227841,0.000615495,0.001921422,-0.000258507,711,0.0,0.0,0.0,0.0,0.0,,1.3,8.0,-0.01897143,0.105277136,0.026132088,0.16618782,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,-0.100000024,0.000111237,0.000111233,-0.01221785,-0.032101396
ARG,19,2001,tiva,2363.140769,1701.536835,523.6381451,137.9657886,48.3674687,26.43457418,63.16374574,0.720031941,0.221585676,0.058382383,0.020467451,0.011186204,0.026728728,0.005423518,-0.004254946,-0.001168571,-0.001797072,0.000922618,-0.000294117,712,0.0,0.0,0.0,0.0,0.0,,1.4,8.0,-0.053175386,0.10537256,0.026227517,0.16482581,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.100000024,9.54e-05,9.54e-05,-0.001362011,-0.066305354
ARG,19,2002,tiva,1141.811858,606.560585,412.1066648,123.1446081,31.13300509,29.46708856,62.54451448,0.531226384,0.360923441,0.107850175,0.027266318,0.025807306,0.05477655,-0.188805557,0.139337765,0.049467792,0.006798867,0.014621102,0.028047822,713,0.0,0.0,0.0,0.0,0.0,,1.2,8.0,-0.11609067,0.10545315,0.026308106,0.1710447,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,-0.19999993,8.06e-05,8.06e-05,0.006218895,-0.12922063
ARG,19,2003,tiva,2085.493965,1282.595095,603.062677,199.8361927,57.88036936,31.59413943,110.361684,0.615007819,0.289170186,0.095821995,0.027753794,0.015149475,0.052918726,0.083781435,-0.071753255,-0.01202818,0.000487476,-0.010657831,-0.001857824,714,0.0,0.0,,0.0,0.0,,1.2,8.0,0.07843541,0.105541445,0.026396403,0.17277542,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.0,8.83e-05,8.83e-05,0.00173071,0.06530545
ARG,19,2004,tiva,2935.791763,1793.512955,830.5880596,311.6907487,109.9984041,30.51717225,171.1751724,0.610912864,0.282917907,0.106169229,0.037468054,0.010394869,0.058306306,-0.004094955,-0.006252279,0.010347234,0.00971426,-0.004754606,0.00538758,715,0.0,0.0,,0.0,0.0,,,8.0,0.07857727,0.1056468,0.026501752,0.17783023,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,,0.000105351,0.000105349,0.005054817,0.06544731
ARG,19,2005,tiva,3625.4772,2259.337505,1000.181182,365.9585126,136.750118,33.41618135,195.7922133,0.623183482,0.275875734,0.100940784,0.037719205,0.009217044,0.054004536,0.012270618,-0.007042173,-0.005228445,0.000251151,-0.001177825,-0.00430177,716,0.0,0.0,,0.0,0.0,,,8.0,0.0797647,0.10575947,0.026614428,0.18731844,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,,0.000112675,0.000112675,0.00948821,0.06663474
ARG,19,2006,tiva,4691.708891,2901.413239,1304.919079,485.3765732,179.6289161,36.84132509,268.906332,0.618412887,0.278133002,0.103454111,0.038286458,0.007852432,0.057315221,-0.004770595,0.002257268,0.002513327,0.000567253,-0.001364612,0.003310685,717,,0.0,,0.0,0.0,,,8.0,0.07313927,0.105869375,0.026724335,0.16697896,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,,,0.000109904,0.000109907,-0.020339489,0.060009304
ARG,19,2007,tiva,6127.196873,3715.530027,1745.778439,665.8884079,264.6941378,41.60080874,359.5934613,0.606399648,0.284922857,0.108677495,0.043199875,0.006789534,0.058688087,-0.012013239,0.006789855,0.005223384,0.004913417,-0.001062898,0.001372866,718,,,,0.0,0.0,,,8.0,0.07519496,0.10597859,0.026833545,0.17194954,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,,,0.000109218,0.000109211,0.00497058,0.062064994
ARG,19,2008,tiva,7557.787867,4567.214059,2154.711102,835.8627056,326.573562,54.67514558,454.6139981,0.60430567,0.285098119,0.110596212,0.043210205,0.007234279,0.060151728,-0.002093978,0.000175262,0.001918717,1.033E-05,0.000444745,0.001463641,719,,,,0.0,0.0,,,8.0,0.056577116,0.10608613,0.026941083,0.18447804,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,,,0.000107534,0.000107538,0.012528509,0.043447148
AUS,1,1995,tiva,26190.95857,15483.06114,8611.617407,2096.280026,326.3595151,334.6619023,1435.258609,0.591160537,0.328801154,0.080038309,0.01246077,0.012777765,0.054799774,,,,,,,786,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,0.031363063,0.09796793,0.008585328,0.17137489,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000109069,0.000109071,-0.005694792,0.011478037
AUS,1,1996,tiva,28560.80533,15696.14243,10349.7628,2514.900098,409.5220163,386.7028296,1718.675252,0.549569322,0.362376435,0.088054243,0.014338602,0.013539633,0.060176008,-0.041591215,0.033575281,0.008015934,0.001877832,0.000761868,0.005376234,787,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.025408454,0.098089024,0.008706422,0.17184739,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000121094,0.000121093,0.000472501,0.005523428
AUS,1,1997,tiva,29530.50379,15684.50155,11034.06484,2811.937401,482.332031,409.423982,1920.181388,0.531128817,0.373649732,0.09522145,0.016333349,0.013864443,0.065023658,-0.018440505,0.011273297,0.007167207,0.001994747,0.00032481,0.00484765,788,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.03212062,0.09820921,0.008826609,0.16825621,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000120185,0.000120187,-0.00359118,0.012235593
AUS,1,1998,tiva,27001.95769,15099.08156,9401.438589,2501.437538,414.7728417,395.2766786,1691.388017,0.559184698,0.348176184,0.092639118,0.015360843,0.014638816,0.062639459,0.028055881,-0.025473548,-0.002582332,-0.000972506,0.000774373,-0.002384199,789,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.043151952,0.098320454,0.008937852,0.17630142,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000111245,0.000111244,0.008045211,0.023266926
AUS,1,1999,tiva,26676.15271,14566.79608,9629.147411,2480.209215,423.1008801,371.8770626,1685.231272,0.546060605,0.360964623,0.092974772,0.015860641,0.013940431,0.0631737,-0.013124093,0.012788439,0.000335654,0.000499798,-0.000698385,0.000534241,790,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.028293697,0.098432064,0.009049467,0.17892992,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.00011161,0.000111614,0.002628505,0.008408671
AUS,1,2000,tiva,29466.86833,16170.75116,10554.43186,2741.685303,451.295865,444.3744167,1846.015022,0.548777392,0.358179626,0.093042982,0.015315366,0.015080477,0.06264714,0.002716787,-0.002784997,6.821E-05,-0.000545275,0.001140046,-0.00052656,791,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.007424443,0.0985498,0.009167199,0.16618338,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000117734,0.000117732,-0.012746543,-0.012460584
AUS,1,2001,tiva,29850.41128,16490.89486,10721.61806,2637.898364,412.6254073,467.0586104,1758.214346,0.552451178,0.359178236,0.088370587,0.013823106,0.015646639,0.058900842,0.003673786,0.00099861,-0.004672395,-0.00149226,0.000566162,-0.003746298,792,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.024800174,0.0986755,0.009292895,0.16558217,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000125699,0.000125696,-0.000601217,0.004915148
AUS,1,2002,tiva,25047.62181,13176.15927,9417.467097,2453.995445,442.5988156,367.280435,1644.116195,0.526044323,0.375982485,0.097973191,0.017670293,0.014663286,0.065639613,-0.026406855,0.016804249,0.009602604,0.003847187,-0.000983353,0.006738771,793,0.0,0.0,0.0,0.0,0.0,,1.9,8.0,0.028717106,0.098701894,0.009319292,0.17138098,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.100000024,2.64e-05,2.64e-05,0.005798817,0.00883208
AUS,1,2003,tiva,31359.96845,18746.74812,10090.65816,2522.562169,383.6105857,408.9491857,1730.002398,0.597792315,0.32176876,0.080438926,0.012232493,0.013040485,0.055165948,0.071747992,-0.054213725,-0.017534265,-0.0054378,-0.001622801,-0.010473665,794,0.0,0.0,,0.0,0.0,,1.8,8.0,0.018393397,0.09891769,0.009535092,0.17310178,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000215799,0.0002158,0.001720801,-0.001491629
AUS,1,2004,tiva,35725.258,21317.53521,11567.33783,2840.384965,460.9262804,560.269701,1819.188984,0.596707663,0.323785984,0.079506353,0.012901972,0.015682734,0.050921647,-0.001084652,0.002017224,-0.000932573,0.000669479,0.002642249,-0.004244301,795,0.0,0.0,,0.0,0.0,,,8.0,0.012315282,0.09903237,0.009649775,0.1778644,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000114679,0.000114683,0.00476262,-0.007569744
AUS,1,2005,tiva,40913.64502,24211.88085,13143.10365,3558.660519,599.6428134,636.1170058,2322.9007,0.591780098,0.321240106,0.086979797,0.014656304,0.015547796,0.056775697,-0.004927565,-0.002545878,0.007473444,0.001754332,-0.000134938,0.00585405,796,0.0,0.0,,0.0,0.0,,,8.0,0.01595699,0.09915021,0.009767609,0.1877266,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000117838,0.000117834,0.009862199,-0.003928036
AUS,1,2006,tiva,37757.69951,22218.58104,12024.1273,3514.991167,620.7373871,581.5700457,2312.683734,0.588451662,0.318454976,0.093093361,0.016440021,0.015402687,0.061250653,-0.003328436,-0.00278513,0.006113564,0.001783717,-0.000145109,0.004474956,797,,0.0,,0.0,0.0,,,8.0,0.015106168,0.09927643,0.009893835,0.16658282,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.00012622,0.000126226,-0.02114378,-0.004778858
AUS,1,2007,tiva,46500.80727,29542.65185,13178.1806,3779.974815,629.8104753,618.2839722,2531.880368,0.635314817,0.283396813,0.08128837,0.013544076,0.013296199,0.054448095,0.046863155,-0.035058163,-0.011804991,-0.002895945,-0.002106488,-0.006802558,798,,,,0.0,0.0,,,8.0,0.026918026,0.099403016,0.010020416,0.17276143,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000126585,0.000126582,0.006178603,0.007033
AUS,1,2008,tiva,49883.57046,30789.97434,14740.01351,4353.582607,733.9318175,779.0219482,2840.628841,0.617236779,0.295488342,0.08727488,0.014712897,0.015616804,0.056945179,-0.018078038,0.012091529,0.00598651,0.001168821,0.002320605,0.002497084,799,,,,0.0,0.0,,,8.0,0.0114741,0.09952611,0.010143511,0.18445252,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000123091,0.000123095,0.011691093,-0.008410926
AUS,2,1995,tiva,3959.375785,2751.497581,1044.755551,163.1226529,19.93472041,77.80361704,65.38431545,0.694932164,0.263868753,0.041199083,0.005034814,0.019650476,0.016513794,,,,,,,786,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,0.031363063,0.09796793,0.008585328,0.17137489,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000109069,0.000109071,-0.005694792,0.011478037
AUS,2,1996,tiva,4317.633524,2899.189629,1218.641697,199.8021976,25.96118117,88.79836142,85.04265499,0.671476542,0.282247599,0.046275858,0.006012826,0.020566442,0.019696589,-0.023455622,0.018378846,0.005076775,0.000978012,0.000915966,0.003182795,787,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.025408454,0.098089024,0.008706422,0.17184739,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000121094,0.000121093,0.000472501,0.005523428
AUS,2,1997,tiva,4464.226124,2965.191673,1273.369802,225.664649,31.52050247,89.53926467,104.6048819,0.664211801,0.285238643,0.050549556,0.007060687,0.020057063,0.023431806,-0.007264741,0.002991044,0.004273698,0.001047861,-0.000509379,0.003735217,788,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.03212062,0.09820921,0.008826609,0.16825621,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000120185,0.000120187,-0.00359118,0.012235593
AUS,2,1998,tiva,4081.977298,2764.775813,1118.243701,198.9577844,24.21829928,88.78274782,85.95673728,0.677312883,0.273946575,0.048740542,0.005932982,0.021749937,0.021057623,0.013101082,-0.011292068,-0.001809014,-0.001127705,0.001692874,-0.002374183,789,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.043151952,0.098320454,0.008937852,0.17630142,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000111245,0.000111244,0.008045211,0.023266926
AUS,2,1999,tiva,4032.724219,2684.629073,1154.397041,193.6981047,22.97982322,86.93511281,83.78316865,0.66571105,0.286257373,0.048031577,0.005698337,0.021557416,0.020775824,-0.011601833,0.012310798,-0.000708965,-0.000234645,-0.000192521,-0.000281799,790,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.028293697,0.098432064,0.009049467,0.17892992,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.00011161,0.000111614,0.002628505,0.008408671
AUS,2,2000,tiva,4454.606153,2988.110814,1261.774819,204.7205201,21.23481391,105.254571,78.23113525,0.670791246,0.283251712,0.045957042,0.004766934,0.023628255,0.017561852,0.005080196,-0.003005661,-0.002074535,-0.000931403,0.002070839,-0.003213972,791,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.007424443,0.0985498,0.009167199,0.16618338,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000117734,0.000117732,-0.012746543,-0.012460584
AUS,2,2001,tiva,4512.58763,3051.057757,1280.404813,181.1250606,14.09820319,112.3756791,54.65117828,0.676121553,0.283740709,0.040137738,0.003124195,0.024902714,0.012110829,0.005330307,0.000488997,-0.005819304,-0.001642739,0.001274459,-0.005451023,792,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.024800174,0.0986755,0.009292895,0.16558217,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000125699,0.000125696,-0.000601217,0.004915148
AUS,2,2002,tiva,3786.533732,2458.338381,1141.835076,186.3602749,23.5649442,83.20220328,79.59312746,0.649231871,0.301551539,0.049216589,0.006223355,0.021973184,0.02102005,-0.026889682,0.01781083,0.009078851,0.00309916,-0.00292953,0.008909221,793,0.0,0.0,0.0,0.0,0.0,,1.9,8.0,0.028717106,0.098701894,0.009319292,0.17138098,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.100000024,2.64e-05,2.64e-05,0.005798817,0.00883208
AUS,2,2003,tiva,4740.792516,3328.124734,1193.55289,219.1148918,29.33764698,83.91589469,105.8613501,0.702018644,0.251762313,0.046219043,0.006188342,0.017700816,0.022329885,0.052786773,-0.049789226,-0.002997546,-3.5013E-05,-0.004272368,0.001309835,794,0.0,0.0,,0.0,0.0,,1.8,8.0,0.018393397,0.09891769,0.009535092,0.17310178,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000215799,0.0002158,0.001720801,-0.001491629
AUS,2,2004,tiva,5400.708111,3547.8484,1446.048505,406.8112055,86.89890284,60.33023231,259.5820704,0.65692282,0.267751649,0.075325531,0.016090279,0.0111708,0.048064451,-0.045095824,0.015989336,0.029106488,0.009901937,-0.006530016,0.025734566,795,0.0,0.0,,0.0,0.0,,,8.0,0.012315282,0.09903237,0.009649775,0.1778644,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000114679,0.000114683,0.00476262,-0.007569744
AUS,2,2005,tiva,6185.054128,3986.595496,1664.609957,533.8486745,121.1184476,66.11888462,346.6113423,0.644553049,0.269134259,0.086312692,0.019582439,0.010690106,0.056040147,-0.012369771,0.00138261,0.010987161,0.00349216,-0.000480694,0.007975696,796,0.0,0.0,,0.0,0.0,,,8.0,0.01595699,0.09915021,0.009767609,0.1877266,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000117838,0.000117834,0.009862199,-0.003928036
AUS,2,2006,tiva,5707.959173,3666.822671,1520.684843,520.4516588,123.2641726,68.35887706,328.8286092,0.642405203,0.266414807,0.09117999,0.021595139,0.011976063,0.057608788,-0.002147846,-0.002719452,0.004867298,0.0020127,0.001285957,0.001568641,797,,0.0,,0.0,0.0,,,8.0,0.015106168,0.09927643,0.009893835,0.16658282,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.00012622,0.000126226,-0.02114378,-0.004778858
AUS,2,2007,tiva,5808.786558,3943.813699,1408.75494,456.2179189,113.4256785,64.40839882,278.3838416,0.678939338,0.242521381,0.078539281,0.01952657,0.011088099,0.047924612,0.036534135,-0.023893426,-0.012640709,-0.002068569,-0.000887964,-0.009684176,798,,,,0.0,0.0,,,8.0,0.026918026,0.099403016,0.010020416,0.17276143,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000126585,0.000126582,0.006178603,0.007033
AUS,2,2008,tiva,6548.141092,4115.272743,1717.527021,715.341328,189.1172876,71.7016834,454.522357,0.628464275,0.262292305,0.10924342,0.028881065,0.01094993,0.069412426,-0.050475063,0.019770924,0.030704139,0.009354495,-0.000138169,0.021487814,799,,,,0.0,0.0,,,8.0,0.0114741,0.09952611,0.010143511,0.18445252,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000123091,0.000123095,0.011691093,-0.008410926
AUS,6,1995,tiva,31845.40128,19925.22468,9865.13099,2055.045614,811.0942532,210.7486273,1033.202733,0.625686092,0.309781965,0.064531943,0.025469745,0.006617867,0.032444331,,,,,,,786,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,0.031363063,0.09796793,0.008585328,0.17137489,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000109069,0.000109071,-0.005694792,0.011478037
AUS,6,1996,tiva,34660.43092,22000.9529,10410.99345,2248.48457,887.0009371,229.4553397,1132.028293,0.634757051,0.300371149,0.064871801,0.025591169,0.006620095,0.032660537,0.009070959,-0.009410816,0.000339858,0.000121424,2.228E-06,0.000216206,787,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.025408454,0.098089024,0.008706422,0.17184739,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000121094,0.000121093,0.000472501,0.005523428
AUS,6,1997,tiva,37362.93978,24077.06964,10929.3189,2356.551242,925.9978468,243.0105636,1187.542831,0.644410471,0.292517638,0.06307189,0.024783859,0.006504054,0.031783977,0.00965342,-0.007853511,-0.001799911,-0.00080731,-0.000116041,-0.00087656,788,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.03212062,0.09820921,0.008826609,0.16825621,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000120185,0.000120187,-0.00359118,0.012235593
AUS,6,1998,tiva,35142.41429,22707.68835,10181.74891,2252.977037,895.3701247,232.5161859,1125.090727,0.646161876,0.289728213,0.064109911,0.025478333,0.006616398,0.03201518,0.001751405,-0.002789425,0.001038021,0.000694474,0.000112344,0.000231203,789,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.043151952,0.098320454,0.008937852,0.17630142,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000111245,0.000111244,0.008045211,0.023266926
AUS,6,1999,tiva,34377.84949,21276.64516,10707.2703,2393.934029,974.1303362,227.4929192,1192.310774,0.618905646,0.311458409,0.069635945,0.028335988,0.006617427,0.034682529,-0.02725623,0.021730196,0.005526034,0.002857655,1.029E-06,0.002667349,790,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.028293697,0.098432064,0.009049467,0.17892992,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.00011161,0.000111614,0.002628505,0.008408671
AUS,6,2000,tiva,36034.32337,21824.51398,11538.09793,2671.711462,1047.653501,261.3127933,1362.745168,0.605659048,0.320197435,0.074143517,0.029073766,0.007251775,0.037817976,-0.013246598,0.008739026,0.004507572,0.000737778,0.000634348,0.003135447,791,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.007424443,0.0985498,0.009167199,0.16618338,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000117734,0.000117732,-0.012746543,-0.012460584
AUS,6,2001,tiva,34947.23819,21093.32235,11309.21379,2544.702055,969.8622671,238.0876813,1336.752106,0.603576232,0.323608227,0.072815541,0.027752186,0.006812775,0.038250579,-0.002082816,0.003410792,-0.001327976,-0.00132158,-0.000439,0.000432603,792,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.024800174,0.0986755,0.009292895,0.16558217,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000125699,0.000125696,-0.000601217,0.004915148
AUS,6,2002,tiva,35112.26794,21290.3196,11252.53943,2569.408911,1023.802332,237.9790061,1307.627573,0.606349884,0.320473159,0.073176957,0.029157966,0.00677766,0.03724133,0.002773652,-0.003135068,0.000361416,0.00140578,-3.5115E-05,-0.001009249,793,0.0,0.0,0.0,0.0,0.0,,1.9,8.0,0.028717106,0.098701894,0.009319292,0.17138098,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.100000024,2.64e-05,2.64e-05,0.005798817,0.00883208
