country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
AUS,10,2003,wiodo,6170.04443,3979.148585,1480.639377,710.2564683,79.00339326,134.8486692,496.4044059,0.644914089,0.239972239,0.115113672,0.012804348,0.021855381,0.080453943,0.0206885,-0.015511193,-0.005177307,-0.000105345,0.000150709,-0.005222671,794,0.0,0.0,,0.0,0.0,,1.8,8.0,0.018393397,0.09891769,0.009535092,0.17310178,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000215799,0.0002158,0.001720801,-0.001491629
AUS,10,2004,wiodo,7657.485764,4840.365512,1871.286035,945.834216,112.2576254,139.9277535,693.6488371,0.63210898,0.244373427,0.123517594,0.014659854,0.018273329,0.090584411,-0.012805109,0.004401188,0.008403922,0.001855506,-0.003582052,0.010130468,795,0.0,0.0,,0.0,0.0,,,8.0,0.012315282,0.09903237,0.009649775,0.1778644,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000114679,0.000114683,0.00476262,-0.007569744
AUS,10,2005,wiodo,8043.47336,4969.594657,1999.613852,1074.264851,128.9706128,158.8064451,786.487793,0.617841874,0.248600793,0.133557333,0.016034194,0.019743516,0.097779623,-0.014267106,0.004227366,0.010039739,0.00137434,0.001470187,0.007195212,796,0.0,0.0,,0.0,0.0,,,8.0,0.01595699,0.09915021,0.009767609,0.1877266,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000117838,0.000117834,0.009862199,-0.003928036
AUS,10,2006,wiodo,8027.75519,5004.360053,1947.041054,1076.354083,132.4036281,158.3821403,785.5683147,0.623382245,0.242538668,0.134079087,0.016493232,0.019729319,0.097856536,0.005540371,-0.006062125,0.000521754,0.000459038,-1.4197E-05,7.6913E-05,797,,0.0,,0.0,0.0,,,8.0,0.015106168,0.09927643,0.009893835,0.16658282,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.00012622,0.000126226,-0.02114378,-0.004778858
AUS,10,2007,wiodo,9610.1128,5904.012268,2365.621088,1340.479445,166.9879946,201.1313579,972.3600921,0.614354107,0.246159555,0.139486338,0.017376278,0.020929136,0.101180924,-0.009028138,0.003620887,0.005407251,0.000883046,0.001199817,0.003324388,798,,,,0.0,0.0,,,8.0,0.026918026,0.099403016,0.010020416,0.17276143,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000126585,0.000126582,0.006178603,0.007033
AUS,10,2008,wiodo,10473.2873,6260.702492,2604.058517,1608.526291,193.1968448,239.165342,1176.164104,0.597778168,0.248638125,0.153583707,0.018446629,0.022835747,0.112301331,-0.016575939,0.00247857,0.014097369,0.001070351,0.001906611,0.011120407,799,,,,0.0,0.0,,,8.0,0.0114741,0.09952611,0.010143511,0.18445252,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000123091,0.000123095,0.011691093,-0.008410926
AUS,19,1995,wiodo,21662.0117,16806.30891,3722.284042,1133.418747,214.2375964,208.9107486,710.2704018,0.775842481,0.171834643,0.052322876,0.009890014,0.009644107,0.032788755,,,,,,,786,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,0.031363063,0.09796793,0.008585328,0.17137489,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000109069,0.000109071,-0.005694792,0.011478037
AUS,19,1996,wiodo,24483.48828,18943.59816,4239.441509,1300.448612,240.2435247,246.6543454,813.5507423,0.773729541,0.173155126,0.053115332,0.009812471,0.010074314,0.033228547,-0.00211294,0.001320483,0.000792456,-7.7543E-05,0.000430207,0.000439792,787,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.025408454,0.098089024,0.008706422,0.17184739,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000121094,0.000121093,0.000472501,0.005523428
AUS,19,1997,wiodo,24167.86719,18629.46018,4265.388983,1273.018029,216.1425572,251.9909896,804.8844821,0.770835922,0.176490087,0.052673991,0.008943386,0.010426695,0.03330391,-0.002893619,0.003334961,-0.000441341,-0.000869085,0.000352381,7.5363E-05,788,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.03212062,0.09820921,0.008826609,0.16825621,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000120185,0.000120187,-0.00359118,0.012235593
AUS,19,1998,wiodo,21815.0,16847.62901,3767.897692,1199.473299,198.3920832,241.2441489,759.8370668,0.772295623,0.172720499,0.054983878,0.009094297,0.011058636,0.034830945,0.001459701,-0.003769588,0.002309887,0.000150911,0.000631941,0.001527035,789,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.043151952,0.098320454,0.008937852,0.17630142,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000111245,0.000111244,0.008045211,0.023266926
AUS,19,1999,wiodo,22840.7047,17275.90523,4191.940571,1372.858895,226.5071423,258.7379301,887.6138223,0.756364808,0.183529389,0.060105803,0.009916819,0.011327931,0.038861052,-0.015930815,0.01080889,0.005121925,0.000822522,0.000269295,0.004030107,790,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.028293697,0.098432064,0.009049467,0.17892992,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.00011161,0.000111614,0.002628505,0.008408671
AUS,19,2000,wiodo,21244.29492,15597.08625,4106.548496,1540.660179,238.8240796,303.6572009,998.1788981,0.734177637,0.193301237,0.072521126,0.011241798,0.014293588,0.046985739,-0.022187171,0.009771848,0.012415323,0.001324979,0.002965657,0.008124687,791,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.007424443,0.0985498,0.009167199,0.16618338,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000117734,0.000117732,-0.012746543,-0.012460584
AUS,19,2001,wiodo,19839.17773,14827.15186,3644.631295,1367.394571,205.2339234,283.7518228,878.4088251,0.747367258,0.183708788,0.068923954,0.010344881,0.0143026,0.044276473,0.013189621,-0.009592449,-0.003597172,-0.000896917,9.012E-06,-0.002709266,792,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.024800174,0.0986755,0.009292895,0.16558217,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000125699,0.000125696,-0.000601217,0.004915148
AUS,19,2002,wiodo,21061.42188,15984.95239,3696.423655,1380.045834,211.7063185,293.5985227,874.7409924,0.758968339,0.175506843,0.065524818,0.010051853,0.013940109,0.041532856,0.011601081,-0.008201945,-0.003399136,-0.000293028,-0.000362491,-0.002743617,793,0.0,0.0,0.0,0.0,0.0,,1.9,8.0,0.028717106,0.098701894,0.009319292,0.17138098,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.100000024,2.64e-05,2.64e-05,0.005798817,0.00883208
AUS,19,2003,wiodo,28347.2168,21908.90742,4640.059538,1798.249842,286.1158735,389.5610402,1122.572928,0.772876843,0.1636866,0.063436557,0.010093262,0.013742479,0.039600816,0.013908504,-0.011820243,-0.002088261,4.1409E-05,-0.00019763,-0.00193204,794,0.0,0.0,,0.0,0.0,,1.8,8.0,0.018393397,0.09891769,0.009535092,0.17310178,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000215799,0.0002158,0.001720801,-0.001491629
AUS,19,2004,wiodo,34653.53745,26529.96736,5678.384601,2445.185487,402.5710354,513.9269381,1528.687514,0.765577465,0.163861615,0.07056092,0.011617026,0.014830432,0.044113462,-0.007299378,0.000175015,0.007124363,0.001523764,0.001087953,0.004512646,795,0.0,0.0,,0.0,0.0,,,8.0,0.012315282,0.09903237,0.009649775,0.1778644,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000114679,0.000114683,0.00476262,-0.007569744
AUS,19,2005,wiodo,37293.73407,28194.70554,6190.167893,2908.860637,466.3813352,637.2482199,1805.231082,0.75601723,0.165984127,0.077998643,0.012505622,0.017087273,0.048405748,-0.009560235,0.002122512,0.007437723,0.000888596,0.002256841,0.004292286,796,0.0,0.0,,0.0,0.0,,,8.0,0.01595699,0.09915021,0.009767609,0.1877266,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000117838,0.000117834,0.009862199,-0.003928036
AUS,19,2006,wiodo,39503.17366,29934.17221,6367.406357,3201.595096,513.5470699,725.5519919,1962.496035,0.757766261,0.16118721,0.081046529,0.013000147,0.018366929,0.049679452,0.001749031,-0.004796917,0.003047886,0.000494525,0.001279656,0.001273704,797,,0.0,,0.0,0.0,,,8.0,0.015106168,0.09927643,0.009893835,0.16658282,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.00012622,0.000126226,-0.02114378,-0.004778858
AUS,19,2007,wiodo,49242.04392,37074.89125,8014.263803,4152.888863,687.9549727,911.8465705,2553.08732,0.752911299,0.16275246,0.084336241,0.013970886,0.018517643,0.051847712,-0.004854962,0.00156525,0.003289712,0.000970739,0.000150714,0.00216826,798,,,,0.0,0.0,,,8.0,0.026918026,0.099403016,0.010020416,0.17276143,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000126585,0.000126582,0.006178603,0.007033
AUS,19,2008,wiodo,55202.41931,40774.986,9281.339356,5146.09395,753.4830624,1255.166482,3137.444406,0.738644909,0.168132837,0.093222254,0.013649457,0.022737527,0.05683527,-0.01426639,0.005380377,0.008886013,-0.000321429,0.004219884,0.004987558,799,,,,0.0,0.0,,,8.0,0.0114741,0.09952611,0.010143511,0.18445252,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,,0.000123091,0.000123095,0.011691093,-0.008410926
AUT,1,1995,wiodo,10975.3281,7527.172938,2608.452854,839.7023096,144.9978306,161.8063023,532.8981766,0.68582669,0.237665137,0.076508174,0.013211252,0.01474273,0.048554191,,,,,,,866,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.016579725,0.089931086,0.04580989,0.17028117,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.48e-05,2.48e-05,-0.004463524,-0.01256731
AUT,1,1996,wiodo,10206.34766,6817.676052,2548.863063,839.8085445,133.9666644,143.7975556,562.0443245,0.667983913,0.249733122,0.082282965,0.013125818,0.014089032,0.055068115,-0.017842777,0.012067985,0.005774791,-8.5434E-05,-0.000653698,0.006513924,867,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.024482973,0.089947745,0.045826554,0.1719349,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.67e-05,1.67e-05,0.001653731,-0.004664062
AUT,1,1997,wiodo,9087.81152,5747.10753,2483.597708,857.1062824,122.8944427,150.4074357,583.8044041,0.632397307,0.273288866,0.094313827,0.013522996,0.016550457,0.064240373,-0.035586606,0.023555744,0.012030862,0.000397178,0.002461425,0.009172258,868,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.017256254,0.089958936,0.04583774,0.1655391,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.12e-05,1.12e-05,-0.006395802,-0.01189078
AUT,1,1998,wiodo,8699.17676,5326.520362,2486.538405,886.1179928,124.0554476,164.0783566,597.9841886,0.612301659,0.285836059,0.101862282,0.014260596,0.018861366,0.068740319,-0.020095648,0.012547193,0.007548455,0.0007376,0.002310909,0.004499946,869,0.0,0.0,0.0,0.0,0.0,,1.0,7.0,0.034783438,0.08996977,0.045848574,0.17579204,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,1.08e-05,1.08e-05,0.010252938,0.005636403
AUT,1,1999,wiodo,8334.759872,4913.092682,2503.975653,917.6915366,134.1273306,170.4410865,613.1231195,0.589470214,0.30042565,0.110104136,0.016092525,0.02044943,0.073562182,-0.022831445,0.014589591,0.008241854,0.001831929,0.001588064,0.004821863,870,0.0,0.0,0.0,0.0,0.0,,1.0,7.0,0.030943267,0.08998898,0.045867782,0.17643961,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.92e-05,1.92e-05,0.000647575,0.001796233
AUT,1,2000,wiodo,7162.92822,4182.327665,2123.67315,856.927405,143.3838261,164.9118381,548.6317408,0.583885184,0.296481144,0.119633672,0.020017487,0.023022964,0.076593221,-0.00558503,-0.003944506,0.009529536,0.003924962,0.002573534,0.003031039,871,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.03121452,0.09001274,0.045891546,0.15190119,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486
AUT,1,2001,wiodo,7243.93701,4126.05688,2238.703747,879.1763834,139.8024104,166.0360801,573.337893,0.569587625,0.30904517,0.121367204,0.019299231,0.022920696,0.079147278,-0.014297559,0.012564026,0.001733532,-0.000718256,-0.000102268,0.002554057,872,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,2.25e-05,2.25e-05,0.01318574,-0.023276072
AUT,1,2002,wiodo,7636.65186,4304.823367,2370.955567,960.8729261,159.2592669,183.121809,618.4918501,0.563705593,0.310470558,0.125823848,0.020854593,0.023979332,0.080989924,-0.005882032,0.001425388,0.004456644,0.001555362,0.001058636,0.001842646,873,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.006869708,0.09005566,0.04593447,0.16241564,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325
AUT,1,2003,wiodo,9082.51172,4944.549785,2918.335048,1219.626888,190.9457075,224.3861298,804.2950506,0.544403348,0.321313656,0.134282996,0.021023447,0.024705295,0.088554254,-0.019302245,0.010843098,0.008459148,0.000168854,0.000725963,0.00756433,874,0.0,0.0,,0.0,0.0,,0.9,8.0,0.009981725,0.09007325,0.045952056,0.1723756,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.76e-05,1.76e-05,0.009959966,-0.01916531
AUT,1,2004,wiodo,10168.38682,5526.386815,3268.783243,1373.21676,230.3082823,263.689373,879.2191048,0.543487076,0.321465273,0.135047652,0.022649441,0.025932272,0.086465938,-0.000916272,0.000151617,0.000764656,0.001625994,0.001226977,-0.002088316,875,0.0,0.0,,0.0,0.0,,,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.48e-05,1.48e-05,0.005462259,-0.007324224
AUT,1,2005,wiodo,9706.51174,4976.003025,3241.901094,1488.607621,266.3616855,271.1118033,951.1341326,0.512645857,0.333992394,0.153361749,0.027441546,0.02793092,0.097989284,-0.030841219,0.012527121,0.018314097,0.004792105,0.001998648,0.011523346,876,0.0,0.0,,0.0,0.0,,,8.0,0.023757273,0.09010021,0.045979016,0.18749,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.21e-05,1.21e-05,0.009652138,-0.005389761
AUT,1,2006,wiodo,10507.55461,5196.386593,3595.526173,1715.641844,290.6889632,319.6567968,1105.296084,0.494538148,0.342184867,0.163276986,0.027664759,0.030421617,0.10519061,-0.018107709,0.008192473,0.009915237,0.000223213,0.002490697,0.007201326,877,,0.0,,0.0,0.0,,,8.0,0.03396262,0.090110205,0.045989014,0.1669669,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,1e-05,1e-05,-0.020523101,0.004815584
AUT,1,2007,wiodo,12820.69796,6154.882637,4459.776393,2206.03893,326.0687101,462.6635547,1417.306666,0.480073913,0.347857535,0.172068552,0.025432992,0.036087236,0.110548324,-0.014464235,0.005672668,0.008791566,-0.002231767,0.005665619,0.005357714,878,,,,0.0,0.0,,,8.0,0.03413132,0.09011863,0.045997437,0.16869716,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,8.43e-06,8.42e-06,0.001730263,0.004984284
AUT,1,2008,wiodo,14007.5003,6442.212882,4987.537781,2577.749638,372.7391836,508.3760117,1696.634442,0.459911672,0.356061944,0.184026385,0.026609971,0.036293129,0.121123284,-0.020162241,0.008204409,0.011957833,0.001176979,0.000205893,0.01057496,879,,,,0.0,0.0,,,8.0,0.019282972,0.09012564,0.046004448,0.18431893,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,7.01e-06,7.01e-06,0.015621766,-0.009864062
AUT,2,1995,wiodo,1495.549437,825.682872,451.9037089,217.9628562,15.06884249,65.0073666,137.8866471,0.552093332,0.302165678,0.14574099,0.01007579,0.043467213,0.092197987,,,,,,,866,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.016579725,0.089931086,0.04580989,0.17028117,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.48e-05,2.48e-05,-0.004463524,-0.01256731
AUT,2,1996,wiodo,1496.18481,772.9397147,481.5937622,241.6513331,13.60222145,75.8339402,152.2151715,0.516607113,0.3218812,0.161511687,0.009091271,0.050684875,0.101735541,-0.035486219,0.019715522,0.015770697,-0.000984519,0.007217662,0.009537554,867,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.024482973,0.089947745,0.045826554,0.1719349,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.67e-05,1.67e-05,0.001653731,-0.004664062
AUT,2,1997,wiodo,1312.65686,678.9158006,416.0957567,217.6453027,9.114602179,73.22313359,135.307567,0.517207369,0.316987454,0.165805177,0.006943629,0.055782387,0.10307916,0.000600256,-0.004893746,0.00429349,-0.002147642,0.005097512,0.001343619,868,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.017256254,0.089958936,0.04583774,0.1655391,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.12e-05,1.12e-05,-0.006395802,-0.01189078
AUT,2,1998,wiodo,1281.97083,657.0699605,409.2835616,215.6173079,8.474539072,70.16523286,136.977536,0.512546733,0.319261213,0.168192055,0.006610555,0.054732316,0.106849183,-0.004660636,0.002273759,0.002386878,-0.000333074,-0.001050071,0.003770023,869,0.0,0.0,0.0,0.0,0.0,,1.0,7.0,0.034783438,0.08996977,0.045848574,0.17579204,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,1.08e-05,1.08e-05,0.010252938,0.005636403
AUT,2,1999,wiodo,1309.77525,683.4782236,414.4277241,211.8693025,9.178996307,64.71693383,137.9733723,0.521828629,0.316411326,0.161760044,0.00700807,0.049410717,0.105341258,0.009281896,-0.002849887,-0.006432011,0.000397515,-0.005321599,-0.001507925,870,0.0,0.0,0.0,0.0,0.0,,1.0,7.0,0.030943267,0.08998898,0.045867782,0.17643961,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.92e-05,1.92e-05,0.000647575,0.001796233
AUT,2,2000,wiodo,1307.59595,667.0232912,406.0170135,234.5556453,8.250778255,68.13790294,158.1669641,0.510114222,0.310506478,0.179379299,0.006309884,0.052109295,0.120960121,-0.011714407,-0.005904848,0.017619255,-0.000698186,0.002698578,0.015618863,871,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.03121452,0.09001274,0.045891546,0.15190119,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486
AUT,2,2001,wiodo,1466.77344,676.5823776,478.7129339,311.4781285,6.04152059,92.24139384,213.1952141,0.461272586,0.326371422,0.212355992,0.004118919,0.062887281,0.145349792,-0.048841636,0.015864944,0.032976693,-0.002190965,0.010777986,0.024389671,872,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,2.25e-05,2.25e-05,0.01318574,-0.023276072
AUT,2,2002,wiodo,1451.88647,683.7521128,468.2713767,299.8629806,9.613277074,99.03932286,191.2103806,0.470940481,0.322526166,0.206533353,0.006621232,0.068214234,0.131697887,0.009667895,-0.003845256,-0.005822639,0.002502313,0.005326953,-0.013651905,873,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.006869708,0.09005566,0.04593447,0.16241564,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325
AUT,2,2003,wiodo,1732.78564,748.9025428,590.6226683,393.2604289,11.6309404,133.7128499,247.9166386,0.432195723,0.340851548,0.226952729,0.006712279,0.077166412,0.143074038,-0.038744758,0.018325382,0.020419376,9.1047E-05,0.008952178,0.011376151,874,0.0,0.0,,0.0,0.0,,0.9,8.0,0.009981725,0.09007325,0.045952056,0.1723756,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.76e-05,1.76e-05,0.009959966,-0.01916531
AUT,2,2004,wiodo,1974.907497,827.0177778,680.0854141,467.804305,21.74311959,185.2912957,260.7698897,0.418762792,0.344363174,0.236874034,0.01100969,0.093822772,0.132041572,-0.013432931,0.003511626,0.009921305,0.004297411,0.01665636,-0.011032466,875,0.0,0.0,,0.0,0.0,,,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.48e-05,1.48e-05,0.005462259,-0.007324224
AUT,2,2005,wiodo,2187.41023,859.7298552,764.9310973,562.7492775,30.18692506,223.7211513,308.8412012,0.393035492,0.349697138,0.25726737,0.013800304,0.102276724,0.141190343,-0.0257273,0.005333964,0.020393336,0.002790614,0.008453952,0.009148771,876,0.0,0.0,,0.0,0.0,,,8.0,0.023757273,0.09010021,0.045979016,0.18749,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.21e-05,1.21e-05,0.009652138,-0.005389761
AUT,2,2006,wiodo,2542.69663,812.8718369,917.877088,811.947705,61.59120177,301.0018249,449.3546784,0.31968888,0.360985686,0.319325434,0.024222788,0.118378977,0.176723669,-0.073346612,0.011288548,0.062058064,0.010422484,0.016102253,0.035533326,877,,0.0,,0.0,0.0,,,8.0,0.03396262,0.090110205,0.045989014,0.1669669,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,1e-05,1e-05,-0.020523101,0.004815584
AUT,2,2007,wiodo,2819.41723,947.5763116,941.6170406,930.2238779,73.95007627,329.1896784,527.0841232,0.336089424,0.33397577,0.329934806,0.026228852,0.116758057,0.186947897,0.016400544,-0.027009916,0.010609372,0.002006064,-0.00162092,0.010224228,878,,,,0.0,0.0,,,8.0,0.03413132,0.09011863,0.045997437,0.16869716,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,8.43e-06,8.42e-06,0.001730263,0.004984284
AUT,2,2008,wiodo,3573.89616,1240.304366,1215.910301,1117.681493,81.84404946,462.350185,573.4872583,0.34704544,0.340219818,0.312734742,0.022900511,0.129368668,0.160465563,0.010956016,0.006244048,-0.017200064,-0.003328341,0.012610611,-0.026482334,879,,,,0.0,0.0,,,8.0,0.019282972,0.09012564,0.046004448,0.18431893,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,7.01e-06,7.01e-06,0.015621766,-0.009864062
AUT,6,1995,wiodo,6166.221167,2654.90108,2276.405852,1234.914235,96.29514667,218.2943095,920.3247786,0.430555604,0.369173565,0.200270831,0.015616557,0.035401635,0.149252638,,,,,,,866,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.016579725,0.089931086,0.04580989,0.17028117,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.48e-05,2.48e-05,-0.004463524,-0.01256731
AUT,6,1996,wiodo,6032.46729,2625.615034,2210.913721,1195.938535,90.39184969,212.5683935,892.9782919,0.435247289,0.366502397,0.198250314,0.014984225,0.035237388,0.1480287,0.004691685,-0.002671168,-0.002020517,-0.000632332,-0.000164247,-0.001223938,867,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.024482973,0.089947745,0.045826554,0.1719349,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.67e-05,1.67e-05,0.001653731,-0.004664062
AUT,6,1997,wiodo,5276.021,2032.174533,2049.412679,1194.433788,74.64654826,217.02456,902.7626794,0.385171805,0.388439068,0.226389127,0.014148266,0.041134135,0.171106726,-0.050075484,0.021936671,0.028138813,-0.000835959,0.005896747,0.023078026,868,0.0,0.0,0.0,0.0,0.0,,1.1,7.0,0.017256254,0.089958936,0.04583774,0.1655391,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.12e-05,1.12e-05,-0.006395802,-0.01189078
AUT,6,1998,wiodo,5533.18115,2074.394066,2150.049407,1308.737677,78.39255092,237.9302782,992.4148479,0.374900805,0.388573833,0.236525362,0.014167718,0.043000631,0.179357014,-0.010271,0.000134765,0.010136235,1.9452E-05,0.001866496,0.008250288,869,0.0,0.0,0.0,0.0,0.0,,1.0,7.0,0.034783438,0.08996977,0.045848574,0.17579204,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,1.08e-05,1.08e-05,0.010252938,0.005636403
AUT,6,1999,wiodo,5375.976457,1784.71525,2196.433679,1394.827528,74.1086812,255.2776104,1065.441237,0.331979737,0.408564601,0.259455662,0.013785157,0.047484883,0.198185622,-0.042921068,0.019990768,0.0229303,-0.000382561,0.004484252,0.018828608,870,0.0,0.0,0.0,0.0,0.0,,1.0,7.0,0.030943267,0.08998898,0.045867782,0.17643961,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.92e-05,1.92e-05,0.000647575,0.001796233
AUT,6,2000,wiodo,4904.59863,1481.196748,1984.590523,1438.811358,71.8285155,265.7645869,1101.218256,0.302001623,0.404638722,0.293359654,0.014645136,0.054186817,0.224527701,-0.029978114,-0.003925879,0.033903992,0.000859979,0.006701934,0.026342079,871,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.03121452,0.09001274,0.045891546,0.15190119,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486
AUT,6,2001,wiodo,4781.12939,1413.604947,1946.148123,1421.37632,67.33039302,275.8226048,1078.223322,0.295663395,0.407047784,0.297288821,0.014082529,0.057689843,0.225516449,-0.006338228,0.002409062,0.003929167,-0.000562607,0.003503026,0.000988748,872,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,2.25e-05,2.25e-05,0.01318574,-0.023276072
AUT,6,2002,wiodo,5253.12354,1449.313145,2179.166844,1624.643551,73.27992595,308.4781817,1242.885443,0.2758955,0.41483259,0.30927191,0.013949782,0.058722811,0.236599317,-0.019767895,0.007784806,0.011983089,-0.000132747,0.001032968,0.011082868,873,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.006869708,0.09005566,0.04593447,0.16241564,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325
