country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
BGR,6,2008,adb,622.5913438,208.1208526,230.7029439,183.7675473,20.73993013,15.37445716,147.65316,0.334281635,0.370552765,0.2951656,0.033312269,0.0246943,0.237159031,0.018991346,0.002470915,-0.021462261,0.002843127,-0.010591637,-0.013713751,2239,,,,0.0,0.0,,,8.0,0.06878115,0.08890504,0.041850355,0.18431893,0.0095,0.03010621,0.004021,0.005965,0.003031,0.0,,,-8.25e-05,-8.25e-05,0.015621766,0.045711935
BGR,10,2000,adb,166.8945186,88.20769818,54.25675191,24.4300685,7.381303302,1.538059616,15.51070558,0.528523638,0.325096069,0.146380293,0.044227356,0.009215759,0.092937178,,,,,,,2231,0.0,,,0.0,0.0,,2.5,8.0,0.06407451,0.08964247,0.042587794,0.15190119,0.009,0.03010621,0.004021,0.005965,0.003031,0.0,0.0,0.0,-9.51e-05,-9.51e-05,-0.024538428,0.04100529
BGR,10,2007,adb,1046.794416,253.0294583,380.050419,413.7145388,41.49864557,35.36601872,336.8498745,0.241718388,0.363061183,0.39522043,0.039643549,0.033785066,0.321791814,,,,,,,2238,,,,0.0,0.0,,,8.0,0.07107386,0.08898756,0.04193288,0.16869716,0.0095,0.03010621,0.004021,0.005965,0.003031,0.0,,,-8.5e-05,-8.5e-05,0.001730263,0.048004642
BGR,10,2008,adb,1208.265542,288.8316887,437.5907136,481.8431398,51.60094164,42.012341,388.2298572,0.239046533,0.362164357,0.39878911,0.042706624,0.034770785,0.321311701,-0.002671855,-0.000896826,0.00356868,0.003063075,0.000985719,-0.000480113,2239,,,,0.0,0.0,,,8.0,0.06878115,0.08890504,0.041850355,0.18431893,0.0095,0.03010621,0.004021,0.005965,0.003031,0.0,,,-8.25e-05,-8.25e-05,0.015621766,0.045711935
BGR,19,2000,adb,217.6925147,177.6478544,30.06531561,9.979344715,5.964739055,1.068398625,2.946207036,0.816049438,0.138109092,0.045841469,0.027399835,0.004907834,0.0135338,,,,,,,2231,0.0,,,0.0,0.0,,2.5,8.0,0.06407451,0.08964247,0.042587794,0.15190119,0.009,0.03010621,0.004021,0.005965,0.003031,0.0,0.0,0.0,-9.51e-05,-9.51e-05,-0.024538428,0.04100529
BGR,19,2007,adb,1108.193171,739.0430122,246.6458463,122.5043125,34.3033119,26.56403831,61.63696227,0.666890062,0.222565752,0.110544186,0.030954271,0.023970585,0.055619331,,,,,,,2238,,,,0.0,0.0,,,8.0,0.07107386,0.08898756,0.04193288,0.16869716,0.0095,0.03010621,0.004021,0.005965,0.003031,0.0,,,-8.5e-05,-8.5e-05,0.001730263,0.048004642
BGR,19,2008,adb,1271.510064,846.7205826,283.900003,140.8894784,38.25915483,34.54888346,68.08144013,0.665917327,0.223277826,0.110804847,0.030089541,0.027171538,0.053543768,-0.000972735,0.000712074,0.000260661,-0.00086473,0.003200953,-0.002075563,2239,,,,0.0,0.0,,,8.0,0.06878115,0.08890504,0.041850355,0.18431893,0.0095,0.03010621,0.004021,0.005965,0.003031,0.0,,,-8.25e-05,-8.25e-05,0.015621766,0.045711935
BRA,1,2000,adb,48183.13018,36178.11891,8892.422451,3112.588825,315.3274332,1249.218318,1548.043074,0.750846173,0.184554686,0.064599141,0.006544353,0.025926467,0.032128321,,,,,,,1831,0.0,0.0,0.0,0.0,0.0,,1.6,8.0,0.028866135,0.120800555,0.030373638,0.16618782,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.100000024,0.000146024,0.000146024,-0.01221785,0.006531874
BRA,1,2007,adb,107087.827,71632.00126,25678.21248,9777.613272,781.8833668,3836.698148,5159.031757,0.668908906,0.239786474,0.091304619,0.007301328,0.035827584,0.048175707,,,,,,,1838,,,,0.0,0.0,,,8.0,0.026859516,0.12175196,0.03132504,0.17194954,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000127144,0.000127146,0.00497058,0.004525255
BRA,1,2008,adb,140068.6523,92470.97069,33716.49926,13881.18236,1145.818513,5098.310753,7637.053099,0.660183197,0.240714098,0.099102705,0.008180406,0.036398656,0.054523642,-0.008725709,0.000927624,0.007798086,0.000879078,0.000571072,0.006347935,1839,,,,0.0,0.0,,,8.0,0.037603587,0.12187619,0.031449266,0.18447804,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000124231,0.000124227,0.012528509,0.015269326
BRA,2,2000,adb,24141.78623,16034.15383,5168.344709,2939.28769,28.30144049,1492.765356,1418.220894,0.66416601,0.214082946,0.121751045,0.001172301,0.06183326,0.058745483,,,,,,,1831,0.0,0.0,0.0,0.0,0.0,,1.6,8.0,0.028866135,0.120800555,0.030373638,0.16618782,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.100000024,0.000146024,0.000146024,-0.01221785,0.006531874
BRA,2,2007,adb,81633.72826,42591.16607,23379.69958,15662.86261,212.8039575,7780.670304,7669.388351,0.521734912,0.286397548,0.19186754,0.002606814,0.095311956,0.09394877,,,,,,,1838,,,,0.0,0.0,,,8.0,0.026859516,0.12175196,0.03132504,0.17194954,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000127144,0.000127146,0.00497058,0.004525255
BRA,2,2008,adb,113825.8309,59052.74315,32310.11896,22462.96882,299.9960841,12357.14679,9805.825944,0.51879914,0.283855771,0.19734509,0.002635571,0.108561885,0.086147633,-0.002935772,-0.002541777,0.00547755,2.8757E-05,0.013249929,-0.007801137,1839,,,,0.0,0.0,,,8.0,0.037603587,0.12187619,0.031449266,0.18447804,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000124231,0.000124227,0.012528509,0.015269326
BRA,6,2000,adb,5063.019052,2870.326319,1563.639263,629.0534706,12.12323385,237.1092181,379.8210186,0.566919913,0.30883535,0.124244737,0.002394467,0.046831587,0.075018682,,,,,,,1831,0.0,0.0,0.0,0.0,0.0,,1.6,8.0,0.028866135,0.120800555,0.030373638,0.16618782,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.100000024,0.000146024,0.000146024,-0.01221785,0.006531874
BRA,6,2007,adb,10616.15808,5658.118116,3535.093476,1422.946485,25.44013854,454.0917898,943.4145564,0.532972293,0.33299179,0.134035917,0.00239636,0.042773646,0.088865911,,,,,,,1838,,,,0.0,0.0,,,8.0,0.026859516,0.12175196,0.03132504,0.17194954,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000127144,0.000127146,0.00497058,0.004525255
BRA,6,2008,adb,11852.92918,6995.975858,3424.26337,1432.689955,34.49929439,443.9931717,954.1974892,0.590231811,0.288895961,0.120872228,0.002910613,0.037458519,0.080503095,0.057259518,-0.044095829,-0.013163689,0.000514253,-0.005315127,-0.008362816,1839,,,,0.0,0.0,,,8.0,0.037603587,0.12187619,0.031449266,0.18447804,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000124231,0.000124227,0.012528509,0.015269326
BRA,10,2000,adb,14500.50081,9905.270212,3118.092553,1477.138049,136.3576484,205.8582114,1134.92219,0.68309849,0.215033439,0.101868071,0.009403651,0.014196628,0.078267793,,,,,,,1831,0.0,0.0,0.0,0.0,0.0,,1.6,8.0,0.028866135,0.120800555,0.030373638,0.16618782,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.100000024,0.000146024,0.000146024,-0.01221785,0.006531874
BRA,10,2007,adb,29778.41853,18963.6051,7271.771504,3543.041923,342.6035829,519.8607865,2680.577553,0.636823782,0.244196027,0.118980191,0.011505097,0.017457636,0.090017458,,,,,,,1838,,,,0.0,0.0,,,8.0,0.026859516,0.12175196,0.03132504,0.17194954,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000127144,0.000127146,0.00497058,0.004525255
BRA,10,2008,adb,35653.12377,22699.17867,8392.409796,4561.535297,399.011318,659.5400978,3502.983881,0.636667318,0.235390589,0.127942094,0.011191483,0.018498803,0.098251808,-0.000156464,-0.008805438,0.008961903,-0.000313614,0.001041167,0.00823435,1839,,,,0.0,0.0,,,8.0,0.037603587,0.12187619,0.031449266,0.18447804,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000124231,0.000124227,0.012528509,0.015269326
BRA,19,2000,adb,24510.18258,21756.09865,2054.984771,699.0991547,230.8761981,172.9525561,295.2704005,0.887635112,0.083842083,0.028522805,0.009419603,0.007056355,0.012046846,,,,,,,1831,0.0,0.0,0.0,0.0,0.0,,1.6,8.0,0.028866135,0.120800555,0.030373638,0.16618782,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.100000024,0.000146024,0.000146024,-0.01221785,0.006531874
BRA,19,2007,adb,37906.88029,32883.27424,3673.016937,1350.589106,365.6788133,400.4930008,584.4172919,0.867475086,0.096895785,0.035629128,0.009646766,0.01056518,0.015417183,,,,,,,1838,,,,0.0,0.0,,,8.0,0.026859516,0.12175196,0.03132504,0.17194954,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000127144,0.000127146,0.00497058,0.004525255
BRA,19,2008,adb,46879.49543,40561.61684,4540.000692,1777.877901,502.6767315,507.0290086,768.1721607,0.865231515,0.096844061,0.037924425,0.010722742,0.010815582,0.016386101,-0.002243571,-5.1724E-05,0.002295297,0.001075976,0.000250402,0.000968918,1839,,,,0.0,0.0,,,8.0,0.037603587,0.12187619,0.031449266,0.18447804,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,,,0.000124231,0.000124227,0.012528509,0.015269326
CAN,1,2000,adb,37578.51663,14188.41634,17104.05353,6286.046758,653.302095,775.7916116,4856.953052,0.377567228,0.455155101,0.167277671,0.017384989,0.020644551,0.129248131,,,,,,,2711,0.0,0.0,0.0,0.0,0.0,,1.1,8.0,0.042888436,0.10344963,0.012296472,0.16552,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,0.0,-0.100000024,9.01e-05,9.01e-05,-0.011830032,0.02187364
CAN,1,2007,adb,60900.27568,25115.98773,25634.56522,10149.72273,1237.13602,1177.776599,7734.810116,0.412411725,0.420926916,0.166661359,0.020314128,0.01933943,0.127007801,,,,,,,2718,,,,0.0,0.0,,,8.0,0.033577364,0.10385481,0.012701656,0.17159796,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,-8.33e-05,-8.33e-05,0.007382363,0.012562567
CAN,1,2008,adb,64770.33593,25354.91615,27491.13302,11924.28676,1289.178454,1465.977185,9169.131124,0.391458772,0.42444018,0.184101049,0.019903841,0.022633466,0.141563742,-0.020952953,0.003513264,0.01743969,-0.000410287,0.003294036,0.014555941,2719,,,,0.0,0.0,,,8.0,-0.021000054,0.10410697,0.012953807,0.18021595,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,0.000252157,0.000252151,0.008617997,-0.042014852
CAN,2,2000,adb,50698.77517,10187.18281,30003.14706,10508.4453,424.2500517,3762.236564,6321.958682,0.200935482,0.591792345,0.207272173,0.008368053,0.074207642,0.124696478,,,,,,,2711,0.0,0.0,0.0,0.0,0.0,,1.1,8.0,0.042888436,0.10344963,0.012296472,0.16552,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,0.0,-0.100000024,9.01e-05,9.01e-05,-0.011830032,0.02187364
CAN,2,2007,adb,129884.7534,28955.3519,75996.7678,24932.63368,1526.186642,9906.832114,13499.61492,0.222931107,0.585109228,0.191959664,0.011750314,0.076274019,0.103935332,,,,,,,2718,,,,0.0,0.0,,,8.0,0.033577364,0.10385481,0.012701656,0.17159796,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,-8.33e-05,-8.33e-05,0.007382363,0.012562567
CAN,2,2008,adb,138138.6027,16561.60556,87929.51888,33647.47824,1896.159585,13927.08162,17824.23703,0.11989122,0.636531116,0.243577665,0.0137265,0.100819621,0.129031543,-0.103039887,0.051421888,0.051618001,0.001976186,0.024545602,0.025096211,2719,,,,0.0,0.0,,,8.0,-0.021000054,0.10410697,0.012953807,0.18021595,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,0.000252157,0.000252151,0.008617997,-0.042014852
CAN,6,2000,adb,13083.85197,435.3889844,7837.240293,4811.222696,22.24085648,526.2006411,4262.781198,0.03327682,0.599000991,0.36772219,0.001699871,0.040217563,0.325804756,,,,,,,2711,0.0,0.0,0.0,0.0,0.0,,1.1,8.0,0.042888436,0.10344963,0.012296472,0.16552,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,0.0,-0.100000024,9.01e-05,9.01e-05,-0.011830032,0.02187364
CAN,6,2007,adb,17900.39213,3391.013558,9703.470668,4805.907908,38.98289826,530.7238799,4236.201129,0.189437948,0.542081458,0.268480594,0.002177768,0.029648729,0.236654097,,,,,,,2718,,,,0.0,0.0,,,8.0,0.033577364,0.10385481,0.012701656,0.17159796,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,-8.33e-05,-8.33e-05,0.007382363,0.012562567
CAN,6,2008,adb,19037.91723,5695.642273,9069.291646,4272.983312,47.87373743,476.7880703,3748.321504,0.299173602,0.476380454,0.224445944,0.002514652,0.02504413,0.196887163,0.109735654,-0.065701004,-0.04403465,0.000336884,-0.004604599,-0.039766934,2719,,,,0.0,0.0,,,8.0,-0.021000054,0.10410697,0.012953807,0.18021595,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,0.000252157,0.000252151,0.008617997,-0.042014852
CAN,10,2000,adb,14956.88404,560.1914728,7481.129644,6915.562922,1273.701036,563.0362374,5078.825649,0.037453755,0.500179691,0.462366553,0.085158181,0.037643953,0.33956442,,,,,,,2711,0.0,0.0,0.0,0.0,0.0,,1.1,8.0,0.042888436,0.10344963,0.012296472,0.16552,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,0.0,-0.100000024,9.01e-05,9.01e-05,-0.011830032,0.02187364
CAN,10,2007,adb,23399.17457,2269.613022,11421.89145,9707.670094,1554.125069,848.9451455,7304.599879,0.096995431,0.488132238,0.414872331,0.066417944,0.036280987,0.3121734,,,,,,,2718,,,,0.0,0.0,,,8.0,0.033577364,0.10385481,0.012701656,0.17159796,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,-8.33e-05,-8.33e-05,0.007382363,0.012562567
CAN,10,2008,adb,24886.13364,3268.152512,11668.36265,9949.618479,1286.327892,893.3896503,7769.900936,0.131324237,0.468870047,0.399805716,0.051688539,0.035899094,0.312218083,0.034328806,-0.019262191,-0.015066615,-0.014729405,-0.000381893,4.4683E-05,2719,,,,0.0,0.0,,,8.0,-0.021000054,0.10410697,0.012953807,0.18021595,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,0.000252157,0.000252151,0.008617997,-0.042014852
CAN,19,2000,adb,38149.05673,13649.15142,16200.64063,8299.264681,2150.898024,553.4584158,5594.908241,0.357784768,0.424666873,0.217548359,0.056381421,0.014507788,0.14665915,,,,,,,2711,0.0,0.0,0.0,0.0,0.0,,1.1,8.0,0.042888436,0.10344963,0.012296472,0.16552,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,0.0,-0.100000024,9.01e-05,9.01e-05,-0.011830032,0.02187364
CAN,19,2007,adb,77921.16264,32285.35595,30302.15956,15333.64712,3662.334443,1307.825229,10363.48745,0.414333602,0.388882282,0.196784116,0.047000511,0.016783954,0.132999651,,,,,,,2718,,,,0.0,0.0,,,8.0,0.033577364,0.10385481,0.012701656,0.17159796,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,-8.33e-05,-8.33e-05,0.007382363,0.012562567
CAN,19,2008,adb,82872.85681,36269.71751,30758.78543,15844.35386,3268.967668,1390.639523,11184.74667,0.437654968,0.37115633,0.191188701,0.039445577,0.016780398,0.134962726,0.023321366,-0.017725952,-0.005595415,-0.007554934,-3.556E-06,0.001963075,2719,,,,0.0,0.0,,,8.0,-0.021000054,0.10410697,0.012953807,0.18021595,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,,,0.000252157,0.000252151,0.008617997,-0.042014852
CYP,1,2000,adb,583.8999229,392.9371428,149.6438953,41.31888485,18.56475352,2.482975141,20.2711562,0.672952894,0.256283465,0.070763642,0.03179441,0.004252398,0.034716833,,,,,,,4151,0.0,,,0.0,0.0,,2.0,8.0,,,,0.16520521,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,0.0,,,-0.00765264,
CYP,1,2007,adb,951.807435,523.9273696,305.9313561,121.9487094,58.4073681,7.76584911,55.77549218,0.550455218,0.321421482,0.1281233,0.06136469,0.008159055,0.058599555,,,,,,,4158,,,,0.0,0.0,,,8.0,,,,0.16843173,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.013120458,
CYP,1,2008,adb,1085.599968,641.2872453,315.9910478,128.3216751,63.95634069,7.665339951,56.69999451,0.590721503,0.291075034,0.118203463,0.058913359,0.007060925,0.052229178,0.040266285,-0.030346448,-0.009919837,-0.002451331,-0.00109813,-0.006370377,4159,,,,0.0,0.0,,,8.0,,,,0.17586218,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.007430449,
CYP,2,2000,adb,44.24043993,26.38769542,11.99208582,5.860658678,0.268935472,1.543070345,4.048652861,0.596460964,0.271066152,0.132472884,0.006078951,0.034879182,0.091514751,,,,,,,4151,0.0,,,0.0,0.0,,2.0,8.0,,,,0.16520521,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,0.0,,,-0.00765264,
CYP,2,2007,adb,121.9738819,64.42980403,31.51511724,26.02896063,0.429999183,8.969059733,16.62990172,0.528226232,0.258375947,0.213397821,0.003525338,0.073532625,0.136339858,,,,,,,4158,,,,0.0,0.0,,,8.0,,,,0.16843173,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.013120458,
CYP,2,2008,adb,156.4934785,94.00052212,35.33590541,27.15705093,0.88881678,8.570238933,17.69799522,0.600667344,0.225797942,0.173534713,0.005679577,0.054764192,0.113090944,0.072441112,-0.032578005,-0.039863108,0.002154239,-0.018768433,-0.023248914,4159,,,,0.0,0.0,,,8.0,,,,0.17586218,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.007430449,
CYP,6,2000,adb,118.4055188,74.49538071,30.87298298,13.03715508,1.655587016,1.732281286,9.649286777,0.629154633,0.260739392,0.110105975,0.013982347,0.014630072,0.081493556,,,,,,,4151,0.0,,,0.0,0.0,,2.0,8.0,,,,0.16520521,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,0.0,,,-0.00765264,
CYP,6,2007,adb,284.9255037,151.4081051,92.37131764,41.14608093,7.559765189,2.821443329,30.76487241,0.531395411,0.324194628,0.144409961,0.026532427,0.00990239,0.107975144,,,,,,,4158,,,,0.0,0.0,,,8.0,,,,0.16843173,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.013120458,
CYP,6,2008,adb,313.7223563,156.9634535,107.5194801,49.23942264,9.705905278,2.757645616,36.77587175,0.500326006,0.342721766,0.156952228,0.030937882,0.008790083,0.117224262,-0.031069405,0.018527138,0.012542267,0.004405455,-0.001112307,0.009249118,4159,,,,0.0,0.0,,,8.0,,,,0.17586218,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.007430449,
CYP,10,2000,adb,63.35896085,25.44416003,21.9120953,16.00270552,2.307080677,2.387448624,11.30817622,0.401587395,0.34584051,0.252572096,0.036412855,0.03768131,0.178477931,,,,,,,4151,0.0,,,0.0,0.0,,2.0,8.0,,,,0.16520521,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,0.0,,,-0.00765264,
CYP,10,2007,adb,128.5522448,39.32154044,45.55206518,43.67863922,3.70609414,6.82735731,33.14518777,0.305879843,0.354346711,0.339773446,0.028829478,0.053109592,0.257834376,,,,,,,4158,,,,0.0,0.0,,,8.0,,,,0.16843173,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.013120458,
CYP,10,2008,adb,166.4949449,54.48783723,57.28841995,54.71868773,7.79323293,7.571853667,39.35360113,0.327264214,0.344085041,0.328650745,0.046807625,0.045477979,0.236365141,0.021384371,-0.01026167,-0.011122701,0.017978147,-0.007631613,-0.021469235,4159,,,,0.0,0.0,,,8.0,,,,0.17586218,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.007430449,
CYP,19,2000,adb,251.681,160.8656375,62.13522779,28.68013464,10.04546709,5.1289843,13.50568325,0.639164806,0.246880884,0.11395431,0.03991349,0.020378909,0.05366191,,,,,,,4151,0.0,,,0.0,0.0,,2.0,8.0,,,,0.16520521,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,0.0,0.0,,,-0.00765264,
CYP,19,2007,adb,561.51629,319.3084575,152.6710325,89.53679997,27.16321903,16.22594998,46.14763096,0.568653952,0.271890656,0.159455392,0.048374766,0.028896668,0.082183958,,,,,,,4158,,,,0.0,0.0,,,8.0,,,,0.16843173,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.013120458,
CYP,19,2008,adb,619.3553016,347.2733702,167.0916655,104.9902659,30.78954594,19.59987657,54.6008434,0.560701377,0.269783217,0.169515407,0.049712251,0.03164561,0.088157546,-0.007952575,-0.002107439,0.010060015,0.001337485,0.002748942,0.005973588,4159,,,,0.0,0.0,,,8.0,,,,0.17586218,0.01,0.021972246,0.000939,0.003962,0.003962,0.01,,,,,0.007430449,
CZE,1,2000,adb,4479.396655,2559.265973,1287.559622,632.5710595,52.68857668,139.0412448,440.841238,0.571341672,0.287440412,0.141217916,0.011762427,0.031040172,0.098415316,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,1,2007,adb,9679.309355,4282.816897,3304.108398,2092.384059,173.8514607,438.8355982,1479.697,0.442471331,0.341357867,0.216170801,0.017961143,0.045337491,0.152872167,,,,,,,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
CZE,1,2008,adb,11947.16398,5383.057509,4025.342924,2538.763551,210.8307595,524.8318563,1803.100935,0.450571995,0.336928741,0.212499264,0.017646929,0.043929409,0.150922925,0.008100664,-0.004429126,-0.003671537,-0.000314214,-0.001408082,-0.001949242,4239,,,,0.0,0.0,,,8.0,0.027789183,0.09232191,0.048848078,0.18431893,0.009,,0.003222,0.006591,0.003233,,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857
CZE,2,2000,adb,1561.128029,612.7276314,547.806143,400.5942548,11.31842098,115.3312736,273.9445603,0.392490315,0.350904047,0.256605639,0.007250156,0.073876884,0.1754786,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,2,2007,adb,4525.120222,1672.820753,1470.6167,1381.682769,47.97961992,473.8833047,859.8198442,0.369674323,0.324989531,0.305336146,0.010602949,0.10472281,0.190010387,,,,,,,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
CZE,2,2008,adb,6115.506215,2197.175631,2034.006313,1884.324271,76.23455261,650.2303138,1157.859405,0.359279437,0.332598192,0.30812237,0.01246578,0.106324855,0.189331735,-0.010394886,0.007608661,0.002786224,0.001862831,0.001602045,-0.000678652,4239,,,,0.0,0.0,,,8.0,0.027789183,0.09232191,0.048848078,0.18431893,0.009,,0.003222,0.006591,0.003233,,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857
CZE,6,2000,adb,1417.322094,497.4402554,553.3607097,366.5211293,5.364060964,75.48439954,285.6726688,0.350971919,0.390426927,0.258601154,0.003784645,0.053258465,0.201558044,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,6,2007,adb,4731.365084,1242.169829,1808.422823,1680.772432,26.57186127,323.7261296,1330.474441,0.262539417,0.382220097,0.355240486,0.005616109,0.068421296,0.281203081,,,,,,,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
CZE,6,2008,adb,5597.015858,1566.702643,2116.423287,1913.889927,30.58867847,377.426457,1505.874792,0.279917492,0.378134231,0.341948277,0.005465176,0.067433516,0.269049585,0.017378075,-0.004085866,-0.013292209,-0.000150933,-0.00098778,-0.012153496,4239,,,,0.0,0.0,,,8.0,0.027789183,0.09232191,0.048848078,0.18431893,0.009,,0.003222,0.006591,0.003233,,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857
CZE,10,2000,adb,2245.032143,431.987465,845.684546,967.3601324,71.69351312,168.4332022,727.2334171,0.192419278,0.376691509,0.430889213,0.031934292,0.075024851,0.323930069,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,10,2007,adb,11552.47184,1097.608938,3748.933955,6705.928949,443.7681682,1049.145159,5213.015622,0.095010743,0.324513576,0.58047568,0.038413266,0.090815643,0.451246772,,,,,,,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
CZE,10,2008,adb,13255.13106,1331.578975,4427.048016,7496.504073,492.0471067,1276.450902,5728.006065,0.100457624,0.333987495,0.565554881,0.037121255,0.096298625,0.432135,0.005446881,0.009473919,-0.014920799,-0.001292011,0.005482982,-0.019111772,4239,,,,0.0,0.0,,,8.0,0.027789183,0.09232191,0.048848078,0.18431893,0.009,,0.003222,0.006591,0.003233,,,,-7.66e-06,-7.66e-06,0.015621766,0.006190857
CZE,19,2000,adb,1318.190502,697.5909072,389.9839653,230.6156299,23.28554197,53.46574893,153.864339,0.529203409,0.295847956,0.174948636,0.017664778,0.040559956,0.116723902,,,,,,,4231,0.0,,,0.0,0.0,,2.0,8.0,0.03743504,0.09236995,0.048896115,0.15190119,0.01,,0.003222,0.006591,0.003233,,0.0,0.0,-1e-05,-1e-05,-0.024538428,0.015836714
CZE,19,2007,adb,5243.935529,2092.265377,1698.206426,1453.463726,110.7773401,316.8162003,1025.870185,0.398987624,0.323841973,0.277170403,0.021124848,0.060415731,0.195629824,,,,,,,4238,,,,0.0,0.0,,,8.0,0.061698023,0.09232957,0.048855737,0.16869716,0.009,,0.003222,0.006591,0.003233,,,,-6.56e-06,-6.56e-06,0.001730263,0.040099695
