country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
ROW,2,2006,wiodn,51362.91593,20646.65999,21282.264,9433.991932,397.512023,4053.460876,4983.019033,0.1836732,0.0077393,0.078918,0.0970159,0.401976,0.4143508,0.0152475,0.0009369,0.0003145,0.0139961,-0.01034,-0.0049075
ROW,2,2007,wiodn,61187.88219,25596.42688,23841.87129,11749.58402,543.8115622,4583.684142,6622.088318,0.1920247,0.0088876,0.0749116,0.1082255,0.4183251,0.3896502,0.0083515,0.0011483,-0.0040064,0.0112096,0.0163491,-0.0247006
ROW,2,2008,wiodn,71364.05253,31972.38193,26314.14829,13077.5223,738.1379261,4734.25546,7605.128918,0.1832508,0.0103433,0.0663395,0.1065681,0.448018,0.3687311,-0.0087739,0.0014557,-0.0085721,-0.0016574,0.0296929,-0.0209191
ROW,2,2009,wiodn,70811.99888,36600.31304,24035.90031,10175.78553,585.7061185,3582.408789,6007.670624,0.1437014,0.0082713,0.0505904,0.0848397,0.516866,0.3394326,-0.0395494,-0.002072,-0.0157491,-0.0217284,0.068848,-0.0292985
ROW,2,2010,wiodn,79317.1424,38330.28726,28350.90809,12635.94705,710.4604901,4702.128713,7223.357851,0.1593092,0.0089572,0.0592826,0.0910693,0.4832535,0.3574373,0.0156078,0.0006859,0.0086922,0.0062296,-0.0336125,0.0180047
ROW,2,2011,wiodn,88854.40183,39801.52832,33378.79004,15674.08347,859.6018783,5708.909886,9105.571705,0.1764019,0.0096743,0.0642502,0.1024774,0.447941,0.3756571,0.0170927,0.0007171,0.0049676,0.0114081,-0.0353125,0.0182198
ROW,2,2012,wiodn,94078.34767,45994.95276,32669.4842,15413.91071,874.8502011,5309.140421,9229.920091,0.1638412,0.0092992,0.0564332,0.0981089,0.4889005,0.3472583,-0.0125607,-0.0003751,-0.007817,-0.0043685,0.0409595,-0.0283988
ROW,2,2013,wiodn,96343.48488,44462.51522,34919.46292,16961.50674,827.7416408,5683.931139,10449.83396,0.1760525,0.0085916,0.0589965,0.1084644,0.4615,0.3624476,0.0122113,-0.0007076,0.0025633,0.0103555,-0.0274005,0.0151893
ROW,2,2014,wiodn,98344.37546,42519.45902,37323.49586,18501.42058,804.0163355,6137.150772,11560.25347,0.1881289,0.0081755,0.0624047,0.1175487,0.4323527,0.3795184,0.0120764,-0.0004161,0.0034082,0.0090843,-0.0291473,0.0170708
ROW,6,2000,wiodn,206418.4112,56490.01675,98602.05554,51326.33894,29872.72468,2647.678846,18805.93541,0.2486519,0.1447193,0.0128268,0.0911059,0.2736675,0.4776805,,,,,,
ROW,6,2001,wiodn,193290.2629,47947.92186,95742.50826,49599.8328,29568.33634,2478.944142,17552.55232,0.256608,0.1529738,0.012825,0.0908093,0.2480618,0.4953302,0.0079561,0.0082545,-1.80E-06,-0.0002966,-0.0256057,0.0176497
ROW,6,2002,wiodn,180448.3805,39920.01684,89092.75251,51435.61118,32220.33735,2491.608486,16723.66534,0.2850434,0.1785571,0.0138079,0.0926784,0.2212268,0.4937299,0.0284354,0.0255833,0.0009829,0.0018691,-0.026835,-0.0016003
ROW,6,2003,wiodn,203872.285,45161.0243,99310.0058,59401.25488,36735.08965,2770.369708,19895.79553,0.291365,0.1801868,0.0135888,0.0975895,0.2215163,0.4871187,0.0063216,0.0016297,-0.0002191,0.0049111,0.0002895,-0.0066112
ROW,6,2004,wiodn,237649.0889,55940.98391,113184.1702,68523.93472,41364.25402,3231.41274,23928.26796,0.2883408,0.174056,0.0135974,0.1006874,0.2353932,0.476266,-0.0030242,-0.0061308,8.60E-06,0.0030979,0.0138769,-0.0108527
ROW,6,2005,wiodn,274579.8098,77102.65265,126820.8117,70656.34546,40209.861,3397.415103,27049.06935,0.2573253,0.1464414,0.0123731,0.0985108,0.2808023,0.4618723,-0.0310155,-0.0276146,-0.0012243,-0.0021766,0.0454091,-0.0143937
ROW,6,2006,wiodn,315941.0918,92318.92341,143987.332,79634.83644,43808.89487,3759.942261,32065.99931,0.252056,0.1386616,0.0119008,0.1014936,0.292203,0.4557411,-0.0052693,-0.0077798,-0.0004723,0.0029828,0.0114007,-0.0061312
ROW,6,2007,wiodn,367608.1885,111568.1645,164313.0051,91727.01898,49374.49344,4030.57946,38321.94608,0.2495239,0.1343128,0.0109643,0.1042467,0.3034975,0.4469786,-0.0025321,-0.0043488,-0.0009365,0.0027531,0.0112945,-0.0087625
ROW,6,2008,wiodn,404363.9702,120811.5932,181320.3984,102231.9786,54882.85228,4401.576395,42947.5499,0.2528217,0.1357264,0.0108852,0.1062101,0.2987694,0.4484089,0.0032978,0.0014136,-7.91E-05,0.0019634,-0.0047281,0.0014303
ROW,6,2009,wiodn,391754.1822,130830.9221,176685.2172,84238.04293,43291.85902,3734.887712,37211.2962,0.2150278,0.1105077,0.0095338,0.0949863,0.3339618,0.4510104,-0.0377939,-0.0252187,-0.0013514,-0.0112238,0.0351924,0.0026015
ROW,6,2010,wiodn,436124.3262,144831.2618,192641.8609,98651.20358,49638.26971,4893.088337,44119.84553,0.2261997,0.1138168,0.0112195,0.1011635,0.3320871,0.4417132,0.0111719,0.0033091,0.0016857,0.0061772,-0.0018747,-0.0092972
ROW,6,2011,wiodn,471447.5351,143657.0401,211780.9144,116009.5805,59743.07192,5840.813243,50425.69537,0.246071,0.1267226,0.0123891,0.1069593,0.3047148,0.4492142,0.0198713,0.0129058,0.0011696,0.0057958,-0.0273723,0.007501
ROW,6,2012,wiodn,517148.3488,171628.4944,228744.5358,116775.3186,59983.1231,5525.406594,51266.78895,0.2258062,0.1159882,0.0106844,0.0991336,0.3318748,0.442319,-0.0202648,-0.0107344,-0.0017047,-0.0078257,0.02716,-0.0068952
ROW,6,2013,wiodn,551088.7691,183916.4898,242155.1668,125017.1125,62775.34237,5554.017628,56687.75255,0.2268548,0.1139115,0.0100783,0.102865,0.333733,0.4394123,0.0010486,-0.0020767,-0.0006061,0.0037314,0.0018582,-0.0029067
ROW,6,2014,wiodn,567825.239,188608.6678,250079.0128,129137.5585,65013.10709,5717.58236,58406.86902,0.2274248,0.1144949,0.0100693,0.1028606,0.3321597,0.4404155,0.00057,0.0005834,-9.00E-06,-4.40E-06,-0.0015733,0.0010032
ROW,10,2000,wiodn,97196.71549,22232.83135,44575.95045,30387.9337,4157.644678,1750.071587,24480.21743,0.3126436,0.0427756,0.0180055,0.2518626,0.2287406,0.4586158,,,,,,
ROW,10,2001,wiodn,100951.7765,28073.76102,45522.47219,27355.54326,3232.450805,1717.2984,22405.79406,0.2709763,0.0320198,0.0170111,0.2219455,0.2780908,0.4509328,-0.0416673,-0.0107558,-0.0009944,-0.0299171,0.0493502,-0.007683
ROW,10,2002,wiodn,108304.7857,32518.06874,46990.32119,28796.39581,3457.70186,1835.860607,23502.83335,0.2658829,0.0319257,0.0169509,0.2170064,0.3002459,0.4338711,-0.0050934,-9.41E-05,-6.02E-05,-0.0049391,0.0221551,-0.0170617
ROW,10,2003,wiodn,121614.3257,34527.4661,54008.55821,33078.30139,3842.741112,2599.716893,26635.84339,0.2719935,0.0315978,0.0213767,0.219019,0.2839095,0.444097,0.0061106,-0.0003279,0.0044258,0.0020126,-0.0163364,0.0102259
ROW,10,2004,wiodn,151395.4641,40568.04924,67481.60273,43345.81211,4388.599201,3492.92694,35464.28596,0.2863085,0.0289877,0.0230715,0.2342493,0.2679608,0.4457307,0.014315,-0.0026101,0.0016948,0.0152303,-0.0159487,0.0016337
ROW,10,2005,wiodn,193435.0283,45744.13368,88596.27874,59094.61592,6422.740973,4325.18642,48346.68852,0.3055011,0.0332036,0.0223599,0.2499376,0.2364832,0.4580157,0.0191926,0.0042159,-0.0007116,0.0156883,-0.0314776,0.012285
ROW,10,2006,wiodn,233626.7333,55489.43996,106821.2125,71316.08078,7688.09249,5846.198303,57781.78999,0.3052565,0.0329076,0.0250237,0.2473252,0.2375132,0.4572303,-0.0002446,-0.000296,0.0026638,-0.0026124,0.00103,-0.0007854
ROW,10,2007,wiodn,283057.0539,67050.45184,125117.4827,90889.11938,10644.18615,7189.924672,73055.00856,0.3210982,0.0376044,0.025401,0.2580929,0.2368796,0.4420221,0.0158417,0.0046968,0.0003773,0.0107677,-0.0006336,-0.0152082
ROW,10,2008,wiodn,320316.8507,75548.86968,142624.5865,102143.3944,12102.76724,8073.211174,81967.41602,0.3188824,0.0377837,0.0252038,0.2558948,0.2358567,0.445261,-0.0022158,0.0001793,-0.0001972,-0.0021981,-0.0010229,0.0032389
ROW,10,2009,wiodn,280053.2452,91287.61494,115275.5754,73490.05481,8056.844433,6572.395902,58860.81447,0.2624146,0.028769,0.0234684,0.2101772,0.3259652,0.4116202,-0.0564678,-0.0090147,-0.0017354,-0.0457176,0.0901085,-0.0336408
ROW,10,2010,wiodn,390656.3789,128447.749,157332.1672,104876.4626,10503.51635,10062.66182,84310.28445,0.2684622,0.0268868,0.0257583,0.215817,0.3287998,0.402738,0.0060476,-0.0018822,0.0022899,0.0056398,0.0028346,-0.0088822
ROW,10,2011,wiodn,472276.9052,140905.9935,196405.3886,134965.5231,14334.8807,8689.465817,111941.1766,0.2857763,0.0303527,0.0183991,0.2370245,0.2983546,0.4158691,0.0173141,0.0034659,-0.0073592,0.0212075,-0.0304452,0.0131311
ROW,10,2012,wiodn,469634.2327,145423.4682,192363.7571,131847.0075,14007.51945,8499.407572,109340.0804,0.280744,0.0298264,0.0180979,0.2328197,0.3096526,0.4096034,-0.0050323,-0.0005263,-0.0003012,-0.0042048,0.011298,-0.0062657
ROW,10,2013,wiodn,464350.1839,133479.4064,188654.4802,142216.2973,15681.36404,8984.847758,117550.0855,0.3062695,0.0337706,0.0193493,0.2531496,0.2874542,0.4062763,0.0255255,0.0039442,0.0012514,0.0203299,-0.0221984,-0.0033271
ROW,10,2014,wiodn,469584.8648,137997.6262,190520.012,141067.2266,16162.76404,8873.59078,116030.8718,0.3004084,0.0344193,0.0188967,0.2470924,0.2938715,0.4057201,-0.0058611,0.0006487,-0.0004526,-0.0060572,0.0064173,-0.0005562
RUS,1,2000,wiodn,31031.52714,25411.51781,4045.344623,1574.664706,309.4766912,492.9700624,772.2179523,0.050744,0.009973,0.0158861,0.0248849,0.8188936,0.1303624,,,,,,
RUS,1,2001,wiodn,37262.36573,31636.40025,4077.30919,1548.656289,305.4179406,478.7945665,764.4437817,0.0415609,0.0081964,0.0128493,0.0205152,0.8490175,0.1094216,-0.0091831,-0.0017766,-0.0030368,-0.0043697,0.0301239,-0.0209408
RUS,1,2002,wiodn,38079.99121,31504.82073,4743.394451,1831.776026,390.067613,545.2327969,896.4756164,0.0481034,0.0102434,0.0143181,0.0235419,0.8273327,0.124564,0.0065425,0.002047,0.0014688,0.0030267,-0.0216848,0.0151424
RUS,1,2003,wiodn,45341.09816,37793.61673,5336.885021,2210.596408,471.2304309,628.3773509,1110.988627,0.0487548,0.010393,0.0138589,0.0245029,0.83354,0.1177052,0.0006514,0.0001496,-0.0004592,0.000961,0.0062073,-0.0068588
RUS,1,2004,wiodn,55397.68224,47528.29518,5535.121214,2334.26585,511.1418939,678.0851193,1145.038837,0.0421365,0.0092268,0.0122403,0.0206694,0.8579474,0.0999161,-0.0066183,-0.0011662,-0.0016186,-0.0038335,0.0244074,-0.0177891
RUS,1,2005,wiodn,61305.29191,51677.49667,6754.013793,2873.781445,717.0336517,799.0964989,1357.651294,0.0468766,0.0116961,0.0130347,0.0221457,0.8429533,0.1101702,0.0047401,0.0024693,0.0007944,0.0014763,-0.0149941,0.0102541
RUS,1,2006,wiodn,73193.15434,62760.79343,7130.791199,3301.569709,825.3857776,903.1123381,1573.071594,0.0451076,0.0112768,0.0123388,0.0214921,0.8574681,0.0974243,-0.001769,-0.0004193,-0.0006959,-0.0006536,0.0145148,-0.0127459
RUS,1,2007,wiodn,93671.74082,78846.45274,10295.83316,4529.454916,1054.335363,1297.582597,2177.536956,0.0483546,0.0112556,0.0138524,0.0232465,0.8417315,0.109914,0.003247,-2.12E-05,0.0015136,0.0017544,-0.0157366,0.0124897
RUS,1,2008,wiodn,120814.9237,103790.7428,11814.46289,5209.717985,1493.19127,1259.574234,2456.952481,0.0431215,0.0123593,0.0104257,0.0203365,0.8590888,0.0977898,-0.0052331,0.0011037,-0.0034267,-0.00291,0.0173573,-0.0121242
RUS,1,2009,wiodn,99266.95706,84798.38147,10711.78076,3756.794827,972.8764975,911.6068641,1872.311466,0.0378454,0.0098006,0.0091834,0.0188614,0.8542458,0.1079088,-0.0052761,-0.0025587,-0.0012423,-0.0014751,-0.004843,0.010119
RUS,1,2010,wiodn,107753.9993,90741.92054,12484.75968,4527.319079,1314.311227,922.1137412,2290.894112,0.0420153,0.0121973,0.0085576,0.0212604,0.8421211,0.1158635,0.0041699,0.0023967,-0.0006258,0.002399,-0.0121247,0.0079547
RUS,1,2011,wiodn,143960.2051,121019.2305,16542.08701,6398.887632,1939.962403,1251.607998,3207.317231,0.044449,0.0134757,0.0086941,0.0222792,0.8406436,0.1149074,0.0024337,0.0012784,0.0001365,0.0010188,-0.0014775,-0.0009561
RUS,1,2012,wiodn,137155.5972,113805.5921,17019.98049,6330.024598,1962.228493,1266.383904,3101.4122,0.0461521,0.0143066,0.0092332,0.0226124,0.8297554,0.1240925,0.0017031,0.0008309,0.0005391,0.0003332,-0.0108882,0.0091851
RUS,1,2013,wiodn,132443.3689,107620.2064,17861.84146,6961.321044,2065.973199,1352.203367,3543.144479,0.0525607,0.0155989,0.0102097,0.0267521,0.8125753,0.134864,0.0064086,0.0012923,0.0009765,0.0041397,-0.0171801,0.0107715
RUS,1,2014,wiodn,111859.8889,87739.45105,17195.18294,6925.254907,1931.09062,1400.50651,3593.657777,0.0619101,0.0172635,0.0125202,0.0321264,0.7843692,0.1537207,0.0093494,0.0016646,0.0023105,0.0053743,-0.0282061,0.0188567
RUS,2,2000,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
RUS,2,2001,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2002,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2003,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2004,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2005,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2006,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2007,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2008,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2009,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2010,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2011,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2012,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2013,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,2,2014,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
RUS,6,2000,wiodn,4135.024908,2584.234003,1068.794023,481.9968822,280.4884129,35.75604216,165.7524271,0.1165644,0.0678323,0.0086471,0.040085,0.6249621,0.2584734,,,,,,
RUS,6,2001,wiodn,5131.755544,3262.206605,1309.394369,560.1545697,344.8217757,32.04904293,183.283751,0.1091546,0.0671937,0.0062452,0.0357156,0.6356902,0.2551553,-0.0074098,-0.0006386,-0.0024019,-0.0043694,0.0107281,-0.0033181
RUS,6,2002,wiodn,5058.796735,3206.238555,1295.172187,557.3859927,345.719174,37.27809248,174.3887262,0.1101815,0.0683402,0.007369,0.0344724,0.6337947,0.2560238,0.0010269,0.0011465,0.0011238,-0.0012432,-0.0018955,0.0008685
RUS,6,2003,wiodn,5404.327881,3362.414521,1422.022151,619.8912099,391.0232849,35.90256176,192.9653633,0.1147027,0.0723537,0.0066433,0.0357057,0.6221707,0.2631266,0.0045212,0.0040135,-0.0007257,0.0012333,-0.011624,0.0071028
RUS,6,2004,wiodn,7603.406011,5283.656104,1626.473967,693.27594,433.4317202,48.36292668,211.4812932,0.0911797,0.0570049,0.0063607,0.027814,0.6949065,0.2139139,-0.023523,-0.0153488,-0.0002826,-0.0078917,0.0727358,-0.0492127
RUS,6,2005,wiodn,6972.822456,4936.596393,1425.663361,610.5627024,371.9346552,52.78966082,185.8383864,0.0875632,0.0533406,0.0075708,0.0266518,0.7079768,0.20446,-0.0036165,-0.0036643,0.0012101,-0.0011622,0.0130703,-0.0094539
RUS,6,2006,wiodn,8405.797349,6073.747393,1618.180049,713.8699075,445.6201123,68.28305927,199.9667359,0.0849259,0.0530134,0.0081233,0.0237891,0.7225665,0.1925076,-0.0026373,-0.0003272,0.0005525,-0.0028627,0.0145897,-0.0119524
RUS,6,2007,wiodn,10362.33263,7565.834,1941.238939,855.2596881,545.8643859,81.92665081,227.4686514,0.0825354,0.0526778,0.0079062,0.0219515,0.7301285,0.1873361,-0.0023905,-0.0003356,-0.0002171,-0.0018376,0.007562,-0.0051715
RUS,6,2008,wiodn,11392.38865,8400.458754,2099.300451,892.6294431,594.1644154,81.79608767,216.66894,0.0783531,0.0521545,0.0071799,0.0190187,0.7373747,0.1842722,-0.0041823,-0.0005233,-0.0007263,-0.0029328,0.0072462,-0.0030639
RUS,6,2009,wiodn,8266.264034,5916.754455,1708.700894,640.8086855,414.2414536,57.5733231,168.9939088,0.077521,0.0501123,0.0069649,0.0204438,0.7157713,0.2067078,-0.0008321,-0.0020422,-0.000215,0.0014251,-0.0216034,0.0224356
RUS,6,2010,wiodn,10156.76349,6934.409368,2282.785137,939.5689815,629.1350525,73.27325682,237.1606722,0.0925067,0.0619425,0.0072142,0.02335,0.6827381,0.2247552,0.0149857,0.0118302,0.0002493,0.0029062,-0.0330332,0.0180474
RUS,6,2011,wiodn,12916.29768,8992.734087,2726.676701,1196.886887,816.4028592,92.82565093,287.6583772,0.0926649,0.0632072,0.0071867,0.022271,0.6962316,0.2111036,0.0001582,0.0012647,-2.75E-05,-0.001079,0.0134935,-0.0136516
RUS,6,2012,wiodn,13054.71329,8984.444452,2843.257905,1227.010935,827.5534845,103.0321456,296.4253053,0.0939899,0.0633912,0.0078923,0.0227064,0.6882146,0.2177955,0.001325,0.000184,0.0007056,0.0004354,-0.008017,0.0066919
RUS,6,2013,wiodn,13373.49128,9056.987885,3015.743665,1300.759728,873.7668899,105.4273382,321.5655,0.097264,0.0653357,0.0078833,0.024045,0.6772344,0.2255016,0.0032741,0.0019445,-9.00E-06,0.0013386,-0.0109802,0.0077061
RUS,6,2014,wiodn,11982.50166,7826.343402,2930.74189,1225.416368,797.160651,103.458323,324.7973942,0.1022672,0.0665271,0.0086341,0.027106,0.6531477,0.2445851,0.0050032,0.0011914,0.0007508,0.003061,-0.0240867,0.0190835
RUS,10,2000,wiodn,12044.07058,4416.160949,4857.908006,2770.001624,112.3520907,1151.64573,1506.003803,0.2299888,0.0093284,0.0956193,0.1250411,0.3666668,0.4033444,,,,,,
RUS,10,2001,wiodn,13377.24631,6201.773652,4739.598443,2435.874216,84.48088956,969.9374904,1381.455836,0.1820909,0.0063153,0.0725065,0.1032691,0.4636061,0.354303,-0.0478979,-0.0030131,-0.0231128,-0.021772,0.0969393,-0.0490414
RUS,10,2002,wiodn,14424.06198,6334.765265,5370.996036,2718.300674,99.71522379,1140.234334,1478.351117,0.188456,0.0069131,0.0790508,0.102492,0.4391804,0.3723636,0.0063651,0.0005978,0.0065443,-0.0007771,-0.0244257,0.0180606
RUS,10,2003,wiodn,25966.11927,12456.49081,8637.674945,4871.953512,158.1921325,1431.019059,3282.74232,0.1876273,0.0060923,0.055111,0.1264241,0.4797209,0.3326517,-0.0008287,-0.0008208,-0.0239398,0.0239321,0.0405405,-0.0397119
RUS,10,2004,wiodn,37827.23391,19836.86097,11586.76759,6403.60535,149.278509,2261.119025,3993.207816,0.1692856,0.0039463,0.0597749,0.1055644,0.5244069,0.3063076,-0.0183417,-0.002146,0.0046639,-0.0208597,0.044686,-0.0263441
RUS,10,2005,wiodn,71824.98989,38493.5767,20977.75546,12353.65772,248.5995156,4565.598718,7539.459485,0.1719967,0.0034612,0.0635656,0.1049699,0.5359357,0.2920676,0.0027111,-0.0004851,0.0037907,-0.0005945,0.0115288,-0.01424
RUS,10,2006,wiodn,93112.64479,50719.93362,26482.30946,15910.40171,348.0577563,5114.595198,10447.74875,0.1708726,0.003738,0.0549291,0.1122055,0.5447159,0.2844115,-0.0011241,0.0002768,-0.0086365,0.0072356,0.0087802,-0.0076561
RUS,10,2007,wiodn,120141.9342,68089.71838,33334.55323,18717.66261,385.8690333,6088.048736,12243.74484,0.1557962,0.0032118,0.0506738,0.1019107,0.566744,0.2774598,-0.0150764,-0.0005262,-0.0042553,-0.0102948,0.0220281,-0.0069517
RUS,10,2008,wiodn,164305.453,91252.81559,45308.5007,27744.13672,551.313748,9209.983013,17982.83996,0.1688571,0.0033554,0.056054,0.1094476,0.5553852,0.2757577,0.0130609,0.0001436,0.0053802,0.0075369,-0.0113588,-0.0017021
RUS,10,2009,wiodn,120033.7877,70219.51552,32089.08267,17725.18948,261.325013,5769.130578,11694.73389,0.1476683,0.0021771,0.0480626,0.0974287,0.5849979,0.2673338,-0.0211888,-0.0011783,-0.0079914,-0.0120189,0.0296127,-0.0084239
RUS,10,2010,wiodn,148011.8527,80249.85478,43074.67996,24687.318,428.9935668,8047.757886,16210.56655,0.1667928,0.0028984,0.0543724,0.1095221,0.5421853,0.2910218,0.0191245,0.0007213,0.0063098,0.0120934,-0.0428126,0.023688
RUS,10,2011,wiodn,210561.6301,116835.5199,57969.64639,35756.46384,641.1556388,12049.47485,23065.83336,0.1698147,0.003045,0.0572254,0.1095443,0.5548756,0.2753096,0.0030219,0.0001466,0.002853,0.0000222,0.0126903,-0.0157122
RUS,10,2012,wiodn,212818.6924,117895.3581,58694.24886,36229.08543,692.1971094,12412.30116,23124.58716,0.1702345,0.0032525,0.0583234,0.1086586,0.5539709,0.2757946,0.0004198,0.0002075,0.001098,-0.0008857,-0.0009047,0.000485
RUS,10,2013,wiodn,218014.848,119229.078,60094.80917,38690.96083,747.9719009,12728.4887,25214.50023,0.1774694,0.0034308,0.0583836,0.115655,0.5468851,0.2756455,0.0072349,0.0001783,6.02E-05,0.0069964,-0.0070858,-0.0001491
RUS,10,2014,wiodn,195339.3503,97231.5845,61066.37322,37041.3926,882.668149,11765.47209,24393.25236,0.1896259,0.0045186,0.0602309,0.1248763,0.4977573,0.3126169,0.0121565,0.0010878,0.0018473,0.0092213,-0.0491278,0.0369714
SVK,1,2000,wiodn,1795.766938,1200.629204,420.9137926,174.2239418,47.43127879,17.21686519,109.5757978,0.0970192,0.0264128,0.0095875,0.0610189,0.6685885,0.2343922,,,,,,
SVK,1,2001,wiodn,1854.051285,1233.996409,436.275375,183.7795007,48.54791903,24.70224881,110.5293328,0.0991232,0.0261848,0.0133234,0.059615,0.6655676,0.2353092,0.002104,-0.000228,0.0037359,-0.0014039,-0.0030209,0.000917
SVK,1,2002,wiodn,2069.353316,1378.905972,482.1292433,208.3180999,48.12448749,32.61305585,127.5805566,0.1006682,0.0232558,0.01576,0.0616524,0.6663463,0.2329855,0.001545,-0.002929,0.0024366,0.0020374,0.0007787,-0.0023237
SVK,1,2003,wiodn,2518.67074,1626.020074,619.3865837,273.2640822,65.26411444,43.23128884,164.7686789,0.1084954,0.0259121,0.0171643,0.0654189,0.6455866,0.245918,0.0078272,0.0026563,0.0014043,0.0037665,-0.0207597,0.0129325
SVK,1,2004,wiodn,2914.972135,1677.424689,820.5764014,416.9710442,85.83174462,74.00008375,257.1392158,0.1430446,0.0294451,0.0253862,0.0882133,0.5754514,0.281504,0.0345492,0.003533,0.0082219,0.0227944,-0.0701352,0.035586
