country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
TWN,1,1995,tiva,9306.335912,6916.212427,1945.427594,444.6958909,86.61054083,68.91514949,289.1702006,0.0477842,0.0093066,0.0074052,0.0310724,0.7431724,0.2090433,,,,,,
TWN,1,1996,tiva,9819.75944,7328.720465,2025.729983,465.3089918,93.42274933,71.04600378,300.8402387,0.047385,0.0095138,0.007235,0.0306362,0.7463238,0.2062912,-0.0003992,0.0002072,-0.0001702,-0.0004362,0.0031514,-0.0027521
TWN,1,1997,tiva,8045.500299,6002.067394,1650.607037,392.8258682,110.4790916,50.83398035,231.5127963,0.0488255,0.0137318,0.0063183,0.0287754,0.7460154,0.205159,0.0014405,0.004218,-0.0009167,-0.0018608,-0.0003084,-0.0011322
TWN,1,1998,tiva,7448.495993,5614.435887,1476.084548,357.9755584,102.0950901,49.29042277,206.5900455,0.0480601,0.0137068,0.0066175,0.0277358,0.7537677,0.1981722,-0.0007654,-2.50E-05,0.0002992,-0.0010396,0.0077523,-0.0069868
TWN,1,1999,tiva,8121.795927,6213.256726,1545.786868,362.7523331,108.2386854,46.61253771,207.90111,0.0446641,0.0133269,0.0057392,0.0255979,0.7650102,0.1903257,-0.003396,-0.0003799,-0.0008783,-0.0021379,0.0112425,-0.0078465
TWN,1,2000,tiva,8855.192315,6664.191464,1743.764614,447.236237,135.6032608,58.09570959,253.5372666,0.0505055,0.0153134,0.0065606,0.0286315,0.7525744,0.19692,0.0058414,0.0019865,0.0008214,0.0030336,-0.0124358,0.0065943
TWN,1,2001,tiva,8062.595528,6217.251499,1483.610399,361.7336299,114.7928041,46.99108712,199.9497387,0.0448657,0.0142377,0.0058283,0.0247997,0.7711228,0.1840115,-0.0056398,-0.0010757,-0.0007323,-0.0038318,0.0185484,-0.0129085
TWN,1,2002,tiva,8267.694768,6349.999536,1536.127666,381.5675653,116.2623351,52.86583264,212.4393976,0.0461516,0.0140622,0.0063943,0.0256951,0.7680496,0.1857988,0.0012859,-0.0001755,0.000566,0.0008954,-0.0030732,0.0017873
TWN,1,2003,tiva,8601.212319,6543.413362,1637.083989,420.7149681,122.984377,61.62358305,236.1070081,0.0489135,0.0142985,0.0071645,0.0274504,0.7607548,0.1903318,0.0027619,0.0002363,0.0007702,0.0017553,-0.0072948,0.004533
TWN,1,2004,tiva,9361.455829,6935.515329,1902.596279,523.3442214,156.5633138,73.37105452,293.409853,0.0559041,0.0167242,0.0078376,0.0313423,0.7408586,0.2032372,0.0069906,0.0024257,0.0006731,0.0038919,-0.0198962,0.0129054
TWN,1,2005,tiva,10028.97242,7435.317986,2007.466213,586.1882177,178.0867804,84.89522526,323.206212,0.0584495,0.0177572,0.008465,0.0322273,0.7413838,0.2001667,0.0025454,0.001033,0.0006274,0.000885,0.0005252,-0.0030705
TWN,1,2006,tiva,11561.4551,8176.540577,2549.495412,835.419109,198.2685924,125.9502414,511.2002751,0.072259,0.0171491,0.010894,0.0442159,0.7072242,0.2205168,0.0138095,-0.0006081,0.002429,0.0119886,-0.0341596,0.0203501
TWN,1,2007,tiva,11374.23178,7908.061111,2587.176128,878.9945405,193.8706378,139.3966812,545.7272215,0.0772795,0.0170447,0.0122555,0.0479793,0.6952611,0.2274594,0.0050205,-0.0001044,0.0013615,0.0037634,-0.0119631,0.0069426
TWN,1,2008,tiva,13005.0803,8902.857743,3023.246118,1078.97644,246.7083807,151.1770831,681.0909765,0.0829658,0.0189702,0.0116245,0.0523711,0.6845677,0.2324665,0.0056863,0.0019255,-0.000631,0.0043918,-0.0106934,0.0050071
TWN,1,2009,tiva,12249.74352,8949.3184,2559.964093,740.4610304,181.8170165,103.7056649,454.938349,0.0604471,0.0148425,0.0084659,0.0371386,0.7305719,0.208981,-0.0225187,-0.0041277,-0.0031586,-0.0152325,0.0460042,-0.0234855
TWN,1,2010,tiva,13288.72654,9233.356598,3059.147873,996.2220668,219.9328416,155.8043774,620.4848478,0.0749675,0.0165503,0.0117246,0.0466926,0.6948263,0.2302062,0.0145204,0.0017078,0.0032587,0.009554,-0.0357456,0.0212252
TWN,1,2011,tiva,15472.80048,10468.35414,3697.668047,1306.778292,274.7115406,197.7480979,834.3186532,0.0844565,0.0177545,0.0127804,0.0539216,0.6765649,0.2389786,0.009489,0.0012042,0.0010558,0.007229,-0.0182614,0.0087724
TWN,1,2012,tiva,15105.41656,10394.92528,3501.905196,1208.586082,281.130715,171.43888,756.0164874,0.0800101,0.0186113,0.0113495,0.0500494,0.6881588,0.2318311,-0.0044464,0.0008568,-0.0014309,-0.0038722,0.0115939,-0.0071475
TWN,1,2013,tiva,15441.56202,10799.02825,3464.554541,1177.979227,266.6277556,181.3161478,730.0353237,0.0762863,0.0172669,0.0117421,0.0472773,0.6993482,0.2243655,-0.0037238,-0.0013444,0.0003926,-0.0027721,0.0111894,-0.0074656
TWN,1,2014,tiva,16431.96716,11759.72584,3512.357835,1159.883481,262.9963646,200.2718024,696.6153139,0.070587,0.0160052,0.0121879,0.0423939,0.7156615,0.2137515,-0.0056993,-0.0012617,0.0004458,-0.0048834,0.0163133,-0.010614
TWN,1,2015,tiva,15369.91007,11183.5893,3188.329618,997.9911474,225.1747928,177.8222638,594.9940908,0.0649315,0.0146504,0.0115695,0.0387116,0.7276288,0.2074397,-0.0056555,-0.0013548,-0.0006184,-0.0036823,0.0119673,-0.0063118
TWN,1,2016,tiva,16134.36063,12443.53332,2904.511996,786.3153108,227.2099355,132.2116445,426.8937308,0.0487354,0.0140824,0.0081944,0.0264587,0.7712443,0.1800203,-0.0161961,-0.000568,-0.0033751,-0.0122529,0.0436155,-0.0274194
TWN,1,2017,tiva,17190.54473,13256.40479,3054.54086,879.5990778,255.2392932,147.0613588,477.2984258,0.0511676,0.0148477,0.0085548,0.0277652,0.7711451,0.1776873,0.0024322,0.0007653,0.0003604,0.0013065,-9.92E-05,-0.002333
TWN,1,2018,tiva,17030.97695,12947.68168,3151.186223,932.1090459,265.5973414,149.3161646,517.1955398,0.0547302,0.015595,0.0087673,0.0303679,0.760243,0.1850267,0.0035626,0.0007473,0.0002125,0.0026027,-0.0109021,0.0073394
TWN,1,2019,tiva,16899.2473,12837.83332,3158.298705,903.115273,245.2085705,144.0674118,513.8392907,0.0534412,0.01451,0.0085251,0.030406,0.7596689,0.1868899,-0.001289,-0.001085,-0.0002422,3.81E-05,-0.0005741,0.0018632
TWN,1,2020,tiva,18551.93713,14441.91017,3226.782945,883.2440156,195.9599124,168.3232276,518.9608756,0.0476093,0.0105628,0.0090731,0.0279734,0.7784583,0.1739324,-0.0058319,-0.0039472,0.000548,-0.0024326,0.0187894,-0.0129575
TWN,2,1995,tiva,2072.851851,1501.837293,469.2723163,101.7422414,61.27449554,4.691414126,35.77633173,0.0490832,0.0295605,0.0022633,0.0172595,0.7245271,0.2263897,,,,,,
TWN,2,1996,tiva,2187.209517,1582.390715,495.0247113,109.794091,66.68732996,5.108246889,37.99851413,0.0501983,0.0304897,0.0023355,0.0173731,0.7234747,0.2263271,0.0011151,0.0009292,7.22E-05,0.0001136,-0.0010524,-6.26E-05
TWN,2,1997,tiva,1909.129751,1280.35761,498.3072124,130.4649286,71.95143129,6.602734678,51.9107626,0.0683374,0.0376881,0.0034585,0.0271908,0.6706499,0.2610128,0.0181391,0.0071984,0.001123,0.0098177,-0.0528248,0.0346857
TWN,2,1998,tiva,1767.48217,1146.819251,484.2825598,136.3803589,69.12085003,7.176001827,60.083507,0.0771608,0.039107,0.00406,0.0339938,0.6488435,0.2739957,0.0088234,0.0014189,0.0006015,0.006803,-0.0218064,0.0129829
TWN,2,1999,tiva,1927.253823,1226.715671,544.5039066,156.034245,76.23834526,8.258835308,71.53706444,0.080962,0.039558,0.0042853,0.0371187,0.6365097,0.2825284,0.0038012,0.000451,0.0002253,0.0031249,-0.0123338,0.0085327
TWN,2,2000,tiva,2101.285566,1257.427641,640.6718727,203.1860521,94.8771793,10.78543214,97.52344063,0.0966961,0.045152,0.0051328,0.0464113,0.5984087,0.3048952,0.0157341,0.005594,0.0008475,0.0092926,-0.038101,0.0223668
TWN,2,2001,tiva,1913.239053,1159.844634,582.2295066,171.1649128,74.48539765,9.587573169,87.09194201,0.0894634,0.0389316,0.0050112,0.0455207,0.6062204,0.3043161,-0.0072327,-0.0062204,-0.0001216,-0.0008906,0.0078117,-0.0005791
TWN,2,2002,tiva,1961.897376,1145.089568,629.9609441,186.8468635,77.77582548,9.653982102,99.41705592,0.0952378,0.0396432,0.0049207,0.0506739,0.5836644,0.3210978,0.0057744,0.0007116,-9.05E-05,0.0051532,-0.022556,0.0167817
TWN,2,2003,tiva,2041.039571,1139.971342,688.4687146,212.5995147,81.29717095,11.6789629,119.6233809,0.1041624,0.0398313,0.0057221,0.058609,0.5585249,0.3373128,0.0089246,0.0001881,0.0008014,0.0079351,-0.0251395,0.016215
TWN,2,2004,tiva,2221.42477,1126.524881,807.0915789,287.8083099,102.5368393,15.59665032,169.6748203,0.1295602,0.0461581,0.007021,0.0763811,0.5071182,0.3633216,0.0253978,0.0063268,0.0012989,0.0177721,-0.0514067,0.0260088
TWN,2,2005,tiva,2379.80386,1166.611971,880.57431,332.6175786,120.0202463,17.46656658,195.1307657,0.1397668,0.0504328,0.0073395,0.0819945,0.4902135,0.3700197,0.0102066,0.0042747,0.0003185,0.0056134,-0.0169047,0.0066981
TWN,2,2006,tiva,2743.557586,1303.789558,1030.553913,409.2141155,137.6465013,20.98195133,250.5856629,0.1491546,0.0501708,0.0076477,0.091336,0.4752186,0.3756269,0.0093878,-0.000262,0.0003082,0.0093415,-0.0149949,0.0056072
TWN,2,2007,tiva,3010.212892,1385.220561,1154.426227,470.5661036,160.5941531,22.07174781,287.9002026,0.1563232,0.0533498,0.0073323,0.0956411,0.4601736,0.3835032,0.0071686,0.003179,-0.0003154,0.0043051,-0.015045,0.0078763
TWN,2,2008,tiva,3063.180991,1464.685497,1124.518824,473.97667,172.2074148,25.07419481,276.6950604,0.1547335,0.0562185,0.0081857,0.0903293,0.4781583,0.3671082,-0.0015897,0.0028687,0.0008534,-0.0053118,0.0179847,-0.016395
TWN,2,2009,tiva,2689.23068,1405.811133,951.3086009,332.1109458,115.4698605,21.68580277,194.9552825,0.1234966,0.0429379,0.0080639,0.0724948,0.5227559,0.3537475,-0.0312369,-0.0132806,-0.0001218,-0.0178345,0.0445976,-0.0133607
TWN,2,2010,tiva,3009.874654,1420.280438,1140.238705,449.3555112,145.2795172,27.11502373,276.9609702,0.1492938,0.0482676,0.0090087,0.0920174,0.4718736,0.3788326,0.0257972,0.0053297,0.0009448,0.0195226,-0.0508823,0.0250851
TWN,2,2011,tiva,3683.65385,1711.155317,1376.547221,595.9513116,210.284223,32.09489879,353.5721899,0.1617827,0.0570858,0.0087128,0.0959841,0.4645266,0.3736907,0.0124889,0.0088182,-0.0002959,0.0039667,-0.007347,-0.0051419
TWN,2,2012,tiva,3634.615964,1693.576236,1337.22732,603.8124078,222.9203739,34.2999528,346.5920811,0.1661283,0.0613326,0.009437,0.0953587,0.4659574,0.3679143,0.0043456,0.0042468,0.0007242,-0.0006254,0.0014308,-0.0057764
TWN,2,2013,tiva,3536.602908,1739.022409,1262.948827,534.6316725,199.0243663,31.87944459,303.7278616,0.151171,0.0562756,0.0090141,0.0858812,0.4917211,0.3571079,-0.0149573,-0.005057,-0.0004229,-0.0094775,0.0257637,-0.0108064
TWN,2,2014,tiva,3484.566131,1835.210141,1184.031392,465.3245976,179.4321728,29.21967469,256.6727501,0.1335387,0.0514934,0.0083855,0.0736599,0.5266682,0.3397931,-0.0176323,-0.0047822,-0.0006286,-0.0122213,0.0349471,-0.0173148
TWN,2,2015,tiva,2927.960869,1578.962976,994.3526364,354.6452567,125.4690223,29.53153811,199.6446963,0.1211236,0.042852,0.010086,0.0681856,0.5392705,0.3396058,-0.0124151,-0.0086414,0.0017005,-0.0054743,0.0126023,-0.0001873
TWN,2,2016,tiva,2930.239177,1510.291106,1041.707724,378.2403478,123.5240398,29.92426311,224.7920449,0.1290817,0.0421549,0.0102122,0.0767146,0.5154156,0.3555026,0.0079581,-0.0006971,0.0001262,0.008529,-0.0238549,0.0158968
TWN,2,2017,tiva,3253.534645,1702.015164,1123.384337,428.1351448,150.9910368,34.90142938,242.2426786,0.1315908,0.0464083,0.0107272,0.0744552,0.523128,0.3452812,0.0025091,0.0042534,0.000515,-0.0022594,0.0077124,-0.0102214
TWN,2,2018,tiva,3448.106401,1755.784885,1211.194978,481.1265376,178.5564663,35.6683337,266.9017376,0.1395336,0.0517839,0.0103443,0.0774053,0.5092026,0.3512638,0.0079428,0.0053756,-0.0003829,0.0029501,-0.0139254,0.0059826
TWN,2,2019,tiva,3468.082867,1821.519994,1198.523589,448.0392841,162.8188368,33.78248604,251.4379613,0.1291893,0.0469478,0.009741,0.0725006,0.5252239,0.3455868,-0.0103443,-0.0048361,-0.0006033,-0.0049047,0.0160213,-0.005677
TWN,2,2020,tiva,3807.249725,2156.584002,1253.713325,396.9523983,145.3282746,30.67582714,220.9482966,0.1042622,0.0381715,0.0080572,0.0580336,0.5664414,0.3292963,-0.0249271,-0.0087763,-0.0016838,-0.014467,0.0412175,-0.0162905
TWN,6,1995,tiva,15377.80699,10121.20071,4245.726228,1010.880048,546.0476189,51.7561401,413.0762895,0.0657363,0.0355088,0.0033656,0.0268618,0.6581693,0.2760944,,,,,,
TWN,6,1996,tiva,16226.19692,10718.35168,4443.259613,1064.58562,568.1088362,54.75608567,441.7206982,0.0656091,0.0350118,0.0033745,0.0272227,0.6605585,0.2738325,-0.0001272,-0.000497,8.90E-06,0.0003609,0.0023892,-0.0022619
TWN,6,1997,tiva,12833.5063,8201.135368,3664.839812,967.531116,532.1248335,53.27973573,382.1265467,0.075391,0.0414637,0.0041516,0.0297757,0.6390409,0.2855681,0.0097819,0.0064519,0.0007771,0.002553,-0.0215176,0.0117356
TWN,6,1998,tiva,11881.3295,7781.961784,3241.909372,857.4583463,462.2668527,51.53227961,343.6592139,0.0721686,0.038907,0.0043372,0.0289243,0.654974,0.2728575,-0.0032224,-0.0025567,0.0001856,-0.0008514,0.0159331,-0.0127106
TWN,6,1999,tiva,12955.34347,8730.24025,3374.268725,850.8344959,465.7979649,47.23500507,337.8015259,0.0656744,0.0359541,0.003646,0.0260743,0.6738718,0.2604538,-0.0064942,-0.0029529,-0.0006912,-0.00285,0.0188978,-0.0124037
TWN,6,2000,tiva,14125.2157,9336.572485,3768.941123,1019.702091,556.0911433,57.013517,406.5974309,0.0721902,0.0393687,0.0040363,0.0287852,0.6609862,0.2668236,0.0065158,0.0034146,0.0003903,0.0027109,-0.0128856,0.0063698
TWN,6,2001,tiva,12861.13357,8797.226308,3229.902416,834.0048418,441.7844321,48.89033505,343.3300746,0.0648469,0.0343503,0.0038014,0.0266952,0.6840164,0.2511367,-0.0073433,-0.0050184,-0.0002349,-0.00209,0.0230302,-0.0156869
TWN,6,2002,tiva,13188.22393,9015.984099,3310.110531,862.1292949,440.4109722,53.57187668,368.1464459,0.0653711,0.0333943,0.0040621,0.0279148,0.683639,0.2509899,0.0005242,-0.000956,0.0002607,0.0012196,-0.0003774,-0.0001468
TWN,6,2003,tiva,13720.23144,9310.091769,3487.212695,922.9269798,464.3461064,57.80816628,400.7727071,0.0672676,0.0338439,0.0042134,0.0292103,0.6785667,0.2541657,0.0018965,0.0004496,0.0001513,0.0012955,-0.0050723,0.0031758
TWN,6,2004,tiva,14932.81085,9788.353702,4011.601127,1132.856019,580.1080011,66.91442817,485.8335899,0.0758635,0.0388479,0.004481,0.0325346,0.655493,0.2686434,0.0085959,0.005004,0.0002676,0.0033243,-0.0230737,0.0144777
TWN,6,2005,tiva,15997.45686,10512.94903,4231.29029,1253.217535,624.2730625,78.0938431,550.8506298,0.0783385,0.0390233,0.0048816,0.0344336,0.6571638,0.2644977,0.002475,0.0001754,0.0004006,0.001899,0.0016708,-0.0041457
TWN,6,2006,tiva,18442.6757,11774.1824,5036.516717,1631.976582,696.8313911,105.3749624,829.7702289,0.0884891,0.0377836,0.0057136,0.0449919,0.6384205,0.2730903,0.0101506,-0.0012397,0.000832,0.0105583,-0.0187433,0.0085926
TWN,6,2007,tiva,19083.75038,11938.36166,5356.529539,1788.859174,730.3292827,120.7361081,937.7937835,0.0937373,0.0382697,0.0063266,0.049141,0.6255773,0.2806854,0.0052482,0.0004861,0.000613,0.0041491,-0.0128432,0.0075951
TWN,6,2008,tiva,20979.80636,12830.9344,6009.822975,2139.048984,897.3891774,126.3155765,1115.34423,0.1019575,0.0427739,0.0060208,0.0531628,0.611585,0.2864575,0.0082202,0.0045042,-0.0003058,0.0040218,-0.0139923,0.0057721
TWN,6,2009,tiva,20647.28404,13589.4893,5444.542592,1613.252151,707.3842435,96.88348171,808.9844261,0.0781339,0.0342604,0.0046923,0.0391812,0.6581732,0.2636929,-0.0238236,-0.0085135,-0.0013285,-0.0139816,0.0465882,-0.0227646
TWN,6,2010,tiva,23050.34901,14092.35713,6738.94319,2219.048698,935.0360631,130.5772682,1153.435367,0.0962696,0.0405649,0.0056649,0.0500398,0.6113728,0.2923575,0.0181357,0.0063045,0.0009726,0.0108586,-0.0468004,0.0286646
TWN,6,2011,tiva,27529.69282,16319.03033,8260.723914,2949.938573,1175.234282,163.0124147,1611.691876,0.1071548,0.0426897,0.0059213,0.0585438,0.5927792,0.300066,0.0108852,0.0021248,0.0002564,0.008504,-0.0185936,0.0077085
TWN,6,2012,tiva,27853.61446,16769.44826,8156.561917,2927.60428,1202.032481,176.4265705,1549.145229,0.1051068,0.0431554,0.0063341,0.0556174,0.6020565,0.2928367,-0.002048,0.0004657,0.0004128,-0.0029264,0.0092773,-0.0072293
TWN,6,2013,tiva,27506.22452,16740.80012,7926.709195,2838.715206,1140.793503,177.9128209,1520.008883,0.1032026,0.041474,0.0064681,0.0552605,0.6086186,0.2881787,-0.0019042,-0.0016814,0.000134,-0.0003569,0.0065621,-0.004658
TWN,6,2014,tiva,27851.69837,17064.5638,7965.86869,2821.265883,1127.212601,189.0908915,1504.96239,0.101296,0.040472,0.0067892,0.0540349,0.6126938,0.2860102,-0.0019066,-0.001002,0.0003211,-0.0012256,0.0040752,-0.0021685
TWN,6,2015,tiva,25783.96506,16463.35475,7004.117014,2316.493298,912.7364452,184.227003,1219.52985,0.0898424,0.0353994,0.007145,0.047298,0.6385114,0.2716462,-0.0114536,-0.0050726,0.0003558,-0.0067369,0.0258176,-0.014364
TWN,6,2016,tiva,25738.73464,17179.43367,6579.422601,1979.878371,842.5584515,157.0721177,980.2478021,0.0769221,0.032735,0.0061026,0.0380845,0.6674545,0.2556234,-0.0129203,-0.0026644,-0.0010424,-0.0092135,0.0289431,-0.0160228
TWN,6,2017,tiva,27812.65961,18586.02198,7017.02683,2209.610793,936.660367,179.8480371,1093.102388,0.0794462,0.0336775,0.0064664,0.0393023,0.6682576,0.2522961,0.0025241,0.0009425,0.0003638,0.0012178,0.0008031,-0.0033273
TWN,6,2018,tiva,29656.72668,19658.42058,7573.986373,2424.319726,1046.53663,194.2297776,1183.553319,0.081746,0.0352883,0.0065493,0.0399084,0.6628655,0.2553885,0.0022998,0.0016108,8.29E-05,0.0006061,-0.0053921,0.0030924
TWN,6,2019,tiva,31387.55261,20703.79983,8122.829153,2560.92363,1089.841353,190.0759032,1281.006374,0.0815904,0.0347221,0.0060558,0.0408126,0.6596182,0.2587914,-0.0001556,-0.0005662,-0.0004935,0.0009042,-0.0032473,0.0034029
TWN,6,2020,tiva,34459.78949,23863.91014,8194.276816,2401.602534,939.1248474,201.5635683,1260.914118,0.0696929,0.0272528,0.0058492,0.0365909,0.6925147,0.2377924,-0.0118975,-0.0074693,-0.0002066,-0.0042217,0.0328965,-0.020999
TWN,10,1995,tiva,17171.01096,4335.10351,7935.139814,4900.767638,298.2589583,261.0937493,4341.414931,0.2854094,0.0173699,0.0152055,0.252834,0.2524664,0.4621242,,,,,,
TWN,10,1996,tiva,18118.32377,4299.209771,8515.668625,5303.44537,304.0534778,270.6025385,4728.789353,0.2927117,0.0167815,0.0149353,0.2609949,0.2372852,0.4700031,0.0073023,-0.0005884,-0.0002702,0.0081609,-0.0151812,0.0078789
TWN,10,1997,tiva,25313.28598,6471.874915,11225.10445,7616.306616,500.5320789,381.0873246,6734.687213,0.3008818,0.0197735,0.0150548,0.2660535,0.2556711,0.4434471,0.0081701,0.002992,0.0001195,0.0050586,0.0183859,-0.026556
TWN,10,1998,tiva,23435.17218,5541.030321,10146.71854,7747.423324,578.0816039,400.6752411,6768.666479,0.3305896,0.0246673,0.0170972,0.2888251,0.2364408,0.4329697,0.0297078,0.0048938,0.0020424,0.0227716,-0.0192303,-0.0104774
TWN,10,1999,tiva,25553.59606,5707.549285,11019.58152,8826.465252,732.7545956,450.1078337,7643.602822,0.3454099,0.0286752,0.0176143,0.2991204,0.223356,0.4312341,0.0148203,0.0040079,0.0005171,0.0102953,-0.0130848,-0.0017356
TWN,10,2000,tiva,27861.09527,5373.921451,11554.34514,10932.82869,816.4308158,608.8216304,9507.576239,0.3924048,0.0293036,0.021852,0.3412492,0.1928826,0.4147125,0.0469949,0.0006284,0.0042377,0.0421288,-0.0304734,-0.0165216
TWN,10,2001,tiva,25367.77296,5116.055541,10550.20394,9701.513479,759.8674345,523.5208272,8418.125218,0.3824346,0.029954,0.0206372,0.3318433,0.2016754,0.41589,-0.0099702,0.0006504,-0.0012148,-0.0094059,0.0087928,0.0011775
TWN,10,2002,tiva,26012.93794,4587.150242,10563.90939,10861.87831,849.0782125,600.5990886,9412.20101,0.4175568,0.0326406,0.0230885,0.3618277,0.1763411,0.4061021,0.0351222,0.0026866,0.0024513,0.0299844,-0.0253343,-0.0097879
TWN,10,2003,tiva,27062.28914,4234.967205,10622.28338,12205.03856,964.0358038,702.3769375,10538.62582,0.450998,0.0356228,0.0259541,0.3894211,0.1564896,0.3925124,0.0334412,0.0029822,0.0028656,0.0275934,-0.0198515,-0.0135897
