country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
BEL,2,2013,tiva,157.249173,82.5903561,49.25361998,25.40519692,14.65753818,2.124884716,8.622774021,0.525219653,0.313220216,0.161560131,0.09321218,0.013512851,0.054835099,0.03572736,-0.015948608,-0.019778751,-0.006519983,-0.001113446,-0.012145323
BEL,2,2014,tiva,166.195484,90.24389238,50.46666905,25.48492257,14.23862993,2.434579708,8.811712932,0.542998463,0.303658486,0.153343051,0.085673988,0.014648892,0.053020171,0.01777881,-0.00956173,-0.00821708,-0.007538192,0.001136041,-0.001814928
BEL,2,2015,tiva,135.915388,80.61523335,37.10355889,18.19659575,10.39815191,2.215052877,5.583390969,0.593128082,0.272990126,0.133881792,0.076504596,0.016297293,0.041079903,0.050129619,-0.03066836,-0.019461259,-0.009169392,0.001648401,-0.011940268
BEL,2,2016,tiva,164.928545,100.9049954,42.46028282,21.56326678,11.19983351,3.416132832,6.947300433,0.611810378,0.257446537,0.130743085,0.067907187,0.020712805,0.042123093,0.018682296,-0.015543589,-0.003138707,-0.008597409,0.004415512,0.00104319
BEL,2,2017,tiva,151.377147,72.94521842,47.4767805,30.95514808,10.09240291,5.53021707,15.3325281,0.48187735,0.313632417,0.204490233,0.066670585,0.036532708,0.101286941,-0.129933028,0.05618588,0.073747148,-0.001236602,0.015819903,0.059163848
BEL,2,2018,tiva,145.611612,67.65200436,46.18752655,31.7720811,11.04958184,5.594182031,15.12831722,0.464605833,0.317196726,0.218197441,0.075883933,0.038418516,0.103894992,-0.017271517,0.003564309,0.013707208,0.009213348,0.001885808,0.002608051
BEL,2,2019,tiva,150.121491,68.73419303,47.99561269,33.39168528,11.57459019,5.190173086,16.626922,0.457857117,0.319711804,0.222431079,0.077101487,0.034573152,0.110756441,-0.006748716,0.002515078,0.004233638,0.001217554,-0.003845364,0.006861449
BEL,2,2020,tiva,152.540754,68.84551572,49.77459274,33.92064553,13.2678782,4.221939524,16.43082781,0.451325393,0.326303571,0.222371036,0.086979236,0.027677453,0.107714348,-0.006531724,0.006591767,-6.0043E-05,0.009877749,-0.006895699,-0.003042093
BEL,6,1995,tiva,31332.17372,12697.98134,12655.90112,5978.291269,2618.01772,323.0199928,3037.253556,0.405269722,0.403926687,0.190803591,0.083556849,0.01030953,0.096937212,,,,,,
BEL,6,1996,tiva,29339.61506,11559.7589,11989.4189,5790.437254,2579.404139,339.8319134,2871.201201,0.393998315,0.408642679,0.197359006,0.087915405,0.011582698,0.097860902,-0.011271407,0.004715992,0.006555415,0.004358556,0.001273168,0.00092369
BEL,6,1997,tiva,26891.27515,9908.751991,11256.35027,5726.17288,2541.426979,327.9600879,2856.785813,0.368474605,0.418587449,0.212937945,0.094507492,0.01219578,0.106234673,-0.02552371,0.00994477,0.015578939,0.006592087,0.000613082,0.008373771
BEL,6,1998,tiva,26674.87823,10098.83651,11077.96511,5498.076614,2474.253404,317.2697114,2706.553498,0.378589789,0.415295808,0.206114403,0.09275594,0.011893952,0.101464512,0.010115184,-0.003291641,-0.006823542,-0.001751552,-0.000301828,-0.004770161
BEL,6,1999,tiva,23858.79319,8726.025119,10050.32927,5082.438802,2250.778942,343.9648216,2487.695039,0.365736232,0.421242147,0.213021621,0.094337502,0.01441669,0.10426743,-0.012853557,0.005946339,0.006907218,0.001581562,0.002522738,0.002802918
BEL,6,2000,tiva,22935.05061,7784.312866,9637.993474,5512.744267,2395.278704,353.1533381,2764.312225,0.339406832,0.420229876,0.240363292,0.104437472,0.015397975,0.120527845,-0.0263294,-0.001012271,0.027341671,0.01009997,0.000981285,0.016260415
BEL,6,2001,tiva,24017.24528,8287.697495,10039.02297,5690.524815,2421.687335,316.8972454,2951.940235,0.345072776,0.417992274,0.23693495,0.100831186,0.013194571,0.122909193,0.005665944,-0.002237602,-0.003428342,-0.003606286,-0.002203404,0.002381348
BEL,6,2002,tiva,24202.81047,8255.588882,10250.82212,5696.39947,2523.289757,326.8595254,2846.250188,0.341100423,0.423538503,0.235361074,0.104256064,0.013505024,0.117599987,-0.003972353,0.005546229,-0.001573876,0.003424878,0.000310453,-0.005309206
BEL,6,2003,tiva,28940.84937,10260.27449,12142.906,6537.668877,2994.317497,367.1235375,3176.227842,0.354525687,0.419576697,0.225897616,0.103463359,0.012685306,0.10974895,0.013425264,-0.003961806,-0.009463458,-0.000792705,-0.000819718,-0.007851037
BEL,6,2004,tiva,33235.68706,11967.67825,13885.41341,7382.595399,3416.005048,441.0681091,3525.522242,0.360085177,0.41778626,0.222128563,0.102781238,0.013270919,0.106076406,0.00555949,-0.001790437,-0.003769053,-0.000682121,0.000585613,-0.003672544
BEL,6,2005,tiva,32583.35403,11227.95651,13588.19343,7767.204087,3479.815095,486.5818933,3800.807099,0.344591797,0.41702869,0.238379514,0.106797326,0.01493345,0.116648737,-0.01549338,-0.00075757,0.016250951,0.004016088,0.001662531,0.010572331
BEL,6,2006,tiva,34005.74812,11445.86773,14209.03387,8350.84652,3769.552156,501.6205243,4079.67384,0.336586265,0.417842119,0.245571616,0.11085044,0.014751051,0.119970125,-0.008005532,0.000813429,0.007192102,0.004053114,-0.000182399,0.003321388
BEL,6,2007,tiva,40705.82398,12710.94162,17253.78582,10741.09654,4792.796374,601.5083242,5346.791841,0.312263465,0.423865288,0.263871247,0.117742276,0.01477696,0.131352011,-0.0243228,0.006023169,0.018299631,0.006891836,2.5909E-05,0.011381886
BEL,6,2008,tiva,47981.60973,15199.79807,19803.75336,12978.05831,5570.13715,678.5396167,6729.381538,0.316783829,0.412736327,0.270479844,0.116089001,0.01414166,0.140249182,0.004520364,-0.011128961,0.006608597,-0.001653275,-0.0006353,0.008897171
BEL,6,2009,tiva,44577.22767,14927.31544,18741.38474,10908.52749,4843.372928,577.232769,5487.921796,0.33486415,0.420425085,0.244710765,0.108651282,0.01294905,0.123110433,0.018080321,0.007688758,-0.025769079,-0.007437719,-0.00119261,-0.017138749
BEL,6,2010,tiva,43661.41728,14856.4095,17638.76206,11166.24572,5368.723804,543.9505135,5253.571405,0.340264023,0.403989681,0.255746295,0.122962655,0.01245838,0.12032526,0.005399873,-0.016435404,0.01103553,0.014311373,-0.00049067,-0.002785173
BEL,6,2011,tiva,51272.10771,15672.31114,20724.66963,14875.12694,6860.242461,672.4735459,7342.410936,0.305669336,0.404209434,0.29012123,0.133800672,0.013115777,0.143204781,-0.034594687,0.000219753,0.034374935,0.010838017,0.000657397,0.022879521
BEL,6,2012,tiva,48740.00758,15017.64385,19666.7221,14055.64163,6357.89982,664.7106185,7033.031196,0.308117388,0.403502647,0.288379964,0.130445196,0.013637885,0.144296884,0.002448052,-0.000706787,-0.001741266,-0.003355476,0.000522108,0.001092103
BEL,6,2013,tiva,52139.66494,16179.13379,21016.14198,14944.38916,6747.902548,720.5482906,7475.938327,0.310303755,0.403073975,0.286622271,0.129419753,0.01381958,0.143382938,0.002186367,-0.000428672,-0.001757693,-0.001025443,0.000181695,-0.000913946
BEL,6,2014,tiva,51990.22757,16647.98862,20924.27758,14417.96138,6563.183793,699.6349738,7155.14261,0.320213805,0.402465589,0.277320605,0.126238797,0.013457048,0.13762476,0.00991005,-0.000608386,-0.009301666,-0.003180956,-0.000362532,-0.005758178
BEL,6,2015,tiva,43084.29195,13766.02192,17320.09401,11998.17602,5655.834376,604.6115817,5737.73006,0.319513709,0.402004843,0.278481448,0.131273699,0.014033225,0.133174524,-0.000700096,-0.000460746,0.001160843,0.005034902,0.000576177,-0.004450236
BEL,6,2016,tiva,44540.90137,14127.08383,17910.84329,12502.97425,5990.854224,616.7775315,5895.342496,0.317171036,0.402121258,0.280707706,0.134502312,0.013847442,0.132357952,-0.002342673,0.000116415,0.002226258,0.003228613,-0.000185783,-0.000816572
BEL,6,2017,tiva,47940.01398,13006.25399,19763.47749,15170.2825,6605.646065,767.3730949,7797.263341,0.271302674,0.412254312,0.316443014,0.137789824,0.016006943,0.162646247,-0.045868362,0.010133054,0.035735308,0.003287512,0.002159501,0.030288295
BEL,6,2018,tiva,51977.44851,14310.48468,21286.13624,16380.82759,7048.433033,830.2785534,8502.116001,0.27532103,0.409526378,0.315152591,0.135605599,0.015973823,0.16357317,0.004018356,-0.002727934,-0.001290423,-0.002184225,-3.312E-05,0.000926923
BEL,6,2019,tiva,50197.68483,14191.89829,20545.76415,15460.02239,6861.23036,796.2184378,7802.573592,0.282720176,0.409297047,0.307982777,0.136684199,0.015861657,0.155436921,0.007399146,-0.000229331,-0.007169814,0.0010786,-0.000112166,-0.008136249
BEL,6,2020,tiva,50672.1597,15043.16326,20782.62118,14846.37527,6613.375132,710.191651,7522.808486,0.296872353,0.410138847,0.2929888,0.130512991,0.014015421,0.148460388,0.014152177,0.0008418,-0.014993977,-0.006171208,-0.001846236,-0.006976533
BEL,10,1995,tiva,9698.571673,1615.220508,3769.799519,4313.551646,979.5763847,283.118991,3050.85627,0.166542102,0.388696361,0.444761537,0.101002129,0.029191823,0.314567585,,,,,,
BEL,10,1996,tiva,10885.91209,1790.097281,4181.919254,4913.895551,1075.865239,332.7736593,3505.256653,0.164441644,0.38415883,0.451399526,0.098830969,0.030569203,0.321999353,-0.002100458,-0.004537531,0.006637989,-0.00217116,0.00137738,0.007431768
BEL,10,1997,tiva,10476.02365,1743.024757,4070.931606,4662.067286,1024.663157,325.6740972,3311.730032,0.166382285,0.388595114,0.4450226,0.097810313,0.031087568,0.316124719,0.001940641,0.004436284,-0.006376926,-0.001020656,0.000518365,-0.005874634
BEL,10,1998,tiva,8307.446814,1348.65026,3225.730648,3733.065906,868.8746049,288.455936,2575.735365,0.162342329,0.388293867,0.449363804,0.104589849,0.034722574,0.310051382,-0.004039956,-0.000301247,0.004341204,0.006779536,0.003635006,-0.006073337
BEL,10,1999,tiva,9456.42201,1560.579183,3625.084527,4270.7583,954.7569968,250.3358,3065.665504,0.165028505,0.383346315,0.451625181,0.100963874,0.026472571,0.324188737,0.002686176,-0.004947552,0.002261377,-0.003625975,-0.008250003,0.014137355
BEL,10,2000,tiva,13241.2767,1387.149641,4621.877387,7232.249675,1813.223112,323.6033221,5095.42324,0.104759509,0.349050737,0.546189755,0.136937182,0.024438982,0.384813591,-0.060268996,-0.034295578,0.094564574,0.035973308,-0.002033589,0.060624854
BEL,10,2001,tiva,11638.33364,1159.099413,4097.558847,6381.675375,1625.094179,254.1868056,4502.394391,0.099593245,0.352074358,0.548332397,0.139632892,0.021840481,0.386859024,-0.005166264,0.003023621,0.002142642,0.00269571,-0.002598501,0.002045433
BEL,10,2002,tiva,11380.73621,1392.330051,4184.731545,5803.674612,1514.857316,261.3705137,4027.446783,0.122340948,0.367703061,0.509955991,0.133107146,0.022966046,0.353882799,0.022747703,0.015628703,-0.038376406,-0.006525746,0.001125565,-0.032976225
BEL,10,2003,tiva,12621.93908,1505.731657,4627.538392,6488.669033,1747.406356,325.8678655,4415.394812,0.119294797,0.366626583,0.514078621,0.138441989,0.025817576,0.349819056,-0.003046151,-0.001076478,0.00412263,0.005334843,0.00285153,-0.004063743
BEL,10,2004,tiva,19247.26529,2608.570726,7143.668942,9495.025617,2222.420324,544.2921731,6728.31312,0.135529421,0.371152412,0.493318166,0.11546681,0.028278935,0.349572421,0.016234624,0.004525829,-0.020760455,-0.022975179,0.002461359,-0.000246635
BEL,10,2005,tiva,28815.50139,4431.838742,10553.73717,13829.92548,3250.639194,786.9748152,9792.311469,0.153800508,0.366252075,0.479947418,0.112808698,0.027310815,0.339827905,0.018271087,-0.004900337,-0.013370748,-0.002658112,-0.00096812,-0.009744516
BEL,10,2006,tiva,36261.93287,5308.906757,12991.32297,17961.70314,4138.271146,875.4731266,12947.95886,0.146404406,0.358263389,0.495332204,0.114121637,0.024143035,0.357067532,-0.007396102,-0.007988686,0.015384786,0.001312939,-0.00316778,0.017239627
BEL,10,2007,tiva,42128.79211,5449.855965,14865.99415,21812.942,4858.438739,1006.76346,15947.7398,0.12936179,0.352870173,0.517768037,0.115323476,0.023897278,0.378547283,-0.017042616,-0.005393216,0.022435833,0.001201839,-0.000245757,0.021479751
BEL,10,2008,tiva,51572.1633,5503.11747,16959.49436,29109.55148,6579.148415,1699.606242,20830.79682,0.106707129,0.328849776,0.564443095,0.127571697,0.032955884,0.403915513,-0.022654661,-0.024020397,0.046675058,0.012248221,0.009058606,0.02536823
BEL,10,2009,tiva,30333.71551,2964.842389,10173.54231,17195.33081,4072.261808,680.1426899,12442.92631,0.097740825,0.335387279,0.566871896,0.134248698,0.022422004,0.410201194,-0.008966304,0.006537503,0.002428801,0.006677001,-0.01053388,0.006285681
BEL,10,2010,tiva,38637.48146,4587.337783,13264.71623,20785.42744,4958.349702,1159.818274,14667.25947,0.118727661,0.343312135,0.537960205,0.128330044,0.030017957,0.379612203,0.020986836,0.007924856,-0.028911691,-0.005918654,0.007595953,-0.030588991
BEL,10,2011,tiva,50822.64543,5088.074435,16580.04974,29154.52126,7403.032669,1266.402094,20485.0865,0.100114317,0.326233505,0.573652178,0.145664056,0.024918067,0.403070055,-0.018613344,-0.01707863,0.035691973,0.017334012,-0.00509989,0.023457852
BEL,10,2012,tiva,49698.20312,4580.068918,16135.94905,28982.18514,7475.345808,1117.793627,20389.04571,0.092157636,0.324678722,0.583163642,0.150414811,0.022491631,0.410257201,-0.007956681,-0.001554783,0.009511464,0.004750755,-0.002426436,0.007187146
BEL,10,2013,tiva,47857.94449,4429.839145,15383.38286,28044.72248,7680.840948,1125.133631,19238.7479,0.092562253,0.321438437,0.585999311,0.160492496,0.023509861,0.401996954,0.000404617,-0.003240285,0.002835669,0.010077685,0.00101823,-0.008260247
BEL,10,2014,tiva,44842.62573,4097.06718,14682.07412,26063.48443,6983.017846,1051.143121,18029.32346,0.091365461,0.327413346,0.581221193,0.155722769,0.023440713,0.402057711,-0.001196792,0.005974909,-0.004778118,-0.004769727,-6.9148E-05,6.0757E-05
BEL,10,2015,tiva,28976.71799,3628.786065,10097.72978,15250.20214,3839.092854,1151.827127,10259.28216,0.125231093,0.348477346,0.526291561,0.132488878,0.039750089,0.354052594,0.033865632,0.021064,-0.054929632,-0.023233891,0.016309376,-0.048005117
BEL,10,2016,tiva,24557.53415,3065.373203,8646.099283,12846.06167,3266.597045,997.3462772,8582.118346,0.124824145,0.352075222,0.523100633,0.133018121,0.040612639,0.349469873,-0.000406948,0.003597876,-0.003190928,0.000529243,0.00086255,-0.004582721
BEL,10,2017,tiva,29884.89972,3260.639203,10056.31769,16567.94282,3897.999809,1190.557772,11479.38524,0.10910658,0.336501638,0.554391782,0.130433759,0.039838105,0.384119918,-0.015717565,-0.015573584,0.031291149,-0.002584362,-0.000774534,0.034650045
BEL,10,2018,tiva,36391.80746,3501.479736,11761.9186,21128.40912,5486.290541,1202.639763,14439.47881,0.096216154,0.323202375,0.580581471,0.150756198,0.033046992,0.396778281,-0.012890426,-0.013299263,0.026189689,0.020322439,-0.006791113,0.012658363
BEL,10,2019,tiva,30101.88596,2458.402392,9434.693377,18208.79019,5062.207903,1030.67005,12115.91224,0.081669381,0.313425325,0.604905294,0.168169128,0.034239385,0.402496782,-0.014546773,-0.00977705,0.024323823,0.01741293,0.001192393,0.005718501
BEL,10,2020,tiva,18422.93793,979.7965932,5435.585772,12007.55556,3940.811476,867.1165073,7199.627577,0.053183515,0.29504446,0.651772025,0.213907874,0.047067222,0.39079693,-0.028485866,-0.018380865,0.046866731,0.045738746,0.012827837,-0.011699852
BEL,19,1995,tiva,8488.473462,2117.758789,3726.074851,2644.639821,1068.870915,258.4305898,1317.338317,0.249486412,0.438957001,0.311556587,0.125920275,0.030444884,0.155191428,,,,,,
BEL,19,1996,tiva,8045.939038,2096.996501,3510.324931,2438.617606,1009.96308,257.2991095,1171.355416,0.260627938,0.436285301,0.303086761,0.125524575,0.031978755,0.145583432,0.011141526,-0.0026717,-0.008469826,-0.0003957,0.001533871,-0.009607996
BEL,19,1997,tiva,7486.06261,1908.963569,3265.286605,2311.812436,926.9674819,253.271163,1131.573791,0.255002352,0.436182113,0.308815536,0.123825772,0.03383236,0.151157404,-0.005625586,-0.000103188,0.005728775,-0.001698803,0.001853605,0.005573972
BEL,19,1998,tiva,8063.495706,2250.055707,3459.85405,2353.58595,924.918346,271.615138,1157.052466,0.279042216,0.429076194,0.29188159,0.114704389,0.033684539,0.143492662,0.024039864,-0.007105919,-0.016933946,-0.009121383,-0.000147821,-0.007664742
BEL,19,1999,tiva,7742.653376,2034.409056,3316.988613,2391.255707,898.3514687,263.2443188,1229.65992,0.262753472,0.428404638,0.308841891,0.116026306,0.033999239,0.158816346,-0.016288744,-0.000671556,0.016960301,0.001321917,0.0003147,0.015323684
BEL,19,2000,tiva,7234.378865,1906.39503,3075.311134,2252.672702,871.117406,262.9049804,1118.650315,0.263518827,0.425096776,0.311384397,0.120413573,0.036341058,0.154629767,0.000765355,-0.003307862,0.002542506,0.004387267,0.002341819,-0.004186579
BEL,19,2001,tiva,6891.701895,1864.66176,2923.503954,2103.536181,804.6648882,253.1088644,1045.762429,0.270566224,0.424206386,0.30522739,0.116758516,0.036726612,0.151742261,0.007047397,-0.00089039,-0.006157007,-0.003655057,0.000385554,-0.002887506
BEL,19,2002,tiva,7080.645125,1784.574352,3116.005158,2180.065614,813.6534042,285.7779699,1080.63424,0.252035559,0.440073624,0.307890817,0.114912326,0.040360442,0.152618048,-0.018530665,0.015867238,0.002663427,-0.00184619,0.00363383,0.000875787
BEL,19,2003,tiva,8287.2197,2080.316471,3653.048789,2553.854439,971.4725024,326.6052441,1255.776693,0.251027069,0.44080511,0.308167821,0.117225383,0.039410714,0.151531725,-0.00100849,0.000731486,0.000277004,0.002313057,-0.000949728,-0.001086323
BEL,19,2004,tiva,9774.828918,2345.931241,4278.203749,3150.693928,1205.450135,390.019762,1555.224032,0.239997166,0.437675563,0.322327271,0.123321865,0.039900418,0.159104987,-0.011029903,-0.003129547,0.01415945,0.006096482,0.000489704,0.007573262
BEL,19,2005,tiva,9804.180175,1883.892306,4332.365315,3587.922554,1423.030713,462.915557,1701.976284,0.192151947,0.441889606,0.365958447,0.145145304,0.047216141,0.173597002,-0.047845219,0.004214043,0.043631176,0.021823439,0.007315723,0.014492015
BEL,19,2006,tiva,11109.15794,2270.401619,4793.410206,4045.346113,1596.733482,537.2545209,1911.35811,0.204372071,0.431482767,0.364145162,0.143731279,0.048361408,0.172052474,0.012220124,-0.010406839,-0.001813285,-0.001414025,0.001145267,-0.001544528
BEL,19,2007,tiva,13887.06164,2752.880347,5945.236115,5188.945175,2118.658329,644.8238133,2425.463033,0.198233465,0.428113324,0.373653211,0.152563471,0.046433423,0.174656317,-0.006138606,-0.003369443,0.009508049,0.008832192,-0.001927985,0.002603843
BEL,19,2008,tiva,15409.39195,3112.208051,6354.527721,5942.656181,2131.917071,771.9100512,3038.829059,0.201968258,0.412380173,0.385651569,0.138351797,0.050093479,0.197206293,0.003734793,-0.015733151,0.011998358,-0.014211674,0.003660056,0.022549976
BEL,19,2009,tiva,10932.57904,2583.034211,4705.614867,3643.929964,1319.79389,485.2675436,1838.86853,0.236269429,0.430421298,0.333309272,0.120721184,0.044387289,0.168200799,0.034301171,0.018041125,-0.052342297,-0.017630613,-0.00570619,-0.029005494
BEL,19,2010,tiva,11279.59497,2534.922919,4447.638213,4297.033836,1609.429609,569.0713154,2118.532912,0.224735279,0.394308326,0.380956395,0.142685053,0.050451396,0.187819945,-0.01153415,-0.036112972,0.047647123,0.021963869,0.006064107,0.019619146
BEL,19,2011,tiva,13570.03067,3156.143997,5201.075682,5212.810989,2084.576794,687.5472963,2440.686899,0.232581935,0.383276634,0.38414143,0.153616218,0.050666599,0.179858613,0.007846656,-0.011031692,0.003185035,0.010931165,0.000215203,-0.007961332
BEL,19,2012,tiva,12591.83026,2834.771334,4875.921331,4881.137597,1977.029749,626.7258403,2277.382008,0.225127823,0.38722896,0.387643217,0.157008926,0.049772418,0.180861873,-0.007454112,0.003952326,0.003501787,0.003392708,-0.000894181,0.00100326
