country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
AUT,2,2021,adb,2384.09352,651.3035926,793.2589962,939.5309313,92.49182202,285.4686107,561.5704986,0.273187099,0.332729815,0.394083086,0.038795383,0.119738848,0.235548855,0.042194252,-0.026738032,-0.01545622,-0.014397176,0.004195273,-0.005254317
AUT,6,2000,adb,4850.192927,1517.983092,1880.84028,1451.369555,74.43466048,264.2667725,1112.668122,0.312973755,0.387786694,0.299239551,0.015346742,0.054485827,0.229406982,,,,,,
AUT,6,2007,adb,11062.81326,2852.465771,4170.670949,4039.676539,180.4910196,698.1765845,3161.008935,0.257842712,0.376999128,0.36515816,0.01631511,0.063110221,0.28573283,,,,,,
AUT,6,2008,adb,11375.02011,3040.608185,4234.030587,4100.381338,188.4090802,654.6451639,3257.327094,0.267305741,0.372221811,0.360472447,0.016563406,0.057551121,0.28635792,0.009463029,-0.004777317,-0.004685713,0.000248296,-0.0055591,0.00062509
AUT,6,2009,adb,9318.65865,2790.800065,3459.705555,3068.15303,142.003439,501.3579738,2424.791617,0.299485169,0.371266476,0.329248355,0.015238614,0.053801517,0.260208224,0.032179428,-0.000955335,-0.031224092,-0.001324792,-0.003749604,-0.026149696
AUT,6,2010,adb,9769.083247,2505.284877,3604.09346,3659.704911,166.8889098,605.1922587,2887.623742,0.256450356,0.368928524,0.37462112,0.017083375,0.061949749,0.295587996,-0.043034813,-0.002337952,0.045372765,0.001844761,0.008148232,0.035379772
AUT,6,2011,adb,11271.85936,2811.639606,4051.159455,4409.0603,213.43751,660.6648857,3534.957904,0.249438847,0.35940472,0.391156433,0.018935431,0.058611882,0.313609121,-0.007011509,-0.009523804,0.016535313,0.001852056,-0.003337867,0.018021125
AUT,6,2012,adb,10284.56675,2584.117291,3612.687245,4087.762215,205.0786217,609.5478471,3273.135746,0.251261658,0.351272672,0.39746567,0.019940424,0.059268209,0.318257038,0.001822811,-0.008132048,0.006309237,0.001004993,0.000656327,0.004647917
AUT,6,2013,adb,10596.64438,2726.716497,3708.575168,4161.35271,209.6723877,635.107277,3316.573046,0.257318864,0.349976373,0.392704762,0.019786678,0.059934754,0.31298333,0.006057206,-0.001296299,-0.004760908,-0.000153746,0.000666545,-0.005273708
AUT,6,2014,adb,10280.10985,2620.005362,3552.805464,4107.299023,208.1860435,633.4515727,3265.661407,0.254861611,0.345599951,0.399538437,0.020251344,0.061619144,0.317667949,-0.002457253,-0.004376422,0.006833675,0.000464666,0.00168439,0.004684619
AUT,6,2015,adb,8802.509659,2163.26317,3024.782359,3614.46413,219.7636083,538.8569762,2855.843546,0.245755274,0.343627269,0.410617457,0.024966017,0.061216289,0.32443515,-0.009106337,-0.001972682,0.01107902,0.004714673,-0.000402855,0.006767201
AUT,6,2016,adb,9279.947165,2203.264843,3295.878874,3780.803448,163.1690375,626.5595253,2991.074885,0.237422132,0.355161384,0.407416484,0.017582971,0.067517575,0.322315939,-0.008333142,0.011534115,-0.003200973,-0.007383046,0.006301286,-0.002119211
AUT,6,2017,adb,9757.202006,2275.362155,3371.533523,4110.306328,220.6495455,720.2102558,3169.446527,0.233198222,0.345543069,0.42125871,0.022614018,0.073813195,0.324831496,-0.00422391,-0.009618315,0.013842226,0.005031047,0.00629562,0.002515557
AUT,6,2018,adb,11099.50554,2364.662372,3708.173073,5026.670095,203.5380714,895.0716286,3928.060395,0.213042136,0.334084528,0.452873335,0.01833758,0.080640676,0.353895079,-0.020156086,-0.011458541,0.031614625,-0.004276438,0.006827481,0.029063583
AUT,6,2019,adb,10432.70313,2618.774286,3457.820925,4356.107915,190.4937,854.5885141,3311.025701,0.251015892,0.331440556,0.417543551,0.018259285,0.08191439,0.317369876,0.037973756,-0.002643972,-0.035329784,-7.8295E-05,0.001273714,-0.036525203
AUT,6,2020,adb,10501.24139,2817.959632,3584.577974,4098.703784,192.188412,788.6727983,3117.842573,0.268345382,0.341348022,0.390306596,0.018301495,0.075102816,0.296902286,0.01732949,0.009907466,-0.027236955,4.221E-05,-0.006811574,-0.02046759
AUT,6,2021,adb,11401.59179,3549.208708,3715.598792,4136.784287,227.1191545,803.3877178,3106.277415,0.311290632,0.325884215,0.362825153,0.019919951,0.070462768,0.272442434,0.04294525,-0.015463807,-0.027481443,0.001618456,-0.004640048,-0.024459852
AUT,10,2000,adb,3677.405737,741.6018,1443.699471,1492.104467,137.4902297,365.8732551,988.7409819,0.201664394,0.392586398,0.405749208,0.037387832,0.099492218,0.268869157,,,,,,
AUT,10,2007,adb,7304.765018,862.1761642,2650.056809,3792.532045,333.4269462,932.0245322,2527.080567,0.118029281,0.362784676,0.519186043,0.04564513,0.127591309,0.345949604,,,,,,
AUT,10,2008,adb,8158.086283,974.1972437,2915.757461,4268.131578,362.2621887,1008.589507,2897.279882,0.119414923,0.357407039,0.523178038,0.04440529,0.12363065,0.355142098,0.001385642,-0.005377637,0.003991995,-0.00123984,-0.003960659,0.009192494
AUT,10,2009,adb,6880.966878,1040.528577,2528.400535,3312.037766,285.0563266,804.0476709,2222.933768,0.151218367,0.367448439,0.481333194,0.041426784,0.116850972,0.323055438,0.031803444,0.0100414,-0.041844844,-0.002978506,-0.006779678,-0.03208666
AUT,10,2010,adb,7015.604353,822.4437062,2467.957153,3725.203494,345.7550614,903.0746852,2476.373747,0.117230628,0.351781119,0.530988252,0.049283717,0.128723719,0.352980816,-0.033987739,-0.01566732,0.049655058,0.007856933,0.011872747,0.029925378
AUT,10,2011,adb,8257.761394,938.2420509,2806.872961,4512.646382,411.9106321,1088.246783,3012.488967,0.113619419,0.339907249,0.546473332,0.049881634,0.131784721,0.364806977,-0.003611209,-0.01187387,0.01548508,0.000597917,0.003061002,0.011826161
AUT,10,2012,adb,7524.302876,874.528507,2561.852097,4087.922272,416.4170686,959.9864155,2711.518788,0.11622718,0.340477004,0.543295816,0.055342943,0.127584765,0.360368108,0.002607761,0.000569755,-0.003177516,0.005461309,-0.004199956,-0.004438869
AUT,10,2013,adb,7900.734113,938.9704954,2712.571499,4249.192118,448.1388174,1023.076182,2777.977118,0.118845981,0.343331577,0.537822443,0.056721162,0.129491281,0.35161,0.002618801,0.002854573,-0.005473373,0.001378219,0.001906516,-0.008758108
AUT,10,2014,adb,8026.134019,927.9719124,2795.181494,4302.980612,453.0162122,1048.266069,2801.698331,0.115618791,0.348260008,0.536121201,0.056442642,0.130606599,0.34907196,-0.00322719,0.004928431,-0.001701242,-0.00027852,0.001115318,-0.00253804
AUT,10,2015,adb,6569.474365,625.7721419,2294.807748,3648.894475,339.2996267,875.4389816,2434.155867,0.095254522,0.349313753,0.555431724,0.051647911,0.133258604,0.37052521,-0.020364269,0.001053745,0.019310523,-0.004794731,0.002652005,0.02145325
AUT,10,2016,adb,6720.211216,613.4684647,2441.88825,3664.854501,328.6272066,897.8064813,2438.420813,0.091287081,0.363364807,0.545348112,0.048901321,0.133597956,0.362848835,-0.003967441,0.014051054,-0.010083612,-0.00274659,0.000339352,-0.007676375
AUT,10,2017,adb,7065.822379,526.659278,2467.6438,4071.519301,383.5337944,1002.373272,2685.612234,0.074536161,0.349236602,0.576227236,0.054280135,0.141862223,0.380084878,-0.01675092,-0.014128205,0.030879124,0.005378814,0.008264267,0.017236043
AUT,10,2018,adb,8239.487402,473.0511078,2628.920761,5137.515533,500.3222902,1272.154655,3365.038589,0.057412687,0.31906363,0.623523683,0.060722502,0.154397306,0.408403876,-0.017123474,-0.030172972,0.047296447,0.006442367,0.012535083,0.028318998
AUT,10,2019,adb,7762.222431,509.3492413,2626.962618,4625.910572,577.1075244,1075.235211,2973.567837,0.065618996,0.338429186,0.595951818,0.074348233,0.138521567,0.383082018,0.008206309,0.019365556,-0.027571865,0.013625731,-0.015875739,-0.025321858
AUT,10,2020,adb,7188.3998,508.2223759,2397.038294,4283.13913,350.6586256,1050.38045,2882.100054,0.070700349,0.333459234,0.595840416,0.04878118,0.146121596,0.40093764,0.005081353,-0.004969952,-0.000111402,-0.025567053,0.007600029,0.017855622
AUT,10,2021,adb,7804.715374,590.0628552,2558.450493,4656.202027,356.7370862,1201.568076,3097.896864,0.075603379,0.327808302,0.596588319,0.045707892,0.153954119,0.396926309,0.00490303,-0.005650932,0.000747903,-0.003073288,0.007832523,-0.004011331
AUT,19,2000,adb,5525.25224,3690.752421,1235.98312,598.5166994,193.1336842,134.5728584,270.8101568,0.667978992,0.223697139,0.108323869,0.034954727,0.024355966,0.049013175,,,,,,
AUT,19,2007,adb,9814.424615,5933.534371,2416.116441,1464.773802,449.2243711,320.2949961,695.254435,0.604572821,0.246180142,0.149247038,0.04577185,0.032635127,0.070840061,,,,,,
AUT,19,2008,adb,10829.5002,6596.055428,2599.479645,1633.965126,500.1166753,373.035032,760.8134186,0.609082165,0.240036899,0.150880936,0.046180956,0.034446191,0.070253789,0.004509344,-0.006143243,0.001633898,0.000409106,0.001811064,-0.000586272
AUT,19,2009,adb,9901.824652,6186.689927,2333.778364,1381.356361,431.9414539,297.0020808,652.4128261,0.624803018,0.235691748,0.139505234,0.04362241,0.029994682,0.065888142,0.015720853,-0.004345151,-0.011375702,-0.002558546,-0.004451509,-0.004365647
AUT,19,2010,adb,10217.30252,6093.613534,2471.979262,1651.709719,492.3749325,382.2063564,777.1284299,0.596401401,0.241940498,0.161658101,0.048190306,0.037407756,0.076060039,-0.028401617,0.00624875,0.022152867,0.004567896,0.007413074,0.010171897
AUT,19,2011,adb,11624.45287,6921.35717,2761.568953,1941.526751,613.230847,448.2748188,880.0210853,0.595413586,0.237565499,0.167020915,0.052753523,0.03856309,0.075704302,-0.000987815,-0.004374999,0.005362814,0.004563217,0.001155334,-0.000355737
AUT,19,2012,adb,10969.87947,6472.279035,2642.498511,1855.101922,563.0757773,438.6631942,853.3629503,0.590004572,0.240886741,0.169108688,0.051329258,0.039987968,0.077791461,-0.005409014,0.003321242,0.002087773,-0.001424265,0.001424878,0.002087159
AUT,19,2013,adb,11668.81967,6767.799672,2896.210889,2004.809105,606.4170399,453.4051577,944.9869072,0.579990082,0.248200844,0.171809074,0.051969013,0.038856129,0.080983933,-0.01001449,0.007314103,0.002700386,0.000639755,-0.001131839,0.003192472
AUT,19,2014,adb,11460.0497,6585.130868,2866.982481,2007.936349,594.4673766,469.4613985,944.0075743,0.574616257,0.250171906,0.175211836,0.051873019,0.04096504,0.082373777,-0.005373825,0.001971062,0.003402762,-9.5994E-05,0.002108911,0.001389844
AUT,19,2015,adb,9955.687452,6132.786966,2301.102186,1521.7983,414.0791425,391.0448381,716.6743196,0.616008387,0.231134434,0.152857179,0.04159222,0.039278537,0.071986422,0.04139213,-0.019037472,-0.022354657,-0.010280799,-0.001686503,-0.010387355
AUT,19,2016,adb,10275.66314,5580.08327,2730.505841,1965.074033,518.4909977,468.9668522,977.6161833,0.54303875,0.265725511,0.191235739,0.050458154,0.045638597,0.095138987,-0.072969637,0.034591077,0.03837856,0.008865934,0.00636006,0.023152565
AUT,19,2017,adb,10625.0857,5662.463438,2790.493485,2172.128772,588.3686787,538.0002254,1045.759868,0.532933437,0.262632563,0.204434,0.055375429,0.050634907,0.098423664,-0.010105313,-0.003092948,0.013198261,0.004917275,0.00499631,0.003284677
AUT,19,2018,adb,12112.21222,5761.34703,3559.29388,2791.571313,832.361671,576.910187,1382.299455,0.475664307,0.293859934,0.23047576,0.068720863,0.047630456,0.114124442,-0.05726913,0.031227371,0.02604176,0.013345434,-0.003004451,0.015700778
AUT,19,2019,adb,11785.79294,5612.503889,3532.834715,2640.454331,682.2427958,547.076245,1411.13529,0.476209273,0.299753672,0.224037054,0.057886881,0.046418281,0.119731892,0.000544966,0.005893738,-0.006438706,-0.010833982,-0.001212175,0.00560745
AUT,19,2020,adb,11167.58604,5736.875131,3255.042757,2175.668149,610.7519157,433.7559495,1131.160284,0.513707717,0.291472369,0.194819914,0.054689699,0.038840619,0.101289597,0.037498444,-0.008281303,-0.02921714,-0.003197182,-0.007577662,-0.018442295
AUT,19,2021,adb,12471.60464,6719.82627,3335.864515,2415.913852,652.423672,513.896038,1249.594142,0.538810078,0.267476769,0.193713153,0.052312729,0.041205286,0.100195138,0.025102361,-0.0239956,-0.001106761,-0.00237697,0.002364667,-0.001094459
BAN,1,2000,adb,15088.63466,13586.93921,1245.803716,255.8917354,100.6320466,65.10437688,90.15531195,0.900475061,0.082565702,0.016959237,0.006669394,0.004314796,0.005975048,,,,,,
BAN,1,2007,adb,19396.69703,15784.12805,2935.214772,677.3542025,188.9151426,204.1960639,284.242996,0.813753395,0.151325495,0.034921111,0.009739552,0.010527363,0.014654196,,,,,,
BAN,1,2008,adb,22270.60766,18016.93196,3345.381161,908.2945352,269.4185168,260.6565255,378.219493,0.809000465,0.150215082,0.040784452,0.012097493,0.01170406,0.0169829,-0.00475293,-0.001110413,0.005863341,0.002357941,0.001176697,0.002328704
BAN,1,2009,adb,24039.74184,19528.91289,3673.506435,837.3225162,222.1092918,251.3597166,363.8535077,0.81235951,0.152809729,0.034830762,0.009239254,0.010456007,0.0151355,0.003359045,0.002594647,-0.00595369,-0.002858239,-0.001248053,-0.0018474
BAN,1,2010,adb,26911.81017,22281.98741,3625.384244,1004.438518,257.5798944,339.6921728,407.1664506,0.827963161,0.134713504,0.037323335,0.009571259,0.01262242,0.015129657,0.015603651,-0.018096225,0.002492573,0.000332005,0.002166413,-5.843E-06
BAN,1,2011,adb,28731.93528,22620.41171,4710.862883,1400.660682,365.5684625,437.498813,597.5934065,0.787291615,0.163959122,0.048749263,0.012723419,0.015226918,0.020798926,-0.040671546,0.029245618,0.011425928,0.00315216,0.002604498,0.005669269
BAN,1,2012,adb,28731.93528,23126.75699,4329.096268,1276.082018,374.5812385,368.9575306,532.5432487,0.804914697,0.150671934,0.044413368,0.013037104,0.012841374,0.01853489,0.017623082,-0.013287188,-0.004335895,0.000313685,-0.002385544,-0.002264036
BAN,1,2013,adb,33514.33817,26777.79879,5148.271499,1588.267877,412.5645533,473.7732239,701.9300997,0.798995303,0.153613999,0.047390698,0.012310091,0.014136434,0.020944173,-0.005919394,0.002942065,0.00297733,-0.000727013,0.00129506,0.002409283
BAN,1,2014,adb,37069.87433,29885.76738,5737.490175,1446.616781,439.1611989,344.5399165,662.9156656,0.806200936,0.15477501,0.039024054,0.011846849,0.009294337,0.017882868,0.007205633,0.001161011,-0.008366644,-0.000463242,-0.004842097,-0.003061305
BAN,1,2015,adb,40030.33083,32899.03148,5670.866798,1460.43256,403.4977812,403.2197162,653.7150622,0.8218526,0.14166425,0.03648315,0.010079801,0.010072855,0.016330494,0.015651664,-0.01311076,-0.002540904,-0.001767048,0.000778518,-0.001552374
BAN,1,2016,adb,43283.81156,35834.64399,5843.24125,1605.926317,399.5074284,508.1443784,698.2745105,0.827899455,0.134998306,0.037102239,0.00922995,0.011739825,0.016132464,0.006046855,-0.006665944,0.000619089,-0.000849851,0.00166697,-0.00019803
BAN,1,2017,adb,46023.22238,38764.40757,5782.116672,1476.698133,409.7075306,408.2346017,658.7560006,0.842279301,0.125634764,0.032085935,0.008902191,0.008870187,0.014313557,0.014379846,-0.009363542,-0.005016304,-0.000327759,-0.002869638,-0.001818907
BAN,1,2018,adb,49199.55265,40500.42069,6860.268754,1838.863199,798.9325041,181.9854131,857.9452815,0.823186767,0.139437625,0.037375608,0.016238613,0.003698924,0.017438071,-0.019092534,0.013802861,0.005289673,0.007336422,-0.005171263,0.003124514
BAN,1,2019,adb,52468.03057,42930.00451,8029.058018,1508.968036,565.2766466,133.9974514,809.6939381,0.818212615,0.153027623,0.028759761,0.010773735,0.002553888,0.015432139,-0.004974152,0.013589998,-0.008615847,-0.005464878,-0.001145036,-0.002005932
BAN,1,2020,adb,56064.98095,47317.66603,7259.522835,1487.792085,643.7808903,100.1623144,743.8488801,0.843978991,0.129484086,0.026536923,0.011482763,0.00178654,0.01326762,0.025766376,-0.023543537,-0.002222838,0.000709028,-0.000767348,-0.002164519
BAN,1,2021,adb,60406.12077,50574.79354,8004.901634,1826.425597,812.1072394,116.8018075,897.5165498,0.837246175,0.132518055,0.03023577,0.013444122,0.001933609,0.01485804,-0.006732816,0.003033969,0.003698847,0.001961359,0.000147069,0.00159042
BAN,2,2000,adb,509.4651865,442.2473449,57.0400842,10.1777574,0.267539063,4.463376343,5.446841998,0.868061953,0.11196071,0.019977336,0.000525137,0.008760905,0.010691294,,,,,,
BAN,2,2007,adb,1305.512256,1080.885152,192.8111497,31.81595433,0.394684639,15.64732569,15.77394401,0.82793949,0.147690034,0.024370475,0.000302322,0.011985583,0.012082571,,,,,,
BAN,2,2008,adb,1541.612997,1238.692823,255.1628183,47.75735494,1.876103547,23.45115563,22.43009576,0.803504398,0.165516779,0.030978822,0.001216974,0.01521209,0.014549758,-0.024435092,0.017826745,0.006608347,0.000914652,0.003226507,0.002467187
BAN,2,2009,adb,1832.208922,1472.760253,289.4112496,70.03741874,0.698013118,44.3556799,24.98372572,0.803816768,0.157957559,0.038225673,0.000380968,0.024208855,0.01363585,0.00031237,-0.00755922,0.007246851,-0.000836006,0.008996765,-0.000913908
BAN,2,2010,adb,2070.689389,1724.732208,292.013008,53.94417281,2.101171404,30.0514534,21.791548,0.832926569,0.14102212,0.026051311,0.001014721,0.014512777,0.010523813,0.029109801,-0.016935439,-0.012174362,0.000633753,-0.009696078,-0.003112037
BAN,2,2011,adb,2183.594019,1756.128819,353.0755766,74.38962313,2.392556682,40.30909903,31.68796742,0.804237786,0.161694699,0.034067516,0.001095697,0.018459979,0.01451184,-0.028688783,0.020672579,0.008016205,8.0976E-05,0.003947202,0.003988027
BAN,2,2012,adb,2183.594019,1801.553496,314.3437742,67.69674869,1.216326632,42.12161865,24.3588034,0.825040498,0.14395706,0.031002443,0.00055703,0.019290041,0.011155372,0.020802712,-0.017737639,-0.003065073,-0.000538667,0.000830062,-0.003356468
BAN,2,2013,adb,2864.580449,2376.090757,396.4910894,91.99860265,0.713789961,52.25710908,39.0277036,0.829472518,0.138411574,0.032115908,0.000249178,0.0182425,0.01362423,0.00443202,-0.005545486,0.001113465,-0.000307852,-0.001047541,0.002468858
BAN,2,2014,adb,3204.321062,2669.11226,453.7963463,81.4124559,1.572010143,35.76305409,44.07739166,0.832972791,0.141620124,0.025407084,0.000490591,0.011160884,0.01375561,0.003500273,0.00320855,-0.006708824,0.000241413,-0.007081616,0.00013138
BAN,2,2015,adb,3529.186687,3000.611274,440.0508507,88.52456215,1.170583899,48.25072284,39.10325542,0.850227415,0.124689026,0.025083559,0.000331687,0.01367191,0.011079962,0.017254624,-0.016931098,-0.000323525,-0.000158904,0.002511026,-0.002675648
BAN,2,2016,adb,4204.721182,3607.822785,493.6497929,103.2486045,1.047838836,63.03448885,39.16627677,0.858040909,0.117403693,0.024555399,0.000249205,0.01499136,0.009314833,0.007813494,-0.007285333,-0.00052816,-0.000082482,0.00131945,-0.001765129
BAN,2,2017,adb,4911.130102,4289.452739,525.1471189,96.53024433,0.967359656,54.5202739,41.04261077,0.873414601,0.106929995,0.019655404,0.000196973,0.01110137,0.00835706,0.015373692,-0.010473698,-0.004899995,-0.000052232,-0.00388999,-0.000957773
BAN,2,2018,adb,5398.024628,4751.080164,556.4996745,90.44478879,2.280560863,24.01198898,64.15223894,0.880151628,0.103093208,0.016755164,0.000422481,0.004448292,0.011884392,0.006737027,-0.003836787,-0.00290024,0.000225508,-0.006653078,0.003527332
BAN,2,2019,adb,6380.131336,5556.282156,744.657368,79.19181137,1.511647519,20.32656872,57.35359513,0.870872693,0.116715053,0.012412254,0.00023693,0.003185917,0.008989407,-0.009278935,0.013621845,-0.00434291,-0.000185551,-0.001262375,-0.002894985
BAN,2,2020,adb,6655.18255,5903.047683,661.5967593,90.53810758,2.091805371,21.76045997,66.68584223,0.886985089,0.099410761,0.013604151,0.000314312,0.003269701,0.010020137,0.016112396,-0.017304292,0.001191897,0.000077382,8.3784E-05,0.00103073
