country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
AUT,10,2000,adb,3677.405737,741.6018,1443.699471,1492.104467,137.4902297,365.8732551,988.7409819,0.4057492,0.0373878,0.0994922,0.2688692,0.2016644,0.3925864,,,,,,
AUT,10,2007,adb,7304.765018,862.1761642,2650.056809,3792.532045,333.4269462,932.0245322,2527.080567,0.519186,0.0456451,0.1275913,0.3459496,0.1180293,0.3627847,,,,,,
AUT,10,2008,adb,8158.086283,974.1972437,2915.757461,4268.131578,362.2621887,1008.589507,2897.279882,0.523178,0.0444053,0.1236307,0.3551421,0.1194149,0.357407,0.003992,-0.0012398,-0.0039606,0.0091925,0.0013856,-0.0053777
AUT,10,2009,adb,6880.966878,1040.528577,2528.400535,3312.037766,285.0563266,804.0476709,2222.933768,0.4813332,0.0414268,0.116851,0.3230554,0.1512184,0.3674484,-0.0418448,-0.0029785,-0.0067797,-0.0320867,0.0318035,0.0100414
AUT,10,2010,adb,7015.604353,822.4437062,2467.957153,3725.203494,345.7550614,903.0746852,2476.373747,0.5309883,0.0492837,0.1287237,0.3529808,0.1172306,0.3517811,0.0496551,0.0078569,0.0118727,0.0299254,-0.0339878,-0.0156673
AUT,10,2011,adb,8257.761394,938.2420509,2806.872961,4512.646382,411.9106321,1088.246783,3012.488967,0.5464733,0.0498816,0.1317847,0.364807,0.1136194,0.3399072,0.015485,0.0005979,0.003061,0.0118262,-0.0036112,-0.0118739
AUT,10,2012,adb,7524.302876,874.528507,2561.852097,4087.922272,416.4170686,959.9864155,2711.518788,0.5432958,0.0553429,0.1275848,0.3603681,0.1162272,0.340477,-0.0031775,0.0054613,-0.0041999,-0.0044389,0.0026078,0.0005698
AUT,10,2013,adb,7900.734113,938.9704954,2712.571499,4249.192118,448.1388174,1023.076182,2777.977118,0.5378224,0.0567212,0.1294913,0.35161,0.118846,0.3433316,-0.0054734,0.0013783,0.0019065,-0.0087581,0.0026188,0.0028546
AUT,10,2014,adb,8026.134019,927.9719124,2795.181494,4302.980612,453.0162122,1048.266069,2801.698331,0.5361212,0.0564426,0.1306066,0.349072,0.1156188,0.34826,-0.0017012,-0.0002786,0.0011153,-0.002538,-0.0032272,0.0049284
AUT,10,2015,adb,6569.474365,625.7721419,2294.807748,3648.894475,339.2996267,875.4389816,2434.155867,0.5554317,0.0516479,0.1332586,0.3705252,0.0952545,0.3493138,0.0193105,-0.0047947,0.002652,0.0214532,-0.0203643,0.0010538
AUT,10,2016,adb,6720.211216,613.4684647,2441.88825,3664.854501,328.6272066,897.8064813,2438.420813,0.5453481,0.0489013,0.133598,0.3628488,0.0912871,0.3633648,-0.0100836,-0.0027466,0.0003394,-0.0076764,-0.0039674,0.014051
AUT,10,2017,adb,7065.822379,526.659278,2467.6438,4071.519301,383.5337944,1002.373272,2685.612234,0.5762272,0.0542801,0.1418622,0.3800849,0.0745362,0.3492366,0.0308791,0.0053788,0.0082642,0.0172361,-0.0167509,-0.0141282
AUT,10,2018,adb,8239.487402,473.0511078,2628.920761,5137.515533,500.3222902,1272.154655,3365.038589,0.6235237,0.0607225,0.1543973,0.4084039,0.0574127,0.3190636,0.0472965,0.0064424,0.0125351,0.028319,-0.0171235,-0.030173
AUT,10,2019,adb,7762.222431,509.3492413,2626.962618,4625.910572,577.1075244,1075.235211,2973.567837,0.5959518,0.0743482,0.1385216,0.383082,0.065619,0.3384292,-0.0275719,0.0136257,-0.0158757,-0.0253219,0.0082063,0.0193656
AUT,10,2020,adb,7188.3998,508.2223759,2397.038294,4283.13913,350.6586256,1050.38045,2882.100054,0.5958404,0.0487812,0.1461216,0.4009376,0.0707003,0.3334592,-0.0001114,-0.025567,0.0076,0.0178556,0.0050813,-0.00497
AUT,10,2021,adb,7804.715374,590.0628552,2558.450493,4656.202027,356.7370862,1201.568076,3097.896864,0.5965883,0.0457079,0.1539541,0.3969263,0.0756034,0.3278083,0.0007479,-0.0030733,0.0078325,-0.0040113,0.0049031,-0.0056509
BAN,1,2000,adb,15088.63466,13586.93921,1245.803716,255.8917354,100.6320466,65.10437688,90.15531195,0.0169592,0.0066694,0.0043148,0.005975,0.9004751,0.0825657,,,,,,
BAN,1,2007,adb,19396.69703,15784.12805,2935.214772,677.3542025,188.9151426,204.1960639,284.242996,0.0349211,0.0097396,0.0105274,0.0146542,0.8137534,0.1513255,,,,,,
BAN,1,2008,adb,22270.60766,18016.93196,3345.381161,908.2945352,269.4185168,260.6565255,378.219493,0.0407845,0.0120975,0.0117041,0.0169829,0.8090005,0.1502151,0.0058634,0.0023579,0.0011767,0.0023287,-0.0047529,-0.0011104
BAN,1,2009,adb,24039.74184,19528.91289,3673.506435,837.3225162,222.1092918,251.3597166,363.8535077,0.0348308,0.0092393,0.010456,0.0151355,0.8123595,0.1528097,-0.0059537,-0.0028582,-0.0012481,-0.0018474,0.003359,0.0025946
BAN,1,2010,adb,26911.81017,22281.98741,3625.384244,1004.438518,257.5798944,339.6921728,407.1664506,0.0373233,0.0095713,0.0126224,0.0151297,0.8279632,0.1347135,0.0024925,0.000332,0.0021664,-5.80E-06,0.0156037,-0.0180962
BAN,1,2011,adb,28731.93528,22620.41171,4710.862883,1400.660682,365.5684625,437.498813,597.5934065,0.0487493,0.0127234,0.0152269,0.0207989,0.7872916,0.1639591,0.011426,0.0031521,0.0026045,0.0056692,-0.0406716,0.0292456
BAN,1,2012,adb,28731.93528,23126.75699,4329.096268,1276.082018,374.5812385,368.9575306,532.5432487,0.0444134,0.0130371,0.0128414,0.0185349,0.8049147,0.1506719,-0.0043359,0.0003137,-0.0023855,-0.002264,0.0176231,-0.0132872
BAN,1,2013,adb,33514.33817,26777.79879,5148.271499,1588.267877,412.5645533,473.7732239,701.9300997,0.0473907,0.0123101,0.0141364,0.0209442,0.7989953,0.153614,0.0029773,-0.000727,0.001295,0.0024093,-0.0059194,0.0029421
BAN,1,2014,adb,37069.87433,29885.76738,5737.490175,1446.616781,439.1611989,344.5399165,662.9156656,0.0390241,0.0118468,0.0092943,0.0178829,0.8062009,0.154775,-0.0083666,-0.0004633,-0.0048421,-0.0030613,0.0072056,0.001161
BAN,1,2015,adb,40030.33083,32899.03148,5670.866798,1460.43256,403.4977812,403.2197162,653.7150622,0.0364832,0.0100798,0.0100729,0.0163305,0.8218526,0.1416643,-0.0025409,-0.001767,0.0007786,-0.0015524,0.0156517,-0.0131107
BAN,1,2016,adb,43283.81156,35834.64399,5843.24125,1605.926317,399.5074284,508.1443784,698.2745105,0.0371022,0.00923,0.0117398,0.0161325,0.8278995,0.1349983,0.000619,-0.0008498,0.0016669,-0.000198,0.0060469,-0.006666
BAN,1,2017,adb,46023.22238,38764.40757,5782.116672,1476.698133,409.7075306,408.2346017,658.7560006,0.0320859,0.0089022,0.0088702,0.0143136,0.8422793,0.1256348,-0.0050163,-0.0003278,-0.0028696,-0.0018189,0.0143798,-0.0093635
BAN,1,2018,adb,49199.55265,40500.42069,6860.268754,1838.863199,798.9325041,181.9854131,857.9452815,0.0373756,0.0162386,0.0036989,0.0174381,0.8231868,0.1394376,0.0052897,0.0073364,-0.0051713,0.0031245,-0.0190925,0.0138028
BAN,1,2019,adb,52468.03057,42930.00451,8029.058018,1508.968036,565.2766466,133.9974514,809.6939381,0.0287598,0.0107737,0.0025539,0.0154321,0.8182126,0.1530276,-0.0086158,-0.0054649,-0.001145,-0.002006,-0.0049742,0.01359
BAN,1,2020,adb,56064.98095,47317.66603,7259.522835,1487.792085,643.7808903,100.1623144,743.8488801,0.0265369,0.0114828,0.0017865,0.0132676,0.843979,0.1294841,-0.0022229,0.0007091,-0.0007674,-0.0021645,0.0257664,-0.0235435
BAN,1,2021,adb,60406.12077,50574.79354,8004.901634,1826.425597,812.1072394,116.8018075,897.5165498,0.0302358,0.0134441,0.0019336,0.014858,0.8372462,0.1325181,0.0036989,0.0019613,0.0001471,0.0015904,-0.0067328,0.003034
BAN,2,2000,adb,509.4651865,442.2473449,57.0400842,10.1777574,0.267539063,4.463376343,5.446841998,0.0199773,0.0005251,0.0087609,0.0106913,0.868062,0.1119607,,,,,,
BAN,2,2007,adb,1305.512256,1080.885152,192.8111497,31.81595433,0.394684639,15.64732569,15.77394401,0.0243705,0.0003023,0.0119856,0.0120826,0.8279395,0.14769,,,,,,
BAN,2,2008,adb,1541.612997,1238.692823,255.1628183,47.75735494,1.876103547,23.45115563,22.43009576,0.0309788,0.001217,0.0152121,0.0145498,0.8035044,0.1655168,0.0066083,0.0009147,0.0032265,0.0024672,-0.0244351,0.0178268
BAN,2,2009,adb,1832.208922,1472.760253,289.4112496,70.03741874,0.698013118,44.3556799,24.98372572,0.0382257,0.000381,0.0242089,0.0136359,0.8038168,0.1579576,0.0072469,-0.000836,0.0089968,-0.0009139,0.0003124,-0.0075592
BAN,2,2010,adb,2070.689389,1724.732208,292.013008,53.94417281,2.101171404,30.0514534,21.791548,0.0260513,0.0010147,0.0145128,0.0105238,0.8329266,0.1410221,-0.0121744,0.0006337,-0.0096961,-0.0031121,0.0291098,-0.0169355
BAN,2,2011,adb,2183.594019,1756.128819,353.0755766,74.38962313,2.392556682,40.30909903,31.68796742,0.0340675,0.0010957,0.01846,0.0145118,0.8042378,0.1616947,0.0080162,8.10E-05,0.0039472,0.003988,-0.0286888,0.0206726
BAN,2,2012,adb,2183.594019,1801.553496,314.3437742,67.69674869,1.216326632,42.12161865,24.3588034,0.0310024,0.000557,0.01929,0.0111554,0.8250405,0.1439571,-0.0030651,-0.0005387,0.00083,-0.0033564,0.0208027,-0.0177376
BAN,2,2013,adb,2864.580449,2376.090757,396.4910894,91.99860265,0.713789961,52.25710908,39.0277036,0.0321159,0.0002492,0.0182425,0.0136242,0.8294725,0.1384116,0.0011135,-0.0003078,-0.0010475,0.0024688,0.004432,-0.0055455
BAN,2,2014,adb,3204.321062,2669.11226,453.7963463,81.4124559,1.572010143,35.76305409,44.07739166,0.0254071,0.0004906,0.0111609,0.0137556,0.8329728,0.1416201,-0.0067088,0.0002414,-0.0070816,0.0001314,0.0035003,0.0032085
BAN,2,2015,adb,3529.186687,3000.611274,440.0508507,88.52456215,1.170583899,48.25072284,39.10325542,0.0250836,0.0003317,0.0136719,0.01108,0.8502274,0.124689,-0.0003235,-0.0001589,0.002511,-0.0026756,0.0172546,-0.0169311
BAN,2,2016,adb,4204.721182,3607.822785,493.6497929,103.2486045,1.047838836,63.03448885,39.16627677,0.0245554,0.0002492,0.0149914,0.0093148,0.8580409,0.1174037,-0.0005282,-0.0000825,0.0013195,-0.0017652,0.0078135,-0.0072853
BAN,2,2017,adb,4911.130102,4289.452739,525.1471189,96.53024433,0.967359656,54.5202739,41.04261077,0.0196554,0.000197,0.0111014,0.0083571,0.8734146,0.10693,-0.0049,-0.0000522,-0.00389,-0.0009577,0.0153737,-0.0104737
BAN,2,2018,adb,5398.024628,4751.080164,556.4996745,90.44478879,2.280560863,24.01198898,64.15223894,0.0167552,0.0004225,0.0044483,0.0118844,0.8801516,0.1030932,-0.0029002,0.0002255,-0.0066531,0.0035273,0.006737,-0.0038368
BAN,2,2019,adb,6380.131336,5556.282156,744.657368,79.19181137,1.511647519,20.32656872,57.35359513,0.0124123,0.0002369,0.0031859,0.0089894,0.8708727,0.1167151,-0.0043429,-0.0001856,-0.0012624,-0.002895,-0.0092789,0.0136219
BAN,2,2020,adb,6655.18255,5903.047683,661.5967593,90.53810758,2.091805371,21.76045997,66.68584223,0.0136042,0.0003143,0.0032697,0.0100201,0.8869851,0.0994108,0.0011919,0.0000774,8.38E-05,0.0010307,0.0161124,-0.0173043
BAN,2,2021,adb,7121.75446,6278.714772,734.1056575,108.9340303,2.699046629,25.45269678,80.78228686,0.015296,0.000379,0.0035739,0.011343,0.8816247,0.1030793,0.0016918,0.0000647,0.0003042,0.0013229,-0.0053604,0.0036685
BAN,6,2000,adb,397.5858837,350.4849079,36.64757025,10.45340557,5.248277048,0.440408441,4.764720081,0.0262922,0.0132004,0.0011077,0.0119841,0.8815326,0.0921752,,,,,,
BAN,6,2007,adb,817.4097726,682.6162454,98.75855345,36.03497377,16.39695433,2.192972158,17.44504729,0.0440843,0.0200597,0.0026828,0.0213419,0.8350968,0.1208189,,,,,,
BAN,6,2008,adb,968.7278438,805.9313531,115.2280561,47.56843454,22.43489444,3.047990494,22.08554961,0.049104,0.0231591,0.0031464,0.0227985,0.8319482,0.1189478,0.0050197,0.0030994,0.0004636,0.0014566,-0.0031486,-0.0018711
BAN,6,2009,adb,1112.166722,933.2338418,133.7415274,45.1913523,21.0550231,2.532857716,21.60347148,0.0406336,0.0189315,0.0022774,0.0194247,0.8391133,0.1202531,-0.0084704,-0.0042276,-0.000869,-0.0033738,0.0071651,0.0013053
BAN,6,2010,adb,1211.577882,1023.275987,141.8429859,46.4589092,20.83326078,2.705881986,22.91976644,0.0383458,0.0171951,0.0022334,0.0189173,0.8445813,0.1170729,-0.0022878,-0.0017364,-4.40E-05,-0.0005074,0.005468,-0.0031802
BAN,6,2011,adb,1280.379569,1062.612306,158.9223841,58.84487911,28.37643524,3.036260322,27.43218355,0.0459589,0.0221625,0.0023714,0.021425,0.8299198,0.1241213,0.0076131,0.0049674,0.000138,0.0025077,-0.0146615,0.0070484
BAN,6,2012,adb,1280.379569,1058.750979,163.8532987,57.77529106,29.3239052,2.921368763,25.5300171,0.0451236,0.0229025,0.0022816,0.0199394,0.826904,0.1279724,-0.0008353,0.00074,-8.98E-05,-0.0014856,-0.0030158,0.0038511
BAN,6,2013,adb,1450.953163,1213.706898,173.1359349,64.11033013,30.02562107,3.65821706,30.42649201,0.044185,0.0206937,0.0025213,0.02097,0.8364894,0.1193257,-0.0009386,-0.0022088,0.0002397,0.0010306,0.0095854,-0.0086467
BAN,6,2014,adb,1764.026821,1498.135467,197.2509785,68.6403752,33.19934917,3.574163622,31.86686241,0.0389112,0.0188202,0.0020261,0.0180648,0.8492702,0.1118186,-0.0052738,-0.0018735,-0.0004952,-0.0029052,0.0127808,-0.0075071
BAN,6,2015,adb,1826.207224,1558.434586,199.1794967,68.59314159,35.18713111,3.780238449,29.62577203,0.0375604,0.0192679,0.00207,0.0162226,0.8533723,0.1090673,-0.0013508,0.0004477,4.39E-05,-0.0018422,0.0041021,-0.0027513
BAN,6,2016,adb,1963.058721,1736.296209,170.6425702,56.11994264,26.07681259,4.540295734,25.50283431,0.028588,0.0132838,0.0023129,0.0129914,0.8844851,0.0869269,-0.0089724,-0.0059841,0.0002429,-0.0032312,0.0311128,-0.0221404
BAN,6,2017,adb,2072.78883,1850.536217,166.7681579,55.4844557,26.28891562,4.191081638,25.00445845,0.026768,0.0126829,0.002022,0.0120632,0.892776,0.0804559,-0.00182,-0.0006009,-0.0002909,-0.0009282,0.0082909,-0.006471
BAN,6,2018,adb,1966.943819,1688.949284,209.1206186,68.87391668,40.21156811,2.372037567,26.29031101,0.0350157,0.0204437,0.001206,0.0133661,0.8586668,0.1063175,0.0082477,0.0077608,-0.000816,0.0013029,-0.0341092,0.0258616
BAN,6,2019,adb,2396.903065,2064.555479,271.1430364,61.2045504,33.77045277,1.887118324,25.54697931,0.0255348,0.0140892,0.0007873,0.0106583,0.8613429,0.1131222,-0.0094809,-0.0063545,-0.0004187,-0.0027078,0.0026761,0.0068047
BAN,6,2020,adb,2587.997227,2262.479113,260.1991625,65.31895169,36.83543661,2.019954533,26.46356055,0.0252392,0.0142332,0.0007805,0.0102255,0.8742201,0.1005407,-0.0002956,0.000144,-6.80E-06,-0.0004328,0.0128772,-0.0125815
BAN,6,2021,adb,2808.729369,2437.704182,292.3674551,78.65773169,45.5431207,2.52064511,30.59396588,0.0280047,0.0162148,0.0008974,0.0108925,0.8679028,0.1040924,0.0027655,0.0019816,0.0001169,0.000667,-0.0063173,0.0035517
BAN,10,2000,adb,289.9814557,239.3805775,37.48150712,13.11937108,1.473973677,1.00529938,10.64009802,0.0452421,0.005083,0.0034668,0.0366923,0.8255031,0.1292548,,,,,,
BAN,10,2007,adb,745.8016624,568.5291802,130.413831,46.85865109,6.688264425,3.466363138,36.70402353,0.0628299,0.0089679,0.0046478,0.0492142,0.7623061,0.174864,,,,,,
BAN,10,2008,adb,887.5741275,670.0817838,150.9555751,66.5367686,12.60586559,5.180439108,48.7504639,0.0749647,0.0142026,0.0058366,0.0549255,0.7549587,0.1700766,0.0121348,0.0052347,0.0011888,0.0057113,-0.0073474,-0.0047874
BAN,10,2009,adb,937.2368868,722.0394635,156.2943245,58.90309879,10.97696156,4.276322532,43.6498147,0.0628476,0.011712,0.0045627,0.0465729,0.7703916,0.1667607,-0.0121171,-0.0024906,-0.0012739,-0.0083526,0.0154329,-0.0033159
BAN,10,2010,adb,868.8993429,676.0111255,133.0872386,59.80097875,8.235103529,4.803794509,46.76208071,0.0688238,0.0094776,0.0055286,0.0538176,0.7780086,0.1531676,0.0059762,-0.0022344,0.0009659,0.0072447,0.007617,-0.0135931
BAN,10,2011,adb,866.614135,634.4066722,157.5536998,74.65376299,9.98960958,6.552012371,58.11214104,0.0861442,0.0115272,0.0075605,0.0670565,0.7320521,0.1818038,0.0173204,0.0020496,0.0020319,0.0132389,-0.0459565,0.0286362
BAN,10,2012,adb,866.614135,634.160279,163.5397914,68.91406462,9.598630974,6.404330421,52.91110322,0.079521,0.011076,0.0073901,0.061055,0.7317678,0.1887112,-0.0066232,-0.0004512,-0.0001704,-0.0060015,-0.0002843,0.0069074
BAN,10,2013,adb,651.6797559,472.0504298,122.4824264,57.14689978,6.043748152,5.691786812,45.41136482,0.0876917,0.0092741,0.008734,0.0696836,0.7243595,0.1879488,0.0081707,-0.0018019,0.0013439,0.0086286,-0.0074083,-0.0007624
BAN,10,2014,adb,771.1812898,548.9378769,153.4465246,68.79688829,8.182374719,4.972284557,55.64222901,0.0892097,0.0106102,0.0064476,0.0721519,0.7118143,0.1989759,0.001518,0.0013361,-0.0022864,0.0024683,-0.0125452,0.0110271
BAN,10,2015,adb,763.8425296,562.5984714,141.2160635,60.02799469,6.205289998,5.061213218,48.76149147,0.0785869,0.0081238,0.006626,0.0638371,0.7365372,0.1848759,-0.0106228,-0.0024864,0.0001784,-0.0083148,0.0247229,-0.0141
BAN,10,2016,adb,845.5437243,651.5535149,139.5883601,54.40184923,5.048178719,5.406910496,43.94676002,0.0643395,0.0059703,0.0063946,0.0519746,0.7705734,0.1650871,-0.0142474,-0.0021535,-0.0002314,-0.0118625,0.0340362,-0.0197888
BAN,10,2017,adb,917.7059942,711.9484211,148.7987851,56.95878804,5.753983833,4.866326595,46.33847761,0.0620665,0.00627,0.0053027,0.0504938,0.7757914,0.1621421,-0.002273,0.0002997,-0.0010919,-0.0014808,0.005218,-0.002945
BAN,10,2018,adb,871.4902932,616.1061129,180.9556482,74.42853209,12.31883904,2.835687535,59.27400552,0.0854037,0.0141354,0.0032538,0.0680145,0.7069569,0.2076393,0.0233372,0.0078654,-0.0020489,0.0175207,-0.0688345,0.0454972
BAN,10,2019,adb,916.9888342,650.4443903,201.178055,65.36638888,12.50349682,2.749161849,50.1137302,0.0712837,0.0136354,0.002998,0.0546503,0.7093264,0.2193899,-0.01412,-0.0005,-0.0002558,-0.0133642,0.0023695,0.0117506
BAN,10,2020,adb,1012.520834,738.8821043,208.9994434,64.63928616,12.68903895,2.925612772,49.02463443,0.06384,0.0125321,0.0028894,0.0484184,0.7297451,0.206415,-0.0074437,-0.0011033,-0.0001086,-0.0062319,0.0204187,-0.0129749
BAN,10,2021,adb,1085.209228,774.9687068,231.8569524,78.38356865,14.6938831,4.557763353,59.1319222,0.072229,0.0135401,0.0041999,0.054489,0.7141192,0.2136518,0.008389,0.001008,0.0013105,0.0060706,-0.0156259,0.0072368
BEL,1,2000,adb,6810.257,1787.478583,3296.527349,1726.251069,401.1494448,284.6960543,1040.40557,0.2534781,0.0589037,0.041804,0.1527704,0.2624686,0.4840533,,,,,,
BEL,1,2007,adb,11315.53339,2408.752339,5268.593686,3638.187363,841.2106188,652.5452315,2144.431513,0.3215215,0.0743412,0.0576681,0.1895122,0.2128713,0.4656072,,,,,,
BEL,1,2008,adb,12475.03133,2229.131905,5452.573994,4793.325427,1198.850841,716.4791335,2877.995452,0.3842335,0.0961,0.0574331,0.2307005,0.1786875,0.437079,0.062712,0.0217588,-0.000235,0.0411883,-0.0341838,-0.0285282
BEL,1,2009,adb,11118.64815,1395.060513,5381.657441,4341.930193,924.2542395,592.7831281,2824.892825,0.3905088,0.0831265,0.0533143,0.254068,0.1254703,0.4840208,0.0062753,-0.0129735,-0.0041188,0.0233675,-0.0532172,0.0469418
BEL,1,2010,adb,11905.71385,2220.844512,5273.569536,4411.299803,868.0216381,605.7319073,2937.546257,0.3705196,0.072908,0.0508774,0.2467342,0.186536,0.4429444,-0.0199892,-0.0102185,-0.0024369,-0.0073338,0.0610657,-0.0410764
BEL,1,2011,adb,13024.52651,2146.98908,5401.507415,5476.030015,1035.956336,684.7022735,3755.371405,0.4204399,0.0795389,0.0525702,0.2883307,0.164842,0.4147181,0.0499203,0.0066309,0.0016928,0.0415965,-0.021694,-0.0282263
BEL,1,2012,adb,13204.91737,2243.464444,5552.359568,5409.093356,1026.677203,750.7868528,3631.6293,0.4096272,0.0777496,0.0568566,0.275021,0.1698961,0.4204767,-0.0108127,-0.0017893,0.0042864,-0.0133097,0.0050541,0.0057586
BEL,1,2013,adb,13481.80875,2218.463077,5823.433868,5439.91181,1010.836718,650.2799296,3778.795162,0.4035001,0.0749778,0.0482339,0.2802884,0.1645523,0.4319475,-0.0061271,-0.0027718,-0.0086227,0.0052674,-0.0053438,0.0114708
BEL,1,2014,adb,12214.63103,1658.478195,5177.155847,5378.996986,899.3739518,696.3059262,3783.317108,0.4403733,0.0736309,0.0570059,0.3097365,0.135778,0.4238487,0.0368732,-0.0013469,0.008772,0.0294481,-0.0287743,-0.0080988
BEL,1,2015,adb,10972.66814,1491.26938,4544.996459,4936.402298,823.9661185,631.9414223,3480.494757,0.4498817,0.0750926,0.0575923,0.3171968,0.1359076,0.4142107,0.0095084,0.0014617,0.0005864,0.0074603,0.0001296,-0.009638
BEL,1,2016,adb,11074.41562,1410.346836,4638.898267,5025.170515,896.9963216,639.3659543,3488.808239,0.4537639,0.0809972,0.0577336,0.3150332,0.1273518,0.4188842,0.0038822,0.0059046,0.0001413,-0.0021636,-0.0085558,0.0046735
BEL,1,2017,adb,11633.79631,1215.673491,4514.018565,5904.104258,1046.160407,785.7053558,4072.238495,0.5074959,0.0899243,0.0675365,0.3500352,0.104495,0.3880091,0.053732,0.0089271,0.0098029,0.035002,-0.0228568,-0.0308751
BEL,1,2018,adb,11985.50732,664.3958637,4146.983398,7174.128058,1235.277414,1110.372537,4828.478108,0.5985669,0.1030643,0.0926429,0.4028597,0.0554333,0.3459998,0.091071,0.01314,0.0251064,0.0528245,-0.0490617,-0.0420093
BEL,1,2019,adb,12128.49879,515.4641724,4730.397605,6882.637009,1484.197431,1163.143557,4235.296022,0.5674764,0.1223727,0.0959017,0.349202,0.0425002,0.3900233,-0.0310905,0.0193084,0.0032588,-0.0536577,-0.0129331,0.0440235
BEL,1,2020,adb,12323.95336,524.9812148,4714.766718,7084.205424,1284.355247,1239.02672,4560.823457,0.5748322,0.1042162,0.1005381,0.370078,0.0425984,0.3825693,0.0073558,-0.0181565,0.0046364,0.020876,9.82E-05,-0.007454
BEL,1,2021,adb,13153.69363,498.1700542,4966.74022,7688.783352,1333.785421,1363.076832,4991.921098,0.5845342,0.1014001,0.1036269,0.3795072,0.037873,0.3775928,0.009702,-0.0028161,0.0030888,0.0094292,-0.0047254,-0.0049765
BEL,2,2000,adb,733.5231242,17.5741033,409.6795193,306.2695016,131.2147586,52.82774188,122.2270012,0.4175322,0.1788829,0.0720192,0.1666301,0.0239585,0.5585093,,,,,,
BEL,2,2007,adb,1241.81004,23.06894782,561.0802891,657.6608033,78.13639456,145.5020636,434.0223451,0.5295986,0.0629214,0.1171693,0.3495078,0.0185769,0.4518246,,,,,,
BEL,2,2008,adb,1479.036501,33.63448788,615.2396544,830.1623584,101.9643044,172.1461389,556.0519151,0.5612859,0.0689397,0.1163907,0.3759555,0.0227408,0.4159733,0.0316873,0.0060183,-0.0007786,0.0264477,0.0041639,-0.0358513
