country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
AUT,6,2003,wiodn,4431.484771,427.6643756,1759.607209,2244.213187,859.7605202,337.2979892,1047.154677,0.096505889,0.397069447,0.506424664,0.194011841,0.07611399,0.236298832,-0.011426073,0.001526093,0.00989998,0.012748071,-0.003574671,0.000726579
AUT,6,2004,wiodn,4615.270039,413.049155,1878.663452,2323.557432,853.6216357,409.1160669,1060.819729,0.089496205,0.407053853,0.503449942,0.184955946,0.088644015,0.229849981,-0.007009684,0.009984406,-0.002974722,-0.009055895,0.012530025,-0.006448851
AUT,6,2005,wiodn,4265.201881,120.2567591,1754.962231,2389.982891,938.2546514,420.4678026,1031.260437,0.028194857,0.411460531,0.560344612,0.219978955,0.098580985,0.241784672,-0.061301348,0.004406678,0.05689467,0.035023009,0.00993697,0.011934691
AUT,6,2006,wiodn,4362.979425,132.7345852,1784.285353,2445.959487,960.6054922,436.2425933,1049.111402,0.030422923,0.408960295,0.560616782,0.220171905,0.099987314,0.240457563,0.002228066,-0.002500236,0.00027217,0.00019295,0.001406329,-0.001327109
AUT,6,2007,wiodn,4606.977713,102.4637415,1883.939441,2620.57453,994.517722,478.8338102,1147.222998,0.022240989,0.408931746,0.568827265,0.21587205,0.103936646,0.249018569,-0.008181934,-2.8549E-05,0.008210483,-0.004299855,0.003949332,0.008561006
AUT,6,2008,wiodn,4822.301328,104.3926672,1942.285296,2775.623365,1058.457949,477.2629848,1239.902431,0.021647894,0.40277145,0.575580657,0.219492287,0.098969963,0.257118406,-0.000593095,-0.006160296,0.006753392,0.003620237,-0.004966683,0.008099837
AUT,6,2009,wiodn,3871.369384,121.2141422,1667.271401,2082.883841,791.2167944,375.7053436,915.9617028,0.031310405,0.430667094,0.538022502,0.204376466,0.097047144,0.236598891,0.009662511,0.027895644,-0.037558155,-0.015115821,-0.001922819,-0.020519515
AUT,6,2010,wiodn,3952.699248,109.8236868,1574.656142,2268.219419,717.0328131,449.8416739,1101.344932,0.027784478,0.398374894,0.573840628,0.181403332,0.113806198,0.278631098,-0.003525927,-0.0322922,0.035818126,-0.022973134,0.016759054,0.042032207
AUT,6,2011,wiodn,4418.017512,121.558293,1673.49576,2622.963459,851.828149,484.6555307,1286.479779,0.027514217,0.378788847,0.593696936,0.19280778,0.109699776,0.29118938,-0.000270261,-0.019586047,0.019856308,0.011404448,-0.004106422,0.012558282
AUT,6,2012,wiodn,3894.623409,95.93362657,1470.472272,2328.21751,769.7115526,415.759672,1142.746285,0.024632324,0.377564688,0.597802988,0.197634398,0.106752214,0.293416376,-0.002881893,-0.001224159,0.004106052,0.004826618,-0.002947562,0.002226996
AUT,6,2013,wiodn,4169.570472,101.4324888,1534.65721,2533.480773,786.2723256,468.6452062,1278.563241,0.024326844,0.368061224,0.607611933,0.188573938,0.112396519,0.306641475,-0.00030548,-0.009503464,0.009808945,-0.00906046,0.005644305,0.013225099
AUT,6,2014,wiodn,4261.025993,104.323543,1559.003625,2597.698825,851.283242,462.8449526,1283.57063,0.024483198,0.365875174,0.609641628,0.19978363,0.108622889,0.301235109,0.000156354,-0.00218605,0.002029695,0.011209692,-0.00377363,-0.005406366
AUT,10,2000,wiodn,3365.248414,1307.971885,1186.253537,871.0229911,143.1249367,145.4848319,582.4132225,0.388670233,0.352501032,0.258828735,0.042530274,0.043231528,0.173066933,,,,,,
AUT,10,2001,wiodn,2933.01587,1066.874695,1058.696261,807.444914,141.9208499,109.6227485,555.9013156,0.363746649,0.360958245,0.275295106,0.048387345,0.037375437,0.189532324,-0.024923584,0.008457213,0.016466371,0.005857071,-0.005856091,0.016465391
AUT,10,2002,wiodn,2882.234575,1008.539543,1052.724468,820.9705635,141.871845,98.0790744,581.0196442,0.349915844,0.365245937,0.284838219,0.049222866,0.034028831,0.201586522,-0.013830805,0.004287692,0.009543113,0.000835521,-0.003346606,0.012054198
AUT,10,2003,wiodn,3334.123234,1040.546023,1261.388272,1032.188939,195.8022539,112.3708813,724.0158038,0.312089851,0.378326829,0.30958332,0.05872676,0.033703278,0.217153282,-0.037825993,0.013080892,0.024745101,0.009503894,-0.000325553,0.01556676
AUT,10,2004,wiodn,4212.00666,1258.186754,1575.40007,1378.419836,265.8046194,158.2034643,954.4117527,0.298714332,0.374026016,0.327259653,0.06310641,0.037560117,0.226593125,-0.013375519,-0.004300813,0.017676333,0.00437965,0.003856839,0.009439843
AUT,10,2005,wiodn,5322.019107,1156.340362,1983.61412,2182.064626,465.5862874,209.7528111,1506.725527,0.217274748,0.372718339,0.410006913,0.087483017,0.039412262,0.283111634,-0.081439584,-0.001307677,0.08274726,0.024376607,0.001852145,0.056518509
AUT,10,2006,wiodn,6114.637662,1190.71493,2403.443737,2520.478995,549.8366304,169.4715605,1801.170804,0.194731887,0.393063967,0.412204146,0.089921376,0.027715716,0.294567054,-0.022542861,0.020345628,0.002197233,0.002438359,-0.011696546,0.01145542
AUT,10,2007,wiodn,6887.313376,1272.710656,2497.445188,3117.157532,692.426561,222.2307209,2202.50025,0.184790583,0.362615297,0.452594119,0.100536526,0.032266678,0.319790915,-0.009941304,-0.03044867,0.040389973,0.01061515,0.004550962,0.025223861
AUT,10,2008,wiodn,8987.154313,1311.712169,3207.141195,4468.300949,946.2389166,259.3262585,3262.735774,0.145954117,0.356858365,0.497187518,0.105287935,0.028855214,0.36304437,-0.038836466,-0.005756932,0.044593399,0.004751409,-0.003411464,0.043253455
AUT,10,2009,wiodn,5894.651287,1037.287654,2157.770777,2699.592856,536.1040793,221.2811348,1942.207642,0.175970995,0.366055713,0.457973292,0.090947548,0.037539309,0.329486436,0.030016878,0.009197348,-0.039214226,-0.014340387,0.008684095,-0.033557934
AUT,10,2010,wiodn,6503.126672,686.1179295,2256.844156,3560.164587,754.6898128,185.5362297,2619.938544,0.105505853,0.347039858,0.547454289,0.116050302,0.028530312,0.402873675,-0.070465142,-0.019015855,0.089480997,0.025102754,-0.009008997,0.073387239
AUT,10,2011,wiodn,8756.355128,739.7074412,3164.261083,4852.386603,1009.887486,201.2402326,3641.258884,0.084476638,0.361367377,0.554155985,0.115331947,0.022982192,0.415841846,-0.021029215,0.014327519,0.006701696,-0.000718355,-0.00554812,0.012968171
AUT,10,2012,wiodn,9018.469106,672.945834,3000.920148,5344.603125,1157.606516,176.571842,4010.424767,0.074618633,0.332752722,0.592628645,0.128359537,0.019578915,0.444690193,-0.009858005,-0.028614655,0.03847266,0.01302759,-0.003403277,0.028848347
AUT,10,2013,wiodn,8240.729016,610.7174079,2772.604484,4857.407125,1108.43677,124.3223775,3624.647977,0.074109634,0.33645136,0.589439007,0.134507125,0.015086332,0.439845549,-0.000508999,0.003698638,-0.003189638,0.006147588,-0.004492583,-0.004844644
AUT,10,2014,wiodn,7411.761364,537.8372291,2540.530924,4333.393211,936.3787882,111.2037582,3285.810665,0.072565373,0.3427702,0.584664427,0.126336878,0.015003688,0.443323861,-0.001544261,0.00631884,-0.00477458,-0.008170247,-8.2644E-05,0.003478312
AUT,19,2000,wiodn,9235.628385,1327.01644,4339.874672,3568.737273,1453.283896,591.7297075,1523.72367,0.143684478,0.469905727,0.386409795,0.157356255,0.064070324,0.164983216,,,,,,
AUT,19,2001,wiodn,9739.025124,1292.488507,4637.861085,3808.675532,1599.69398,609.1859435,1599.795609,0.132712309,0.4762141,0.391073591,0.164256069,0.062551019,0.164266504,-0.010972169,0.006308373,0.004663796,0.006899814,-0.001519305,-0.000716712
AUT,19,2002,wiodn,10397.10737,1288.923996,5035.732181,4072.451198,1657.685325,695.8706289,1718.895244,0.12396948,0.48433973,0.39169079,0.159437165,0.066929253,0.165324372,-0.008742829,0.00812563,0.000617199,-0.004818904,0.004378234,0.001057868
AUT,19,2003,wiodn,12961.82066,1853.135035,6116.093985,4992.591643,1991.360621,843.6847515,2157.546271,0.14296873,0.471854544,0.385176726,0.153632786,0.065089988,0.166453952,0.01899925,-0.012485186,-0.006514064,-0.005804379,-0.001839265,0.00112958
AUT,19,2004,wiodn,15710.18565,2236.807695,7404.979249,6068.398708,2470.857527,962.548069,2634.993112,0.142379457,0.471348933,0.38627161,0.157277424,0.061269045,0.167725142,-0.000589273,-0.000505611,0.001094884,0.003644638,-0.003820943,0.00127119
AUT,19,2005,wiodn,17104.81947,1767.920342,8051.739491,7285.159639,2959.030699,1135.16545,3190.96349,0.103358024,0.470729288,0.425912688,0.172993974,0.06636524,0.186553474,-0.039021433,-0.000619645,0.039641078,0.01571655,0.005096195,0.018828332
AUT,19,2006,wiodn,19448.06688,1610.862633,9027.939981,8809.264262,3485.005372,1393.386629,3930.872261,0.082828933,0.464207576,0.452963491,0.179195464,0.071646536,0.20212149,-0.020529091,-0.006521712,0.027050803,0.00620149,0.005281296,0.015568016
AUT,19,2007,wiodn,24399.35051,1830.169521,11209.27942,11359.90157,4745.173521,1712.45688,4902.271169,0.075008944,0.459408926,0.465582129,0.194479501,0.070184527,0.200918101,-0.007819989,-0.00479865,0.012618638,0.015284037,-0.001462009,-0.001203389
AUT,19,2008,wiodn,28469.92715,2227.531259,12820.44676,13421.94914,5616.613648,1966.864585,5838.470903,0.078241551,0.450315404,0.471443045,0.197282333,0.069085691,0.205075021,0.003232607,-0.009093522,0.005860916,0.002802832,-0.001098836,0.00415692
AUT,19,2009,wiodn,22198.6196,2640.576413,10251.97242,9306.070767,3622.799502,1475.197725,4208.07354,0.11895228,0.461829276,0.419218444,0.163199315,0.06645448,0.189564649,0.040710729,0.011513872,-0.052224601,-0.034083018,-0.002631211,-0.015510372
AUT,19,2010,wiodn,22201.25478,1353.300611,10289.92681,10558.02736,4298.109575,1716.722727,4543.19506,0.060956042,0.46348402,0.475559939,0.193597597,0.077325482,0.20463686,-0.057996238,0.001654744,0.056341495,0.030398282,0.010871002,0.015072211
AUT,19,2011,wiodn,27667.71846,2298.494871,12434.61354,12934.61005,5477.381625,2023.126936,5434.101487,0.08307497,0.449426777,0.467498253,0.197970123,0.07312229,0.19640584,0.022118928,-0.014057243,-0.008061686,0.004372526,-0.004203192,-0.00823102
AUT,19,2012,wiodn,27237.51206,2431.070908,12022.94032,12783.50083,5478.937247,1895.844035,5408.719549,0.089254514,0.441411106,0.46933438,0.201154101,0.069604156,0.198576123,0.006179544,-0.008015671,0.001836127,0.003183978,-0.003518134,0.002170283
AUT,19,2013,wiodn,28367.52629,2660.9834,12336.22607,13370.31681,5307.089087,2061.983031,6001.244694,0.093803858,0.434871407,0.471324735,0.187083253,0.072688151,0.211553332,0.004549344,-0.006539699,0.001990355,-0.014070848,0.003083995,0.012977209
AUT,19,2014,wiodn,28266.08878,2296.337762,12497.07322,13472.67781,5321.739148,2108.037791,6042.900866,0.081240025,0.442122478,0.476637497,0.188272923,0.074578333,0.213786241,-0.012563833,0.007251071,0.005312762,0.00118967,0.001890182,0.002232909
BEL,1,2000,wiodn,6565.694211,1740.426392,3187.095288,1638.172531,392.4083942,253.1861964,992.57794,0.265078808,0.485416345,0.249504847,0.059766474,0.038561984,0.151176389,,,,,,
BEL,1,2001,wiodn,6478.731879,1708.932286,3192.207383,1577.592209,432.2464842,198.150501,947.1952241,0.263775739,0.492721021,0.243503241,0.066717761,0.030584766,0.146200714,-0.001303069,0.007304676,-0.006001606,0.006951287,-0.007977218,-0.004975675
BEL,1,2002,wiodn,6811.200031,1748.80242,3284.961474,1777.436137,423.8110164,257.6138853,1096.011236,0.256753936,0.48228821,0.260957853,0.062222665,0.037822099,0.160913089,-0.007021803,-0.010432811,0.017454612,-0.004495096,0.007237333,0.014712375
BEL,1,2003,wiodn,8287.60257,2056.672295,3979.070121,2251.860154,500.893918,363.1708179,1387.795418,0.248162515,0.480123182,0.271714303,0.06043894,0.043820974,0.167454388,-0.008591421,-0.002165028,0.01075645,-0.001783725,0.005998875,0.006541299
BEL,1,2004,wiodn,9400.775872,2351.771442,4510.228816,2538.775614,625.2012451,410.374532,1503.199837,0.250167803,0.479771976,0.270060221,0.066505281,0.043653262,0.159901678,0.002005288,-0.000351206,-0.001654082,0.006066341,-0.000167712,-0.00755271
BEL,1,2005,wiodn,8860.154698,1849.573639,4417.966778,2592.614281,808.3363315,331.1461874,1453.131762,0.208751845,0.498633142,0.292615013,0.091232756,0.037374764,0.164007493,-0.041415958,0.018861166,0.022554792,0.024727475,-0.006278498,0.004105815
BEL,1,2006,wiodn,9464.34319,2091.898879,4507.179961,2865.26435,706.1748092,470.0555278,1689.034012,0.221029483,0.476227443,0.302743074,0.074614244,0.049665943,0.178462887,0.012277638,-0.022405699,0.010128061,-0.016618512,0.012291179,0.014455394
BEL,1,2007,wiodn,10884.12955,2330.858974,5056.672871,3496.59771,834.1360559,601.0033576,2061.458296,0.214152079,0.464591389,0.321256532,0.076637829,0.055218321,0.189400382,-0.006877404,-0.011636054,0.018513458,0.002023585,0.005552378,0.010937495
BEL,1,2008,wiodn,11840.90594,2108.459481,5198.211243,4534.235213,1155.100107,673.1186743,2706.016431,0.178065723,0.439004521,0.382929755,0.097551666,0.05684689,0.228531199,-0.036086356,-0.025586868,0.061673223,0.020913837,0.001628569,0.039130817
BEL,1,2009,wiodn,10472.28781,1244.007411,5152.71541,4075.564994,877.9418556,559.5492488,2638.073889,0.118790415,0.492033403,0.389176182,0.083834771,0.053431424,0.251909987,-0.059275308,0.053028882,0.006246427,-0.013716895,-0.003415466,0.023378788
BEL,1,2010,wiodn,11204.71538,2060.768621,5058.361768,4085.584993,809.3123096,571.0264465,2705.246237,0.183919765,0.451449376,0.364630859,0.072229618,0.050963048,0.241438193,0.06512935,-0.040584027,-0.024545323,-0.011605153,-0.002468376,-0.010471794
BEL,1,2011,wiodn,12176.93097,1955.145916,5148.518183,5073.266874,952.0295968,646.3584649,3474.878812,0.160561468,0.422809179,0.416629353,0.078183049,0.053080572,0.285365731,-0.023358297,-0.028640197,0.051998494,0.005953431,0.002117524,0.043927538
BEL,1,2012,wiodn,12452.20024,2076.307417,5343.812104,5032.080722,951.2447268,713.5710659,3367.26493,0.166742212,0.429146014,0.404111773,0.076391699,0.057304818,0.270415257,0.006180744,0.006336835,-0.01251758,-0.00179135,0.004224246,-0.014950474
BEL,1,2013,wiodn,12766.34822,2075.199669,5594.750319,5096.398235,937.4522508,617.6780561,3541.267928,0.162552332,0.438242027,0.399205642,0.073431512,0.0483833,0.27739083,-0.00418988,0.009096013,-0.004906131,-0.002960187,-0.008921518,0.006975573
BEL,1,2014,wiodn,11564.82786,1546.723756,4977.071737,5041.032367,841.8289438,661.3432586,3537.860165,0.133743777,0.430362803,0.43589342,0.072792172,0.057185742,0.305915506,-0.028808555,-0.007879224,0.036687778,-0.00063934,0.008802442,0.028524676
BEL,2,2000,wiodn,123.2923558,21.00560805,58.66029754,43.62645022,1.028598304,25.7164536,16.88139832,0.170372347,0.475782113,0.35384554,0.008342758,0.208581087,0.136921695,,,,,,
BEL,2,2001,wiodn,121.8836832,20.60302803,57.97019193,43.31046327,0.874560243,24.47935794,17.9565451,0.169038443,0.47561897,0.355342587,0.007175368,0.200841961,0.147325258,-0.001333904,-0.000163143,0.001497047,-0.00116739,-0.007739126,0.010403563
BEL,2,2002,wiodn,116.7749553,17.55065696,54.29354176,44.93075654,0.761260739,26.13638892,18.03310689,0.150294701,0.464941662,0.384763637,0.006519041,0.223818445,0.154426151,-0.018743742,-0.010677308,0.02942105,-0.000656327,0.022976484,0.007100893
BEL,2,2003,wiodn,138.1118717,22.19258652,64.83264301,51.08664218,0.923835738,32.15144064,18.01136581,0.160685582,0.469421218,0.3698932,0.006689039,0.232792737,0.130411424,0.010390881,0.004479556,-0.014870437,0.000169998,0.008974292,-0.024014727
BEL,2,2004,wiodn,159.0866676,26.9925841,75.33879215,56.75529133,1.065275072,35.58108602,20.10893025,0.169672195,0.473570748,0.356757057,0.006696193,0.223658504,0.12640236,0.008986613,0.00414953,-0.013136143,7.154E-06,-0.009134233,-0.004009064
BEL,2,2005,wiodn,165.329299,20.64051856,79.13836266,65.55041781,0.89742216,36.60052587,28.05246978,0.124844892,0.478671132,0.396483976,0.005428089,0.22137955,0.169676337,-0.044827303,0.005100384,0.039726919,-0.001268104,-0.002278954,0.043273977
BEL,2,2006,wiodn,183.8094803,28.60333578,89.59173597,65.61440854,1.036157668,39.09073786,25.48751302,0.15561404,0.487416296,0.356969665,0.005637129,0.212669868,0.138662668,0.030769148,0.008745164,-0.039514311,0.00020904,-0.008709682,-0.031013669
BEL,2,2007,wiodn,226.5286652,35.19178461,108.8378098,82.49907083,1.410050362,50.43580574,30.65321473,0.155352456,0.480459326,0.364188218,0.0062246,0.222646461,0.135317156,-0.000261584,-0.00695697,0.007218553,0.000587471,0.009976593,-0.003345512
BEL,2,2008,wiodn,385.7265725,62.74074656,145.2207536,177.7650724,10.67754012,40.13114273,126.9563895,0.162656013,0.376486257,0.460857729,0.02768163,0.104040389,0.329135711,0.007303557,-0.103973069,0.096669511,0.02145703,-0.118606072,0.193818555
BEL,2,2009,wiodn,480.0033962,85.95833968,174.7336525,219.311404,13.10523114,29.12396919,177.0822037,0.179078607,0.364025867,0.456895526,0.027302372,0.060674507,0.368918647,0.016422594,-0.01246039,-0.003962203,-0.000379258,-0.043365882,0.039782936
BEL,2,2010,wiodn,520.6428156,103.6159824,179.2060439,237.8207892,23.19532081,25.69385981,188.9316086,0.199015485,0.344201511,0.456783004,0.044551313,0.049350263,0.362881428,0.019936878,-0.019824356,-0.000112522,0.017248941,-0.011324244,-0.006037219
BEL,2,2011,wiodn,615.5778068,122.7274304,205.8254273,287.0249491,30.38304507,30.39765768,226.2442463,0.199369485,0.334361351,0.466269164,0.049356953,0.049380691,0.367531519,0.000354,-0.00984016,0.00948616,0.00480564,3.0428E-05,0.004650091
BEL,2,2012,wiodn,547.3360455,105.0730965,181.2051484,261.0578006,26.20602977,28.30392068,206.5478501,0.191971819,0.331067449,0.476960731,0.047879232,0.051712145,0.377369354,-0.007397666,-0.003293902,0.010691567,-0.001477721,0.002331454,0.009837835
BEL,2,2013,wiodn,578.6767811,105.2193141,192.3079586,281.1495084,25.54055535,29.8238859,225.7850671,0.181827434,0.332323613,0.485848953,0.044136133,0.051538073,0.390174748,-0.010144385,0.001256164,0.008888222,-0.003743099,-0.000174072,0.012805394
BEL,2,2014,wiodn,524.2160944,90.40361325,174.7997692,259.012712,24.31233561,26.70210468,207.9982717,0.17245486,0.333449833,0.494095307,0.046378461,0.050937209,0.396779637,-0.009372574,0.00112622,0.008246354,0.002242328,-0.000600864,0.006604889
BEL,6,2000,wiodn,8541.045384,401.5971421,4054.0583,4085.389942,1489.394441,567.6959596,2028.299541,0.047019671,0.474655984,0.478324345,0.174380813,0.0664668,0.237476731,,,,,,
BEL,6,2001,wiodn,7878.422023,456.2943474,3627.566068,3794.561608,1649.04244,500.6849474,1644.834221,0.057916972,0.460443228,0.4816398,0.20931126,0.063551425,0.208777115,0.010897301,-0.014212756,0.003315455,0.034930447,-0.002915375,-0.028699616
BEL,6,2002,wiodn,7934.21335,303.4297411,3812.60809,3818.175519,1695.883057,544.6447951,1577.647667,0.038243204,0.480527548,0.481229247,0.213743062,0.068645091,0.198841095,-0.019673768,0.02008432,-0.000410553,0.004431802,0.005093666,-0.00993602
BEL,6,2003,wiodn,8835.087943,255.5430745,4217.400809,4362.144059,1888.103661,626.4352464,1847.605151,0.028923659,0.477346783,0.493729557,0.213705135,0.070903114,0.209121308,-0.009319545,-0.003180765,0.01250031,-3.7927E-05,0.002258023,0.010280213
BEL,6,2004,wiodn,9614.433342,185.5808581,4471.703374,4957.149109,1872.40271,817.9960973,2266.750302,0.019302319,0.465103165,0.515594516,0.194749149,0.085080011,0.235765356,-0.00962134,-0.012243618,0.021864959,-0.018955986,0.014176897,0.026644048
BEL,6,2005,wiodn,8442.029078,156.8286427,4070.182734,4215.017701,1666.714444,731.9381582,1816.365099,0.018577127,0.482133228,0.499289645,0.19743055,0.086701686,0.215157409,-0.000725192,0.017030063,-0.016304871,0.002681401,0.001621675,-0.020607947
