country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
SVK,1,1996,wiodo,2918.38892,1714.927352,837.0950925,366.3664757,65.99856081,46.98183385,253.386081,0.587628105,0.28683466,0.125537235,0.022614724,0.016098551,0.086823959,0.032661959,-0.017359352,-0.015302608,-0.000683072,-0.006102689,-0.008516848
SVK,1,1997,wiodo,2798.25122,1633.65423,794.7932989,369.8036915,57.30204994,53.52194235,258.9796992,0.583812568,0.284032146,0.132155286,0.020477808,0.019126925,0.092550554,-0.003815537,-0.002802514,0.006618051,-0.002136916,0.003028374,0.005726595
SVK,1,1998,wiodo,2753.69971,1614.072445,772.6075499,367.0197152,54.65695184,59.58139155,252.7813718,0.586146862,0.280570734,0.133282403,0.019848552,0.021636851,0.091797,0.002334294,-0.003461412,0.001127117,-0.000629256,0.002509926,-0.000753554
SVK,1,1999,wiodo,2292.181644,1330.590812,640.6390159,320.9518154,53.75441149,52.71339302,214.4840109,0.580490999,0.279488765,0.140020236,0.023451201,0.02299704,0.093571996,-0.005655863,-0.001081969,0.006737833,0.003602649,0.001360189,0.001774996
SVK,1,2000,wiodo,2101.20264,1201.602664,599.2904521,300.3095239,43.8059679,54.18315841,202.3203976,0.571864246,0.285213068,0.142922685,0.020848045,0.025786736,0.096287904,-0.008626753,0.005724303,0.002902449,-0.002603156,0.002789696,0.002715908
SVK,1,2001,wiodo,2155.67407,1231.334997,614.9963548,309.3427185,52.58388245,54.58575377,202.1730823,0.57120648,0.285291902,0.143501619,0.024393243,0.025321896,0.09378648,-0.000657766,7.8834E-05,0.000578934,0.003545198,-0.00046484,-0.002501424
SVK,1,2002,wiodo,2411.42773,1399.245364,678.4001619,333.7822046,51.5389024,69.81335011,212.4299521,0.580255981,0.28132718,0.138416839,0.021372775,0.028951044,0.08809302,0.009049501,-0.003964722,-0.00508478,-0.003020468,0.003629148,-0.00569346
SVK,1,2003,wiodo,2933.62036,1736.063737,807.0684458,390.4881769,67.92212989,82.25236074,240.3136863,0.591782005,0.275110051,0.133107945,0.023153006,0.028037834,0.081917105,0.011526024,-0.006217129,-0.005308894,0.001780231,-0.00091321,-0.006175915
SVK,1,2004,wiodo,3423.15682,1923.146761,967.95522,532.0548391,95.4471201,112.1839438,324.4237752,0.561805042,0.282766835,0.155428123,0.027882778,0.032772073,0.094773273,-0.029976963,0.007656784,0.022320178,0.004729772,0.004734239,0.012856168
SVK,1,2005,wiodo,3621.56364,1851.797678,1092.887293,676.8786683,126.6438749,145.8620639,404.3727295,0.511325456,0.301772218,0.186902326,0.034969391,0.040275991,0.111656944,-0.050479586,0.019005383,0.031474203,0.007086613,0.007503918,0.016883671
SVK,1,2006,wiodo,4188.88844,2022.663907,1314.578223,851.6463102,153.582574,188.4223089,509.6414272,0.482864114,0.313825074,0.203310812,0.036664279,0.044981458,0.121665075,-0.028461342,0.012052856,0.016408486,0.001694888,0.004705467,0.010008131
SVK,1,2007,wiodo,5613.87849,2794.391448,1726.389856,1093.097187,201.5315215,275.0947091,616.4709561,0.497764861,0.307521771,0.194713368,0.035898804,0.049002612,0.109811952,0.014900747,-0.006303303,-0.008597444,-0.000765475,0.004021154,-0.011853123
SVK,1,2008,wiodo,7109.69765,3704.701366,2096.284272,1308.712012,245.4186426,347.253527,716.0398421,0.521077203,0.294848582,0.184074215,0.034518858,0.048842236,0.100713121,0.023312342,-0.012673189,-0.010639153,-0.001379946,-0.000160376,-0.009098831
SVK,1,2009,wiodo,6151.212101,3055.497033,1940.134064,1155.581004,174.3620869,347.4608199,633.7580969,0.496730885,0.31540679,0.187862324,0.028345972,0.056486561,0.103029791,-0.024346318,0.020558208,0.003788109,-0.006172886,0.007644325,0.00231667
SVK,1,2010,wiodo,6120.97192,3051.863165,1891.236047,1177.872708,182.785663,356.029681,639.0573642,0.49859127,0.308976429,0.192432301,0.029862196,0.058165547,0.104404557,0.001860385,-0.006430361,0.004569977,0.001516224,0.001678986,0.001374766
SVK,1,2011,wiodo,6751.135178,3377.3032,2038.734828,1335.097149,209.5513276,406.7057934,718.8400281,0.500257084,0.301984003,0.197758912,0.031039421,0.060242579,0.106476912,0.001665814,-0.006992426,0.005326611,0.001177225,0.002077032,0.002072355
SVK,2,1995,wiodo,384.5698195,161.9250699,135.8447515,86.79999814,5.873536849,23.47064287,57.45581842,0.421055064,0.353238202,0.225706734,0.015273005,0.061030902,0.149402828,,,,,,
SVK,2,1996,wiodo,379.28799,103.5860522,155.0928269,120.6091109,-1.339387781,34.67435097,87.27414775,0.273106597,0.408905188,0.317988215,-0.003531321,0.091419586,0.230099951,-0.147948467,0.055666986,0.092281481,-0.018804326,0.030388684,0.080697123
SVK,2,1997,wiodo,365.28625,120.2204604,137.854326,107.2114636,1.978953786,31.89548762,73.33702215,0.329113019,0.37738712,0.293499861,0.005417543,0.08731642,0.200765898,0.056006422,-0.031518068,-0.024488354,0.008948864,-0.004103166,-0.029334053
SVK,2,1998,wiodo,424.72495,119.958438,161.5951041,143.1714079,0.276979082,36.04991928,106.8445095,0.282437935,0.380470006,0.337092059,0.000652138,0.084878271,0.251561651,-0.046675084,0.003082886,0.043592198,-0.004765405,-0.002438149,0.050795753
SVK,2,1999,wiodo,324.8268825,79.83328018,128.2952967,116.6983056,-0.393844807,37.08605562,80.00609478,0.245771777,0.394965145,0.359263078,-0.001212476,0.114171756,0.246303798,-0.036666158,0.014495139,0.022171019,-0.001864614,0.029293485,-0.005257853
SVK,2,2000,wiodo,297.41092,107.464505,104.346688,85.59972694,3.729039501,26.65067797,55.22000947,0.36133342,0.350850224,0.287816355,0.012538341,0.089608942,0.185669072,0.115561643,-0.044114921,-0.071446723,0.013750817,-0.024562814,-0.060634726
SVK,2,2001,wiodo,262.2402,67.45538803,102.3315782,92.45323377,1.805606022,32.7459817,57.90164604,0.257227489,0.390220791,0.352551721,0.006885314,0.124870183,0.220796224,-0.104105931,0.039370567,0.064735366,-0.005653027,0.035261241,0.035127152
SVK,2,2002,wiodo,262.64899,71.03485283,102.0902943,89.52384285,1.558470711,32.01240246,55.95296967,0.270455458,0.388694791,0.340849751,0.005933663,0.121882831,0.213033257,0.013227969,-0.001526,-0.01170197,-0.000951651,-0.002987352,-0.007762967
SVK,2,2003,wiodo,318.53409,93.62049739,122.5878696,102.325723,1.591451596,46.50218617,54.2320852,0.293910449,0.384850079,0.321239472,0.004996174,0.145988099,0.1702552,0.023454991,-0.003844712,-0.019610279,-0.000937489,0.024105268,-0.042778057
SVK,2,2004,wiodo,359.6807173,151.6982198,113.3265664,94.65593112,5.303547394,38.80869406,50.54368967,0.421757999,0.315075457,0.263166543,0.014745154,0.107897622,0.140523768,0.12784755,-0.069774622,-0.058072929,0.00974898,-0.038090477,-0.029731432
SVK,2,2005,wiodo,433.73852,143.1315153,150.6651901,139.9418146,7.912602693,60.58527146,71.44394048,0.329994936,0.347364099,0.322640965,0.018242795,0.139681556,0.164716614,-0.091763063,0.032288642,0.059474422,0.003497641,0.031783934,0.024192846
SVK,2,2006,wiodo,418.39181,164.3893036,134.4227365,119.57977,13.18031741,41.90702906,64.49242351,0.392907556,0.32128434,0.285808104,0.031502331,0.100162164,0.154143609,0.06291262,-0.026079759,-0.036832861,0.013259536,-0.039519392,-0.010573005
SVK,2,2007,wiodo,607.50284,224.3331046,204.2987858,178.8709496,6.448670174,91.21771455,81.20456485,0.369270874,0.336292726,0.294436401,0.010615045,0.150151915,0.133669441,-0.023636682,0.015008386,0.008628297,-0.020887286,0.049989751,-0.020474168
SVK,2,2008,wiodo,838.62968,320.8412272,275.9253664,241.8630864,9.057464835,117.7368454,115.0687762,0.382577954,0.329019319,0.288402727,0.010800315,0.140391937,0.137210474,0.01330708,-0.007273407,-0.006033674,0.00018527,-0.009759978,0.003541033
SVK,2,2009,wiodo,755.9435966,284.4300076,270.6479165,200.8656726,4.678743892,89.54756227,106.6393664,0.376258241,0.358026601,0.265715158,0.006189276,0.118457994,0.141067888,-0.006319713,0.029007282,-0.022687569,-0.004611039,-0.021933943,0.003857414
SVK,2,2010,wiodo,752.227393,282.8935996,252.8479897,216.4858038,5.028888095,100.5456865,110.9112291,0.376074578,0.336132388,0.287793034,0.00668533,0.133663953,0.147443752,-0.000183663,-0.021894213,0.022077876,0.000496054,0.015205959,0.006375864
SVK,2,2011,wiodo,829.6702853,312.1306355,264.112286,253.4273639,5.248879372,120.5658911,127.6125934,0.376210455,0.318334031,0.305455514,0.006326464,0.145317837,0.153811213,0.000135877,-0.017798357,0.01766248,-0.000358866,0.011653884,0.006367461
SVK,6,1995,wiodo,490.8676092,155.4113244,201.5103287,133.9459562,6.496714356,25.0487862,102.4004556,0.316605377,0.410518692,0.272875932,0.013235166,0.051029617,0.208611148,,,,,,
SVK,6,1996,wiodo,466.80212,154.7821543,191.1683141,120.8516516,4.968835057,26.51565821,89.36715832,0.331579801,0.409527519,0.258892679,0.010644414,0.05680278,0.191445485,0.014974424,-0.000991173,-0.013983253,-0.002590752,0.005773163,-0.017165663
SVK,6,1997,wiodo,503.8186,159.3495563,202.7171779,141.7518658,3.928889501,26.28142767,111.5415486,0.316283592,0.402361441,0.281354967,0.007798222,0.052164465,0.22139228,-0.015296209,-0.007166078,0.022462288,-0.002846192,-0.004638315,0.029946795
SVK,6,1998,wiodo,468.88535,134.4822237,188.2831807,146.1199456,3.470509297,26.11891733,116.5305189,0.286812594,0.401554838,0.311632568,0.007401616,0.055704273,0.248526679,-0.029470998,-0.000806603,0.030277601,-0.000396606,0.003539808,0.027134399
SVK,6,1999,wiodo,407.9425373,106.6840768,166.5171148,134.7413457,2.88829792,29.16006673,102.6929811,0.261517412,0.408187672,0.330294915,0.007080159,0.071480819,0.251733937,-0.025295182,0.006632834,0.018662347,-0.000321457,0.015776546,0.003207258
SVK,6,2000,wiodo,443.13531,111.3956853,178.5854623,153.1541623,4.472255762,34.37041523,114.3114913,0.251380747,0.403004361,0.345614892,0.010092303,0.077561897,0.257960692,-0.010136665,-0.005183311,0.015319977,0.003012144,0.006081078,0.006226755
SVK,6,2001,wiodo,490.65878,115.1991717,197.5765641,177.8830442,6.528236324,35.1038255,136.2509824,0.234784694,0.4026761,0.362539205,0.013305043,0.071544273,0.277689889,-0.016596053,-0.000328261,0.016924313,0.00321274,-0.006017624,0.019729197
SVK,6,2002,wiodo,567.00836,127.5655228,226.0818947,213.3609425,6.768333808,42.22131751,164.3712912,0.224979968,0.398727621,0.37629241,0.011936921,0.074463307,0.289892183,-0.009804726,-0.003948479,0.013753205,-0.001368122,0.002919034,0.012202294
SVK,6,2003,wiodo,801.07849,191.6838368,325.2583598,284.1362933,8.366455461,61.88257708,213.8872608,0.239282217,0.406025582,0.354692202,0.01044399,0.077249081,0.266999131,0.014302249,0.007297961,-0.021600208,-0.001492931,0.002785774,-0.022893052
SVK,6,2004,wiodo,1056.346965,228.4177477,420.983368,406.9458492,18.85079026,86.03505482,302.0600041,0.216233638,0.39852755,0.385238811,0.017845264,0.08144583,0.285947718,-0.023048579,-0.007498032,0.030546609,0.007401274,0.004196749,0.018948587
SVK,6,2005,wiodo,1287.037,256.4190686,515.5268735,515.0910579,36.13673958,113.2279611,365.7263573,0.199232088,0.400553266,0.400214646,0.028077468,0.087975685,0.284161494,-0.01700155,0.002025716,0.014975835,0.010232204,0.006529855,-0.001786224
SVK,6,2006,wiodo,1643.45082,355.2092388,625.2165015,663.0250798,35.1994827,158.4744225,469.3511746,0.216136214,0.380429091,0.403434695,0.021418032,0.096427846,0.285588816,0.016904126,-0.020124175,0.003220049,-0.006659436,0.008452161,0.001427322
SVK,6,2007,wiodo,2173.87163,645.5450085,793.8697019,734.4569196,38.26197941,183.3310262,512.863914,0.296956361,0.36518702,0.337856619,0.017600846,0.084333879,0.235921895,0.080820147,-0.015242071,-0.065578076,-0.003817186,-0.012093967,-0.049666921
SVK,6,2008,wiodo,2559.83364,798.6512424,922.4197609,838.7626367,46.7833604,235.162285,556.8169913,0.311993416,0.360343636,0.327662948,0.018275938,0.091866237,0.217520773,0.015037055,-0.004843384,-0.010193671,0.000675092,0.007532358,-0.018401122
SVK,6,2009,wiodo,2181.333274,636.2526833,844.2073014,700.8732889,27.65857215,224.9013611,448.3133557,0.291680639,0.38701436,0.321305001,0.012679664,0.103102705,0.205522632,-0.020312777,0.026670724,-0.006357947,-0.005596274,0.011236468,-0.011998141
SVK,6,2010,wiodo,2170.609827,633.3748844,825.1732765,712.0616656,28.54811621,231.0216954,452.491854,0.291795825,0.380157349,0.328046827,0.013152118,0.106431701,0.208463008,0.000115186,-0.006857011,0.006741826,0.000472454,0.003328996,0.002940376
SVK,6,2011,wiodo,2394.077131,698.3271491,898.6072869,797.1426951,31.9713803,260.6674286,504.5038862,0.291689495,0.375346005,0.3329645,0.013354365,0.10888013,0.210730005,-0.00010633,-0.004811344,0.004917673,0.000202247,0.002448429,0.002266997
SVK,10,1995,wiodo,735.6135264,131.7819775,273.9999604,329.8315885,22.76614494,49.05830318,258.0071404,0.179145669,0.372478143,0.448376188,0.030948513,0.066690322,0.350737352,,,,,,
SVK,10,1996,wiodo,716.43927,119.5130077,265.7149024,331.21136,23.3738265,45.30435039,262.5331831,0.166815266,0.37088266,0.462302073,0.032624993,0.063235437,0.366441643,-0.012330403,-0.001595483,0.013925885,0.00167648,-0.003454885,0.015704291
SVK,10,1997,wiodo,632.35669,123.4750731,224.4809517,284.4006652,26.13792568,46.38939192,211.8733476,0.195261749,0.354991028,0.449747223,0.041334149,0.073359534,0.33505354,0.028446483,-0.015891632,-0.01255485,0.008709156,0.010124097,-0.031388103
SVK,10,1998,wiodo,602.08136,105.7934017,210.3104432,285.9775151,32.04391517,47.97765666,205.9559432,0.1757128,0.349305687,0.474981513,0.053221902,0.079686335,0.342073276,-0.019548949,-0.005685341,0.02523429,0.011887753,0.006326801,0.007019736
SVK,10,1999,wiodo,504.5872665,101.2344903,183.5871619,219.7656143,26.56995763,56.11021504,137.0854416,0.20062831,0.363836296,0.435535395,0.052656814,0.11120022,0.271678361,0.02491551,0.014530609,-0.039446118,-0.000565088,0.031513885,-0.070394915
SVK,10,2000,wiodo,708.1015,127.0046757,237.9085164,343.1883079,44.45910091,50.6563296,248.0728774,0.179359422,0.335980811,0.484659767,0.062786339,0.071538232,0.350335195,-0.021268888,-0.027855485,0.049124372,0.010129525,-0.039661988,0.078656834
SVK,10,2001,wiodo,687.00153,93.69248647,223.3426717,369.9663718,43.84455763,55.90316045,270.2186537,0.136378861,0.325097779,0.538523359,0.063820175,0.081372687,0.393330498,-0.042980561,-0.010883032,0.053863592,0.001033836,0.009834455,0.042995303
SVK,10,2002,wiodo,898.41278,119.3552655,289.1640784,489.8934361,57.73564062,76.44031033,355.7174852,0.132851255,0.321861047,0.545287697,0.064264046,0.08508373,0.395939921,-0.003527606,-0.003236732,0.006764338,0.000443871,0.003711043,0.002609423
SVK,10,2003,wiodo,1320.08643,171.1626853,424.1002503,724.8234944,78.573134,121.5629421,524.6874184,0.129660211,0.321267033,0.549072756,0.059521204,0.092087108,0.397464444,-0.003191044,-0.000594014,0.003785059,-0.004742842,0.007003378,0.001524523
SVK,10,2004,wiodo,1615.072549,159.9455677,481.1262677,974.0007136,101.9300632,147.8765941,724.1940562,0.099033054,0.29789762,0.603069326,0.063111755,0.091560342,0.448397229,-0.030627157,-0.023369413,0.05399657,0.003590551,-0.000526766,0.050932785
SVK,10,2005,wiodo,1872.68166,150.380844,539.6386086,1182.662207,102.406568,196.3549335,883.9007059,0.080302407,0.288163557,0.631534036,0.054684451,0.104852276,0.47199731,-0.018730647,-0.009734063,0.02846471,-0.008427304,0.013291934,0.023600081
SVK,10,2006,wiodo,2302.04059,199.0866865,671.830701,1431.123203,124.8880471,220.8508513,1085.384304,0.0864827,0.291841379,0.62167592,0.054251019,0.095936993,0.471487909,0.006180293,0.003677822,-0.009858116,-0.000433432,-0.008915283,-0.000509401
SVK,10,2007,wiodo,2796.82455,118.7673325,826.6186687,1851.438549,135.0047192,324.0329836,1392.400846,0.042465064,0.29555614,0.661978796,0.048270714,0.115857458,0.497850623,-0.044017636,0.003714761,0.040302876,-0.005980305,0.019920465,0.026362714
SVK,10,2008,wiodo,3632.26947,213.6549644,1062.547406,2356.0671,189.1458621,353.8299916,1813.091246,0.058821342,0.292529895,0.648648763,0.052073742,0.097412924,0.499162097,0.016356278,-0.003026245,-0.013330033,0.003803028,-0.018444534,0.001311474
SVK,10,2009,wiodo,3036.075201,175.898343,1064.35128,1795.825579,131.0293541,339.5153061,1325.280918,0.057936096,0.350568154,0.59149575,0.04315748,0.111827041,0.436511229,-0.000885246,0.058038259,-0.057153013,-0.008916262,0.014414117,-0.062650868
SVK,10,2010,wiodo,3021.14958,167.9978053,1043.365683,1809.786092,123.23423,348.297186,1338.254676,0.055607245,0.345353865,0.59903889,0.040790509,0.11528631,0.442962071,-0.002328851,-0.005214289,0.00754314,-0.002366971,0.003459269,0.006450842
SVK,10,2011,wiodo,3332.181033,201.8252193,1118.202898,2012.152916,132.5132565,394.6465944,1484.993065,0.060568504,0.335576875,0.603854621,0.039767724,0.11843492,0.445651977,0.004961259,-0.00977699,0.004815731,-0.001022785,0.00314861,0.002689906
SVK,19,1995,wiodo,344.2105391,174.4593773,106.7828042,62.96835767,9.040684395,9.077558539,44.85011473,0.506839151,0.31022526,0.182935589,0.026264984,0.026372111,0.130298494,,,,,,
SVK,19,1996,wiodo,401.28513,217.3656386,120.8108673,63.10862405,11.87494777,8.719478162,42.51419812,0.541673793,0.301059915,0.157266291,0.029592295,0.021728884,0.105945112,0.034834642,-0.009165345,-0.025669298,0.003327311,-0.004643227,-0.024353382
SVK,19,1997,wiodo,374.18811,212.7506433,104.8067389,56.63072776,8.587028575,10.69811678,37.34558241,0.568566017,0.280091045,0.151342938,0.022948427,0.02859021,0.0998043,0.026892224,-0.02096887,-0.005923353,-0.006643868,0.006861326,-0.006140812
SVK,19,1998,wiodo,472.36844,267.7697169,132.9369813,71.66174174,10.27992105,15.60540192,45.77641877,0.56686623,0.281426467,0.151707302,0.021762506,0.033036504,0.096908292,-0.001699787,0.001335422,0.000364364,-0.001185921,0.004446294,-0.002896008
SVK,19,1999,wiodo,436.143593,237.7240426,126.0617465,72.35780396,10.62412571,13.61692889,48.11674936,0.545059119,0.289037254,0.165903627,0.024359238,0.031221206,0.110323183,-0.021807111,0.007610787,0.014196325,0.002596732,-0.001815298,0.013414891
SVK,19,2000,wiodo,438.74918,224.9900996,131.2067379,82.55234247,11.56818138,17.91931933,53.06484177,0.512798906,0.299047255,0.188153839,0.026366275,0.04084183,0.120945734,-0.032260213,0.010010001,0.022250212,0.002007037,0.009620624,0.010622551
SVK,19,2001,wiodo,516.53619,271.4703658,152.2747636,92.79106066,11.75773562,21.35356965,59.67975539,0.525559237,0.294799796,0.179640967,0.022762656,0.041339929,0.115538382,0.012760331,-0.004247459,-0.008512872,-0.003603619,0.000498099,-0.005407352
SVK,19,2002,wiodo,575.32709,296.7729636,171.7864057,106.7677207,16.55189602,19.37165363,70.84417104,0.51583346,0.298589113,0.185577426,0.02876954,0.033670679,0.123137207,-0.009725777,0.003789317,0.005936459,0.006006884,-0.00766925,0.007598825
SVK,19,2003,wiodo,736.56403,319.3138068,247.7837413,169.4664819,32.36293483,35.91572825,101.1878188,0.433518056,0.33640489,0.230077054,0.043937707,0.048761176,0.13737817,-0.082315404,0.037815777,0.044499628,0.015168167,0.015090497,0.014240963
SVK,19,2004,wiodo,1063.807701,469.1831104,358.4065022,236.2180884,51.58372195,62.01528951,122.6190769,0.44104128,0.336909107,0.222049613,0.048489705,0.058295582,0.115264325,0.007523224,0.000504217,-0.008027441,0.004551998,0.009534406,-0.022113845
SVK,19,2005,wiodo,1156.37002,578.1822538,327.3764425,250.8113237,50.27821213,54.24568511,146.2874264,0.499997617,0.283106996,0.216895388,0.043479346,0.046910318,0.126505724,0.058956337,-0.053802111,-0.005154225,-0.005010359,-0.011385264,0.011241399
SVK,19,2006,wiodo,1402.80402,699.5208,396.3725745,306.9106455,57.51212408,75.29297121,174.1055502,0.498658965,0.282557341,0.218783694,0.040997975,0.053673193,0.124112526,-0.001338652,-0.000549655,0.001888306,-0.002481371,0.006762875,-0.002393198
SVK,19,2007,wiodo,1820.49223,916.8156097,505.1947593,398.481861,66.06109344,101.7917987,230.6289688,0.503608637,0.277504485,0.218886878,0.03628749,0.055914437,0.126684951,0.004949672,-0.005052856,0.000103184,-0.004710485,0.002241244,0.002572425
