country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
AUT,6,2002,wiodo,5253.12354,1449.313145,2179.166844,1624.643551,73.27992595,308.4781817,1242.885443,0.3092719,0.0139498,0.0587228,0.2365993,0.2758955,0.4148326,0.0119831,-0.0001327,0.001033,0.0110829,-0.0197679,0.0077848
AUT,6,2003,wiodo,6659.73828,1862.571142,2750.812737,2046.354401,98.04347979,365.497334,1582.813587,0.3072725,0.0147218,0.0548816,0.237669,0.2796763,0.4130512,-0.0019994,0.000772,-0.0038412,0.0010697,0.0037808,-0.0017814
AUT,6,2004,wiodo,7806.053835,2157.386552,3146.784082,2501.883201,121.6374798,443.0684713,1937.17725,0.3205055,0.0155825,0.0567596,0.2481635,0.2763735,0.403121,0.013233,0.0008607,0.001878,0.0104945,-0.0033028,-0.0099302
AUT,6,2005,wiodo,7953.79478,2060.084511,3163.015758,2730.694511,126.8659126,474.953902,2128.874696,0.3433197,0.0159504,0.0597141,0.2676552,0.2590065,0.3976738,0.0228142,0.0003679,0.0029545,0.0194917,-0.017367,-0.0054472
AUT,6,2006,wiodo,9263.31328,2453.520807,3601.524563,3208.267911,160.4135646,573.5255716,2474.328774,0.3463413,0.0173171,0.0619137,0.2671106,0.2648643,0.3887944,0.0030216,0.0013667,0.0021996,-0.0005446,0.0058578,-0.0088794
AUT,6,2007,wiodo,11279.75143,2854.374476,4341.179899,4084.197054,185.4483515,771.4546297,3127.294073,0.3620822,0.0164408,0.0683929,0.2772485,0.253053,0.3848649,0.0157409,-0.0008763,0.0064792,0.0101379,-0.0118113,-0.0039295
AUT,6,2008,wiodo,11594.11565,3119.917722,4374.141365,4100.056563,191.7446738,725.3910187,3182.920871,0.3536325,0.0165381,0.0625654,0.274529,0.2690949,0.3772725,-0.0084497,9.73E-05,-0.0058275,-0.0027195,0.0160419,-0.0075924
AUT,6,2009,wiodo,9454.925635,2855.297179,3621.667299,2977.961157,136.8679062,508.6653511,2332.4279,0.314964,0.0144758,0.053799,0.2466892,0.3019904,0.3830456,-0.0386685,-0.0020623,-0.0087664,-0.0278398,0.0328955,0.0057731
AUT,6,2010,wiodo,10260.23,2974.460986,3858.144442,3427.624576,164.7007426,593.5762427,2669.347591,0.334069,0.0160523,0.0578521,0.2601645,0.289902,0.376029,0.019105,0.0015765,0.0040531,0.0134753,-0.0120884,-0.0070166
AUT,6,2011,wiodo,11956.55075,3465.598557,4463.332905,4027.619292,203.6633001,682.8163346,3141.139657,0.3368546,0.0170336,0.0571081,0.2627129,0.2898494,0.373296,0.0027856,0.0009813,-0.000744,0.0025484,-5.26E-05,-0.002733
AUT,10,1995,wiodo,4188.976054,1071.833188,1741.488745,1375.654122,121.3027836,316.5783201,937.7730184,0.3283987,0.0289576,0.0755742,0.2238669,0.25587,0.4157314,,,,,,
AUT,10,1996,wiodo,3931.91772,1053.072182,1606.784866,1272.060673,112.6038494,302.6463044,856.810519,0.3235217,0.0286384,0.0769717,0.2179116,0.2678266,0.4086517,-0.004877,-0.0003192,0.0013975,-0.0059553,0.0119566,-0.0070797
AUT,10,1997,wiodo,3695.16382,789.0598786,1556.806575,1349.297367,129.6286481,323.6450739,896.0236446,0.3651522,0.0350806,0.0875861,0.2424855,0.2135385,0.4213092,0.0416305,0.0064422,0.0106144,0.0245739,-0.0542881,0.0126575
AUT,10,1998,wiodo,3832.42163,746.902169,1601.793122,1483.726339,131.4949012,378.939363,973.2920748,0.3871511,0.0343112,0.0988773,0.2539627,0.1948904,0.4179585,0.0219989,-0.0007694,0.0112912,0.0114772,-0.0186481,-0.0033507
AUT,10,1999,wiodo,3828.508201,730.2758637,1570.866474,1527.365863,128.9079525,398.3080433,1000.149867,0.3989454,0.0336705,0.1040374,0.2612375,0.1907468,0.4103077,0.0117943,-0.0006407,0.0051601,0.0072748,-0.0041436,-0.0076508
AUT,10,2000,wiodo,3711.70654,674.8932188,1461.432289,1575.381032,130.4440998,413.5293851,1031.407547,0.4244358,0.035144,0.1114122,0.2778796,0.1818283,0.3937359,0.0254904,0.0014735,0.0073748,0.0166421,-0.0089185,-0.0165718
AUT,10,2001,wiodo,3667.51416,611.480763,1427.571279,1628.462118,133.9021491,411.178157,1083.381812,0.4440234,0.0365103,0.1121136,0.2953995,0.1667289,0.3892477,0.0195876,0.0013663,0.0007014,0.0175199,-0.0150994,-0.0044882
AUT,10,2002,wiodo,3834.91089,567.7944345,1538.548108,1728.568348,131.7832755,454.7146342,1142.070438,0.4507454,0.0343641,0.1185724,0.2978089,0.1480594,0.4011953,0.006722,-0.0021462,0.0064588,0.0024094,-0.0186695,0.0119476
AUT,10,2003,wiodo,4504.13623,658.1079562,1784.444574,2061.5837,158.8625073,545.9270263,1356.794166,0.457709,0.0352704,0.1212057,0.3012329,0.1461119,0.3961791,0.0069636,0.0009063,0.0026333,0.003424,-0.0019475,-0.0050162
AUT,10,2004,wiodo,5260.956151,703.5538296,2032.334736,2525.067585,200.5918726,672.9313895,1651.544323,0.4799636,0.0381284,0.1279105,0.3139247,0.1337312,0.3863052,0.0222546,0.002858,0.0067048,0.0126918,-0.0123807,-0.0098739
AUT,10,2005,wiodo,5323.40295,623.9793856,2030.663834,2668.75973,234.4478381,693.6561493,1740.655743,0.5013259,0.044041,0.1303031,0.3269818,0.1172144,0.3814597,0.0213623,0.0059126,0.0023926,0.0130571,-0.0165168,-0.0048455
AUT,10,2006,wiodo,6070.92152,711.275975,2264.807349,3094.838196,281.1953923,779.4951141,2034.14769,0.5097806,0.0463184,0.1283982,0.3350641,0.1171611,0.3730582,0.0084547,0.0022774,-0.0019049,0.0080823,-5.33E-05,-0.0084015
AUT,10,2007,wiodo,7196.75297,754.7639339,2636.982593,3805.006443,317.5206212,960.0081727,2527.477649,0.5287116,0.04412,0.1333946,0.3511969,0.1048756,0.3664128,0.018931,-0.0021984,0.0049964,0.0161328,-0.0122855,-0.0066454
AUT,10,2008,wiodo,8034.35726,883.1001785,2910.567597,4240.689485,356.3165011,1010.680232,2873.692751,0.5278194,0.0443491,0.1257948,0.3576755,0.1099155,0.3622651,-0.0008922,0.0002291,-0.0075998,0.0064786,0.0050399,-0.0041477
AUT,10,2009,wiodo,6586.618329,830.0501418,2616.688622,3139.879565,260.3406218,784.8143437,2094.7246,0.4767059,0.0395257,0.1191529,0.3180273,0.1260207,0.3972735,-0.0511135,-0.0048234,-0.0066419,-0.0396482,0.0161052,0.0350084
AUT,10,2010,wiodo,6380.468499,645.6857826,2380.024794,3354.757923,293.7919487,788.8628631,2272.103111,0.5257855,0.0460455,0.1236371,0.3561029,0.1011972,0.3730172,0.0490796,0.0065198,0.0044842,0.0380756,-0.0248235,-0.0242563
AUT,10,2011,wiodo,7296.73098,693.8697575,2668.87609,3933.985132,351.2008357,910.6737814,2672.110515,0.5391435,0.0481313,0.1248057,0.3662065,0.0950932,0.3657633,0.013358,0.0020858,0.0011686,0.0101036,-0.006104,-0.0072539
BEL,1,1995,wiodo,9779.181593,2562.464777,4672.767447,2543.949369,529.6688033,349.2780605,1665.002505,0.2601393,0.0541629,0.0357165,0.1702599,0.2620326,0.4778281,,,,,,
BEL,1,1996,wiodo,9582.89063,2525.016622,4581.650175,2476.223834,430.6323994,335.306355,1710.285079,0.2584005,0.0449376,0.0349901,0.1784728,0.2634922,0.4781073,-0.0017388,-0.0092253,-0.0007264,0.0082129,0.0014596,0.0002792
BEL,1,1997,wiodo,8501.18262,1790.53929,4153.257487,2557.385843,353.3339979,462.5562698,1741.495576,0.3008271,0.0415629,0.0544108,0.2048533,0.2106224,0.4885506,0.0424266,-0.0033747,0.0194207,0.0263805,-0.0528698,0.0104433
BEL,1,1998,wiodo,8059.17139,1853.430579,3875.233183,2330.507628,357.5815426,425.4654096,1547.460676,0.2891746,0.0443695,0.0527927,0.1920124,0.2299778,0.4808476,-0.0116525,0.0028066,-0.0016181,-0.0128409,0.0193554,-0.007703
BEL,1,1999,wiodo,7261.019368,1596.082344,3478.47993,2186.457094,313.48144,401.3011245,1471.67453,0.3011226,0.0431732,0.0552679,0.2026815,0.2198152,0.4790622,0.011948,-0.0011963,0.0024752,0.0106691,-0.0101626,-0.0017854
BEL,1,2000,wiodo,6896.33643,1484.800619,3269.015459,2142.520352,278.2728654,406.0992259,1458.14826,0.3106752,0.0403508,0.0588862,0.2114381,0.2153028,0.474022,0.0095526,-0.0028224,0.0036183,0.0087566,-0.0045124,-0.0050402
BEL,1,2001,wiodo,6848.02637,1356.012859,3401.33288,2090.680632,275.2524959,347.3055559,1468.12258,0.3052968,0.0401944,0.0507162,0.2143862,0.1980151,0.4966881,-0.0053784,-0.0001564,-0.00817,0.0029481,-0.0172877,0.0226661
BEL,1,2002,wiodo,6917.34717,1319.06235,3581.320468,2016.964353,364.9218642,275.7059522,1376.336536,0.2915806,0.0527546,0.0398572,0.1989688,0.190689,0.5177303,-0.0137162,0.0125602,-0.010859,-0.0154174,-0.0073261,0.0210422
BEL,1,2003,wiodo,7907.54004,1521.753729,3940.012012,2445.774299,372.3314325,420.8186609,1652.624206,0.3092965,0.0470856,0.0532174,0.2089935,0.1924434,0.4982601,0.0177159,-0.005669,0.0133602,0.0100247,0.0017544,-0.0194702
BEL,1,2004,wiodo,8898.603138,1691.654752,4385.802526,2821.14586,455.2667781,507.285861,1858.593221,0.3170324,0.0511616,0.0570074,0.2088635,0.1901034,0.4928642,0.0077359,0.004076,0.00379,-0.00013,-0.00234,-0.0053959
BEL,1,2005,wiodo,8103.0722,1310.273149,3866.625077,2926.173974,550.5125391,478.986932,1896.674503,0.3611191,0.0679387,0.0591118,0.2340686,0.1617008,0.4771801,0.0440867,0.0167771,0.0021044,0.0252051,-0.0284026,-0.0156841
BEL,1,2006,wiodo,8731.0658,1329.039108,4228.65182,3173.374872,583.7471939,557.3996265,2032.228052,0.3634579,0.0668586,0.063841,0.2327583,0.1522196,0.4843225,0.0023388,-0.0010801,0.0047292,-0.0013103,-0.0094812,0.0071424
BEL,1,2007,wiodo,10010.67984,1270.495997,4827.640228,3912.543615,734.7128277,693.5826325,2484.248155,0.390837,0.0733929,0.0692843,0.2481598,0.1269141,0.482249,0.0273791,0.0065343,0.0054433,0.0154015,-0.0253055,-0.0020735
BEL,1,2008,wiodo,10595.93795,1395.617501,4385.941885,4814.378565,1220.960199,729.4217094,2863.996656,0.4543608,0.1152291,0.0688397,0.2702919,0.1317125,0.4139267,0.0635238,0.0418362,-0.0004446,0.0221321,0.0047984,-0.0683223
BEL,1,2009,wiodo,9214.181085,895.5867493,4233.130836,4085.463499,839.4882945,681.6490334,2564.326172,0.4433887,0.0911083,0.0739783,0.2783021,0.0971966,0.4594148,-0.0109721,-0.0241208,0.0051386,0.0080102,-0.0345159,0.0454881
BEL,1,2010,wiodo,9798.810021,1143.980364,4438.791339,4216.038318,847.277873,724.1136191,2644.646826,0.4302602,0.0864674,0.0738981,0.2698947,0.1167469,0.4529929,-0.0131285,-0.0046409,-8.02E-05,-0.0084074,0.0195503,-0.0064219
BEL,1,2011,wiodo,10588.98918,1149.988287,4734.018836,4704.982055,1089.915823,690.6487501,2924.417481,0.4443278,0.1029292,0.0652233,0.2761753,0.1086023,0.4470699,0.0140676,0.0164618,-0.0086748,0.0062806,-0.0081446,-0.005923
BEL,2,1995,wiodo,958.1499728,91.58296297,466.812395,399.7546149,6.951540292,112.5774426,280.225632,0.4172151,0.0072552,0.1174946,0.2924653,0.0955831,0.4872018,,,,,,
BEL,2,1996,wiodo,894.42053,6.98839929,472.2309842,415.2011466,0.081508328,107.1371467,307.9824915,0.4642125,0.0000911,0.1197839,0.3443375,0.0078133,0.5279742,0.0469974,-0.0071641,0.0022893,0.0518722,-0.0877698,0.0407724
BEL,2,1997,wiodo,890.172,137.106437,415.0688928,337.9966702,12.52202327,77.37766855,248.0969784,0.3796982,0.014067,0.0869244,0.2787068,0.1540224,0.4662794,-0.0845143,0.0139759,-0.0328595,-0.0656307,0.1462091,-0.0616948
BEL,2,1998,wiodo,832.58295,157.8629152,394.2534882,280.4665466,14.41066899,63.28311098,202.7727666,0.3368632,0.0173084,0.0760082,0.2435466,0.1896062,0.4735306,-0.042835,0.0032414,-0.0109162,-0.0351602,0.0355838,0.0072512
BEL,2,1999,wiodo,829.3935413,244.1854621,359.5676489,225.6404304,18.5982005,41.24149926,165.8007306,0.2720547,0.0224239,0.0497249,0.199906,0.2944145,0.4335308,-0.0648085,0.0051155,-0.0262833,-0.0436406,0.1048083,-0.0399998
BEL,2,2000,wiodo,732.2301,33.70596621,407.4198689,291.1042649,2.102127918,60.79621689,228.2059201,0.3975585,0.0028709,0.0830288,0.3116588,0.0460319,0.5564096,0.1255038,-0.019553,0.0333039,0.1117528,-0.2483826,0.1228788
BEL,2,2001,wiodo,673.84949,87.1397695,332.9901896,253.7195309,6.958068556,49.48206384,197.2793985,0.3765226,0.0103259,0.0734319,0.2927648,0.1293164,0.4941611,-0.0210359,0.007455,-0.0095969,-0.018894,0.0832845,-0.0622485
BEL,2,2002,wiodo,679.31903,98.45455883,353.3157695,227.5487017,6.473541558,44.49843465,176.5767255,0.3349659,0.0095295,0.0655045,0.259932,0.1449313,0.5201029,-0.0415567,-0.0007964,-0.0079274,-0.0328328,0.0156149,0.0259418
BEL,2,2003,wiodo,814.57709,65.33726497,401.7016492,347.5381758,6.145297536,91.37673933,250.016139,0.4266486,0.0075442,0.1121769,0.3069275,0.08021,0.4931414,0.0916827,-0.0019853,0.0466724,0.0469955,-0.0647213,-0.0269615
BEL,2,2004,wiodo,927.5756168,89.03198587,456.5314338,382.0121971,7.667024735,83.99981807,290.3453543,0.4118394,0.0082657,0.0905585,0.3130153,0.0959835,0.4921771,-0.0148092,0.0007215,-0.0216184,0.0060878,0.0157735,-0.0009643
BEL,2,2005,wiodo,867.0133,11.90884132,484.4319404,370.6725183,0.762119349,85.8968758,284.0135232,0.4275281,0.000879,0.0990722,0.3275769,0.0137355,0.5587365,0.0156887,-0.0073867,0.0085137,0.0145616,-0.082248,0.0665594
BEL,2,2006,wiodo,1010.88351,5.872162114,566.8429205,438.1684274,-0.701501058,97.58601784,341.2839106,0.433451,-0.0006939,0.0965354,0.3376095,0.0058089,0.5607401,0.0059229,-0.0015729,-0.0025368,0.0100326,-0.0079266,0.0020036
BEL,2,2007,wiodo,1179.72636,9.661792078,635.2506955,534.8138724,1.378054862,90.41045735,443.0253602,0.4533372,0.0011681,0.0766368,0.3755323,0.0081899,0.5384729,0.0198862,0.001862,-0.0198986,0.0379228,0.002381,-0.0222672
BEL,2,2008,wiodo,1407.4086,82.89662182,632.2133023,692.2986759,9.333760788,117.9432264,565.0216887,0.491896,0.0066319,0.0838017,0.4014624,0.0589002,0.4492038,0.0385588,0.0054638,0.0071649,0.0259301,0.0507103,-0.0892691
BEL,2,2009,wiodo,1167.586542,-119.6810982,679.7720237,607.4956167,-13.44735472,120.3991658,500.5438056,0.5203003,-0.0115172,0.103118,0.4286995,-0.102503,0.5822027,0.0284043,-0.0181491,0.0193163,0.0272371,-0.1614032,0.1329989
BEL,2,2010,wiodo,1162.027141,-17.9838033,600.9774597,579.0334848,-3.306521954,108.3477451,473.9922617,0.498296,-0.0028455,0.0932403,0.4079012,-0.0154762,0.5171802,-0.0220043,0.0086717,-0.0098777,-0.0207983,0.0870268,-0.0650225
BEL,2,2011,wiodo,1478.793358,74.15187054,668.9373037,735.704184,5.195182157,112.4598349,618.0491669,0.497503,0.0035131,0.0760484,0.4179415,0.0501435,0.4523535,-0.000793,0.0063586,-0.0171919,0.0100403,0.0656197,-0.0648267
BEL,6,1995,wiodo,2797.046806,422.6343601,1193.959341,1180.453106,58.82478955,130.9270127,990.7013033,0.4220355,0.021031,0.046809,0.3541955,0.1511002,0.4268643,,,,,,
BEL,6,1996,wiodo,2432.47974,383.7259172,1042.708541,1006.045282,50.29201228,123.324999,832.4282705,0.4135884,0.0206752,0.0506993,0.3422139,0.1577509,0.4286607,-0.0084471,-0.0003558,0.0038903,-0.0119816,0.0066507,0.0017964
BEL,6,1997,wiodo,2277.88281,328.0269673,954.634202,995.2216407,53.0620441,126.1913463,815.9682504,0.4369064,0.0232945,0.0553985,0.3582134,0.1440052,0.4190884,0.023318,0.0026193,0.0046992,0.0159995,-0.0137457,-0.0095723
BEL,6,1998,wiodo,2362.86182,366.6843969,997.8945036,998.2829195,49.51288047,125.2006233,823.5694157,0.4224889,0.0209546,0.0529869,0.3485474,0.1551866,0.4223245,-0.0144175,-0.0023399,-0.0024116,-0.009666,0.0111814,0.0032361
BEL,6,1999,wiodo,2395.904956,345.6440253,1019.264401,1030.99653,51.05906773,129.6037155,850.3337466,0.4303161,0.021311,0.0540938,0.3549113,0.1442645,0.4254194,0.0078272,0.0003564,0.0011069,0.0063639,-0.0109221,0.0030949
BEL,6,2000,wiodo,2268.4541,358.2613707,922.6964821,987.4962472,62.54831305,116.6925131,808.2554211,0.4353168,0.0275731,0.0514414,0.3563023,0.1579319,0.4067512,0.0050007,0.0062621,-0.0026524,0.001391,0.0136674,-0.0186682
BEL,6,2001,wiodo,2412.56738,417.5935329,996.4501538,998.5236933,66.73209071,119.788174,812.0034286,0.4138843,0.0276602,0.0496517,0.3365723,0.1730909,0.4130248,-0.0214325,8.71E-05,-0.0017897,-0.01973,0.015159,0.0062736
BEL,6,2002,wiodo,2597.56323,408.6111636,1094.019135,1094.932931,69.13632237,127.6374917,898.1591171,0.4215231,0.0266158,0.0491374,0.3457699,0.1573056,0.4211713,0.0076388,-0.0010444,-0.0005143,0.0091976,-0.0157853,0.0081465
BEL,6,2003,wiodo,3314.64209,502.6059063,1410.218133,1401.818051,96.06386261,164.2666814,1141.487507,0.4229169,0.0289817,0.0495579,0.3443773,0.151632,0.4254511,0.0013938,0.0023659,0.0004205,-0.0013926,-0.0056736,0.0042798
BEL,6,2004,wiodo,3750.605058,583.307038,1593.182699,1574.115321,106.5868205,200.9823,1266.5462,0.4196964,0.0284186,0.0535866,0.3376912,0.1555235,0.4247802,-0.0032205,-0.0005631,0.0040287,-0.0066861,0.0038915,-0.0006709
BEL,6,2005,wiodo,3716.99743,432.6312993,1552.142986,1732.223145,72.57264243,242.1460998,1417.504403,0.4660275,0.0195245,0.0651456,0.3813574,0.1163927,0.4175798,0.0463311,-0.0088941,0.011559,0.0436662,-0.0391308,-0.0072004
BEL,6,2006,wiodo,4117.11232,471.9796277,1665.899621,1979.233071,83.82505917,279.1183537,1616.289658,0.4807333,0.0203602,0.0677947,0.3925785,0.1146385,0.4046282,0.0147058,0.0008357,0.0026491,0.0112211,-0.0017542,-0.0129516
BEL,6,2007,wiodo,5049.60713,559.8054031,1966.965774,2522.835953,103.73228,357.2101028,2061.89357,0.4996103,0.0205426,0.0707402,0.4083275,0.1108612,0.3895285,0.018877,0.0001824,0.0029455,0.015749,-0.0037773,-0.0150997
BEL,6,2008,wiodo,4869.08354,553.7689658,1860.59365,2454.720924,100.1677453,341.5180245,2013.035155,0.5041443,0.0205722,0.0701401,0.413432,0.1137317,0.382124,0.004534,2.96E-05,-0.0006001,0.0051045,0.0028705,-0.0074045
BEL,6,2009,wiodo,3480.164576,449.1208866,1392.631375,1638.412315,63.85130825,229.8772581,1344.683748,0.4707859,0.0183472,0.0660536,0.3863851,0.1290516,0.4001625,-0.0333584,-0.002225,-0.0040865,-0.0270469,0.0153199,0.0180385
BEL,6,2010,wiodo,3582.401148,418.5794489,1359.253564,1804.568136,75.66901254,235.7524889,1493.146634,0.5037315,0.0211224,0.0658085,0.4168005,0.1168433,0.3794253,0.0329456,0.0027752,-0.0002451,0.0304154,-0.0122083,-0.0207372
BEL,6,2011,wiodo,4061.365158,473.0591024,1518.121814,2070.184242,87.30685205,267.2690875,1715.608303,0.5097262,0.0214969,0.0658077,0.4224216,0.1164779,0.3737959,0.0059947,0.0003745,-8E-07,0.0056211,-0.0003654,-0.0056294
BEL,10,1995,wiodo,6218.110771,303.7420358,2275.288461,3639.080274,353.6834399,608.9334972,2676.463337,0.5852389,0.0568796,0.097929,0.4304303,0.048848,0.3659131,,,,,,
BEL,10,1996,wiodo,5746.60596,245.3008479,2100.891791,3400.413322,369.6659055,593.3981806,2437.349235,0.5917255,0.0643277,0.1032606,0.4241372,0.0426862,0.3655883,0.0064866,0.0074481,0.0053316,-0.0062931,-0.0061618,-0.0003248
BEL,10,1997,wiodo,5485.57324,207.5338349,1933.400099,3344.639306,390.187113,583.0588616,2371.393332,0.6097156,0.0711297,0.1062895,0.4322964,0.0378327,0.3524518,0.0179901,0.006802,0.0030289,0.0081592,-0.0048535,-0.0131365
BEL,10,1998,wiodo,5807.15771,257.4968716,2016.308853,3533.351986,431.2309735,570.6355771,2531.485435,0.6084477,0.0742585,0.0982642,0.435925,0.0443413,0.347211,-0.0012679,0.0031288,-0.0080253,0.0036286,0.0065086,-0.0052408
BEL,10,1999,wiodo,5829.046835,267.8987251,2110.778351,3450.369759,413.2089192,566.5834514,2470.577388,0.5919269,0.0708879,0.0972,0.423839,0.0459593,0.3621138,-0.0165208,-0.0033706,-0.0010642,-0.012086,0.001618,0.0149028
BEL,10,2000,wiodo,4794.68457,200.370923,1715.355215,2878.958432,397.1037001,490.4711948,1991.383537,0.6004479,0.0828217,0.1022948,0.4153315,0.0417902,0.3577618,0.008521,0.0119338,0.0050948,-0.0085075,-0.0041691,-0.004352
BEL,10,2001,wiodo,4626.31152,219.4211319,1730.625721,2676.264667,423.3152883,492.0056878,1760.943691,0.5784878,0.0915017,0.1063495,0.3806366,0.047429,0.3740833,-0.0219601,0.00868,0.0040547,-0.0346949,0.0056388,0.0163215
BEL,10,2002,wiodo,4807.61963,209.7557661,1841.438904,2756.42496,421.0305294,554.4772238,1780.917207,0.5733451,0.0875757,0.115333,0.3704364,0.0436299,0.3830251,-0.0051427,-0.003926,0.0089835,-0.0102002,-0.0037991,0.0089418
BEL,10,2003,wiodo,5568.78418,247.7398728,2112.333935,3208.710373,494.6619196,624.3406591,2089.707794,0.5761959,0.0888276,0.1121144,0.3752539,0.0444872,0.3793169,0.0028508,0.0012519,-0.0032186,0.0048175,0.0008573,-0.0037082
BEL,10,2004,wiodo,7001.413681,300.4441458,2578.673288,4122.296247,679.5469842,802.477785,2640.271478,0.5887806,0.0970585,0.1146165,0.3771055,0.0429119,0.3683075,0.0125847,0.0082309,0.0025021,0.0018516,-0.0015753,-0.0110094
BEL,10,2005,wiodo,7136.15745,241.486116,2722.860271,4171.811063,656.7919759,878.4376266,2636.58146,0.5846019,0.0920372,0.1230967,0.3694679,0.0338398,0.3815583,-0.0041787,-0.0050213,0.0084802,-0.0076376,-0.0090721,0.0132508
BEL,10,2006,wiodo,7558.96322,261.9405042,2783.787206,4513.23551,664.347357,941.6107996,2907.277353,0.5970707,0.0878887,0.1245688,0.3846132,0.034653,0.3682763,0.0124688,-0.0041485,0.0014721,0.0151453,0.0008132,-0.013282
BEL,10,2007,wiodo,8777.09268,277.8525578,3151.556716,5347.683407,780.4959304,1104.819088,3462.368388,0.6092773,0.0889242,0.1258753,0.3944778,0.0316566,0.3590661,0.0122066,0.0010355,0.0013065,0.0098646,-0.0029964,-0.0092102
BEL,10,2008,wiodo,9195.14742,315.283999,3168.435476,5711.427945,843.286177,1134.180162,3733.961606,0.621135,0.0917099,0.1233455,0.4060796,0.0342881,0.3445769,0.0118577,0.0027857,-0.0025298,0.0116018,0.0026315,-0.0144892
BEL,10,2009,wiodo,7063.823426,117.9162335,2667.691744,4278.215449,597.5206219,880.8771191,2799.817708,0.6056515,0.0845888,0.1247026,0.3963601,0.016693,0.3776555,-0.0154835,-0.0071211,0.0013571,-0.0097195,-0.0175951,0.0330786
BEL,10,2010,wiodo,7477.6455,221.7060445,2606.106381,4649.833075,648.9554212,893.832992,3107.044662,0.6218312,0.0867861,0.119534,0.4155111,0.0296492,0.3485196,0.0161797,0.0021973,-0.0051686,0.019151,0.0129562,-0.0291359
BEL,10,2011,wiodo,9206.02137,304.7240972,3140.73968,5760.557593,816.1616479,1108.188716,3836.207229,0.625738,0.0886552,0.1203765,0.4167063,0.0331005,0.3411615,0.0039068,0.0018691,0.0008425,0.0011952,0.0034513,-0.0073581
BGR,1,1995,wiodo,4189.718748,2746.093787,1162.153974,281.4709873,63.72421781,37.08416427,180.6626052,0.0671814,0.0152097,0.0088512,0.0431205,0.6554363,0.2773823,,,,,,
BGR,1,1996,wiodo,4546.58984,2726.537652,1434.772953,385.2792345,84.35633907,46.29606377,254.6268317,0.0847403,0.0185538,0.0101826,0.0560039,0.5996885,0.3155712,0.0175589,0.0033441,0.0013314,0.0128834,-0.0557478,0.0381889
