country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
FRA,10,1974,wiodlr,26906.38506,10227.20826,10523.64058,6155.536219,223.6821881,909.1219239,5022.732107,0.228776,0.0083134,0.0337883,0.1866744,0.3801034,0.3911206,0.0592002,0.0022793,0.0072195,0.0497014,-0.0817392,0.022539
FRA,10,1975,wiodlr,30527.61563,11647.79705,12380.62142,6499.19715,235.2855066,975.5916383,5288.320005,0.2128957,0.0077073,0.0319577,0.1732307,0.3815495,0.4055548,-0.0158803,-0.0006061,-0.0018306,-0.0134437,0.0014461,0.0144342
FRA,10,1976,wiodlr,31974.95423,11906.96124,12930.74518,7137.247811,265.5949788,1014.417682,5857.23515,0.2232137,0.0083063,0.0317254,0.183182,0.372384,0.4044023,0.010318,0.000599,-0.0002323,0.0099513,-0.0091655,-0.0011525
FRA,10,1977,wiodlr,34761.78175,12358.94397,14552.7531,7850.084668,272.881225,1142.038817,6435.164626,0.2258252,0.00785,0.0328533,0.1851218,0.3555325,0.4186423,0.0026115,-0.0004563,0.0011279,0.0019398,-0.0168515,0.01424
FRA,10,1978,wiodlr,42480.71584,16063.11227,17542.51971,8875.083866,315.0792965,1393.602763,7166.401807,0.2089203,0.007417,0.0328055,0.1686978,0.3781272,0.4129525,-0.0169049,-0.000433,-4.78E-05,-0.016424,0.0225947,-0.0056898
FRA,10,1979,wiodlr,52497.97645,20205.64587,20953.00593,11339.32465,482.236223,1799.551774,9057.536656,0.2159955,0.0091858,0.0342785,0.1725312,0.3848843,0.3991203,0.0070752,0.0017688,0.001473,0.0038334,0.0067571,-0.0138322
FRA,10,1980,wiodlr,60805.10903,23653.30377,23735.52636,13416.2789,701.8753176,2073.435533,10640.96805,0.2206439,0.011543,0.0340997,0.1750012,0.3890019,0.3903541,0.0046484,0.0023572,-0.0001788,0.00247,0.0041176,-0.0087662
FRA,10,1981,wiodlr,50469.85927,19574.36814,19950.50364,10944.9875,522.6688869,1800.335607,8621.983004,0.2168619,0.0103561,0.0356715,0.1708343,0.3878427,0.3952954,-0.003782,-0.0011869,0.0015718,-0.0041669,-0.0011592,0.0049413
FRA,10,1982,wiodlr,46956.49902,18640.95737,18437.1023,9878.439352,456.0706969,1676.27798,7746.090675,0.2103743,0.0097126,0.0356985,0.1649631,0.3969835,0.3926422,-0.0064876,-0.0006435,2.7E-05,-0.0058712,0.0091408,-0.0026532
FRA,10,1983,wiodlr,44199.64628,17793.73833,17478.34491,8927.563034,397.1149244,1621.109411,6909.338698,0.2019827,0.0089846,0.036677,0.1563211,0.4025765,0.3954408,-0.0083916,-0.000728,0.0009785,-0.008642,0.005593,0.0027986
FRA,10,1984,wiodlr,42149.03747,15428.71611,16825.52821,9894.793137,397.697317,1879.436607,7617.659213,0.2347573,0.0094355,0.0445903,0.1807315,0.3660514,0.3991913,0.0327746,0.0004509,0.0079133,0.0244104,-0.0365251,0.0037505
FRA,10,1985,wiodlr,43686.90285,16393.88354,17091.29163,10201.72768,393.5408183,2028.078614,7780.108245,0.2335191,0.0090082,0.046423,0.1780879,0.3752585,0.3912223,-0.0012382,-0.0004273,0.0018327,-0.0026436,0.0092071,-0.007969
FRA,10,1986,wiodlr,55053.55602,22792.52944,20786.63215,11474.39444,445.6402935,2443.142745,8585.611404,0.2084224,0.0080947,0.0443776,0.1559502,0.4140065,0.3775711,-0.0250967,-0.0009135,-0.0020454,-0.0221377,0.038748,-0.0136512
FRA,10,1987,wiodlr,63128.03983,27092.24856,23459.00135,12576.78992,520.4905808,2585.34366,9470.955681,0.1992267,0.008245,0.040954,0.1500277,0.4291635,0.3716098,-0.0091957,0.0001503,-0.0034236,-0.0059225,0.015157,-0.0059613
FRA,10,1988,wiodlr,71125.47775,29374.5286,26533.99638,15216.95277,668.9825843,3058.536114,11489.43407,0.2139452,0.0094057,0.043002,0.1615375,0.4129959,0.373059,0.0147185,0.0011607,0.002048,0.0115098,-0.0161676,0.0014492
FRA,10,1989,wiodlr,74830.1026,29544.61407,28062.19016,17223.29837,781.6624395,3426.683154,13014.95277,0.2301654,0.0104458,0.0457928,0.1739267,0.3948226,0.3750121,0.0162202,0.0010401,0.0027908,0.0123892,-0.0181733,0.0019531
FRA,10,1990,wiodlr,87540.47175,36414.21494,32292.56667,18833.69014,854.1631795,4053.176516,13926.35044,0.2151427,0.0097574,0.0463006,0.1590847,0.4159701,0.3688873,-0.0150227,-0.0006884,0.0005078,-0.014842,0.0211475,-0.0061248
FRA,10,1991,wiodlr,82745.29306,34402.89213,30938.11732,17404.2836,751.7512537,3980.30302,12672.22933,0.2103356,0.0090851,0.0481031,0.1531474,0.4157686,0.3738958,-0.0048071,-0.0006723,0.0018025,-0.0059373,-0.0002015,0.0050085
FRA,10,1992,wiodlr,84426.15603,34928.56804,31614.79383,17882.79415,755.1875957,4273.571354,12854.0352,0.2118158,0.0089449,0.050619,0.1522518,0.4137174,0.3744668,0.0014802,-0.0001402,0.0025159,-0.0008956,-0.0020512,0.000571
FRA,10,1993,wiodlr,72551.85248,30310.59067,27237.04816,15004.21365,613.3321353,3648.05329,10742.82822,0.2068068,0.0084537,0.050282,0.148071,0.4177783,0.3754149,-0.005009,-0.0004912,-0.000337,-0.0041808,0.0040609,0.0009481
FRA,10,1994,wiodlr,79335.70143,31385.54948,29456.43675,18493.7152,741.0676515,4345.645099,13407.00245,0.2331071,0.0093409,0.0547754,0.1689908,0.3956044,0.3712885,0.0263003,0.0008872,0.0044934,0.0209198,-0.0221739,-0.0041264
FRA,10,1995,wiodlr,98672.26692,37983.35368,36360.32832,24328.58493,977.3300076,5650.578704,17700.67622,0.2465595,0.0099048,0.0572661,0.1793886,0.3849446,0.3684959,0.0134524,0.0005639,0.0024907,0.0103978,-0.0106598,-0.0027926
FRA,10,1996,wiodlr,93574.40265,34126.78562,35154.69885,24292.91819,904.5260795,5747.868537,17640.52357,0.2596107,0.0096664,0.0614257,0.1885187,0.3647021,0.3756871,0.0130512,-0.0002384,0.0041596,0.0091301,-0.0202425,0.0071912
FRA,10,1997,wiodlr,88050.18154,29163.10688,34024.09783,24862.97683,815.4088238,5728.099117,18319.46889,0.2823728,0.0092607,0.0650549,0.2080571,0.3312101,0.3864171,0.0227621,-0.0004057,0.0036292,0.0195384,-0.033492,0.01073
FRA,10,1998,wiodlr,91857.58178,30597.20472,35188.07785,26072.29921,845.2938804,6000.329754,19226.67558,0.2838339,0.0092022,0.0653221,0.2093096,0.333094,0.3830721,0.0014611,-5.85E-05,0.0002672,0.0012525,0.0018839,-0.003345
FRA,10,1999,wiodlr,87665.78287,29981.09071,33669.16963,24015.52253,836.0855174,5506.746345,17672.69066,0.2739441,0.0095372,0.0628152,0.2015917,0.3419931,0.3840628,-0.0098898,0.000335,-0.0025069,-0.0077179,0.0088991,0.0009907
FRA,10,2000,wiodlr,84662.80426,27641.69235,31907.96291,25113.149,1083.775891,5521.509275,18507.86383,0.2966255,0.0128011,0.0652177,0.2186068,0.3264916,0.3768829,0.0226814,0.0032639,0.0024025,0.0170151,-0.0155015,-0.0071799
GBR,1,1965,wiodlr,6967.889389,5132.80651,1493.686328,341.3965514,50.45803133,53.76009162,237.1784285,0.0489957,0.0072415,0.0077154,0.0340388,0.7366372,0.2143671,,,,,,
GBR,1,1966,wiodlr,7342.136671,5427.280723,1570.718576,344.1373721,52.66664771,50.08102297,241.3897014,0.0468716,0.0071732,0.006821,0.0328773,0.7391964,0.2139321,-0.0021241,-6.83E-05,-0.0008944,-0.0011615,0.0025592,-0.000435
GBR,1,1967,wiodlr,7525.880253,5659.849326,1525.491953,340.5389734,51.29966805,50.65389965,238.5854057,0.0452491,0.0068164,0.0067306,0.031702,0.7520515,0.2026995,-0.0016225,-0.0003568,-0.0000904,-0.0011753,0.0128551,-0.0112326
GBR,1,1968,wiodlr,6686.359277,4968.478183,1409.4952,308.3858945,52.23565481,38.48908708,217.6611526,0.0461216,0.0078123,0.0057564,0.032553,0.7430768,0.2108016,0.0008725,0.0009959,-0.0009742,0.000851,-0.0089747,0.0081021
GBR,1,1969,wiodlr,7461.57289,5608.982479,1558.101336,294.4890749,43.30795232,37.1146867,214.0664358,0.0394674,0.0058041,0.0049741,0.0286892,0.7517158,0.2088167,-0.0066542,-0.0020082,-0.0007823,-0.0038638,0.008639,-0.0019849
GBR,1,1970,wiodlr,7825.54588,5890.208461,1614.030345,321.3070735,43.27398914,41.84154257,236.1915418,0.0410587,0.0055298,0.0053468,0.0301821,0.7526898,0.2062515,0.0015913,-0.0002743,0.0003727,0.0014929,0.000974,-0.0025652
GBR,1,1971,wiodlr,9268.628036,7159.977562,1781.386939,327.2635357,43.36021549,37.43150063,246.4718196,0.0353087,0.0046782,0.0040385,0.0265921,0.7724959,0.1921953,-0.00575,-0.0008516,-0.0013083,-0.00359,0.0198061,-0.0140562
GBR,1,1972,wiodlr,10430.02216,7998.336247,2036.811122,394.8747915,49.01138529,50.00777896,295.8556272,0.0378594,0.0046991,0.0047946,0.0283658,0.7668571,0.1952835,0.0025507,2.09E-05,0.0007561,0.0017737,-0.0056388,0.0030882
GBR,1,1973,wiodlr,13687.66532,10159.30757,2904.053291,624.304463,70.10898868,74.56546797,479.6300064,0.0456107,0.0051221,0.0054476,0.035041,0.7422236,0.2121657,0.0077513,0.000423,0.000653,0.0066752,-0.0246335,0.0168822
GBR,1,1974,wiodlr,14405.99898,10128.36523,3430.642645,846.9910987,92.29523112,76.65226953,678.0435981,0.0587943,0.0064067,0.0053209,0.0470668,0.7030658,0.2381399,0.0131836,0.0012846,-0.0001267,0.0120258,-0.0391578,0.0259742
GBR,1,1975,wiodlr,16693.96847,11818.75798,3919.793456,955.4170378,83.12729893,103.7785912,768.5111477,0.0572313,0.0049795,0.0062165,0.0460353,0.7079658,0.234803,-0.001563,-0.0014272,0.0008956,-0.0010315,0.0049,-0.0033369
GBR,1,1976,wiodlr,16809.91991,11914.30195,3936.823001,958.7949574,77.24740051,97.70703826,783.8405186,0.0570374,0.0045953,0.0058125,0.0466296,0.7087661,0.2341964,-0.0001939,-0.0003842,-0.000404,0.0005943,0.0008003,-0.0006066
GBR,1,1977,wiodlr,17505.85483,12169.21522,4267.927915,1068.711693,77.77461481,113.1416743,877.7954043,0.0610488,0.0044428,0.0064631,0.050143,0.6951512,0.2438,0.0040114,-0.0001525,0.0006506,0.0035134,-0.0136149,0.0096036
GBR,1,1978,wiodlr,20933.60942,14758.57507,4935.653746,1239.380601,66.4698925,153.3585678,1019.55214,0.0592053,0.0031753,0.007326,0.0487041,0.7050182,0.2357765,-0.0018435,-0.0012675,0.0008629,-0.0014389,0.009867,-0.0080235
GBR,1,1979,wiodlr,25575.02293,18110.32384,5869.112258,1595.586832,103.8123675,193.1747775,1298.599687,0.0623885,0.0040591,0.0075533,0.0507761,0.7081254,0.2294861,0.0031832,0.0008838,0.0002273,0.002072,0.0031072,-0.0062904
GBR,1,1980,wiodlr,30213.12644,21498.0813,6834.968725,1880.076422,116.1965364,252.0956032,1511.784282,0.0622271,0.0038459,0.0083439,0.0500373,0.7115477,0.2262251,-0.0001614,-0.0002132,0.0007906,-0.0007388,0.0034223,-0.003261
GBR,1,1981,wiodlr,29335.79206,20688.20357,6667.451886,1980.136611,115.7732259,292.5044274,1571.858958,0.067499,0.0039465,0.0099709,0.0535816,0.7052206,0.2272804,0.0052719,0.0001006,0.001627,0.0035443,-0.0063271,0.0010553
GBR,1,1982,wiodlr,28336.08611,19923.43181,6467.862084,1944.792217,106.0681279,286.1099176,1552.614172,0.0686331,0.0037432,0.010097,0.0547928,0.7031116,0.2282553,0.0011341,-0.0002033,0.0001261,0.0012112,-0.002109,0.0009749
GBR,1,1983,wiodlr,22978.6635,15876.08892,5450.891667,1651.682917,106.5572436,230.4074167,1314.718257,0.071879,0.0046372,0.010027,0.0572147,0.6909057,0.2372153,0.0032459,0.000894,-7E-05,0.0024219,-0.0122059,0.00896
GBR,1,1984,wiodlr,24196.25241,16126.051,6031.653701,2038.547708,158.5006593,281.8189783,1598.22807,0.0842506,0.0065506,0.0116472,0.0660527,0.666469,0.2492805,0.0123716,0.0019134,0.0016202,0.008838,-0.0244367,0.0120652
GBR,1,1985,wiodlr,20895.60678,13820.29606,5290.671818,1784.638899,147.9732766,259.0812373,1377.584385,0.0854074,0.0070816,0.0123988,0.065927,0.6613972,0.2531954,0.0011568,0.000531,0.0007516,-0.0001257,-0.0050718,0.0039149
GBR,1,1986,wiodlr,25876.01346,17643.61321,6326.746252,1905.653996,176.9833589,299.1089719,1429.561666,0.0736456,0.0068397,0.0115593,0.0552466,0.6818521,0.2445024,-0.0117618,-0.0002419,-0.0008395,-0.0106804,0.0204549,-0.008693
GBR,1,1987,wiodlr,31001.0569,21038.29708,7686.629618,2276.130205,238.1493194,382.5665579,1655.414328,0.0734211,0.007682,0.0123404,0.0533986,0.6786316,0.2479473,-0.0002245,0.0008423,0.0007811,-0.001848,-0.0032205,0.0034449
GBR,1,1988,wiodlr,32467.13421,23094.77725,7295.246661,2077.110303,258.4690744,339.018761,1479.622468,0.0639758,0.0079609,0.0104419,0.0455729,0.7113279,0.2246964,-0.0094453,0.0002789,-0.0018985,-0.0078257,0.0326963,-0.0232509
GBR,1,1989,wiodlr,34548.78638,24514.00987,7782.158591,2252.617919,300.176271,387.6173749,1564.824273,0.0652011,0.0086885,0.0112194,0.0452932,0.7095476,0.2252513,0.0012253,0.0007276,0.0007775,-0.0002797,-0.0017803,0.0005549
GBR,1,1990,wiodlr,39176.58161,27784.14835,8844.006077,2548.427177,321.7608397,472.323704,1754.342633,0.0650498,0.0082131,0.0120563,0.0447804,0.709203,0.2257473,-0.0001513,-0.0004754,0.0008369,-0.0005128,-0.0003446,0.000496
GBR,1,1991,wiodlr,39786.43134,28546.0988,8756.197001,2484.135547,307.831667,464.398043,1711.905837,0.0624368,0.0077371,0.0116723,0.0430274,0.7174833,0.22008,-0.002613,-0.000476,-0.000384,-0.001753,0.0082803,-0.0056673
GBR,1,1992,wiodlr,41253.5016,29689.6368,8986.524045,2577.34076,303.1847093,492.9339495,1781.222101,0.0624757,0.0073493,0.0119489,0.0431775,0.7196877,0.2178366,3.89E-05,-0.0003878,0.0002766,0.0001501,0.0022044,-0.0022434
GBR,1,1993,wiodlr,37090.79789,26774.80203,8093.353437,2222.642418,257.1165248,454.0970234,1511.42887,0.0599244,0.0069321,0.0122428,0.0407494,0.7218718,0.2182038,-0.0025513,-0.0004172,0.0002939,-0.0024281,0.0021841,0.0003672
GBR,1,1994,wiodlr,38786.52933,27869.59129,8531.078687,2385.859357,292.7068565,474.543864,1618.608637,0.0615126,0.0075466,0.0122348,0.0417312,0.7185379,0.2199495,0.0015882,0.0006145,-8E-06,0.0009818,-0.0033339,0.0017457
GBR,1,1995,wiodlr,43046.06784,30613.25685,9697.694419,2735.11657,336.778299,542.3169429,1856.021328,0.0635393,0.0078237,0.0125985,0.0431171,0.7111743,0.2252864,0.0020267,0.0002771,0.0003637,0.0013859,-0.0073636,0.0053369
GBR,1,1996,wiodlr,42802.31045,30669.98788,9486.192457,2646.13011,403.8517604,468.223105,1774.055245,0.0618221,0.0094353,0.0109392,0.0414477,0.7165498,0.221628,-0.0017172,0.0016116,-0.0016593,-0.0016694,0.0053755,-0.0036584
GBR,1,1997,wiodlr,40930.35548,29393.67221,8953.18958,2583.493689,463.8991442,414.6608288,1704.933716,0.0631193,0.0113339,0.0101309,0.0416545,0.7181387,0.218742,0.0012972,0.0018986,-0.0008083,0.0002068,0.0015889,-0.002886
GBR,1,1998,wiodlr,37526.34091,27291.84862,7988.675767,2245.816531,421.6520015,358.8432618,1465.321268,0.0598464,0.0112362,0.0095624,0.0390478,0.7272718,0.2128818,-0.0032729,-9.77E-05,-0.0005685,-0.0026067,0.0091331,-0.0058602
GBR,1,1999,wiodlr,35777.29538,26023.98657,7524.99965,2228.30916,444.7550818,349.5584694,1433.995609,0.0622828,0.0124312,0.0097704,0.0400812,0.7273883,0.2103289,0.0024364,0.001195,0.000208,0.0010334,0.0001165,-0.0025529
GBR,1,2000,wiodlr,32054.93508,22932.28704,6821.964432,2300.683609,510.1238116,340.1588496,1450.400947,0.0717731,0.015914,0.0106117,0.0452474,0.7154058,0.212821,0.0094903,0.0034828,0.0008413,0.0051662,-0.0119825,0.0024921
GBR,2,1965,wiodlr,2607.401663,1901.027132,567.5296623,138.8448692,2.130490233,58.31048315,78.40389583,0.0532503,0.0008171,0.0223634,0.0300697,0.7290887,0.217661,,,,,,
GBR,2,1966,wiodlr,2568.760007,1869.323013,562.0000328,137.4369611,2.079630479,57.76984911,77.58748154,0.0535032,0.0008096,0.0224894,0.0302043,0.7277142,0.2187826,0.0002529,-7.5E-06,0.000126,0.0001346,-0.0013745,0.0011216
GBR,2,1967,wiodlr,2502.065883,1847.564258,522.4591354,132.0424889,2.110124473,55.44850733,74.48385714,0.0527734,0.0008434,0.0221611,0.0297689,0.7384155,0.2088111,-0.0007298,3.38E-05,-0.0003283,-0.0004354,0.0107013,-0.0099715
GBR,2,1968,wiodlr,2178.651963,1547.767715,496.3361783,134.5480699,2.602295782,55.91386796,76.03190614,0.0617575,0.0011945,0.0256644,0.0348986,0.7104245,0.227818,0.0089841,0.0003511,0.0035033,0.0051297,-0.027991,0.0190069
GBR,2,1969,wiodlr,2181.485181,1444.262632,570.4588141,166.7637344,1.970951612,76.84833004,87.94445273,0.076445,0.0009035,0.0352275,0.040314,0.6620548,0.2615002,0.0146875,-0.000291,0.0095631,0.0054154,-0.0483697,0.0336822
GBR,2,1970,wiodlr,3142.352688,2102.076354,804.8087189,235.4676153,2.170881058,108.2927876,125.0039466,0.0749335,0.0006908,0.0344623,0.0397804,0.6689498,0.2561166,-0.0015115,-0.0002127,-0.0007652,-0.0005336,0.006895,-0.0053836
GBR,2,1971,wiodlr,3218.987435,2074.63829,873.6554656,270.6936801,1.477401321,129.2011529,140.0151259,0.0840928,0.000459,0.0401372,0.0434966,0.6445003,0.2714069,0.0091593,-0.0002318,0.0056749,0.0037162,-0.0244495,0.0152903
GBR,2,1972,wiodlr,4011.819854,2572.788557,1090.480924,348.5503726,1.685298397,167.1611597,179.7039144,0.0868809,0.0004201,0.0416672,0.0447936,0.6413021,0.271817,0.0027881,-0.0000389,0.00153,0.001297,-0.0031982,0.0004101
GBR,2,1973,wiodlr,4232.106028,2449.901275,1293.474925,488.7298277,1.969116982,238.1024003,248.6583104,0.1154815,0.0004653,0.056261,0.0587552,0.5788847,0.3056339,0.0286006,0.0000452,0.0145938,0.0139616,-0.0624174,0.0338169
GBR,2,1974,wiodlr,4457.039931,2366.510367,1498.133361,592.3962029,4.213477871,339.5347814,248.6479436,0.1329125,0.0009454,0.0761794,0.0557877,0.5309601,0.3361274,0.017431,0.0004801,0.0199184,-0.0029675,-0.0479246,0.0304935
GBR,2,1975,wiodlr,5969.666097,3437.111437,1844.496049,688.0586115,0.487869536,389.3580202,298.2127217,0.1152591,0.0000817,0.0652227,0.0499547,0.5757628,0.3089781,-0.0176534,-0.0008637,-0.0109567,-0.005833,0.0448027,-0.0271493
GBR,2,1976,wiodlr,6752.870625,3505.996321,2298.652217,948.2220863,0.739546279,618.7806165,328.7019236,0.1404176,0.0001095,0.0916322,0.0486759,0.5191861,0.3403963,0.0251585,0.0000278,0.0264095,-0.0012788,-0.0565767,0.0314182
GBR,2,1977,wiodlr,11499.48413,5598.96942,4259.444144,1641.070567,2.720895199,1057.629002,580.7206693,0.1427082,0.0002366,0.0919719,0.0504997,0.4868887,0.3704031,0.0022906,0.0001271,0.0003397,0.0018238,-0.0322974,0.0300068
GBR,2,1978,wiodlr,15302.54401,7353.607155,5859.373692,2089.563164,1.691692033,1434.532914,653.3385577,0.1365501,0.0001106,0.0937447,0.0426948,0.480548,0.3829019,-0.0061581,-0.000126,0.0017728,-0.0078049,-0.0063407,0.0124988
GBR,2,1979,wiodlr,28800.8044,14056.44553,10730.89609,4013.462772,5.909892449,2724.522354,1283.030525,0.1393525,0.0002052,0.0945988,0.0445484,0.4880574,0.3725902,0.0028024,0.0000946,0.0008541,0.0018536,0.0075094,-0.0103117
GBR,2,1980,wiodlr,45115.58725,22267.49482,16638.70426,6209.388165,1.637979963,4458.099151,1749.651034,0.1376329,0.0000363,0.0988151,0.0387815,0.4935654,0.3688017,-0.0017196,-0.0001689,0.0042163,-0.0057669,0.005508,-0.0037885
GBR,2,1981,wiodlr,50004.60625,23566.90146,19477.08727,6960.617527,6.124670187,5150.044958,1804.447899,0.1391995,0.0001225,0.1029914,0.0360856,0.4712946,0.3895059,0.0015666,0.0000862,0.0041763,-0.0026959,-0.0222708,0.0207042
GBR,2,1982,wiodlr,49304.27854,23001.50243,19471.75724,6831.018865,13.21765721,5015.030595,1802.770614,0.1385482,0.0002681,0.1017159,0.0365642,0.4665214,0.3949304,-0.0006513,0.0001456,-0.0012755,0.0004786,-0.0047732,0.0054245
GBR,2,1983,wiodlr,47496.57306,22256.74082,17891.22359,7348.60864,8.797098291,5628.700286,1711.111256,0.1547187,0.0001852,0.1185075,0.036026,0.4685968,0.3766845,0.0161705,-0.0000829,0.0167916,-0.0005382,0.0020754,-0.0182459
GBR,2,1984,wiodlr,43537.33126,18592.66181,17361.44792,7583.221528,8.316991713,5958.273533,1616.631004,0.1741775,0.000191,0.1368544,0.0371321,0.427051,0.3987715,0.0194588,5.8E-06,0.0183469,0.0011061,-0.0415458,0.022087
GBR,2,1985,wiodlr,46768.31776,19837.75636,18101.9243,8828.637103,12.08105479,6262.129305,2554.426743,0.1887739,0.0002583,0.1338968,0.0546187,0.4241708,0.3870553,0.0145964,0.0000673,-0.0029576,0.0174866,-0.0028802,-0.0117162
GBR,2,1986,wiodlr,33435.09382,12743.94318,14109.80798,6581.342665,2.713812215,4105.716539,2472.912314,0.1968394,0.0000812,0.1227966,0.0739616,0.3811547,0.4220059,0.0080655,-0.0001771,-0.0111002,0.0193429,-0.0430161,0.0349506
GBR,2,1987,wiodlr,41817.37807,20673.00625,14684.88914,6459.482674,12.80270662,3705.112105,2741.567862,0.1544689,0.0003062,0.0886022,0.0655605,0.494364,0.3511671,-0.0423705,0.000225,-0.0341944,-0.0084011,0.1132093,-0.0708388
GBR,2,1988,wiodlr,37949.82411,20384.19533,12035.16695,5530.461835,18.17360247,2852.354358,2659.933875,0.1457309,0.0004789,0.0751612,0.0700908,0.5371354,0.3171337,-0.008738,0.0001727,-0.013441,0.0045303,0.0427714,-0.0340334
GBR,2,1989,wiodlr,34604.94302,18491.18811,10826.06582,5287.689097,23.79369644,2565.487046,2698.408354,0.1528016,0.0006876,0.0741364,0.0779775,0.5343511,0.3128474,0.0070707,0.0002087,-0.0010248,0.0078867,-0.0027843,-0.0042863
GBR,2,1990,wiodlr,39062.76647,19123.01812,13328.47581,6611.272534,25.75693567,3081.178451,3504.337148,0.1692474,0.0006594,0.0788776,0.0897104,0.4895459,0.3412067,0.0164458,-0.0000282,0.0047412,0.0117329,-0.0448052,0.0283593
GBR,2,1991,wiodlr,39921.27354,19731.50934,13245.92786,6943.83634,26.27112801,3260.440094,3657.125118,0.1739382,0.0006581,0.0816717,0.0916084,0.4942605,0.3318012,0.0046908,-1.3E-06,0.0027941,0.001898,0.0047146,-0.0094055
GBR,2,1992,wiodlr,38241.49066,18735.50853,13098.57486,6407.407272,32.89372829,3059.497897,3315.015647,0.1675512,0.0008602,0.0800047,0.0866864,0.4899262,0.3425226,-0.006387,0.0002021,-0.001667,-0.004922,-0.0043343,0.0107214
GBR,2,1993,wiodlr,33564.25921,14875.7713,12823.7577,5864.730209,34.72531192,2706.734507,3123.27039,0.1747314,0.0010346,0.0806434,0.0930535,0.4432027,0.3820659,0.0071802,0.0001744,0.0006387,0.0063671,-0.0467235,0.0395433
GBR,2,1994,wiodlr,37994.5131,17480.93425,14222.11485,6291.464002,43.30768279,2880.046337,3368.109982,0.1655888,0.0011398,0.0758016,0.0886473,0.460091,0.3743202,-0.0091426,0.0001052,-0.0048418,-0.0044062,0.0168883,-0.0077457
GBR,2,1995,wiodlr,43077.39086,20703.03527,15173.42023,7200.93536,57.12147715,3395.522955,3748.290928,0.1671628,0.001326,0.0788238,0.087013,0.480601,0.3522363,0.001574,0.0001862,0.0030222,-0.0016343,0.02051,-0.0220839
GBR,2,1996,wiodlr,47018.74026,21985.29692,16656.12164,8377.321694,55.32635057,4600.416894,3721.578449,0.1781698,0.0011767,0.0978422,0.079151,0.4675858,0.3542443,0.011007,-0.0001493,0.0190184,-0.007862,-0.0130152,0.002008
GBR,2,1997,wiodlr,45454.94921,21096.38929,15934.68103,8423.87888,62.74849379,4664.021814,3697.108572,0.1853237,0.0013805,0.1026076,0.0813357,0.4641164,0.3505599,0.0071539,0.0002038,0.0047654,0.0021847,-0.0034694,-0.0036844
GBR,2,1998,wiodlr,40885.59949,21303.97606,13102.33025,6479.293181,51.91687279,3352.486851,3074.889457,0.1584737,0.0012698,0.0819968,0.0752072,0.5210631,0.3204632,-0.02685,-0.0001107,-0.0206108,-0.0061285,0.0569467,-0.0300967
GBR,2,1999,wiodlr,43671.61154,20165.08542,15060.24556,8446.280559,40.0253006,4449.745954,3956.509304,0.1934044,0.0009165,0.101891,0.0905968,0.4617436,0.3448521,0.0349307,-0.0003533,0.0198942,0.0153896,-0.0593195,0.0243889
GBR,2,2000,wiodlr,54177.81802,22139.20261,19415.41113,12623.20427,46.27470284,7631.456252,4945.473318,0.2329958,0.0008541,0.1408594,0.0912823,0.4086396,0.3583646,0.0395914,-0.0000624,0.0389684,0.0006855,-0.053104,0.0135125
GBR,6,1965,wiodlr,4581.71557,2514.278101,1524.015735,543.4217338,28.18167108,20.42154603,494.8185167,0.1186066,0.0061509,0.0044572,0.1079985,0.5487635,0.3326299,,,,,,
GBR,6,1966,wiodlr,4810.162111,2644.62813,1596.668035,568.8659467,34.08847841,21.20802756,513.5694407,0.1182634,0.0070868,0.004409,0.1067676,0.5498002,0.3319364,-0.0003432,0.0009359,-0.0000482,-0.0012309,0.0010367,-0.0006935
GBR,6,1967,wiodlr,4876.306238,2662.276539,1631.581569,582.448129,28.53016241,21.59509332,532.3228732,0.1194445,0.0058508,0.0044286,0.1091652,0.5459617,0.3345937,0.0011811,-0.001236,1.96E-05,0.0023976,-0.0038385,0.0026573
GBR,6,1968,wiodlr,4559.882758,2292.458981,1632.894669,634.5291079,28.27299427,22.9448343,583.3112793,0.1391547,0.0062004,0.0050319,0.1279224,0.5027452,0.3581001,0.0197102,0.0003496,0.0006033,0.0187572,-0.0432165,0.0235064
GBR,6,1969,wiodlr,5159.772839,2525.907384,1910.420503,723.4449523,29.28783028,24.61153355,669.5455885,0.1402087,0.0056762,0.0047699,0.1297626,0.4895385,0.3702528,0.001054,-0.0005242,-0.000262,0.0018402,-0.0132067,0.0121527
GBR,6,1970,wiodlr,6275.271761,3174.992857,2217.399393,882.8795106,41.47924242,35.60106954,805.7991987,0.1406918,0.00661,0.0056732,0.1284087,0.505953,0.3533551,0.0004831,0.0009338,0.0009033,-0.0013539,0.0164145,-0.0168977
GBR,6,1971,wiodlr,7640.146468,3635.846255,2848.314006,1155.986208,62.54703452,39.35960806,1054.079565,0.1513042,0.0081866,0.0051517,0.1379659,0.475887,0.3728088,0.0106124,0.0015766,-0.0005215,0.0095572,-0.030066,0.0194537
GBR,6,1972,wiodlr,8370.94085,4134.102595,3059.294552,1177.543702,69.19756332,43.93920085,1064.406938,0.1406704,0.0082664,0.005249,0.127155,0.4938636,0.365466,-0.0106338,7.98E-05,9.73E-05,-0.0108109,0.0179766,-0.0073428
